ID,英文名稱,中文名稱,圖片,更新日期
940142,trailer,拖车,,2012-11-26
940143,trailing plow,牵引式犁；拖拉式犁,,2012-11-26
940144,transducer,转换器,,2012-11-26
940145,transmission,变速[装置]；传动[装置],,2012-11-26
940146,constant-mesh transmission ,常啮合传动装置,,2012-11-26
940147,creep speed transmission ,超低速传动装置,,2012-11-26
940148,gear type transmission ,齿轮式传动,,2012-11-26
940149,hydrodynamic transmission ,液动力传动,,2012-11-26
940150,hydrostatic transmission ,液静压动力传动,,2012-11-26
940151,planetary gear transmission ,行星齿轮传动装置,,2012-11-26
940152,power shift transmission ,动力变速传动装置,,2012-11-26
940153,power transmission ,动力传动装置,,2012-11-26
940154,selective transmission ,选择变速传动,,2012-11-26
940155,sub-transmission  ,副变速,,2012-11-26
940156,synchro-mesh transmission,同步啮合传动,,2012-11-26
940157,transmission gear,传动齿轮,,2012-11-26
940158,transmission speed selector lever,变速杆,,2012-11-26
940159,transplanter,移植机,,2012-11-26
940160,transport vehicle,搬运车,,2012-11-26
940161,transportation tank,运送槽,,2012-11-26
940162,transporter,搬运车,,2012-11-26
940163,trap,捕捉器,,2012-11-26
940164,travel efficiency,行走效率,,2012-11-26
940165,travel reduction,打滑率；行进减低率,,2012-11-26
940166,traveling resistance,行走阻力,,2012-11-26
940167,tray dryer,盘式干燥机,,2012-11-26
940168,tread,轮距；轮面,,2012-11-26
940169,tree-dozer,树木推倒机,,2012-11-26
940170,tree shaker,主干振动式采收机；树干振动机,,2012-11-26
940171,trench digger,掘沟机,,2012-11-26
940172,trench excavator,掘沟机,,2012-11-26
940173,trench silo,青贮壕,,2012-11-26
940174,trencher,掘沟机；挖沟机,,2012-11-26
940175,tricycle tractor,三轮式曳引机,,2012-11-26
940176,tripper,卸料装置,,2012-11-26
940177,trolley conveyor,悬吊运送机,,2012-11-26
940178,trommel sieve,圆筒筛,,2012-11-26
940179,trouble lamp,检查灯,,2012-11-26
940180,trough,槽,,2012-11-26
940181,truck,货车；卡车；车架,,2012-11-26
940182,truck scale,地磅,,2012-11-26
940183,true hitch point,实际连接点,,2012-11-26
940184,trusser,捆束器,,2012-11-26
940185,tubular rod,喷管,,2012-11-26
940186,tunnel dryer,隧道式干燥机,,2012-11-26
940187,turbine pump,轮机泵,,2012-11-26
940188,turn-wrest plow,双向犁,,2012-11-26
940189,turning angle,翻转角,,2012-11-26
940190,turning radius,转向半径,,2012-11-26
940191,turning space,转向空间,,2012-11-26
940193,twin disk clutch,双片式离合器,,2012-11-26
940194,two-step cold storage,二段式冷藏[库],,2012-11-26
940196,two-way harrow,双向耙,,2012-11-26
940197,two-way plow,双向犁,,2012-11-26
940198,two-way plowing,双向犁耕耘,,2012-11-26
940199,two-wheel barrow,二轮手推车,,2012-11-26
940200,two-wheel tractor,二轮式曳引机；耕耘机,,2012-11-26
940201,two-wheeled cart,二轮手推车,,2012-11-26
940202,tying device,捆紧装置,,2012-11-26
940203,ultra low volume sprayer,超微量喷雾机,,2012-11-26
940204,under feed threshing,下脱式脱粒,,2012-11-26
940205,underdrainage,地下排水,,2012-11-26
940206,uni-pass drying system,单程干燥系统,,2012-11-26
940207,uniformity coefficient,均匀系数,,2012-11-26
940208,uniformity of application,撒布均匀度,,2012-11-26
940209,uniformity of delivery rate,配出均匀度,,2012-11-26
940210,universal joint,万向接头,,2012-11-26
940211,unloader,卸载机,,2012-11-26
940212,unthreshed grain,未脱谷粒,,2012-11-26
940213,upper carrier chain,上部输送链,,2012-11-26
940214,upper conveying chain,上部输出链,,2012-11-26
940215,upper feed threshing,上脱式脱粒,,2012-11-26
940216,upper link,上连杆,,2012-11-26
940217,upright type forced-air dryer,直立式[强制]通风干燥机,,2012-11-26
940218,urine spreader,尿液撒布机,,2012-11-26
940219,V-belt speed variator,三角皮带变速装置,,2012-11-26
940220,vacuum bottling machine,真空封瓶机,,2012-11-26
940221,vacuum condenser,真空浓缩机,,2012-11-26
940222,vacuum controller,真空控制器,,2012-11-26
940223,vacuum cooler,真空预冷装置,,2012-11-26
940224,vacuum cooling,真空冷却,,2012-11-26
940225,vacuum dryer,真空干燥机,,2012-11-26
940226,vacuum evaporator,真空蒸发器,,2012-11-26
940227,vacuum level,真空度,,2012-11-26
940228,vacuum regulator,真空调节器,,2012-11-26
940229,vacuum storage,真空储藏,,2012-11-26
940230,vacuum tank spreader,真空撒布机,,2012-11-26
940231,valve timing,汽门正时,,2012-11-26
940232,vane pump,轮叶泵,,2012-11-26
940233,variable speed gear,变速机构,,2012-11-26
940234,variable speed V-belt drive,三角皮带变速驱动,,2012-11-26
940235,vegetable binder,蔬菜捆束机,,2012-11-26
940236,vegetable washer,蔬菜清洗机,,2012-11-26
940237,vehicle cone index,车辆圆锥指数,,2012-11-26
940238,vehicle mobility,车辆机动性,,2012-11-26
940239,ventilated storage,通风储藏,,2012-11-26
940240,ventilating opening,通气口,,2012-11-26
940241,ventilation,通风；换气,,2012-11-26
940242,ventilation drying,通风干燥,,2012-11-26
940243,ventilation silo,通风式圆筒仓,,2012-11-26
940244,ventilator,通风机,,2012-11-26
940245,venturi[tube],文氏管；细腰管,,2012-11-26
940246,vertical hitch,垂直连接,,2012-11-26
940247,vertical hitch adjuster,垂直连接调节器；耕深调节装置,,2012-11-26
940248,vertical pulling,垂直拔取,,2012-11-26
940249,vertical pump,垂直泵,,2012-11-26
940250,vertical suction,垂直吸引,,2012-11-26
940251,vibrating conveyor,振动运送机,,2012-11-26
940252,vibrating screen,振动筛,,2012-11-26
940253,vibrating sieve,振动筛,,2012-11-26
940254,vibrating sifter,振动筛,,2012-11-26
940255,vibration proof,防震,,2012-11-26
940256,vine cutter,切蔓器,,2012-11-26
940257,virtual hitch point,虚连接点,,2012-11-26
940258,volumetric efficiency,容积效率；体积效率,,2012-11-26
940259,volute pump,涡卷泵,,2012-11-26
940260,WB; Wheel Base,[车轮]轴距,,2012-11-26
940261,waferer,[饲料]松饼成形机,,2012-11-26
940262,wafering machine,[饲料]松饼成形机,,2012-11-26
940263,waggon(=wagon),拖车；搬运车,,2012-11-26
940264,wagon,拖车；搬运车,,2012-11-26
940265,bale wagon ,草捆拖车,,2012-11-26
940266,farm wagon,农用搬运车,,2012-11-26
940267,forage wagon ,青饲料搬运车,,2012-11-26
940268,pick-up forage wagon ,捡拾式青饲料搬运车,,2012-11-26
940269,power wagon ,动力搬运车,,2012-11-26
940270,self-loading wagon ,自装式搬运车,,2012-11-26
940271,stack wagon ,干草拖车,,2012-11-26
940272,walking type plow,步行式犁,,2012-11-26
940273,walking type rice transplanter,步行式挿秧机,,2012-11-26
940274,walking type tractor,步行式曳引机；耕耘机,,2012-11-26
940275,washer,清洗机；洗涤机；垫片,,2012-11-26
940276,brush washer ,刷洗机,,2012-11-26
940277,bulb washer ,球根清洗机,,2012-11-26
940278,can washer ,洗罐机,,2012-11-26
940279,egg washer ,洗蛋机,,2012-11-26
940280,fruit washer ,洗果机；水果清洗机,,2012-11-26
940281,root washer ,根菜洗涤机,,2012-11-26
940282,spray type vegetable washer,喷雾式洗菜机,,2012-11-26
940283,teat cup washer ,乳杯洗涤器,,2012-11-26
940284,vegetable washer ,蔬菜清洗机,,2012-11-26
940285,waste rice outlet,碎米出口,,2012-11-26
940286,water-cooled engine,水冷式引擎,,2012-11-26
940287,water culture,水耕,,2012-11-26
940288,water hammering,水锤作用,,2012-11-26
940289,water head,水头,,2012-11-26
940290,water horsepower,水马力,,2012-11-26
940291,water jacket,水套,,2012-11-26
940292,water ladder,龙骨车；水车,,2012-11-26
940293,water-proof corrugated fiber-board box,防水瓦楞纸箱,,2012-11-26
940294,water pump,水泵,,2012-11-26
940295,water wheel,水车,,2012-11-26
940296,wearing plate,耐磨护板,,2012-11-26
940297,weed hook,草钩,,2012-11-26
940298,weeder,除草器；除草机,,2012-11-26
940299,weight grader,重量分级机,,2012-11-26
940300,weight sorter,重量选别机,,2012-11-26
940301,weight transfer,重量转移,,2012-11-26
940302,weight-transfer hitch,重量转移连接,,2012-11-26
940303,welsh onion digger,挖葱机,,2012-11-26
940304,wet basis moisture content,湿基含水率,,2012-11-26
940305,wet clutch,湿式离合器,,2012-11-26
940306,wheel,轮,,2012-11-26
940307,auxiliary wheel ,辅助轮,,2012-11-26
940308,cage wheel ,笼式防滑车轮,,2012-11-26
940309,contact wheel ,接地轮,,2012-11-26
940310,crank wheel ,曲柄轮,,2012-11-26
940311,depth adjusting wheel ,深度调节轮,,2012-11-26
940312,dividing wheel ,扶拨轮,,2012-11-26
940313,driven sprocket wheel ,从动链轮,,2012-11-26
940314,driven wheel ,从动轮,,2012-11-26
940315,dual front wheel ,双前轮,,2012-11-26
940316,dual purpose wheel ,兼用轮,,2012-11-26
940317,extension wheel ,延伸轮,,2012-11-26
940318,feeler wheel ,触轮,,2012-11-26
940319,float-lug extension wheel ,防滑轮,,2012-11-26
940320,furrow wheel ,犁沟轮,,2012-11-26
940321,gage wheel ,深度调节轮；导轮,,2012-11-26
940322,gauge wheel ,深度调节轮；导轮,,2012-11-26
940323,guide wheel ,导轮,,2012-11-26
940324,land wheel ,接地轮,,2012-11-26
940325,landside wheel  ,[板犁]尾轮,,2012-11-26
940326,load on driving wheel ,驱动轮负载,,2012-11-26
940327,load on front wheel,前轮负载,,2012-11-26
940328,load on rear wheel ,后轮负载,,2012-11-26
940329,paddle wheel ,脚踏水车,,2012-11-26
940330,paddy field wheel ,水田车轮,,2012-11-26
940331,press wheel ,镇压轮,,2012-11-26
940332,rake-up wheel ,耙草轮,,2012-11-26
940333,rear furrow wheel ,尾轮,,2012-11-26
940334,rubber wheel ,橡胶轮,,2012-11-26
940335,scoop wheel ,汲水轮,,2012-11-26
940336,star wheel ,星形轮,,2012-11-26
940337,steel wheel ,铁轮,,2012-11-26
940338,steering wheel ,方向盘；驾驶盘；转向轮,,2012-11-26
940339,tail wheel, 尾轮,,2012-11-26
940340,tine wheel ,爪轮,,2012-11-26
940341,water wheel ,水车,,2012-11-26
940342,wheel barrow,手推车,,2012-11-26
940343,wheel base,[车轮]轴距,,2012-11-26
940344,wheel conveyor,轮式运送机,,2012-11-26
940345,wheel cutter,轮式切割机,,2012-11-26
940346,wheel hoe,轮式耕耘锄,,2012-11-26
940347,wheel plow,有轮犁,,2012-11-26
940348,wheel puller,卸轮器,,2012-11-26
940349,wheel tractor,轮式曳引机,,2012-11-26
940350,wheel weight,车轮配重,,2012-11-26
940351,wheel base,[车轮]轴距,,2012-11-26
940352,whirl nozzle,涡旋喷嘴,,2012-11-26
940353,wide swath application,宽幅撒布,,2012-11-26
940354,wide swath nozzle,宽幅喷嘴,,2012-11-26
940355,wide tire,宽幅轮胎,,2012-11-26
940356,width of sowing,播宽,,2012-11-26
940357,width of tillage,耕宽,,2012-11-26
940358,winch,绞车,,2012-11-26
940359,wind deflector,导风板,,2012-11-26
940360,wind machine,防霜害风机,,2012-11-26
940361,wind tunnel,选别风箱；风洞,,2012-11-26
940362,winder,卷线机；卷扬机,,2012-11-26
940363,winding frame,卷线架,,2012-11-26
940364,windlass,绞盘,,2012-11-26
940365,windmill,风车,,2012-11-26
940366,windrow,草列；集草成行,,2012-11-26
940367,windrower,集草成行机；牧草堆行机,,2012-11-26
940368,wing,犁翼,,2012-11-26
940369,winnower,风鼓,,2012-11-26
940370,wire knotter,打结器,,2012-11-26
940371,wire twister,绞线器,,2012-11-26
940372,withering machine,萎凋机,,2012-11-26
940373,withering room,萎凋室,,2012-11-26
940374,wooden anvil,打击台,,2012-11-26
940375,wooden base hoe,木锄,,2012-11-26
940376,wooden base spade,木铲,,2012-11-26
940377,work accuracy,工作精度,,2012-11-26
940378,working capacity,工作能量；作业能力,,2012-11-26
940379,working efficiency,工作效率；作业效率,,2012-11-26
940380,yarder,集材机,,2012-11-26
940381,zero tillage,不整地,,2012-11-26
940382,zero-till planting,不整地播种,,2012-11-26
940383,zigzag harrow,交错形耙,,2012-11-26
