ID,英文名稱,中文名稱,圖片,更新日期
3398041,Ekman spiral,艾克曼螺旋,,2018-03-21
3398042,Ekman transport,艾克曼输送,,2018-03-21
3398043,El Niño,圣婴[现象]；艾尼纽[现象],,2018-03-21
3398044,electric conduction,导电,,2018-03-21
3398045,electrochemical action,电化作用,,2018-03-21
3398046,electro-conductivity,导电度,,2018-03-21
3398047,electrolyte,电解质；电离质 ；电解[溶]液,,2018-03-21
3398048,electrolytic cell,电解[电]池,,2018-03-21
3398049,electromagnetic spectrum (EMS),电磁波谱,,2018-03-21
3398050,electron activity of seawater,海水电子活度,,2018-03-21
3398051,electron affinity,电子亲合势,,2018-03-21
3398052,electron donor,电子给予体,,2018-03-21
3398053,electrovalent bond,电价键,,2018-03-21
3398054,elementary analysis,元素分析,,2018-03-21
3398055,elements in seawater,海水元素,,2018-03-21
3398056,Ellipsidiidae,椭圆虫科{放射虫类},,2018-03-21
3398057,ellipsoidal geodesy,椭球面大地测量学,,2018-03-21
3398058,ellipsoidal lava,椭球状熔岩,,2018-03-21
3398059,Ellipsoidina,椭球虫属{有孔虫},,2018-03-21
3398060,Elphidium,希望虫属{有孔虫},,2018-03-21
3398061,emanation,分泌；喷气；喷发,,2018-03-21
3398062,embankment,堤防；沙堤,,2018-03-21
3398063,embayed coast,湾形海岸；多湾海岸,,2018-03-21
3398064,embayment,海湾,,2018-03-21
3398065,embouchure,河口,,2018-03-21
3398066,emergence,上升；出露,,2018-03-21
3398067,emergent coast,上升海岸,,2018-03-21
3398068,emergy,能值,,2018-03-21
3398069,emigration,迁出,,2018-03-21
3398070,Emilania,艾氏石属{钙板藻；钙质超微化石},,2018-03-21
3398071,emissivity,放射率,,2018-03-21
3398072,Emperor Seamount Chain,帝王海山群,,2018-03-21
3398073,empower,赋予权力；授权给,,2018-03-21
3398074,encircling reef,环礁,,2018-03-21
3398075,encroachment,侵入；入侵,,2018-03-21
3398076,end point,当量点；终点,,2018-03-21
3398077,endangered species,濒危种,,2018-03-21
3398078,endemic species,特有种；地方种；固有种,,2018-03-21
3398079,Endothyra,内卷虫属{有孔虫类},,2018-03-21
3398080,energy cascade,能量串跌,,2018-03-21
3398081,energy equation,能量方程式,,2018-03-21
3398082,energy flux,能量通量,,2018-03-21
3398083,energy of activation,活化能,,2018-03-21
3398084,enrichment,浓缩；富集,,2018-03-21
3398085,enrichment factor,富集因数,,2018-03-21
3398086,El Niño and Southern Oscillation (ENSO),圣婴南方振荡,,2018-03-21
3398087,enthalpy,热函；焓,,2018-03-21
3398088,enthalpy of desalting,淡化热函,,2018-03-21
3398089,entrainment,汲入,,2018-03-21
3398090,entropy,熵,,2018-03-21
3398091,entropy creation,熵产生,,2018-03-21
3398092,entropy production,熵产生,,2018-03-21
3398093,Eofusulina,始纺缍虫属,,2018-03-21
3398094,eolian,风成的,,2018-03-21
3398095,Eostaffella,始史塔夫(虫+筵)属{有孔虫类},,2018-03-21
3398096,<em>Eoverbeekina</em>,始费伯克䗴属{有孔虫类},,2018-03-21
3398097,epeiric sea,陆缘海；浅海,,2018-03-21
3398098,epeirogeny,造陆运动,,2018-03-21
3398099,epibenthic,底上底栖性；底表栖性的,,2018-03-21
3398100,epicontinental sea,陆缘海,,2018-03-21
3398101,epicontinental sedimentation,陆缘沉积；浅海沉积,,2018-03-21
3398102,epifauna,底表动物；附著动物,,2018-03-21
3398103,epigenic sediment,表层沉积物,,2018-03-21
3398104,epineritic,半浅海的,,2018-03-21
3398105,epipelagic,表水层,,2018-03-21
3398106,epipelagic zone,海洋光合作用带,,2018-03-21
3398107,epiphyte,附生植被,,2018-03-21
3398108,epiplankton,附生浮游生物；表层浮游生物,,2018-03-21
3398109,epirogeny,造陆作用；造陆运动,,2018-03-21
3398110,episodic movement,幕式构造运动,,2018-03-21
3398111,episodic subsidence,幕式沉降,,2018-03-21
3398112,Eponides,上穹虫属{有孔虫类},,2018-03-21
3398113,Eprolithus,埃普罗颗石属{钙质超微化石},,2018-03-21
3398114,equatorial calm belt,赤道无风带,,2018-03-21
3398115,Equatorial Countercurrent,赤道反流,,2018-03-21
3398116,equatorial drift,赤道暖流,,2018-03-21
3398117,Equatorial Undercurrent,赤道潜流,,2018-03-21
3398118,equilibrium constant,平衡常数,,2018-03-21
3398119,equilibrium tide,平衡潮,,2018-03-21
3398120,equilibrium vapor pressure,平衡气压,,2018-03-21
3398121,equivalence,等价 ；相等；相当,,2018-03-21
3398122,equivalence potential,等当电位,,2018-03-21
3398123,equivalent,当量 ；等效；等值,,2018-03-21
3398124,equivalent conductance,当量电导,,2018-03-21
3398125,equivalent weight,当量,,2018-03-21
3398126,Ericsonia,埃氏颗石属{钙质超微化石},,2018-03-21
3398127,erosion,侵蚀,,2018-03-21
3398128,erosion coast,侵蚀海岸,,2018-03-21
3398129,erosional valley,侵蚀谷,,2018-03-21
3398130,eruption,喷发,,2018-03-21
3398131,eruption fissure,喷发裂隙,,2018-03-21
3398132,eruptive deposit,喷发堆积,,2018-03-21
3398133,eruptive rock,喷发岩,,2018-03-21
3398134,Erythraean,厄文特里亚古海{今阿拉伯海、红海和波斯湾地区},,2018-03-21
3398135,essential component,主要成分,,2018-03-21
3398136,essential element,[生命]必要元素　　,,2018-03-21
3398137,estuarine,河口湾的；河口的,,2018-03-21
3398138,estuarine chemistry,河口化学,,2018-03-21
3398139,estuarine circulation,河口环流,,2018-03-21
3398140,estuarine delta,河口湾三角洲,,2018-03-21
3398141,estuarine deposit,河口湾堆积,,2018-03-21
3398142,estuarine environment,河口环境,,2018-03-21
3398143,estuarine facies,河口湾相,,2018-03-21
3398144,estuary,河口；河口湾,,2018-03-21
3398145,estuary sediment,河口湾沉积,,2018-03-21
3398146,etched pothole,蚀瓯穴；蚀壶穴,,2018-03-21
3398147,Ethmosphaerinae,筛球虫亚科{放射虫类},,2018-03-21
3398148,eukaryotes,真核生物,,2018-03-21
3398149,eupelagic clay,远洋黏土,,2018-03-21
3398150,eupelagic deposit,远洋沉积,,2018-03-21
3398151,eupelagic facies,远洋相,,2018-03-21
3398152,eupelagic sediment,远洋沉积物,,2018-03-21
3398153,euphotic,透光的；透光带,,2018-03-21
3398154,euphotic layer,透光层；有光层；真光层,,2018-03-21
3398155,euphotic zone,透光带；真光带；有光带,,2018-03-21
3398156,Eurasia,欧亚大陆,,2018-03-21
3398157,Eurasia Basin,欧亚海盆,,2018-03-21
3398158,Eurasian Plate,欧亚板块,,2018-03-21
3398159,euripus,海峡；水道,,2018-03-21
3398160,European Space Agency (ESA),欧洲太空[总]署；欧洲太空局,,2018-03-21
3398161,eurybathic,广深性的；耐深的,,2018-03-21
3398162,euryhaline,广盐性,,2018-03-21
3398163,euryhalinity,广盐性,,2018-03-21
3398164,euryphotic zone,广光性层,,2018-03-21
3398165,eurysalinity,广盐性,,2018-03-21
3398166,eurytherm,广温性,,2018-03-21
3398167,eurythermal,广温性的,,2018-03-21
3398168,eurythermic,广温性的,,2018-03-21
3398169,eurytopic,广生境的；广适应性的,,2018-03-21
3398170,eu-sapropel,成熟腐泥,,2018-03-21
3398171,eustasy,全球海面升降,,2018-03-21
3398172,eustacy,全球海面升降,,2018-03-21
3398173,eustatic,全球海面升降的,,2018-03-21
3398174,eustatic cycle,全球海平面升降循环,,2018-03-21
3398175,eustatic fluctuation,全球海面变动,,2018-03-21
3398176,eustatism,全球海面升降,,2018-03-21
3398177,euthermic,增温的；发热的,,2018-03-21
3398178,eutrophic,优养的,,2018-03-21
3398179,eutrophic water,优养水,,2018-03-21
3398180,eutrophication,优养化,,2018-03-21
3398181,eutrophy,优养,,2018-03-21
3398182,euxinic,无氧的,,2018-03-21
3398183,euxinic basin,无氧海盆,,2018-03-21
3398184,euxinic deposit,无氧堆积,,2018-03-21
3398185,evaporate,蒸发；汽化 ；脱水,,2018-03-21
3398186,evaporating,蒸发；汽化,,2018-03-21
3398187,evaporation,蒸发；汽化；蒸发作用,,2018-03-21
3398188,evaporation heat,蒸发热,,2018-03-21
3398189,evaporation process,蒸发过程,,2018-03-21
3398190,evaporation rate,蒸发速率,,2018-03-21
3398191,evaporite,蒸发盐；蒸发岩,,2018-03-21
3398192,even-crested ridge,平顶山脊；平顶脊,,2018-03-21
3398193,evorsion,涡流侵蚀作用；瓯穴侵蚀作用；壶穴侵蚀作用,,2018-03-21
3398194,ex situ conservation,域外保育；移地保育；异地保育,,2018-03-21
3398195,excess,过度；过量 ；余物,,2018-03-21
3398196,excess CO2,过量二氧化碳,,2018-03-21
3398197,exchange adsorption,交换吸附,,2018-03-21
3398198,exchange chromatography,[离子]交换色层法,,2018-03-21
3398199,exchange coefficient,交换系数,,2018-03-21
3398200,exitance,出射度,,2018-03-21
3398201,exoskeleton,外骨骼,,2018-03-21
3398202,exothermal,放热的,,2018-03-21
3398203,exotic species,外来种,,2018-03-21
3398204,expansion coefficient,膨胀系数,,2018-03-21
3398205,explicit scheme,显式法,,2018-03-21
3398206,extinction coefficient,消光系数,,2018-03-21
3398207,extraction,萃取[法],,2018-03-21
3398208,faecal pellet,粪球粒；粪粒,,2018-03-21
3398209,Falkland Current,福克兰洋流,,2018-03-21
3398210,fallout,散落；散落物；沉降物；落尘；放射尘[埃]；放射性沉降,,2018-03-21
3398211,fan,扇；冲积扇；扇形地；扇形沉积,,2018-03-21
3398212,fan apex,扇端,,2018-03-21
3398213,fan bay,扇湾,,2018-03-21
3398214,fan delta,扇形三角洲,,2018-03-21
3398215,fan deposit,扇形沉积,,2018-03-21
3398216,fan talus,扇状岩屑锥；扇状岩堆,,2018-03-21
3398217,fan terrace,扇阶地[冲积],,2018-03-21
3398218,fan turbidite,扇浊流岩,,2018-03-21
3398219,Farallon Plate,法拉荣板块,,2018-03-21
3398220,faro,小环礁；小珊瑚礁,,2018-03-21
3398221,Fasciolites,宽带虫属{有孔虫类},,2018-03-21
3398222,Fasciphyllum,簇状珊瑚属,,2018-03-21
3398223,fathogram,测深图；水深图；测深仪记录,,2018-03-21
3398224,fathom,㖊{长度单位},,2018-03-21
3398225,fathometer,测深仪,,2018-03-21
3398226,fault coast,断层海岸,,2018-03-21
3398227,fault embayment,断层湾,,2018-03-21
3398228,Favolithora,豆石{钙质超微化石},,2018-03-21
3398229,fecal pellet,粪粒,,2018-03-21
3398230,fecundity,孕卵数；生殖力,,2018-03-21
3398231,feeder,通道；矿脉支脉,,2018-03-21
3398232,feeding habit,食性,,2018-03-21
3398233,feeding migration,索饵洄游,,2018-03-21
3398234,fetid carbonate ooze,臭碳酸盐软泥,,2018-03-21
3398235,filter feeder,滤食者,,2018-03-21
3398236,finger bar,指状沙坝,,2018-03-21
3398237,finite amplitude wave,有限振幅波,,2018-03-21
3398238,fiord,峡湾,,2018-03-21
3398239,fishing effort,渔获努力,,2018-03-21
3398240,fissure eruption,裂缝喷发,,2018-03-21
3398241,fixed carbon,固定碳,,2018-03-21
3398242,fjord,峡湾,,2018-03-21
3398243,fjord coast,峡湾海岸,,2018-03-21
3398244,Flagellate,鞭毛虫纲,,2018-03-21
3398245,flat-topped seamount,海底平顶山,,2018-03-21
3398246,floating ice,浮冰,,2018-03-21
3398247,floe,浮冰,,2018-03-21
3398248,flood tide,涨潮,,2018-03-21
3398249,floor,海床；河床；底盘；岩面,,2018-03-21
3398250,Florida Current,佛罗里达洋流,,2018-03-21
3398251,flotant,沿岸沼泽,,2018-03-21
3398252,flounders,比目鱼类,,2018-03-21
3398253,flow mark,流痕,,2018-03-21
3398254,fluorescent material,萤光物质,,2018-03-21
3398255,fluorimeter,氟量计 ；萤光计,,2018-03-21
3398256,fluorimetry,萤光测定法,,2018-03-21
3398257,fluorometer,氟量计 ；萤光计,,2018-03-21
3398258,Fluorometry,萤光法,,2018-03-21
3398259,fluvioglacial,冰融的,,2018-03-21
3398260,fondo,底部,,2018-03-21
3398261,fondothem,底部岩层,,2018-03-21
3398262,food chain,食物链,,2018-03-21
3398263,food web,食物网,,2018-03-21
3398264,foraminifera,有孔虫；有孔虫类,,2018-03-21
3398265,Foraminiferida,有孔虫目,,2018-03-21
3398266,foraminite,有孔虫岩,,2018-03-21
3398267,forearc,弧前,,2018-03-21
3398268,forearc basin,弧前盆地,,2018-03-21
3398269,fore-barrier,前礁堤,,2018-03-21
3398270,foreberm,前滩台；前滩肩,,2018-03-21
3398271,foredeep,前渊,,2018-03-21
3398272,foredune,前丘；前滩沙丘,,2018-03-21
3398273,foreland shelf,前陆棚,,2018-03-21
3398274,forerunner wave,前驱波；前驱涌波,,2018-03-21
3398275,foreset bed,前积层,,2018-03-21
3398276,foreshore,前滨；前滩,,2018-03-21
3398277,foreshore berm,前滨滩台；前滨滩肩,,2018-03-21
3398278,fore-trench,前海沟,,2018-03-21
3398279,fore-trough,前渊；前海槽,,2018-03-21
3398280,formation heat,生成热,,2018-03-21
3398281,fossil ridge,古洋脊,,2018-03-21
3398282,fossil subduction zone,古隐没带；古消减带,,2018-03-21
3398283,fractional extraction,分[部]提取,,2018-03-21
3398284,fractional precipitation,分部沉淀；分级沉淀,,2018-03-21
3398285,fractionation,分化,,2018-03-21
3398286,free state,游离状态；单体状态,,2018-03-21
3398287,freezing desalination,冷冻脱盐,,2018-03-21
3398288,freezing point,冰点 ；凝固点,,2018-03-21
3398289,freezing point depression,冰点降低,,2018-03-21
3398290,freezing process,冻结过程 ；冻结法,,2018-03-21
3398291,fringing reef,裙礁,,2018-03-21
3398292,front bay,陆缘湾,,2018-03-21
3398293,fumarole,喷气孔；气孔；喷气,,2018-03-21
3398294,Fungi,真菌界,,2018-03-21
3398295,funnel sea,漏斗海,,2018-03-21
3398296,funnel-shaped bay,漏斗湾,,2018-03-21
3398297,furrow,槽沟,,2018-03-21
3398298,fusion,熔解,,2018-03-21
3398299,fusion heat,熔化热,,2018-03-21
3398300,gamma (γ),伽玛 (磁场强度单位。= 10-5奥斯特)；灰度系数 ；反衬度；微克,,2018-03-21
3398301,gamma radiation intensity,γ辐射强度,,2018-03-21
3398302,gamma ray detector,γ射线探测器,,2018-03-21
3398303,gamma ray spectrometer,γ射线[频]谱仪,,2018-03-21
3398304,gamma scintillation spectrometer,γ闪烁[频]谱仪,,2018-03-21
3398305,gamma-radiography,γ射线显影术；伽马射线显影术,,2018-03-21
3398306,Gangadharites,恒河菊石属{头足类},,2018-03-21
3398307,Gartnerago,加氏颗石属{钙质超微化石},,2018-03-21
3398308,gas constant,气体常数,,2018-03-21
3398309,gas exchange,气体交换,,2018-03-21
3398310,gas flare,气焰,,2018-03-21
3398311,gas hydrate,天然气水合物,,2018-03-21
3398312,gas spout,喷气口,,2018-03-21
3398313,gas treating system,天然气处里系统,,2018-03-21
3398314,gas vent,喷气口,,2018-03-21
3398315,Gauss-Seidel method,高斯-塞德法,,2018-03-21
3398316,GEBCO (general bathymetric chart of the oceans),通用海洋水深图,,2018-03-21
3398317,Geiger counter,盖格计数器,,2018-03-21
3398318,gel,凝胶[体]；冻胶,,2018-03-21
3398319,gelatinaion,胶凝；凝胶化,,2018-03-21
3398320,gelation,胶凝作用；凝胶化[作用],,2018-03-21
3398321,gel-forming,形成胶体,,2018-03-21
3398322,genetic diversity,基因多样性；遗传多样性,,2018-03-21
3398323,genotype,基因型,,2018-03-21
3398324,geochemical anomaly,地球化学异常,,2018-03-21
3398325,geochemical circulation,地球化学循环,,2018-03-21
3398326,geochemical profile,地球化学断面；地球化学剖面,,2018-03-21
3398327,geochemistry,地球化学,,2018-03-21
3398328,geoid,大地水准面,,2018-03-21
3398329,geomagnetic polarity reversal,地磁极反转,,2018-03-21
3398330,geomatics,空间资讯,,2018-03-21
3398331,geopotential anomaly,重力位异常,,2018-03-21
3398332,geopotential surface,重力位面,,2018-03-21
3398333,geostrophic current,地衡流；地转流,,2018-03-21
3398334,geothermal brine,地热盐水,,2018-03-21
3398335,Global Carbon Project (GCP),全球碳计划,,2018-03-21
3398336,global climate change,全球气候变迁,,2018-03-21
3398337,global cycle,全球循环,,2018-03-21
3398338,global monitoring,全球监测,,2018-03-21
3398339,global observation,全球观测系统,,2018-03-21
3398340,global warming,全球暖化；地球暖化,,2018-03-21
3398341,Global Water System Project (GWSP),全球水系统计划,,2018-03-21
3398342,Globigerina,抱球虫属{有孔虫类},,2018-03-21
3398343,globigerina mud,抱球虫泥,,2018-03-21
3398344,globigerinid marl,抱球虫泥灰岩,,2018-03-21
3398345,<em>Globivalvulina</em>,球瓣虫属{有孔虫类},,2018-03-21
3398346,Globotruncana,截球虫属{有孔虫类},,2018-03-21
3398347,globulitic limestone,鲕状石灰岩,,2018-03-21
3398348,Glomospira,球旋虫属{有孔虫类},,2018-03-21
3398349,Goniatites,棱菊石属 {头足类}),,2018-03-21
3398350,Goniophyllum,方锥珊瑚属,,2018-03-21
3398351,grab dredger,抓斗式挖泥船,,2018-03-21
3398352,gram-molecule (mol.),克分子,,2018-03-21
3398353,gravimetric,重力的；重量分析的；测重量的,,2018-03-21
3398354,gravimetric analysis,重量分析,,2018-03-21
3398355,gravity wave,重力波,,2018-03-21
3398356,grazers,刮食者,,2018-03-21
3398357,greenhouse effect,温室效应,,2018-03-21
3398358,gross production,总生产量,,2018-03-21
3398359,ground water,地下水,,2018-03-21
3398360,ground water flow,地下水流,,2018-03-21
3398361,guhr,矽藻土,,2018-03-21
3398362,Gulf of Mexico,墨西哥湾,,2018-03-21
3398363,Gulf Stream,湾流,,2018-03-21
