ID,英文名稱,中文名稱,圖片,更新日期
263224,impulsive hard phase,脉冲急速相,,2012-11-26
263225,impulsive burst,脉冲爆发,,2012-11-26
263226,impact hypothesis,撞击假说,,2012-11-26
263227,immersion,掩始,,2012-11-26
263228,image tube spectrograph,像管摄谱仪,,2012-11-26
263229,image tube,电子[像]管,,2012-11-26
263230,image space,像空间；像宇,,2012-11-26
263231,image slicer,像切分仪,,2012-11-26
263232,image orthicon,正析像管,,2012-11-26
263233,image intensifier,像加强器,,2012-11-26
263234,image dissector,析像管,,2012-11-26
263235,image,像,,2012-11-26
263236,image converter,变像管,,2012-11-26
263237,illumination,照明,,2012-11-26
263238,illuminated hemisphere,受亮半球,,2012-11-26
263239,illuminance,照[明]度,,2012-11-26
263240,identification,识别,,2012-11-26
263241,ideal gas,理想气体,,2012-11-26
263242,ideal coordinates,理想坐标,,2012-11-26
263243,icy conglomerate model,冰冻团块模型(彗头),,2012-11-26
263244,iconoscope,光电摄像管,,2012-11-26
263245,Iceland spar,冰洲石,,2012-11-26
263246,ice age,冰[河]期,,2012-11-26
263247,Icarus,1566号小行星；伊卡若斯,,2012-11-26
263248,Iapetus,土卫八,,2012-11-26
263249,hypothesis,假说；假设,,2012-11-26
263250,hypo,海波；硫代硫酸钠；大苏打,,2012-11-26
263251,hypersphere,超球面,,2012-11-26
263252,hyperspace,超空间；多维空间,,2012-11-26
263253,hypersensitizing,超敏化,,2012-11-26
263254,hyperon star,超子星,,2012-11-26
263255,hyperon,超子,,2012-11-26
263256,Hyperion,土卫七,,2012-11-26
263257,hyperfine structure,超精细结构,,2012-11-26
263258,hypercharge,超荷,,2012-11-26
263259,hyperboloid,双曲体,,2012-11-26
263260,hyperbolic space,双曲空间,,2012-11-26
263261,hyperbolic orbit,双曲线轨道,,2012-11-26
263262,hyperbolic mirror,双曲面[反射]镜,,2012-11-26
263263,hyperbolic meteor,双曲线流星,,2012-11-26
263264,hyperbolic comet,双曲线[轨道]彗星,,2012-11-26
263265,hyperbola,双曲线,,2012-11-26
263266,Hydrus,水蛇[星]座,,2012-11-26
263267,hydroxyl radical (OH),羟基,,2012-11-26
263268,hydroxyl maser,羟基迈射,,2012-11-26
263269,hydrostatic equilibrium,流体静力平衡,,2012-11-26
263270,hydrosphere,水圈(地球),,2012-11-26
263271,hydromagnetics,磁流[体]力学,,2012-11-26
263272,hydromagnetic shock wave,磁流体冲击波,,2012-11-26
263273,hydrogen-poor star,贫氢恒星,,2012-11-26
263274,hydrogen-metal ratio,氢—金属比,,2012-11-26
263275,hydrogen-like atom,类氢原子,,2012-11-26
263276,hydrogen sulfide (H2S),硫化氢,,2012-11-26
263277,hydrogen star,氢星(A型星),,2012-11-26
263278,hydrogen prominence,氢日珥,,2012-11-26
263279,hydrogen maser,氢迈射,,2012-11-26
263280,hydrogen isocyanide (HNC),异氰化氢,,2012-11-26
263281,hydrogen flocculus,氢谱斑,,2012-11-26
263282,hydrogen cycle,氢循环,,2012-11-26
263283,hydrogen cyanide (HCN),氰化氢,,2012-11-26
263284,hydrogen content,氢含量,,2012-11-26
263285,hydrogen cloud,氢云,,2012-11-26
263286,hydrogen clock,氢[原子]钟,,2012-11-26
263287,hydrogen,氢,,2012-11-26
263288,Hydra,长蛇[星]座,,2012-11-26
263289,Hyades,毕宿星团,,2012-11-26
263290,Huyghenian region,惠冈区,,2012-11-26
263291,Huygens eyepiece,惠更斯目镜,,2012-11-26
263292,Huygens division,惠更斯环缝(土星),,2012-11-26
263293,hunter's moon,狩月,,2012-11-26
263294,hump [of light curve],[光变曲线]肩,,2012-11-26
263295,humidity,湿度,,2012-11-26
263296,Hubble time (1/H0),哈伯时间,,2015-02-09
263297,Hubble Space Telescope,哈伯太空望远镜,,2015-02-09
263298,Hubble radius (c/H),哈伯半径,,2015-02-09
263299,Hubble's law,哈伯定律,,2015-02-09
263300,Hubble diagram,哈伯图,,2015-02-09
263301,Hubble constant,哈伯常数,,2015-02-09
263302,Hubble classification (of galaxies),哈伯星系分类,,2015-02-09
263303,Hoyle's hypothesis,霍伊尔假说,,2012-11-26
263304,hourly variation,每时变化,,2012-11-26
263305,hour glass,沙漏,,2012-11-26
263306,hour circle,时圈,,2012-11-26
263307,hour angle,时角,,2012-11-26
263308,hour,时,,2013-05-03
263309,hot spot,热斑,,2012-11-26
263310,Horseshoe Nebula,马蹄星云,,2012-11-26
263311,Horsehead Nebula,马头星云,,2012-11-26
263312,Horrebow-Talcott method,赫瑞鲍—太尔各特法,,2012-11-26
263313,Horologium,时钟[星]座,,2012-11-26
263314,horn antenna,喇叭[形]天线,,2012-11-26
263315,horizontal transit instrument,地平[式]中星仪,,2012-11-26
263316,horizontal thread,横丝,,2012-11-26
263317,horizontal telescope,水平[式]望远镜,,2012-11-26
263318,horizontal sundial,水平[式]日晷,,2012-11-26
263319,horizontal solar telescope,水平[式]太阳望远镜,,2012-11-26
263320,horizontal refraction,地平[大气]折射,,2012-11-26
263321,horizontal plane,地平面；水平面,,2012-11-26
263322,horizontal pendulum,水平摆,,2012-11-26
263323,horizontal parallax,地平视差,,2012-11-26
263324,horizontal mounting,地平[式]装置,,2012-11-26
263325,horizontal coordinates,地平坐标,,2012-11-26
263326,horizontal circle,水平度盘,,2012-11-26
263327,horizontal branch,水平分支(HR图),,2012-11-26
263328,horizontal axis,水平轴,,2012-11-26
263329,horizontal angle,水平角,,2012-11-26
263330,horizon of the universe,宇宙视界,,2012-11-26
263331,horizon,地平,,2012-11-26
263332,Hooker telescope,胡克耳望远镜,,2012-11-26
263333,Hook's spot,胡克斑(木星),,2012-11-26
263334,homology transformation,同调变换,,2012-11-26
263335,homologous radio burst,同调电波爆发,,2012-11-26
263336,homologous deformation,同调变形,,2012-11-26
263337,homogeneous universe,均质宇宙,,2012-11-26
263338,homogeneous series,均质序列,,2012-11-26
263339,homogeneous atmosphere,均质大气,,2012-11-26
263340,holography,全像术,,2012-11-26
263341,Holmberg radius,洪伯半径,,2012-11-26
263342,Hoba meteorite,霍巴陨铁,,2012-11-26
263343,histogram,直方图,,2012-11-26
263344,Hirayama families,平山[家族]分类(小行星),,2012-11-26
263345,Hind's nebula (NGC1554-5),欣德星云,,2012-11-26
263346,Himalia,木卫六；希默利亚,,2012-11-26
263347,Hilda groups (of asteroid),希耳达群小行星,,2012-11-26
263348,high-velocity star,高速星,,2012-11-26
263349,high-latitude spot,高纬黑子,,2012-11-26
263350,high-contrast plate,高对比底片,,2012-11-26
263351,high water,高潮,,2012-11-26
263352,high energy astrophysics,高能天文物理[学],,2012-11-26
263353,high dispersion spectrum,高色散光谱,,2012-11-26
263354,hierarchical structure,阶式结构,,2012-11-26
263355,hierarchical model,阶式模型,,2012-11-26
263356,hidden mass,隐质量(即黑暗物质),,2012-11-26
263357,Hidalgo,944号小行星；希达戈,,2012-11-26
263358,hexahedrite,六面体[式]陨铁,,2012-11-26
263359,heterogeneous body,非均匀体,,2012-11-26
263360,heterochromatic photometry,多色测光术,,2012-11-26
263361,heterochromatic magnitude,混色星等,,2012-11-26
263362,Hess diagram,赫斯[频数]图,,2012-11-26
263363,Hesperos,[希腊]黄昏之金星,,2012-11-26
263364,Hertzsprung-Russell diagram,赫罗图；HR图,,2012-11-26
263365,Hertzsprung gap,赫氏空隙(赫罗图),,2012-11-26
263366,Hertz (Hz),赫,,2013-05-07
263367,Herschelian telescope,赫歇耳[式]望远镜,,2012-11-26
263368,Hercules,武仙[星]座,,2012-11-26
263369,Herbig-Haro object,赫比格—哈罗天体,,2012-11-26
263370,Henyey track,亨耶迹,,2012-11-26
263371,Henry-Draper catalog,HD星表,,2012-11-26
263372,Hendrix camera,汉垂克相机,,2012-11-26
263373,hemisphere,半球,,2012-11-26
263374,Helmholtz contraction,亥姆霍兹收缩,,2012-11-26
263375,helmet,盔状物(日冕),,2012-11-26
263376,Helix Nebula (NGC7293),螺旋星云,,2012-11-26
263377,helium star,氦星(B型星),,2012-11-26
263378,helium shell flash,氦壳闪,,2012-11-26
263379,helium flash,氦闪,,2012-11-26
263380,heliostat,定日镜,,2012-11-26
263381,heliosphere,太阳圈,,2012-11-26
263382,helioscope,太阳目视[观测]镜,,2012-11-26
263383,heliometer,量日仪,,2012-11-26
263384,heliolongitude,日面经度,,2012-11-26
263385,heliolatitude,日面纬度,,2012-11-26
263386,heliographic pole,日面极,,2012-11-26
263387,heliographic longitude,日面经度,,2012-11-26
263388,heliographic latitude,日面纬度,,2012-11-26
263389,heliographic coordinates,日面坐标,,2012-11-26
263390,heliographic chart,日面图,,2012-11-26
263391,heliograph,太阳照相仪,,2012-11-26
263392,heliogeophysics,太阳地球物理[学],,2012-11-26
263393,heliocentric velocity,日心速度,,2012-11-26
263394,heliocentric theory,日心[学]说,,2012-11-26
263395,heliocentric system,日心[宇宙]体系,,2012-11-26
263396,heliocentric parallax,日心视差,,2012-11-26
263397,heliocentric orbit,日心轨道,,2012-11-26
263398,heliocentric longitude,日心经度,,2012-11-26
263399,heliocentric latitude,日心纬度,,2012-11-26
263400,Heliocentric Julian Date,日新儒略日,,2012-11-26
263401,heliocentric distance,日心距离,,2012-11-26
263402,heliocentric coordinates,日心坐标,,2012-11-26
263403,heliocentric angle,日心角,,2012-11-26
263404,helical symmetry,螺旋对称[性],,2012-11-26
263405,helical antenna,螺旋天线,,2012-11-26
263406,heliacal setting,偕日降,,2012-11-26
263407,heliacal rising,偕日升,,2012-11-26
263408,Helene,土卫十二,,2012-11-26
263409,height of disappearance,消失点高度(流星),,2012-11-26
263410,height indicator,测高仪；高度计,,2012-11-26
263411,height finder,测高仪；高度计,,2012-11-26
263412,height equation,高度方程(流星),,2012-11-26
263413,height,高度；地平纬度,,2012-11-26
263414,hectometer wave,百公尺波,,2012-11-26
263415,heavy-metal stars,重金属星,,2012-11-26
263416,Heaviside layer,海维赛层(E层),,2012-11-26
263417,heavenly body,天体,,2012-11-26
263418,heat transfer coefficient,热[转]移系数,,2012-11-26
263419,heat of desorption,退吸热,,2012-11-26
263420,heat index,热指数,,2012-11-26
263421,heat death,热寂,,2012-11-26
263422,heat barrier,热障,,2012-11-26
263423,head-tail galaxies,首尾星系,,2012-11-26
263424,head-on cross-section,正截面,,2012-11-26
263425,head-on collision,[对]正碰撞,,2012-11-26
263426,head of comet,彗头,,2012-11-26
263427,HD number,HD[星表]编号,,2012-11-26
263428,Hayashi track,林[忠四郎]轨迹,,2012-11-26
263429,Hayashi limit,林[忠四郎]极限,,2012-11-26
263430,Hawking's theorem,霍金定理,,2012-11-26
263431,harvest moon,获月,,2012-11-26
263432,Harvard Standard Regions,哈佛标准天区,,2012-11-26
263433,Harvard sky map,哈佛星团,,2012-11-26
263434,Harvard regions,哈佛天区,,2012-11-26
263435,Harvard classification,哈佛分类法,,2012-11-26
263436,Hartmann-Cornu formula,哈特曼—科纽公式,,2012-11-26
263437,Hartmann dispersion formula,哈特曼色散公式,,2012-11-26
263438,Hartmann diaphragm,哈特曼光阑,,2012-11-26
263439,Haro-Herbig object,哈罗—赫比格天体,,2012-11-26
263440,Haro galaxies,哈罗星系,,2012-11-26
263441,harmonics,谐函数；谐波,,2012-11-26
263442,harmonic motion,谐运动,,2012-11-26
263443,harmonic law,谐和[定]律,,2012-11-26
263444,Harman-Seaton sequence,哈曼—西顿序,,2012-11-26
263445,Harkins' rule,哈金斯定则,,2012-11-26
263446,hanging level,悬水准,,2012-11-26
263447,Hamal (α Ari),白羊[座]α[星]；娄宿三,,2012-11-26
263448,halo star,[银]晕族星,,2012-11-26
263449,halo population,[银]晕星族,,2012-11-26
263450,halo,晕,,2012-11-26
263451,Halley comet,哈雷彗星,,2012-11-26
263452,half-width,半宽,,2012-11-26
263453,half-wave plate,半波[晶]片,,2012-11-26
263454,half-wave dipole,半波[长]双极,,2012-11-26
263455,half-power beamwidth (HPBW),半功率束宽,,2012-11-26
263456,half-life,半衰期,,2012-11-26
263457,half Moon,半月,,2012-11-26
263458,Hale telescope,海尔望远镜,,2012-11-26
263459,halation,晕光作用,,2012-11-26
263460,Hagedorn equation of state,赫格登状态方程,,2012-11-26
263461,hadron era,强子时代,,2012-11-26
263462,hadron barrier,强子势垒,,2012-11-26
263463,hadron,强子,,2012-11-26
263464,habitability,可居住性,,2012-11-26
263465,H-R diagram,赫—罗图,,2012-11-26
263466,H Ⅱ region,H Ⅱ 区(氢离子区),,2012-11-26
263467,H Ⅰ region,HⅠ区(氢原子区),,2012-11-26
263468,gyrostat,回转仪；陀螺仪,,2012-11-26
263469,gyroscope,回转仪；陀螺仪,,2012-11-26
263470,gyromagnetic radiation,磁回转辐射,,2012-11-26
263471,gyro-sextant,回转六分仪；陀螺六分仪,,2012-11-26
263472,gyro-relaxation,回转张弛,,2012-11-26
263473,Guo Shou-Jing,2012号小行星；郭守敬,,2012-11-26
263474,Gum nebula,甘姆星云,,2012-11-26
263475,guillotine factor,截断因子(恒星光谱理论),,2012-11-26
263476,guiding telescope,导星镜,,2012-11-26
263477,guiding star,引导星,,2012-11-26
263478,guiding microscope,导星显微镜,,2012-11-26
263479,guiding error,导星误差,,2012-11-26
263480,guiding center,导向中心(电浆),,2012-11-26
263481,guiding,导星,,2012-11-26
263482,guider,导星装置,,2012-11-26
263483,guide star,引导星,,2012-11-26
263484,guidance,导引,,2012-11-26
263485,gryofrequency,回转频率,,2012-11-26
263486,Grus,天鹤[星]座,,2012-11-26
263487,group velocity,[波]群速[度],,2012-11-26
263488,ground-based astronomy,地面天文[学],,2012-11-26
263489,ground wave propagation,地波传播,,2012-11-26
263490,ground state,基态,,2012-11-26
263491,ground level,基级阶；地面高,,2012-11-26
263492,ground glass,毛玻璃,,2012-11-26
263493,grey-body radiation,灰体辐射,,2012-11-26
263494,grey body,灰体,,2012-11-26
263495,grey atmosphere,灰[色]大气,,2012-11-26
263496,Gregorian year,格里年,,2012-11-26
263497,Gregorian telescope,格里望远镜,,2012-11-26
263498,Gregorian calendar,格里历,,2012-11-26
263499,Greenwich sidereal time,格林[威治]恒星时,,2012-11-26
263500,Greenwich midnight,格林[威治]子夜,,2012-11-26
263501,Greenwich meridian,格林[威治]子午线,,2012-11-26
263502,Greenwich mean time,格林[威治]平时,,2012-11-26
263503,Greenwich civil time,格林[威治]民用时；世界时,,2012-11-26
263504,greenhouse effect,温室效应,,2012-11-26
263505,green flash,绿闪光,,2012-11-26
263506,Greek calendar,希腊历,,2012-11-26
263507,greatest western elongation,西大距,,2012-11-26
263508,greatest magnitude (of eclipse),食甚,,2012-11-26
263509,greatest elongation,大距(行星),,2012-11-26
263510,greatest eastern elongation,东大距(行星),,2012-11-26
263511,greatest brilliancy,最亮(金星),,2012-11-26
263512,Great Sequence,大星序(变星),,2012-11-26
263513,Great Rift,大裂缝[银河],,2012-11-26
263514,great red spot,大红斑(木星),,2012-11-26
263515,great dark spot,大暗斑(海王星),,2012-11-26
263516,great circle,大圆；大圈,,2012-11-26
263517,grazing-incidence telescope,掠入射望远镜(Χ光),,2012-11-26
263518,grazing occultation,掠掩,,2012-11-26
263519,gray body,灰体,,2012-11-26
263520,gray atmosphere,灰大气[模型],,2012-11-26
263521,gravity driving clock,重力转动仪,,2012-11-26
263522,gravity darkening,重力昏暗,,2012-11-26
263523,gravity anomaly,重力异常,,2012-11-26
263524,gravity,重力,,2012-11-26
263525,graviton,重力子,,2012-11-26
263526,gravitational wave astronomy,重力波天文[学],,2012-11-26
263527,gravitational wave,重力波,,2012-11-26
263528,gravitational tensor,重力张量,,2012-11-26
263529,gravitational synchrotron radiation,重力同步[加速]辐射,,2012-11-26
263530,gravitational refraction,重力折射,,2012-11-26
263531,gravitational red shift,重力红[位]移,,2012-11-26
263532,gravitational radius,重力半径,,2012-11-26
