ID,英文名稱,中文名稱,圖片,更新日期
2923241,center of action,活动中心,,2017-04-11
2923242,center of attraction,引力中心,,2017-04-11
2923243,center of buoyancy,浮力中心,,2017-04-11
2923244,center of disturbance,扰动中心,,2017-04-11
2923245,center of falls,降压中心,,2017-04-11
2923246,center of gravity,重心,,2017-04-11
2923247,center of interaction,交互作用中心,,2017-04-11
2923248,center of mass,质量中心,,2017-04-11
2923249,center of pressure,压力中心,,2017-04-11
2923250,center of rises,升压中心,,2017-04-11
2923251,center of symmetry,对称中心,,2017-04-11
2923252,center of variation,变化中心,,2017-04-11
2923253,centered difference (scheme),中差[法],,2017-04-11
2923254,centered time difference (scheme),时间中差[法],,2017-04-11
2923255,centibar,厘巴,,2017-04-11
2923256,centigrade,百分度,,2017-04-11
2923257,centigrade temperature scale,百分温标,,2017-04-11
2923258,centigrade thermometer,百分温度计,,2017-04-11
2923259,centimeter,厘米; 公分,,2017-04-11
2923260,centimeter-gram-second system,厘米克秒制; 公分克秒制,,2017-04-11
2923261,centipoise,厘泊,,2017-04-11
2923262,central calm,中心静风,,2017-04-11
2923263,central dense overcast (CDO),中央密云区,,2017-04-11
2923264,central finite difference,中差,,2017-04-11
2923265,central force,连心力,,2017-04-11
2923266,central limit theorem,中限定理,,2017-04-11
2923267,central meridian passage,中心子午线中天,,2017-04-11
2923268,central moment,中心动差; 中心矩,,2017-04-11
2923269,central pressure,中心气压,,2017-04-11
2923270,central tendency,集中趋势,,2017-04-11
2923271,Central Weather Bureau (CWB),[中华民国]中央气象局,,2017-04-11
2923272,centrifugal acceleration,离心加速度,,2017-04-11
2923273,centrifugal effect,离心效应,,2017-04-11
2923274,centrifugal force,离心力,,2017-04-11
2923275,centrifugal instability,离心不稳度,,2017-04-11
2923276,centrifuge,离心机,,2017-04-11
2923277,centripetal acceleration,向心加速度,,2017-04-11
2923278,centripetal force,向心力,,2017-04-11
2923279,centroid,质心,,2017-04-11
2923280,ceraunograph,[无线电定向]天电仪,,2017-04-11
2923281,ceraunometer,[无线电定向]天电计,,2017-04-11
2923282,CFL condition,CFL条件,,2017-04-11
2923283,CFL criterion of stability,CFL稳度判据,,2017-04-11
2923284,cgs system,公分克秒制,,2017-04-11
2923285,chaff,金属箔,,2017-04-11
2923286,chaff seeding,金属箔种云,,2017-04-11
2923287,chaff wind technique,箔条测风法,,2017-04-11
2923288,chain lightning,炼状闪电,,2017-04-11
2923289,chain reaction,连锁反应,,2017-04-11
2923290,change chart,趋势图,,2017-04-11
2923291,change of phase,相变,,2017-04-11
2923292,change of state,物态变化,,2017-04-11
2923293,change of type,类型转变,,2017-04-11
2923294,channel,频道；管道；河道,,2017-04-11
2923295,channel control,河道控制,,2017-04-11
2923296,channel flow,管道流,,2017-04-11
2923297,channel jet,管道喷流,,2017-04-11
2923298,channel storage,河道蓄水,,2017-04-11
2923299,channelling effect,管道效应,,2017-04-11
2923300,chaos,浑沌；混沌,,2017-04-11
2923301,chaotic attractor,浑沌吸子,,2017-04-11
2923302,chaotic dynamical system,浑沌动力系统,,2017-04-11
2923303,character figure,[逐日]磁变示数,,2017-04-11
2923304,characteristic curve,特征曲线,,2017-04-11
2923305,characteristic equation,特征方程,,2017-04-11
2923306,characteristic frequency,特征频率,,2017-04-11
2923307,characteristic function,特征函数,,2017-04-11
2923308,characteristic length (scale),特征长度(尺度),,2017-04-11
2923309,characteristic line,特征线,,2017-04-11
2923310,characteristic of pressure tendency,气压趋势特性,,2017-04-11
2923311,characteristic point,特征点,,2017-04-11
2923312,characteristic root,特征根,,2017-04-11
2923313,characteristic time scale,特征时间尺度,,2017-04-11
2923314,characteristic value,特征值,,2017-04-11
2923315,characteristic vector,特征向量,,2017-04-11
2923316,characteristic velocity,特征速度,,2017-04-11
2923317,characteristics,特征; 特性,,2017-04-11
2923318,characteristic-value problem,特征值问题,,2017-04-11
2923319,charge,电荷；充电,,2017-04-11
2923320,charge separation,电荷分离,,2017-04-11
2923321,charge transfer,电荷转换,,2017-04-11
2923322,charged cloud,荷电云,,2017-04-11
2923323,charged plate,荷电板,,2017-04-11
2923324,chart,图,,2017-04-11
2923325,chart datum,海图基准面,,2017-04-11
2923326,chart plotter,填图员,,2017-04-11
2923327,chart plotting,填图,,2017-04-11
2923328,check observation,校验观测,,2017-04-11
2923329,checkerboard diagram,棋盘式图解,,2017-04-11
2923330,chemical actinometer,化学日射计,,2017-04-11
2923331,chemical composition of precipitation,降水化学成分,,2017-04-11
2923332,chemical energy,化学能,,2017-04-11
2923333,chemical hygrometer,化学湿度计；吸收湿度计,,2017-04-11
2923334,chemical oxygen demand (COD),化学需氧量,,2017-04-11
2923335,chemical potential,化学位势,,2017-04-11
2923336,chemical smoke,化学烟雾,,2017-04-11
2923337,chemically active gas,化学活跃(性)气体,,2017-04-11
2923338,chemiluminescence,化学萤光,,2017-04-11
2923339,chemiluminescence cloud,化学萤光云,,2017-04-11
2923340,chemiluminescent (ozone) sonde,化学萤光[臭氧]送,,2017-04-11
2923341,chemiluminescent ozone analyzer,化学萤光臭氧分析仪,,2017-04-11
2923342,chemopause,光化层顶,,2017-04-11
2923343,chemosphere,光化层,,2017-04-11
2923344,chergui,乞归风,,2017-04-11
2923345,chibli,吉勃利风,,2017-04-11
2923346,chichili,奇奇里风,,2017-04-11
2923347,chilblains,冻疮,,2017-04-11
2923348,Chile Current,智利洋流,,2017-04-11
2923349,chili,奇利风,,2017-04-11
2923350,chill factor,寒冷因子,,2017-04-11
2923351,chilling damage,寒害,,2017-04-11
2923352,chimney cloud,烟囱云,,2017-04-11
2923353,chimney current,烟囱气流,,2017-04-11
2923354,chinook,钦诺克风,,2017-04-11
2923355,chinook arch,钦诺克[云]弧,,2017-04-11
2923356,chionophile,雪乐肥,,2017-04-11
2923357,chionophilous plant,雪乐植物,,2017-04-11
2923358,chlorinity,氯度,,2017-04-11
2923359,chlorofluorocarbons (CFCs),氟氯碳化物,,2017-04-11
2923360,chlorofluoromethane,氟氯烷,,2017-04-11
2923361,chlorosity,含氯量,,2017-04-11
2923362,chocolatero,巧克力风,,2017-04-11
2923363,chocolatta north,巧克力北风,,2017-04-11
2923364,chom,科姆风,,2017-04-11
2923365,chopper,斩波器,,2017-04-11
2923366,choppy sea,怒海,,2017-04-11
2923367,choroisotherm,空间等温线,,2017-04-11
2923368,chota bursat,却塔婆萨小雨,,2017-04-11
2923369,chromatic scintillation,色闪铄,,2017-04-11
2923370,chromosphere,色球[层],,2017-04-11
2923371,chronic heat exhaustion,慢性中暑衰竭,,2017-04-11
2923372,chronic pollution,慢性污染,,2017-04-11
2923373,chronoanemoiso-thermal diagram,时间风向温度图,,2017-04-11
2923374,chronograph,记时仪,,2017-04-11
2923375,chronoisotherm,时间等温线,,2017-04-11
2923376,chronology,年代学；年表,,2017-04-11
2923377,chronometer,时计,,2017-04-11
2923378,chronometric radiosonde,时距雷送,,2017-04-11
2923379,chronothermometer,时距温度计,,2017-04-11
2923380,chubasco,丘白斯哥雷雨,,2017-04-11
2923381,churada,丘拉达飑,,2017-04-11
2923382,cierzo,西熟风,,2017-04-11
2923383,circle of inertia,惯性圈,,2017-04-11
2923384,circuit,路；电路,,2017-04-11
2923385,circular correlation,循环相关,,2017-04-11
2923386,circular cylindrical coordinates,圆柱坐标,,2017-04-11
2923387,circular depolarization (ratio),圆退极化[比],,2017-04-11
2923388,circular frequency,圆频率,,2017-04-11
2923389,circular motion,圆周运动,,2017-04-11
2923390,circular orbit,圆[形]轨[道],,2017-04-11
2923391,circular oscillation,圆振动,,2017-04-11
2923392,circular polarization,圆极化,,2017-04-11
2923393,circular symmetry,圆对称,,2017-04-11
2923394,circular thermograph,圆形温度仪,,2017-04-11
2923395,circular variable,圆变数,,2017-04-11
2923396,circular vortex,圆涡旋,,2017-04-11
2923397,circulation,环流,,2017-04-11
2923398,circulation cell,环流胞,,2017-04-11
2923399,circulation epoch,环流世,,2017-04-11
2923400,circulation index,环流指数,,2017-04-11
2923401,circulation integral,环积分,,2017-04-11
2923402,circulation pattern,环流型,,2017-04-11
2923403,circulation pole,环流极,,2017-04-11
2923404,circulation system,环流系统,,2017-04-11
2923405,circulation theorem,环流定理,,2017-04-11
2923406,circulation type,环流型,,2017-04-11
2923407,circumhorizontal arc,日承,,2017-04-11
2923408,circumpolar circulation,绕极环流,,2017-04-11
2923409,circumpolar cyclone,绕极气旋,,2017-04-11
2923410,circumpolar map,绕极地图,,2017-04-11
2923411,circumpolar vortex,绕极涡旋,,2017-04-11
2923412,circumpolar westerlies,绕极西风[带],,2017-04-11
2923413,circumpolar whirl,绕极旋风,,2017-04-11
2923414,circumscribed halo,外晕,,2017-04-11
2923415,circumzenithal arc,日戴,,2017-04-11
2923416,cirque glacier,冰斗冰川,,2017-04-11
2923417,cirriform,卷状[云],,2017-04-11
2923418,cirrocumulus,卷积云,,2017-04-11
2923419,cirrocumulus castellanus,堡状卷积云,,2017-04-11
2923420,cirrocumulus floccus,絮状卷积云,,2017-04-11
2923421,cirrocumulus lacunosus,网状卷积云,,2017-04-11
2923422,cirrocumulus lenticularis,荚状卷积云,,2017-04-11
2923423,cirrocumulus mackerel,鱼鳞状卷积云,,2017-04-11
2923424,cirrocumulus nebulosus,雾状卷积云,,2017-04-11
2923425,cirrocumulus stratiformis,层状卷积云,,2017-04-11
2923426,cirrocumulus undulatus,波状卷积云,,2017-04-11
2923427,cirro-filum,纤维状卷云,,2017-04-11
2923428,cirro-macula,斑状卷云,,2017-04-11
2923429,cirro-nebula,雾状卷云,,2017-04-11
2923430,cirro-ripples,绉纹卷云,,2017-04-11
2923431,cirrostratus,卷层云,,2017-04-11
2923432,cirrostratus cumulosus,积云状卷层云,,2017-04-11
2923433,cirrostratus duplicatus,重叠卷层云,,2017-04-11
2923434,cirrostratus fibratus,纤维状卷层云,,2017-04-11
2923435,cirrostratus filosus,纤维状卷层云,,2017-04-11
2923436,cirrostratus nebulosus,雾状卷层云,,2017-04-11
2923437,cirrostratus undulatus,波状卷层云,,2017-04-11
2923438,cirrostratus vittatus,带状卷层云,,2017-04-11
2923439,cirro-velum,帆状卷层云,,2017-04-11
2923440,cirrus,卷云,,2017-04-11
2923441,cirrus anvil,卷云砧,,2017-04-11
2923442,cirrus canopy,卷云盖,,2017-04-11
2923443,cirrus castellanus,堡状卷云,,2017-04-11
2923444,cirrus caudatus,尾状卷云,,2017-04-11
2923445,cirrus densus,密卷云,,2017-04-11
2923446,cirrus duplicatus,重叠卷云,,2017-04-11
2923447,cirrus excelsus,高卷云,,2017-04-11
2923448,cirrus fibratus,纤维状卷云,,2017-04-11
2923449,cirrus filosus,纤维状卷云,,2017-04-11
2923450,cirrus floccus,絮状卷云,,2017-04-11
2923451,cirrus haze,卷云霾,,2017-04-11
2923452,cirrus inconstans,易变卷云,,2017-04-11
2923453,cirrus intortus,乱卷云,,2017-04-11
2923454,cirrus nothus,伪卷云,,2017-04-11
2923455,cirrus plume,卷云砧流,,2017-04-11
2923456,cirrus radiatus,辐状卷云,,2017-04-11
2923457,cirrus sheet,卷云片,,2017-04-11
2923458,cirrus shield,卷云盾,,2017-04-11
2923459,cirrus spiral,卷云螺旋,,2017-04-11
2923460,cirrus spissatus,厚卷云,,2017-04-11
2923461,cirrus uncinus,钩卷云,,2017-04-11
2923462,cirrus ventosus,风卷云,,2017-04-11
2923463,cirrus vertebratus,脊椎状卷云,,2017-04-11
2923464,cissero,锡西罗风,,2017-04-11
2923465,cistern,水银槽,,2017-04-11
2923466,cistern barometer,水银槽气压计,,2017-04-11
2923467,city climate,都市气候,,2017-04-11
2923468,civil day,民用日,,2017-04-11
2923469,civil time,民用时,,2017-04-11
2923470,civil twilight,民用曙暮光,,2017-04-11
2923471,clapotis,反射浪,,2017-04-11
2923472,class A (evaporation) pan,A级蒸发皿,,2017-04-11
2923473,class interval,级距,,2017-04-11
2923474,clay atmometer,陶制蒸发计,,2017-04-11
2923475,clean air,洁净空气,,2017-04-11
2923476,clean atmosphere,洁净大气,,2017-04-11
2923477,clear,碧[空]；晴,,2017-04-11
2923478,Clear Air Act,空气净化法案,,2017-04-11
2923479,clear day,晴天,,2017-04-11
2923480,clear ice,明冰,,2017-04-11
2923481,clear sky,碧空,,2017-04-11
2923482,clear sky precipitation,晴空降水,,2017-04-11
2923483,clear slot,晴空隙,,2017-04-11
2923484,clear-air echo,晴空回波,,2017-04-11
2923485,clear-air lightning,晴空闪电,,2017-04-11
2923486,clear-air turbulence (CAT),晴空乱流,,2017-04-11
2923487,clearance,离场许可,,2017-04-11
2923488,clear-column radiance,晴空辐射率,,2017-04-11
2923489,clear-weather approach,好天气进场,,2017-04-11
2923490,climagram,气候图,,2017-04-11
2923491,climagraph,气候图,,2017-04-11
2923492,climat,气候[的]；气候学,,2017-04-11
2923493,CLIMAT broadcast,气候月报,,2017-04-11
2923494,climate,气候,,2017-04-11
2923495,climate abnormality,气候异常,,2017-04-11
2923496,climate castastrophe,气候巨变,,2017-04-11
2923497,climate change,气候变迁,,2017-04-11
2923498,climate comfort,气候舒适[度],,2017-04-11
2923499,climate continentality,气候大陆性,,2017-04-11
2923500,climate control,气候控制；气候控制因子,,2017-04-11
2923501,climate deterioration,气候恶化,,2017-04-11
2923502,climate diagnosis,气候诊断,,2017-04-11
2923503,climate divide,气候分界,,2017-04-11
2923504,climate domestication,气候驯化,,2017-04-11
2923505,climate drift,气候漂移,,2017-04-11
2923506,climate equilibrium,气候平衡,,2017-04-11
2923507,climate evaluation,气候评估,,2017-04-11
2923508,climate forcing,气候强迫,,2017-04-11
2923509,climate impact assessment,气候冲击评估,,2017-04-11
2923510,climate model,气候模式,,2017-04-11
2923511,climate modification,气候改造,,2017-04-11
2923512,climate monitoring,气候监测,,2017-04-11
2923513,climate monitoring system,气候监测系统,,2017-04-11
2923514,climate noise,气候杂讯,,2017-04-11
2923515,climate observing system,气候观测系统,,2017-04-11
2923516,climate of eternal frost,永冻气候,,2017-04-11
2923517,climate potential productivity,气候生产潜力,,2017-04-11
2923518,climate prediction,气候预报,,2017-04-11
2923519,climate reconstruction,气候重建,,2017-04-11
2923520,climate resources,气候资源,,2017-04-11
2923521,climate severity index,气候严酷指数,,2017-04-11
2923522,climate simulation,气候模拟,,2017-04-11
2923523,climate state,气候状态,,2017-04-11
2923524,climate state vector,气候状态向量,,2017-04-11
2923525,climate system,气候系统,,2017-04-11
2923526,climate transitivity,气候可传递性,,2017-04-11
2923527,climate variability,气候变异度,,2017-04-11
2923528,climatic amelioration,气候改良,,2017-04-11
2923529,climatic amplitude,气候振幅,,2017-04-11
2923530,climatic analysis,气候分析,,2017-04-11
2923531,climatic anomaly,气候距平；气候异常,,2017-04-11
2923532,climatic atlas,气候图集,,2017-04-11
2923533,climatic belt,气候带,,2017-04-11
2923534,climatic boundary,气候界限,,2017-04-11
2923535,climatic chamber,人工气候室,,2017-04-11
2923536,climatic characteristic,气候特性,,2017-04-11
2923537,climatic chart,气候图,,2017-04-11
2923538,climatic chronological table,气候年表,,2017-04-11
2923539,climatic classification,气候分类[法],,2017-04-11
2923540,climatic climax vegetation,气候上极盛植物,,2017-04-11
2923541,climatic coexistence,气候共存态,,2017-04-11
2923542,climatic condition,气候条件,,2017-04-11
2923543,climatic constraint,气候约束[因子],,2017-04-11
2923544,climatic control,气候控制因子；气候控制,,2017-04-11
2923545,climatic cultivation limit,气候栽培界限,,2017-04-11
2923546,climatic cycle,气候循环,,2017-04-11
2923547,climatic data,气候资料,,2017-04-11
2923548,climatic degeneration,气候恶化,,2017-04-11
2923549,climatic diagram,气候图,,2017-04-11
2923550,climatic discontinuity,气候不连续,,2017-04-11
2923551,climatic divide,气候分界,,2017-04-11
2923552,climatic division,气候区分,,2017-04-11
2923553,climatic effect,气候效应,,2017-04-11
2923554,climatic element,气候要素,,2017-04-11
2923555,climatic ensemble,气候总体,,2017-04-11
2923556,climatic environment,气候环境,,2017-04-11
2923557,climatic extremes,气候极[端]值,,2017-04-11
2923558,climatic factor,气候因子,,2017-04-11
2923559,climatic feedback interaction,气候反馈作用,,2017-04-11
2923560,climatic fluctuation,气候波动,,2017-04-11
2923561,climatic forecast,气候预报,,2017-04-11
2923562,climatic index,气候指数,,2017-04-11
2923563,climatic indicator,气候指标,,2017-04-11
2923564,climatic instability,气候不稳度,,2017-04-11
2923565,climatic landscape,气候景观,,2017-04-11
2923566,climatic limits of crops,作物气候限,,2017-04-11
2923567,climatic map,气候图,,2017-04-11
2923568,climatic numerical modeling,气候数值模拟,,2017-04-11
2923569,Climatic Optimum,最适气候[期],,2017-04-11
2923570,climatic oscillation,气候振荡,,2017-04-11
2923571,climatic pathology,气候病理学,,2017-04-11
