ID,英文名稱,中文名稱,圖片,更新日期
2926386,cyclotron frequency,回旋频率,,2017-04-11
2926387,cyclotron radiation,回旋加速辐射,,2017-04-11
2926388,Cygnus,天鹅[星]座,,2017-04-11
2926389,Cygnus Loop,天鹅座环{超新星遗骸},,2017-04-11
2926390,cylindrical coordinates,柱坐标,,2017-04-11
2926391,cylindrical harmonics,圆柱[调和]函数{即白塞耳函数},,2017-04-11
2926392,cytheriagraphic latitude,金[星]面纬度,,2017-04-11
2926393,cytheriagraphic longitude,金[星]面经度,,2017-04-11
2926394,cannibalism,吞食{天体},,2017-04-11
2926395,Callisto,卡利斯多；木卫四,,2017-04-11
2926396,Calypso,土卫十四,,2017-04-11
2926397,carbon branch of Wolf-Rayet star,[沃夫-瑞叶星]碳分支,,2017-04-11
2926398,Carrington meridian,卡林顿子午圈{日面},,2017-04-11
2926399,Carrington rotation,卡林顿自转{日面},,2017-04-11
2926400,Carter's theorem,卡特定理{黑洞},,2017-04-11
2926401,Cartesian coordinates,直角坐标；笛卡儿坐标,,2017-04-11
2926402,Cassegrain focus,卡塞格林焦点,,2017-04-11
2926403,Cassegrain reflector,卡塞格林[式]反射望远镜,,2017-04-11
2926404,Cassini division,卡西尼环缝{土星},,2017-04-11
2926405,Cauchy dispersion formula,柯西色散公式,,2017-04-11
2926406,Chandrasekhar limit,钱卓极限,,2017-04-11
2926407,Chandrasekhar-Schönberg limit,钱卓-荀伯极限,,2017-04-11
2926408,Chang,张[钰哲][小行星]；2051号小行星,,2017-04-11
2926409,Charon,夏戎；凯伦；冥卫一,,2017-04-11
2926410,Chiron,凯戎[小行星]；2060号小行星；95P/凯戎彗星,,2017-04-11
2926411,Compton effect,康卜顿效应,,2017-04-11
2926412,Compton scattering,康卜顿散射,,2017-04-11
2926413,Comptonization,康卜顿化,,2017-04-11
2926414,Copernican system,哥白尼体系,,2017-04-11
2926415,Copernicus,哥白尼；哥白尼天文卫星,,2017-04-11
2926416,Coriolis force,柯氏力,,2017-04-11
2926417,Cornu prism,柯努棱镜,,2017-04-11
2926418,Dactyl,艾卫{243号小行星艾达的卫星},,2017-04-11
2926419,damping broadening,阻尼致宽,,2017-04-11
2926420,Danjon astrolabe,丹容等高仪,,2017-04-11
2926421,Daphnis,土卫三十五,,2017-04-11
2926422,dark energy,暗能量,,2017-04-11
2926423,dark halo,暗晕,,2017-04-11
2926424,Dawn,曙光号,,2017-04-11
2926425,decan,黄道十度分度,,2017-04-11
2926426,decans,旬星,,2017-04-11
2926427,decolouration,消色,,2017-04-11
2926428,decoupling epoch,[物质-辐射]退耦时间,,2017-04-11
2926429,deep sky,深空,,2017-04-11
2926430,Deep Space Network (DSN),深空探测网,,2017-04-11
2926431,deflagration,爆燃,,2017-04-11
2926432,density arm,密度[旋]臂,,2017-04-11
2926433,density wave,密度波,,2017-04-11
2926434,dereddening,去红化,,2017-04-11
2926435,detonation,引爆,,2017-04-11
2926436,diamond antenna,菱形天线,,2017-04-11
2926437,differential astrometry,差异天体测量,,2017-04-11
2926438,diffuse dwarf galaxy,弥漫矮星系,,2018-04-13
2926439,diffuse interstellar band,弥漫星际谱带,,2017-04-11
2926440,diffuse X-ray background,弥漫X光背景辐射,,2017-04-11
2926441,digital sky survey,数位巡天,,2017-04-11
2926442,dioptra,窥管,,2017-04-11
2926443,direct orbit,顺行轨道,,2017-04-11
2926444,dirty-snowball model,脏雪球模型{彗星},,2017-04-11
2926445,disappearance,掩始{掩星},,2017-04-11
2926446,disk cluster,盘族星团,,2017-04-11
2926447,disk galaxy,盘状星系,,2017-04-11
2926448,disk globular cluster,盘族球状星团,,2017-04-11
2926449,disturbed galaxy,受摄星系,,2017-04-11
2926450,disturbing galaxy,摄动星系,,2017-04-11
2926451,diurnal change,周日变化,,2017-04-11
2926452,domain wall,域壁{宇宙论},,2017-04-11
2926453,dome servo,圆顶连动,,2017-04-11
2926454,Doppler imaging,都卜勒成像,,2017-04-11
2926455,dorsum,山脊,,2017-04-11
2926456,double-line (spectroscopic) binary,复线光谱双星,,2017-07-19
2926457,DQ Her star,武仙[座]DQ型[变]星,,2017-04-11
2926458,drift scan,漂移扫描,,2017-04-11
2926459,Dritter Fundamentalkatalog (FK3),第三基本星表；FK3星表{德文},,2017-04-11
2926460,driving system,驱动系统,,2017-04-11
2926461,duration of annular phase,环食[持续]时间,,2017-04-11
2926462,Durchmusterung,巡天星表{德文},,2017-04-11
2926463,dust tail,尘埃尾{彗星},,2017-04-11
2926464,dust trail,尘埃余迹,,2017-04-11
2926465,dwarf elliptical galaxy,矮椭圆星系,,2017-04-11
2926466,dwarf irregular galaxy,矮不规则星系,,2017-04-11
2926467,dwarf planet,矮行星,,2017-04-11
2926468,dwarf sequence,矮星序,,2017-04-11
2926469,dwarf spherical galaxy,矮球状星系,,2017-04-11
2926470,dwarf spheroidal galaxy,矮椭球星系,,2017-04-11
2926471,dwarf spiral galaxy,矮螺旋星系,,2017-04-11
2926472,dwarf star,矮星,,2017-04-11
2926473,dynamical equinox,力学分点,,2017-04-11
2926474,Dominion Astrophysical Observatory (DAO),自治领天文台,,2017-04-11
2926475,Dawes limit,道斯极限,,2017-04-11
2926476,de Vaucouleurs classification,德沃古勒分类,,2017-04-11
2926477,Despina,海卫五,,2017-04-11
2926478,dopplergram,都卜勒图,,2017-04-11
2926479,Dahlgren Polar Monitoring Service,达尔格连[地]极监测服务{美},,2017-04-11
2926480,de Sitter universe,德西特宇宙,,2017-04-11
2926481,Debye shielding distance,德拜屏蔽距离,,2017-04-11
2926482,Deimos,戴摩斯；火卫二,,2017-04-11
2926483,Donati's comet,多纳提彗星,,2017-04-11
2926484,Doppler broadening,都卜勒致宽{谱线},,2017-04-11
2926485,Doppler contour,都卜勒周线,,2017-04-11
2926486,Doppler core,都卜勒核心{谱线},,2017-04-11
2926487,Doppler displacement,都卜勒位移,,2017-04-11
2926488,Doppler effect,都卜勒效应,,2017-04-11
2926489,Doppler profile,都卜勒线形,,2017-04-11
2926490,Doppler shift,都卜勒位移,,2017-04-11
2926491,Doppler width,都卜勒宽度,,2017-04-11
2926492,Doppler-Fizeau effect,都卜勒-斐索效应,,2017-04-11
2926493,Draper classification,杜雷伯分类{恒星光谱},,2017-04-11
2926494,dichotomy,弦{天体位相}；半轮      (弦；半月),,2017-04-11
2926495,driving mechanism,驱动机制,,2017-04-11
2926496,degree of ionization,电离度；游离度,,2017-04-11
2926497,double cluster,双[重]星团,,2017-04-11
2926498,daily motion,周日运动,,2017-04-11
2926499,daily rate,日速{钟},,2017-04-11
2926500,damped oscillation,阻尼振动；阻尼振荡,,2017-04-11
2926501,damping,阻尼,,2017-04-11
2926502,damping coefficient,阻尼系数,,2017-04-11
2926503,damping constant,阻尼常数,,2017-04-11
2926504,damping radiation,阻尼辐射,,2017-04-11
2926505,dark band,暗带,,2017-04-11
2926506,dark cloud,暗[星]云,,2017-04-11
2926507,dark companion,暗伴星,,2017-04-11
2926508,dark current,暗电流,,2017-04-11
2926509,dark dome,暗拱{日珥周围},,2017-04-11
2926510,dark flocculus,暗谱斑,,2017-04-11
2926511,dark lane,暗带,,2017-04-11
2926512,dark limb,暗边缘,,2017-04-11
2926513,dark matter,暗物质,,2017-04-11
2926514,dark nebula,暗星云,,2017-04-11
2926515,dark room,暗房,,2017-04-11
2926516,Darwin ellipsoids,达尔文椭圆体,,2017-04-11
2926517,dating,定年,,2017-04-11
2926518,day,日；天,,2017-04-11
2926519,day arc,昼弧,,2017-04-11
2926520,day of the year,积日,,2017-04-11
2926521,dayglow,昼辉,,2017-04-11
2926522,daylight fireball,白昼火流星,,2017-04-11
2926523,daylight saving time,日光节约时间,,2017-04-11
2926524,daytime meteor,白昼流星,,2017-04-11
2926525,daytime train,白昼[流星]余迹,,2017-04-11
2926526,daytime transparency,白昼天空透明度,,2017-04-11
2926527,deactivation constant,钝化系数,,2017-04-11
2926528,dead reckoning,推测航行,,2017-04-11
2926529,decameter wave,十公尺波；十米波,,2017-04-11
2926530,decay,衰变；衰减,,2017-04-11
2926531,deceleration,减速[度],,2017-04-11
2926532,deceleration parameter (q0),减速参数{宇宙论},,2017-04-11
2926533,decimal counter,十进[位]计数器,,2017-04-11
2926534,declination,赤纬,,2017-04-11
2926535,declination axis,赤纬轴,,2017-04-11
2926536,declination circle,赤纬圈；赤纬度盘,,2017-04-11
2926537,decoding,解码；译码,,2017-04-11
2926538,decrement,减幅；减缩量,,2017-04-11
2926539,deferent,均轮,,2017-04-11
2926540,definitive orbit,既定轨道,,2017-04-11
2926541,definitive time,确定时,,2017-04-11
2926542,definitive weight,确定权[重],,2017-04-11
2926543,deflection,偏转,,2017-04-11
2926544,degeneracy,简并[性],,2017-04-11
2926545,degenerate configuration,简并组态,,2017-04-11
2926546,degenerate gas,简并气体,,2017-04-11
2926547,degenerate matter,简并物质,,2017-04-11
2926548,degree,度,,2017-04-11
2926549,degree of concentration,集中度；浓度,,2017-04-11
2926550,degree of excitation,激发度,,2017-04-11
2926551,degree of freedom,自由度,,2017-04-11
2926552,degree of obscuration,食分,,2017-04-11
2926553,degree of polarization,偏振度,,2017-04-11
2926554,Delphinus,海豚[星]座,,2017-04-11
2926555,demi-definitive time,半确定时,,2017-04-11
2926556,Demon star,恶魔星{即Algol大陵五},,2017-04-11
2926557,Deneb (α Cyg),天津四；天鹅[座]α[星],,2017-04-11
2926558,Denebola (β Leo),五帝座一；狮子[座]β[星],,2017-04-11
2926559,densitometer,[显像]密度计,,2017-04-11
2926560,density,密度,,2017-04-11
2926561,density parameter,密度参数{即封闭参数},,2017-04-11
2926562,departure,偏离,,2017-04-11
2926563,depletion,贫乏；消耗,,2017-04-11
2926564,depolarization,消偏振,,2017-04-11
2926565,depression,俯角,,2017-04-11
2926566,depth of focus,焦深[度],,2017-04-11
2926567,descending branch,下降部分{光变曲线},,2017-04-11
2926568,descending node,降交点,,2017-04-11
2926569,Desdemona,天卫十,,2017-04-11
2926570,desorption,脱附；退吸,,2017-04-11
2926571,detached binary,分离双星,,2017-04-11
2926572,detailed balancing,细致平衡,,2017-04-11
2926573,detector,探测器；侦测器；检波器,,2017-04-11
2926574,determination of orbits,轨道测定；轨道计算,,2017-04-11
2926575,detonating fireball,发声火流星,,2017-04-11
2926576,deuterium,氘；重氢,,2017-04-11
2926577,deuteron,氘核,,2017-04-11
2926578,developer,显像剂；显影剂,,2017-04-11
2926579,developing agent,显像剂；显影剂,,2017-04-11
2926580,development,显像；显影,,2017-04-11
2926581,deviation of the vertical,垂线偏差,,2017-04-11
2926582,dew-cap,露罩,,2017-04-11
2926583,dex,岱{单位}；十进指数,,2017-04-11
2926584,dextrogyrate component,右旋子线{则曼效应},,2017-04-11
2926585,diagonal,天顶棱镜,,2017-04-11
2926586,dial,日规；日晷；[刻]度盘,,2017-04-11
2926587,diamond ring,钻石环{日全食},,2017-04-11
2926588,diaphragm,光阑；膜片,,2017-04-11
2926589,diapositive,复制底片；反底片,,2017-04-11
2926590,dielectric,介电质；介电体,,2017-04-11
2926591,differential aberration,光行差差异,,2017-04-11
2926592,differential photometry,差异测光,,2017-04-11
2926593,differential refraction,差异[大气]折射,,2017-04-11
2926594,differential rotation,差异自转,,2017-04-11
2926595,differentiation,分异；分化,,2017-04-11
2926596,diffraction,绕射,,2017-04-11
2926597,diffraction disk,绕射盘,,2017-04-11
2926598,diffraction grating,绕射光栅,,2017-04-11
2926599,diffraction limit,绕射极限,,2017-04-11
2926600,diffraction ring,绕射环,,2017-04-11
2926601,diffraction spectrum,绕射光谱,,2017-04-11
2926602,diffuse Galactic light,弥漫银河[背景]光,,2017-04-11
2926603,diffuse matter,弥漫物质,,2017-04-11
2926604,diffuse nebula,弥漫星云,,2017-04-11
2926605,diffuse radiation,漫辐射,,2017-04-11
2926606,diffuse radiation field,漫辐射场,,2017-04-11
2926607,diffuse reflection,漫反射,,2017-04-11
2926608,diffuse series,漫线系,,2017-04-11
2926609,diffuse γ-radiation,弥漫γ辐射；弥漫伽玛辐射,,2017-04-11
2926610,diffuse-enhanced spectrum,扩散增强谱,,2017-04-11
2926611,diffuse-reflecting power,漫反射；漫反射率,,2017-04-11
2926612,diffusion,扩散；漫射,,2017-04-11
2926613,diffusion function,漫射函数,,2017-04-11
2926614,dilution factor,稀释因子,,2017-04-11
2926615,dimension,大小；尺度；因次；维；度,,2017-04-11
2926616,Dione,土卫四；坤神星{106号小行星},,2017-04-11
2926617,dip of the horizon,地平俯角,,2017-04-11
2926618,dipole antenna,偶极天线,,2017-04-11
2926619,dipole radiation,偶极辐射,,2017-04-11
2926620,direct motion,顺行,,2017-04-11
2926621,direct stationary,顺留,,2017-04-11
2926622,direct vision prism,直视棱镜,,2017-04-11
2926623,direct vision spectroscope,直视分光镜,,2017-04-11
2926624,direction cosine,方向余弦,,2017-04-11
2926625,directional antenna,定向天线,,2017-04-11
2926626,directional diagram,方向[性]图,,2017-04-11
2926627,directional pattern,方向[性]图,,2017-04-11
2926628,directive gain,指向增益,,2017-04-11
2926629,directivity,指向性,,2017-04-11
2926630,directivity factor,指向性因子,,2017-04-11
2926631,director,导向器,,2017-04-11
2926632,disappearance point,消失点{流星},,2017-04-11
2926633,disc,[圆]盘；圆面；轮,,2017-04-11
2926634,discontinuous spectrum,不连续光谱,,2017-04-11
2926635,discrete interval theorem,分立间隔定理,,2017-04-11
2926636,discrete radio source,分立电波源,,2017-04-11
2926637,dish,碟[形天线],,2017-04-11
2926638,disk,[圆]盘；圆面；轮,,2017-04-11
2926639,disk population,盘[星]族{星系},,2017-04-11
2926640,disk star,盘族星{星系},,2017-04-11
2926641,dispersion,色散；频散；弥散[现象],,2017-04-11
2926642,dispersion constant,色散常数,,2017-04-11
2926643,dispersion curve,色散曲线,,2017-04-11
2926644,dispersion measure,色散量,,2017-04-11
2926645,dispersion of velocities,速度弥散[度],,2017-04-11
2926646,dispersion orbit,弥散轨道{恒星运动},,2017-04-11
2926647,dispersion relation,色散关系,,2017-04-11
2926648,dispersion ring,弥散环{恒星运动},,2017-04-11
2926649,dispersive index,色散指数,,2017-04-11
2926650,dispersive power,色散率,,2017-04-11
2926651,displacement,位移,,2017-04-11
2926652,displacement current,位移电流,,2017-04-11
2926653,dissipation,耗散；消散,,2017-04-11
2926654,dissipation of energy,能量耗散,,2017-04-11
2926655,dissociation,解离,,2017-04-11
2926656,dissociation equilibrium,解离平衡,,2017-04-11
2926657,dissociation potential,解离电位,,2017-04-11
2926658,dissociation temperature,解离温度,,2017-04-11
2926659,dissociation time,瓦解时间{星团},,2017-04-11
2926660,dissociative recombination,解离复合,,2017-04-11
2926661,distance modulus,距离模数,,2017-04-11
2926662,distribution function,分布函数,,2017-04-11
2926663,disturbed body,受摄体,,2017-04-11
2926664,disturbed coordinates,受摄坐标,,2017-04-11
2926665,disturbed motion,受摄运动,,2017-04-11
2926666,disturbed orbit,受摄轨道,,2017-04-11
2926667,disturbed Sun,扰动太阳,,2017-04-11
2926668,disturbing body,摄动体,,2017-04-11
2926669,disturbing force,摄动力,,2017-04-11
2926670,disturbing function,摄动函数,,2017-04-11
2926671,dither,微动{观测技术},,2017-04-11
2926672,diurnal aberration,周日光行差,,2017-04-11
2926673,diurnal arc,周日弧,,2017-04-11
2926674,diurnal circle,周日[平]圈,,2017-04-11
2926675,diurnal clock rate,周日钟速,,2017-04-11
2926676,diurnal libration,周日天平动,,2017-04-11
2926677,diurnal motion,周日运动,,2017-04-11
2926678,diurnal nutation,周日章动,,2017-04-11
2926679,diurnal parallax,周日视差,,2017-04-11
2926680,diurnal variation,[周]日变化,,2017-04-11
2926681,divergent,发散；辐散；散度,,2017-04-11
2926682,diverging lens,发散透镜,,2017-04-11
2926683,Dog days,天狼星偕日升期{夏季日出前}；伏天,,2017-04-11
2926684,Dog star,犬星；天狼星,,2017-04-11
2926685,dome,圆顶；圆顶室,,2017-04-11
2926686,Dorado,剑鱼[星]座,,2017-04-11
2926687,double astrograph,双筒摄星仪,,2017-04-11
2926688,double concave lens,双凹透镜,,2017-04-11
2926689,double convex lens,双凸透镜,,2017-04-11
2926690,double counting method,双重计数法,,2017-04-11
2926691,double equatorial,双筒赤道仪,,2017-04-11
