ID,英文名稱,中文名稱,圖片,更新日期
2112904,complementary geometric programming,互补几何规划,,2014-12-31
2112905,complementary law,余补律,,2014-12-31
2112906,complementary module,补模,,2014-12-31
2112907,complementary moduler angle,补模角,,2014-12-31
2112908,complementary notation,补数记数法,,2014-12-31
2112909,complementary operation,互余运算,,2014-12-31
2112910,complementary set ; complement of set,余集[合]；补集[合],,2014-12-31
2112911,complementary slackness,互补松弛性,,2014-12-31
2112912,complementary space,余空间,,2014-12-31
2112913,complementary submatrix,余子矩阵,,2014-12-31
2112914,complementary submodule,补子模,,2014-12-31
2112915,complementary subspace,补子空间,,2014-12-31
2112916,complementary surface,余曲面,,2014-12-31
2112917,complementary trigonometric function,余三角函数,,2014-12-31
2112918,complementary variation,余变分,,2014-12-31
2112919,complementary wave,余补波,,2014-12-31
2112920,complemented lattice,有补络,,2014-12-31
2112921,complete,完全[的]；完备[的],,2014-12-31
2112922,complete additivity,完全可加性,,2014-12-31
2112923,complete axiom,完备公设；完备公理,,2014-12-31
2112924,complete beta function,完全β函数,,2014-12-31
2112925,complete bipartite graph,完全二部图,,2014-12-31
2112926,complete block design,完全区组设计,,2014-12-31
2112927,complete carry,完全进位,,2014-12-31
2112928,complete class,完全类,,2014-12-31
2112929,complete code,完全码,,2014-12-31
2112930,complete combination,完全组合,,2014-12-31
2112931,complete conservation scheme,完全守恒格式,,2014-12-31
2112932,complete continuous operator,完全连续算子,,2014-12-31
2112933,complete convergence,完全收敛,,2014-12-31
2112934,complete critical set,完全临界集,,2014-12-31
2112935,complete design,完全设计,,2014-12-31
2112936,complete direct product,完全直积,,2014-12-31
2112937,complete directed set,完全有向集,,2014-12-31
2112938,complete elliptic integral,完全椭圆积分,,2014-12-31
2112939,complete equation,完全方程,,2014-12-31
2112940,complete family,完全族,,2014-12-31
2112941,complete field,完备体,,2014-12-31
2112942,complete graph,完全图,,2014-12-31
2112943,complete group,完备群,,2014-12-31
2112944,complete independence,完全独立性,,2014-12-31
2112945,complete induction,完全归纳法,,2014-12-31
2112946,complete integrability,完全可积分性,,2014-12-31
2112947,complete integral,完全积分,,2014-12-31
2112948,complete inverse image,完全逆像,,2014-12-31
2112949,complete k-nary tree,完全k分树图,,2014-12-31
2112950,complete lattice,完备络,,2014-12-31
2112951,complete limit,完全极限,,2014-12-31
2112952,complete linear system,完全线性系统,,2014-12-31
2112953,complete local ring,完备局部环,,2014-12-31
2112954,complete matrix algebra,完全方阵代数,,2014-12-31
2112955,complete matrix ring,完全方阵环,,2014-12-31
2112956,complete measure,完备测度,,2014-12-31
2112957,complete metric space,完备度量空间,,2014-12-31
2112958,complete multiplication lattice,完备可乘络,,2014-12-31
2112959,complete near-field,完备拟体,,2014-12-31
2112960,complete near-ring,完备拟环,,2014-12-31
2112961,complete n-line in plane,完全的平面n线形,,2014-12-31
2112962,complete n-line on point,完全的共顶n线形,,2014-12-31
2112963,complete n-plane in space,完全的空间n面形,,2014-12-31
2112964,complete n-plane on point,完全的共顶n面形,,2014-12-31
2112965,complete n-point in plane,完全的平面n点形,,2014-12-31
2112966,complete n-point in space,完全的空间n点形,,2014-12-31
2112967,complete ordered field,完备有序体,,2014-12-31
2112968,complete orthogonal system,完全正交系；完全直交系,,2014-12-31
2112969,complete orthonormal system ; complete orthonormal set,完全单范正交系；完全单范直交系,,2014-12-31
2112970,complete pivot,完全枢轴,,2014-12-31
2112971,complete pivoting,完全枢轴消元[法],,2014-12-31
2112972,complete primitive,完全原函数,,2014-12-31
2112973,complete probability space,完全机率空间,,2014-12-31
2112974,complete quadrangle,完全四角形；完全四点形,,2014-12-31
2112975,complete quadrilateral,完全四边形,,2014-12-31
2112976,complete quotient,全商,,2014-12-31
2112977,complete range of six points,完全六点列,,2014-12-31
2112978,complete resolution for finite group,有限群的完全分解,,2014-12-31
2112979,complete set,完全组；完全系,,2014-12-31
2112980,complete set of conjugate elements,完全的共轭元素系,,2014-12-31
2112981,complete set of invariants,全系不变量；全系不变式,,2014-12-31
2112982,complete solution,[完]全解,,2014-12-31
2112983,complete space,完备空间,,2014-12-31
2112984,complete splitting,完全裂解,,2014-12-31
2112985,complete stability,完全稳定性,,2014-12-31
2112986,complete statistic,完备统计量,,2014-12-31
2112987,complete superlinear branch,完全高次枝线,,2014-12-31
2112988,complete system,完全系,,2014-12-31
2112989,complete system of functions,完全函数系,,2014-12-31
2112990,complete system of invariants,完全不变量系；全系不变式系,,2014-12-31
2112991,complete system of Latin squares,完全拉丁方格系,,2014-12-31
2112992,complete system of neighborhoods,完全邻域系,,2014-12-31
2112993,complete system of residues,完全剩余系,,2014-12-31
2112994,complete tensor product,完全张量积,,2014-12-31
2112995,complete topological group,完备拓扑群,,2014-12-31
2112996,complete uniform space,完备均匀空间,,2014-12-31
2112997,complete valuation ring,完备赋值环,,2014-12-31
2112998,complete variation of signed measure,带号测度完全变差,,2014-12-31
2112999,complete vector lattice,完备向量络,,2014-12-31
2113000,completely additive,完全加性[的],,2014-12-31
2113001,completely additive class,完全加法类；完全加法族,,2014-12-31
2113002,completely additive set function,完全可加集合函数,,2014-12-31
2113003,completely continuous linear operator,完全连续线性算子,,2014-12-31
2113004,completely continuous linear transformation,完全连续线性变换,,2014-12-31
2113005,completely convex function,完全凸函数,,2014-12-31
2113006,completely harmonic space,完全调和空间,,2014-12-31
2113007,completely integrally closed,完全整闭,,2014-12-31
2113008,completely interior,完全在内[的],,2014-12-31
2113009,completely mixed game,完全混合对局,,2014-12-31
2113010,completely monotone,完全单调,,2014-12-31
2113011,completely monotonic function,完全单调函数,,2014-12-31
2113012,completely monotonic sequence,完全单调序列,,2014-12-31
2113013,completely multiplicative function,完全积性函数,,2014-12-31
2113014,completely normal,完全正规,,2014-12-31
2113015,completely orthogonal,完全正交；完全直交,,2014-12-31
2113016,completely parallel planes,完全平行平面,,2014-12-31
2113017,completely perpendicular planes,完全垂直平面,,2014-12-31
2113018,completely primary ring,完全准质环,,2014-12-31
2113019,completely ramified algebra,完全分歧代数,,2014-12-31
2113020,completely ramified extension,完全分歧扩张,,2014-12-31
2113021,completely reducible,完全可约[的],,2014-12-31
2113022,completely reducible group,完全可约群,,2014-12-31
2113023,completely reducible operator,完全可约算子,,2014-12-31
2113024,completely reducible representation,完全可约表现,,2014-12-31
2113025,completely regular space,完全正则空间,,2014-12-31
2113026,completely separable,完全可列分,,2014-12-31
2113027,completely stable system,完全稳定系统,,2014-12-31
2113028,completeness,完全性；完备性,,2014-12-31
2113029,completeness for representations,表现的完备性,,2014-12-31
2113030,completeness of axiom system,公设系统的完备性,,2014-12-31
2113031,completeness of rules of inference,推理规则的完备性,,2014-12-31
2113032,completeness of the system of real numbers,实数系的完备性,,2014-12-31
2113033,completeness with respect to valuation,对于赋值的完备性,,2014-12-31
2113034,completing the square,配方[法],,2014-12-31
2113035,completion,完备化,,2014-12-31
2113036,completion by cuts,以分割完备化,,2014-12-31
2113037,completion of field,体完备化,,2014-12-31
2113038,completion of measure,测度的完备化,,2014-12-31
2113039,completion of metric space,赋距空间的完备化,,2014-12-31
2113040,complex,复；复体；丛,,2014-12-31
2113041,complex algebraic variety,复代数曲体,,2014-12-31
2113042,complex amplitude,复值辐,,2014-12-31
2113043,complex amplitude coefficient,复值辐系数,,2014-12-31
2113044,complex analysis,复变分析,,2014-12-31
2113045,complex analytic connection,复解析联络,,2014-12-31
2113046,complex analytic curve,复解析曲线,,2014-12-31
2113047,complex cone,线丛的锥面,,2014-12-31
2113048,complex conjugate,共轭复数,,2014-12-31
2113049,complex conjugate matrix,共轭复数矩阵,,2014-12-31
2113050,complex curve,复曲线,,2014-12-31
2113051,complex differentiation,复数微分,,2014-12-31
2113052,complex domain,复数域,,2014-12-31
2113053,complex dot product,复数点积；复数内积,,2014-12-31
2113054,complex element,复元素,,2014-12-31
2113055,complex exponential,复指数,,2014-12-31
2113056,complex field,复数体,,2014-12-31
2113057,complex form,复数形式,,2014-12-31
2113058,complex fraction,繁分数；繁分式,,2014-12-31
2113059,complex function,复数函数,,2014-12-31
2113060,complex general linear group,复一般线性群,,2014-12-31
2113061,complex geometry,复数几何[学],,2014-12-31
2113062,complex Hilbert space,复Hilbert空间,,2014-12-31
2113063,complex integration,复数积分,,2014-12-31
2113064,complex inversion plane,复数反演平面,,2014-12-31
2113065,complex line,复数线,,2014-12-31
2113066,complex linear space,复线性空间,,2014-12-31
2113067,complex logarithm,复数对数,,2014-12-31
2113068,complex manifold,复数流形,,2014-12-31
2113069,complex measure,复数测度,,2014-12-31
2113070,complex method,复合形法,,2014-12-31
2113071,complex multiplication,复数乘法,,2014-12-31
2113072,complex number,复数,,2014-12-31
2113073,complex number field,复数体,,2014-12-31
2113074,complex of circles,圆丛,,2014-12-31
2113075,complex of curves,曲线丛,,2014-12-31
2113076,complex of involutions,对合丛,,2014-12-31
2113077,complex of lines ; line complex,线丛,,2014-12-31
2113078,complex of spheres,球面丛,,2014-12-31
2113079,complex orthogonal,复正交；复直交,,2014-12-31
2113080,complex orthogonal group,复正交群；复直交群,,2014-12-31
2113081,complex oscillation constant,复振动常数,,2014-12-31
2113082,complex plane,复数平面,,2014-12-31
2113083,complex point,复数点,,2014-12-31
2113084,complex pole,复数极,,2014-12-31
2113085,complex potential,复数位势,,2014-12-31
2113086,complex prime divisor,复数质因子,,2014-12-31
2113087,complex projective space,复数射影空间,,2014-12-31
2113088,complex random variable,复随机变数,,2014-12-31
2113089,complex resolution of the identity,单位复数分解,,2014-12-31
2113090,complex root,复数根,,2014-12-31
2113091,complex series,复数级数,,2014-12-31
2113092,complex space,复数空间,,2014-12-31
2113093,complex structure,复数结构,,2014-12-31
2113094,complex surface,复数曲面,,2014-12-31
2113095,complex variable,复变数,,2014-12-31
2113096,complex vector space,复数向量空间,,2014-12-31
2113097,complexification,复数化,,2014-12-31
2113098,componendo,合比定理,,2014-12-31
2113099,componendo and dividendo ; componend and dividend,合分比定理,,2014-12-31
2113100,component,分量；连通[分]支；连通区,,2014-12-31
2113101,component ideal,成分理想,,2014-12-31
2113102,component of curve,曲线的分支,,2014-12-31
2113103,component of graph,图的[连通]分支,,2014-12-31
2113104,component of matrix,矩阵的分量,,2014-12-31
2113105,component of space,空间的分支,,2014-12-31
2113106,component of tensor,张量的分量,,2014-12-31
2113107,component of variance,变异数分量,,2014-12-31
2113108,component of vector,向量的分量,,2014-12-31
2113109,component space,连通分区；支空间；分量空间,,2014-12-31
2113110,component tree,部件树；组件树,,2014-12-31
2113111,componentwise convergence,分量式收敛,,2014-12-31
2113112,componentwise multiplication,分量式乘法,,2014-12-31
2113113,composite,合成[的]；复合[的],,2014-12-31
2113114,composite character,复合特征标,,2014-12-31
2113115,composite design,合成设计,,2014-12-31
2113116,composite experiment design,合成实验设计,,2014-12-31
2113117,composite field,合成体,,2014-12-31
2113118,composite function,合成函数,,2014-12-31
2113119,composite group,合成群,,2014-12-31
2113120,composite homomorphism,合成同态,,2014-12-31
2113121,composite hypothesis,复合假设,,2014-12-31
2113122,composite manifold,合成流形,,2014-12-31
2113123,composite mapping,合成映射,,2014-12-31
2113124,composite matrix,合成矩阵,,2014-12-31
2113125,composite number,合数,,2014-12-31
2113126,composite of fields,体的合成,,2014-12-31
2113127,composite of functors,函子的合成,,2014-12-31
2113128,composite operator,合成算子,,2014-12-31
2113129,composite probability,合成机率,,2014-12-31
2113130,composite stochastic process,复合随机过程,,2014-12-31
2113131,composite subgroup,合成子群,,2014-12-31
2113132,composite system,复合系统；组合系统,,2014-12-31
2113133,composite variety,合成曲体,,2014-12-31
2113134,composite vector,合成向量,,2014-12-31
2113135,composition,合成,,2014-12-31
2113136,composition algebra,复合代数,,2014-12-31
2113137,composition factor,合成因子,,2014-12-31
2113138,composition of functions,函数的合成,,2014-12-31
2113139,composition of homomorphisms,同态的合成,,2014-12-31
2113140,composition of probabilities,机率的合成,,2014-12-31
