ID,英文名稱,中文名稱,圖片,更新日期
183927,secondary reference material {= secondary RM},二级参考物质,,2023-01-17
183928,secondary reaction zone ,次级反应区,,2023-01-17
183929,secondary radiation,二次辐射,,2023-01-17
183930,secondary pollutant ,二次污染物,,2023-01-17
183931,secondary plasticizer ,二级塑化剂,,2023-01-17
183932,secondary plasticizer,辅助塑化剂,,2023-01-17
183933,secondary particle size,二次粒径,,2023-01-17
183934,secondary neutrals mass spectroscope {= SNMS},二次中性粒子质谱仪,,2023-01-17
183935,secondary isotope effect,次级同位素效应,,2023-01-17
183936,secondary ion optics ,二次离子光学系统,,2023-01-17
183937,secondary ion microanalyzer ,二次离子微分析器,,2023-01-17
183938,secondary ion mass spectrum ,二次离子质谱,,2023-01-17
183939,secondary ion mass spectroscopy {= SIMS},二次离子质谱法；次级离子质谱法,,2023-01-17
183940,secondary ion mass spectroscope {= SIMS},二次离子质谱仪；次级离子质谱仪,,2023-01-17
183941,secondary ion mass spectrometry {= SIMS},二次离子质谱法；次级离子质谱法,,2023-01-17
183942,secondary ion mass spectrometer {= SIMS},二次离子质谱仪；次级离子质谱仪,,2023-01-17
183943,secondary ion bombardment ,二次离子撞击,,2023-01-17
183944,secondary ion ,二次离子；次级离子,,2023-01-17
183945,secondary focusing ,二次聚焦,,2023-01-17
183946,secondary flow ,二次流,,2023-01-17
183947,secondary filter ,二次滤器；精滤器,,2023-01-17
183948,secondary fermentation,后发酵[作用],,2023-01-17
183949,secondary electron multiplier,二次电子放大器；二次电子倍增器,,2023-01-17
183950,secondary electron emission ,二次电子发射,,2023-01-17
183951,secondary electron ,二次电子,,2023-01-17
183952,secondary electrolysis,二次电解,,2023-01-17
183953,secondary decomposition,次分解,,2023-01-17
183954,secondary effect,次级效应；副效应,,2023-01-17
183955,secondary crusher,次级压碎机,,2023-01-17
183956,secondary cracking,第二级裂炼；次级裂炼,,2023-01-17
183957,secondary coulometry ,二级库仑法,,2023-01-17
183958,secondary combustion zone ,二级燃烧区,,2023-01-17
183959,secondary carbon,二级碳,,2023-01-17
183960,secondary battery,二次电池[组] {可充电电池},,2023-01-17
183961,secondary amine,二级胺；仲胺,,2023-01-17
183962,secondary alcohol,二级醇；仲醇,,2023-01-17
183963,secondary acid ,二级酸；二次酸,,2023-01-17
183964,second transition series,第二过渡系,,2023-01-17
183965,secondary aberration ,第二级像差,,2023-01-17
183966,second pyrolysis ,二级热裂解,,2023-01-17
183967,second order transition,二次过渡,,2023-01-17
183968,second order spectrum ,二级图谱,,2023-01-17
183969,second order reaction,二级反应,,2023-01-17
183970,second law of thermodynamics,热力学第二定律,,2023-01-17
183971,second kind oxidation-reduction electrode ,第二类氧化还原电极,,2023-01-17
183972,second harmonic AC voltammetry ,二谐波交流伏安法,,2023-01-17
183973,second dimension ,第二维{方向}；二次元,,2023-01-17
183974,second derivative spectrum ,二次微分光谱,,2023-01-17
183975,second chemical equilibrium ,二次化学平衡,,2023-01-17
183976,second derivative potentiometric titration,二次微分电位滴定,,2023-01-17
183977,second boiling point,第二沸点,,2023-01-17
183978,sebacate,癸二酸盐,,2023-01-17
183979,Searle's viscomter ,瑟耳黏度计；旋转圆筒式黏度计,,2023-01-17
183980,sealing material,密封材料,,2023-01-17
183981,seamless pipe,无缝钢管,,2023-01-17
183982,sealing compound,密封化合物,,2023-01-17
183983,sealed tube method ,封管法,,2023-01-17
183984,seal-free flow through centrifuge ,流动型无封离心机,,2023-01-17
183985,sealed tube furnace ,封闭管炉,,2023-01-17
183986,sealed tube,密封管,,2023-01-17
183987,sealed distillator,密封蒸馏器,,2023-01-17
183988,sealed cell,封闭[液]槽,,2023-01-17
183989,sealant,密封剂,,2023-01-17
183990,sealable tank ,可密封罐,,2023-01-17
183991,seal oil,海豹油,,2023-01-17
183992,Seaboard process,西保气体纯化法,,2023-01-17
183993,seal ,封结；密封,,2023-01-17
183994,sea water,海水,,2023-01-17
183995,sea weed,海草,,2023-01-17
183996,sea sand ,海砂,,2023-01-17
183997,scum,浮渣浮沫,,2023-01-17
183998,scrubbing,洗涤；涤气,,2023-01-17
183999,scruple,[剂量]单位,,2023-01-17
184000,scrubber column ,洗涤管柱,,2023-01-17
184001,scrubber ,洗涤器,,2023-01-17
184002,screw-in type ,旋入式,,2023-01-17
184003,scrub solution ,洗涤液；萃洗剂,,2023-01-17
184004,screw-driven pump,螺旋驱动泵,,2023-01-17
184005,screw press,螺旋压机,,2023-01-17
184006,screw pump ,螺杆泵,,2023-01-17
184007,screw conveyor,螺运机,,2023-01-17
184008,screw clamp,螺夹,,2023-01-17
184009,screw cock,螺塞,,2023-01-17
184010,screw axis,螺轴,,2023-01-17
184011,screening rate ,筛选率,,2023-01-17
184012,screening test,筛选试验,,2023-01-17
184013,screening material ,屏蔽材料,,2023-01-17
184014,screening effect,遮蔽效应,,2023-01-17
184015,screening constant {shielding constant},屏蔽常数；遮蔽常数,,2023-01-17
184016,screening,遮蔽﹔筛选,,2023-01-17
184017,screening constant,遮蔽常数,,2023-01-17
184018,screened indicator,遮蔽指示剂,,2023-01-17
184019,screen number,筛孔数目,,2023-01-17
184020,screen wall counter,屏蔽计数器,,2023-01-17
184021,screen grid,屏栅,,2023-01-17
184022,screen mesh,筛目；筛号,,2023-01-17
184023,screen filter ,滤膜；滤器,,2023-01-17
184024,scratch off,刮下,,2023-01-17
184025,screen ,筛选；屏障；遮蔽；屏蔽,,2023-01-17
184026,screen analysis,筛选分析,,2023-01-17
184027,scratch hardness,刮痕硬度,,2023-01-17
184028,scraping off procedure ,刮下步骤,,2023-01-17
184029,scraper ,刮铲；刮刀,,2023-01-17
184030,scraped off spot ,刮下斑点,,2023-01-17
184031,scrape off ,刮去,,2023-01-17
184032,scrambling ,乱序,,2023-01-17
184033,scouring,洗炼﹔洗涤,,2023-01-17
184034,scour ,洗刷,,2023-01-17
184035,Scott volumeter ,史考特容量计,,2023-01-17
184036,Scott evaporator,史考特蒸发器,,2023-01-17
184037,Scotch Tape,思高胶带{商标名},,2023-01-17
184038,scorifying ,坩碟烧熔,,2023-01-17
184039,scorification assay,坩碟检定,,2023-01-17
184040,scorifier,坩碟,,2023-01-17
184041,score matrix ,得分矩阵,,2023-01-17
184042,scorch time,焦化时间,,2023-01-17
184043,scorching,过早硫化[现象]；焦化[现象],,2023-01-17
184044,scopometry,视测浊度测定[法]；散射浊度测定[法],,2023-01-17
184045,scopometer,视测浊度计；散射浊度计 ,,2023-01-17
184046,scopolamine hydrobromide ,莨菪碱氢溴酸盐,,2023-01-17
184047,scoop style spatula,凹形刮勺,,2023-01-17
184048,scleroscope hardness tester ,金属硬度试验计,,2023-01-17
184049,scleroprotein,硬蛋白,,2023-01-17
184050,scleroscope,[反跳]验硬器,,2023-01-17
184051,sclerometer,反跳硬度计,,2023-01-17
184052,scissor vibration; scissoring vibration,剪式振动,,2023-01-17
184053,scintitomography ,闪烁断层显像法,,2023-01-17
184054,scintitomogram ,闪烁断层扫描图,,2023-01-17
184055,scintillator,闪烁计,,2023-01-17
184056,scintillation vial ,闪烁[小]瓶,,2023-01-17
184057,scintillation solution ,闪烁液,,2023-01-17
184058,scintillation spectrometer ,闪烁[能]谱仪,,2023-01-17
184059,scintillation counting ,闪烁计数,,2023-01-17
184060,scintillation detector,闪烁侦检器；闪烁侦测器,,2023-01-17
184061,scintillation counter ,闪烁计数器；闪烁数计,,2023-01-17
184062,scintillant ,闪烁体,,2023-01-17
184063,scintillation,闪烁,,2023-01-17
184064,Science Citation Index {= SCI},科学引文索引,,2023-01-17
184065,Schwartzschild relationship ,施瓦兹希尔德关系,,2023-01-17
184066,Schumann plate ,舒曼[感光]板,,2023-01-17
184067,Schrotter carbonate determination apparatus,施罗特碳酸定量器,,2023-01-17
184068,Schrödinger equation,薛丁格方程式,,2023-01-17
184069,Schottky field emission source ,萧特基场发射电子源,,2023-01-17
184070,Schottky defect,萧特基缺陷,,2023-01-17
184071,Schoop process,索普法,,2023-01-17
184072,Schott-Gen's scrubbing bottle,萧特-根洗涤瓶,,2023-01-17
184073,Schmidt process,施密特法,,2023-01-17
184074,Schmidt number,施密特数,,2023-01-17
184075,schinzent,人参,,2023-01-17
184076,schlieren optics ,条纹光学,,2023-01-17
184077,Schilling's U-tube,西林U形管,,2023-01-17
184078,Schiff's reagent,希夫试剂,,2023-01-17
184079,Schiff's procedure,希夫程序,,2023-01-17
184080,Schiff base,希夫碱,,2023-01-17
184081,Scherrer equation,谢乐方程式,,2023-01-17
184082,schematic layout  ,示意图,,2023-01-17
184083,Schardinger dextrin ,沙丁格糊精,,2023-01-17
184084,scene analysis ,现场分析,,2023-01-17
184085,Schaffer's pressure gauge,薛佛氏压力计,,2023-01-17
184086,scavenging ,清除,,2023-01-17
184087,scattering process ,散射过程,,2023-01-17
184088,scavenger,去除剂；清扫机,,2023-01-17
184089,scattering particle ,散射粒子,,2023-01-17
184090,scattering of X-ray  ,X射线散射,,2023-01-17
184091,scattering loss ,散射损失,,2023-01-17
184092,scattering intensity,散射强度,,2023-01-17
184093,scattering function,散射函数,,2023-01-17
184094,scattering high energy electron diffraction,散射高能电子绕射,,2023-01-17
184095,scattering effect ,散射效应,,2023-01-17
184096,scattering angle ,散射角,,2023-01-17
184097,scattering coefficient,散射系数,,2023-01-17
184098,scattering  ,散射,,2023-01-17
184099,scatterer ,散射体,,2023-01-17
184100,scattered-light ,散射光,,2023-01-17
184101,scattered ray ,散射线,,2023-01-17
184102,scattered ion; scattering ion,散射离子,,2023-01-17
184103,scattered electron; scattering electron,散射电子,,2023-01-17
184104,scattered beam ,散射束,,2023-01-17
184105,scatter diagram ,散射点图,,2023-01-17
184106,scanning velocity modulation ,扫描速度调制,,2023-01-17
184107,scanning tunneling spectroscopy {= STS},扫描穿隧能谱法；扫描穿隧能谱术,,2023-01-17
184108,scanning tunneling microscopy {= STM},扫描穿隧显微法；扫描穿隧显微术,,2023-01-17
184109,scanning tunnel spectroscopy {= STS},扫描穿隧能谱法；扫描穿隧能谱术,,2023-01-17
184110,scanning tunnel microscopy {= STM},扫描穿隧显微法；扫描穿隧显微术,,2023-01-17
184111,scanning tunnel microscope; scanning tunneling microscope {= STM},扫描穿隧显微镜,,2023-01-17
184112,scanning tunnel luminescence {= STL},扫描穿隧发光,,2023-01-17
184113,scanning system ,扫描系统,,2023-01-17
184114,scanning transmission electron microscope {= STEM},扫描穿透电子显微镜；扫描穿透电镜,,2023-01-17
184115,scanning SIMS microscope ,二次离子质谱扫描显微镜,,2023-01-17
184116,scanning speed ,扫描速率,,2023-01-17
184117,scanning refractometer ,扫描折射计,,2023-01-17
184118,scanning probe microscopy {= SPM},探针扫描显微术；探针扫描显微法,,2023-01-17
184119,scanning probe microscope {= SPM},扫描探针显微镜,,2023-01-17
184120,scanning mode ,扫描方式,,2023-01-17
184121,scanning line,扫描线,,2023-01-17
184122,scanning ion microscope ,扫描离子显微镜,,2023-01-17
184123,scanning ion microprobe ,扫描离子微探针,,2023-01-17
184124,scanning infrared spectrophotometer,扫描红外分光光谱仪,,2023-01-17
184125,scanning frequency ,扫描频率,,2023-01-17
184126,scanning force microscope {= SFM},扫描力显微镜,,2023-01-17
184127,scanning electron microscopy {= SEM},扫描电子显微法；扫描电子显微学,,2023-01-17
184128,scanning electron microscope {= SEM},扫描电子显微镜；扫描电镜,,2023-01-17
184129,scanning electron micrograph; scanning electron photomicrograph,扫描电子显微照片,,2023-01-17
184130,scanning electrochemical microscope ,扫描电化学显微镜,,2023-01-17
184131,scanning device ,扫描装置,,2023-01-17
184132,scanning densitometer ,扫描密度计,,2023-01-17
184133,scanning chronopotentiometry ,扫描计时电位法,,2023-01-17
184134,scanning capacitance microscopy {= SCM},扫描电容显微术,,2023-01-17
184135,scanning calorimetry ,扫描热量法；扫描热量术,,2023-01-17
184136,scanning Auger microprobe {= SAM},扫描欧杰微探针,,2023-01-17
184137,scanner detector ,扫描侦检器,,2023-01-17
184138,scanning Auger electron spectrometer ,扫描欧杰电子能谱仪,,2023-01-17
184139,scanner ,扫描器,,2023-01-17
184140,scandium halide,钪卤化物,,2023-01-17
184141,scan; scanning,扫描,,2023-01-17
184142,scandium halide,卤化钪,,2023-01-17
184143,scan input ,扫描输入,,2023-01-17
184144,scan polarography ,扫描极谱法,,2023-01-17
184145,scalping; smelting,熔炼,,2023-01-17
184146,scan axis ,扫描轴,,2023-01-17
184147,scaling down ,尺度缩小；规模缩小,,2023-01-17
184148,scaling up ,尺度增加；规模扩大,,2023-01-17
184149,scaling circuit ,定标电路；示数电路,,2023-01-17
184150,scaling  ,定标；示数,,2023-01-17
184151,scale wax ,鳞状蜡,,2023-01-17
184152,scaler  ,定标器；示数器；去垢器,,2023-01-17
184153,scale value ,标；值,,2023-01-17
184154,scale reading ,标尺读数,,2023-01-17
184155,scale of hardness,硬度标,,2023-01-17
184156,scale expansion ,规模扩大,,2023-01-17
184157,scale areometer ,刻度比重计,,2023-01-17
184158,scale,标[度]；规；锅[炉水]垢,,2023-01-17
184159,scalar quantity,无向量,,2023-01-17
184160,scalar product,无向量积,,2023-01-17
184161,scalar coupling ,标量偶合,,2023-01-17
184162,Saybolt chromometer ,赛柏色度计,,2023-01-17
184163,Saybolt viscometer,赛柏粘度计,,2023-01-17
184164,saw-tooth polarography ,锯齿波极谱法,,2023-01-17
184165,saturation value ,饱和值,,2023-01-17
184166,saturator,饱和器,,2023-01-17
184167,saturation region ,饱和区,,2023-01-17
184168,saturation point   ,饱和点,,2023-01-17
184169,saturation percentage of dissolved oxygen ,溶氧饱和度,,2023-01-17
184170,saturation method ,饱和法,,2023-01-17
184171,saturation isotherm,饱和等温线,,2023-01-17
184172,saturation factor ,饱和因子,,2023-01-17
184173,saturation ionization current ,饱和离子化电流,,2023-01-17
184174,saturation current method ,饱和电流法,,2023-01-17
184175,saturation current,饱和电流,,2023-01-17
184176,saturated volume ,饱和体积,,2023-01-17
184177,saturation,饱和,,2023-01-17
184178,saturation activity ,饱和活性,,2023-01-17
184179,saturated vapor pressure; saturation vapor pressure,饱和蒸气压,,2023-01-17
184180,saturated vapor,饱和蒸气,,2023-01-17
184181,saturated solution,饱和溶液,,2023-01-17
184182,saturated temperature; saturation temperature,饱和温度,,2023-01-17
