ID,英文名稱,中文名稱,圖片,更新日期
3232018,engineering map,工程图,,2017-08-08
3232019,engineering survey,工程测量,,2017-08-08
3232020,engineering surveying,工程测量学,,2017-08-08
3232021,engineer's chain,工程测链,,2017-08-08
3232022,engineer's level,工程水准仪,,2017-08-08
3232023,engineer's theodolite,工程经纬仪,,2017-08-08
3232024,engraved copper plate,雕刻凹铜版,,2017-08-08
3232025,engraving plate,雕版,,2017-08-08
3232026,engraving table,雕刻桌,,2017-08-08
3232027,enlarger,放大机,,2017-08-08
3232028,entrance window,入射窗,,2017-08-08
3232029,entropy coding,熵编码,,2017-08-08
3232030,environmental map,环境地图,,2017-08-08
3232031,environmental remote sensing,环境遥测,,2017-08-08
3232032,Eötvös effect,厄特渥斯效应,,2017-08-08
3232033,ephemeris,星历,,2017-08-08
3232034,ephemeris day,[星]历日,,2017-08-08
3232035,ephemeris second,星历秒,,2017-08-08
3232036,epicenter,震央,,2017-08-08
3232037,epicentrum,震央,,2017-08-08
3232038,epipolar axis,核轴,,2017-08-08
3232039,epipolar correlation,核线相关,,2017-08-08
3232040,epipolar line,[共]核线,,2017-08-08
3232041,epipolar plane,核面,,2017-08-08
3232042,epipolar ray,[共]核线,,2017-08-08
3232043,epipole,核点,,2017-08-08
3232044,epoch,历元,,2017-08-08
3232045,epoch of partial tide,分潮历,,2017-08-08
3232046,equal altitudes,等高法,,2017-08-08
3232047,equal value gray scale,等值灰阶,,2017-08-08
3232048,equal-altitude method of multi-star,多星等高法,,2017-08-08
3232049,equal-altitude observation,等高观测,,2017-08-08
3232050,equally tilted photography,等倾摄影,,2017-08-08
3232051,equal-zenith-distance method longitude determination,等天顶距定经度,,2017-08-08
3232052,equation of satellite motion,卫星运动方程式,,2017-08-08
3232053,equation of the center,中心方程式,,2017-08-08
3232054,equation of the equinoxes,分点差,,2017-08-08
3232055,equation of time,时差方程式,,2017-08-08
3232056,equator,赤道,,2017-08-08
3232057,equatorial,赤道仪,,2017-08-08
3232058,equatorial axis,赤道轴,,2017-08-08
3232059,equatorial circle,赤道圈,,2017-08-08
3232060,equatorial horizontal parallax,赤道地平视差,,2017-08-08
3232061,equatorial intervals,赤道星距,,2017-08-08
3232062,equatorial plane,赤道平面,,2017-08-08
3232063,equatorial plane,赤道面,,2017-08-08
3232064,equatorial radius,赤道半径,,2017-08-08
3232065,equatorial satellite,赤道卫星,,2017-08-08
3232066,equatorial stars,赤道星体,,2017-08-08
3232067,equatorial telescope,赤道仪望远镜,,2017-08-08
3232068,equatorial tide,赤道潮,,2017-08-08
3232069,equiaccuracy chart,等精度[曲]线图,,2017-08-08
3232070,equiangular positioning grid,等角定位网格,,2017-08-08
3232071,equiangulator,等角仪,,2017-08-08
3232072,equidistant projection,等距投影,,2017-08-08
3232073,equigeopotential surface,等重力位面,,2017-08-08
3232074,equilibrium tide,平衡潮,,2017-08-08
3232075,equilong circle arc grid,等距圆弧网格,,2017-08-08
3232076,equinoctial colure,分点圈;二分圈,,2017-08-08
3232077,equinoctial coordinate system,赤道坐标系,,2017-08-08
3232078,equinoctial spring,[二]分点大潮,,2017-08-08
3232079,equinoctial tide,[二]分点潮,,2017-08-08
3232080,equinoctial year,回归年,,2017-08-08
3232081,equinox,分点,,2017-08-08
3232082,equinox of date,分点时间,,2017-08-08
3232083,equipotential surface,等势面;等位面,,2017-08-08
3232084,equivalent focal length,等值焦距,,2017-08-08
3232085,equivalent projection,等积投影,,2017-08-08
3232086,erecting eyepiece,正像目镜,,2017-08-08
3232087,erecting prism,正像棱镜,,2017-08-08
3232088,error due to curvature and refraction,两差;地球曲率差与折光差,,2017-08-08
3232089,error ellipse,误差椭圆,,2017-08-08
3232090,error equation,误差方程式,,2017-08-08
3232091,error matrix,误差矩阵,,2017-08-08
3232092,error of closure in azimuth,方位角闭合差,,2017-08-08
3232093,error of closure in leveling,水准测量闭合差,,2017-08-08
3232094,error of horizontal axis,横轴误差;水平轴误差,,2017-08-08
3232095,error of magnetic compass,磁罗盘误差,,2017-08-08
3232096,error of pivot,轴颈误差,,2017-08-08
3232097,error propagation,误差传播,,2017-08-08
3232098,error test,误差检验,,2017-08-08
3232099,establishment of the port,港埠标准潮信,,2017-08-08
3232100,estimating paper,估价单,,2017-08-08
3232101,estimation microscope,分微尺显微镜,,2017-08-08
3232102,etch,溶蚀,,2017-08-08
3232103,etching dye,腐蚀染色;蚀刻染色,,2017-08-08
3232104,etching machine,蚀刻机,,2017-08-08
3232105,Eulerian method,欧拉测流法,,2017-08-08
3232106,Euler's theorem,欧拉定理,,2017-08-08
3232107,Europe Remote Sensing Satellite{=ERS},欧洲遥感卫星,,2017-08-08
3232108,eustasy,海准变动,,2017-08-08
3232109,eustatic oscillation,海准振动,,2017-08-08
3232110,eustatic rejuvenation,海准变动回春,,2017-08-08
3232111,evection,月球均差,,2017-08-08
3232112,Everest Spheroid 1830,埃弗勒斯椭球体1830,,2017-08-08
3232113,evolution of stars,星体演化论,,2017-08-08
3232114,exaggerated relief,夸张高程,,2017-08-08
3232115,excavation,挖方,,2017-08-08
3232116,excavation line,开挖线,,2017-08-08
3232117,excess condemnation,超额征收,,2017-08-08
3232118,existence doubtful,疑有,,2017-08-08
3232119,exit window,出射窗,,2017-08-08
3232120,ex-meridian altitude,近子午圈高度；近中天高度,,2017-08-08
3232121,exosphere,外气层,,2017-08-08
3232122,expectation value,期望值,,2017-08-08
3232123,explementary angles,共轭角,,2017-08-08
3232124,exploration map,勘测图,,2017-08-08
3232125,exposure,曝光,,2017-08-08
3232126,exposure calculator,曝光计,,2017-08-08
3232127,exposure interval,曝光间隔,,2017-08-08
3232128,exposure number,像片编号,,2017-08-08
3232129,exposure station,摄影站,,2017-08-08
3232130,express highway,快速道路,,2017-08-08
3232131,extended vernier,延伸游标,,2017-08-08
3232132,extension of control,控制扩展,,2017-08-08
3232133,extension rod,伸缩尺,,2017-08-08
3232134,extension tripod,伸缩三脚架,,2017-08-08
3232135,extensional organization,延伸式结构,,2017-08-08
3232136,extensometer,伸缩仪,,2017-08-08
3232137,exterior angle,外角,,2017-08-08
3232138,exterior focusing telescope,外调焦望远镜,,2017-08-08
3232139,exterior frame,外图廓,,2017-08-08
3232140,exterior orientation,外方位;外方位判定,,2017-08-08
3232141,exterior perspective center,外透视中心,,2017-08-08
3232142,external distance,矢距;外距,,2017-08-08
3232143,external error,外部误差,,2017-08-08
3232144,external focusing,外调焦,,2017-08-08
3232145,external gravity anomaly,外重力异常,,2017-08-08
3232146,external perspective projection,外心透视投影,,2017-08-08
3232147,extra foresight,额外前视,,2017-08-08
3232148,eye base,眼基线,,2017-08-08
3232149,eye lens,接目透镜,,2017-08-08
3232150,eyelid shutter,眼睑式快门,,2017-08-08
3232151,eyepiece,目镜,,2017-08-08
3232152,eyepiece lamp,目镜照明器,,2017-08-08
3232153,eyepiece shutter,眼睑式快门,,2017-08-08
3232154,eyesight adjustment,目镜调焦,,2017-08-08
3232155,face left,正镜,,2017-08-08
3232156,face right,倒镜,,2017-08-08
3232157,facsimile edition,传真版,,2017-08-08
3232158,fair chart,清绘图,,2017-08-08
3232159,fair drawing,清绘,,2017-08-08
3232160,fair tracing,映绘,,2017-08-08
3232161,fairway,航道,,2017-08-08
3232162,falling tide,退潮,,2017-08-08
3232163,false bottom,假海底,,2017-08-08
3232164,false color,假色,,2017-08-08
3232165,false color composite,假色合成,,2017-08-08
3232166,false color image,假色影像,,2017-08-08
3232167,false color photography,假色摄影,,2017-08-08
3232168,false coordinates,假定坐标,,2017-08-08
3232169,false echo,假回声,,2017-08-08
3232170,false origin,假定原点,,2017-08-08
3232171,false parallax,假视差,,2017-08-08
3232172,fan cameras,扇形摄影机,,2017-08-08
3232173,fanion,测量旗,,2017-08-08
3232174,farewell buoy,外海浮标,,2017-08-08
3232175,farm land,农地,,2017-08-08
3232176,farm land consolidation,农地重划,,2017-08-08
3232177,farm land readjustment,农地重划,,2017-08-08
3232178,farmland surveying,农地测量,,2017-08-08
3232179,fata morgana,海市蜃楼;蜃景,,2017-08-08
3232180,fathogram,水深线图,,2017-08-08
3232181,fathom,㖊;拓,,2017-08-08
3232182,fault,断层,,2017-08-08
3232183,Faye anomaly,空间变异;费伊变异,,2017-08-08
3232184,Faye correction,费伊改正,,2017-08-08
3232185,feature,图征,,2017-08-08
3232186,feature,图征;地物,,2017-08-08
3232187,feature codes,图征码;地物编码,,2017-08-08
3232188,feature codes menu,图征码清单,,2017-08-08
3232189,feature coding,图征编码,,2017-08-08
3232190,feature extraction,特征萃取,,2017-08-08
3232191,feature selection,图征选取,,2017-08-08
3232192,Fédération Internationale des Géométres{=FIG},国际测量师联合会,,2017-08-08
3232193,Ferrero's formula,费雷洛公式,,2017-08-08
3232194,Ferro meridian,斐洛子午线,,2017-08-08
3232195,fictitious equator,假赤道,,2017-08-08
3232196,fictitious meridian,假子午线,,2017-08-08
3232197,fictitious sun,假太阳,,2017-08-08
3232198,fictitious year,假年,,2017-08-08
3232199,fiducial axis,框标坐标轴,,2017-08-08
3232200,fiducial mark,框标,,2017-08-08
3232201,fiducial point,框标点,,2017-08-08
3232202,field book,外业手簿；野簿,,2017-08-08
3232203,field chart,外业草图,,2017-08-08
3232204,field classification,野外分类,,2017-08-08
3232205,field completion,野外补测,,2017-08-08
3232206,field computation,概算；初算,,2017-08-08
3232207,field contouring,野外实测等高线,,2017-08-08
3232208,field control,外业控制,,2017-08-08
3232209,field correction copy,外业修测图,,2017-08-08
3232210,field geological map,外业地质图,,2017-08-08
3232211,field lens,场镜,,2017-08-08
3232212,field mapping,外业绘图,,2017-08-08
3232213,field note,野外记录,,2017-08-08
3232214,field of view,视场,,2017-08-08
3232215,field sheet,外业原图,,2017-08-08
3232216,field sketch,外业草图,,2017-08-08
3232217,field stop,视野限度,,2017-08-08
3232218,Fifth Fundamental Catalogue {=FK5},FK5星表；第五版基本星表,,2017-08-08
3232219,figure adjustment,图形平差,,2017-08-08
3232220,figure-ground discrimination,形底辨别,,2017-08-08
3232221,filar pendulum,线状摆,,2017-08-08
3232222,filling,填方；填土,,2017-08-08
3232223,film support,片基,,2017-08-08
3232224,film-filter combination,底片滤镜组合,,2017-08-08
3232225,filter,滤波器；滤镜,,2017-08-08
3232226,filter effective transmittance,滤光片有效透射率,,2017-08-08
3232227,filter factor,滤光片系数,,2017-08-08
3232228,final evaluation survey,验收测量,,2017-08-08
3232229,final great circle course,大圆终程航向,,2017-08-08
3232230,final original,最终原稿,,2017-08-08
3232231,finder,寻星镜,,2017-08-08
3232232,finder circle,寻星度盘,,2017-08-08
3232233,fine drive,微调,,2017-08-08
3232234,fine grain developer,微粒显影剂,,2017-08-08
3232235,fine movement,微动,,2017-08-08
3232236,finish construction survey,竣工测量,,2017-08-08
3232237,finished print,完成印件,,2017-08-08
3232238,first cover,封面,,2017-08-08
3232239,first nodal point,第一节点,,2017-08-08
3232240,first order leveling,一等水准测量,,2017-08-08
3232241,first order traverse,一等导线测量,,2017-08-08
3232242,first order triangulation,一等三角测量,,2017-08-08
3232243,first point of Aries,春分点,,2017-08-08
3232244,fish lead,鱼形测锤,,2017-08-08
3232245,fisheye lens,鱼眼透镜,,2017-08-08
3232246,fish-eye lens,鱼眼透镜,,2017-08-08
3232247,fishing chart,渔业用图,,2017-08-08
3232248,fishing haven,渔堰,,2017-08-08
3232249,fishing rock,鱼礁,,2017-08-08
3232250,fishing stake,渔栅,,2017-08-08
3232251,fissure observation,裂缝观测,,2017-08-08
3232252,fixed elevation,固定高程,,2017-08-08
3232253,fixed error,固定误差,,2017-08-08
3232254,fixed hair method,定丝法；视距测量,,2017-08-08
3232255,fixed station,固定测站,,2017-08-08
3232256,fixed tube alidade,定镜照准仪,,2017-08-08
3232257,fixing,定影,,2017-08-08
3232258,Fizeau interferometer,菲左干涉仪,,2017-08-08
3232259,flag,测量旗,,2017-08-08
3232260,flank observation,侧方观测,,2017-08-08
3232261,flare stack,焰囟,,2017-08-08
3232262,flare triangulation,闪光三角测量,,2017-08-08
3232263,flash exposure,闪光曝光,,2017-08-08
3232264,flash method,闪光法,,2017-08-08
3232265,flash shot,闪光摄影,,2017-08-08
3232266,flashing rhythm of light,灯光节奏,,2017-08-08
3232267,flat color printing,平网彩印,,2017-08-08
3232268,flat negative,软调负片,,2017-08-08
3232269,flat polar quartic equal-area projection,平极四分等积投影,,2017-08-08
3232270,flattening,地球扁率,,2017-08-08
3232271,flattening of ellipsoid,椭球扁率,,2017-08-08
3232272,flattening of the earth,地球扁率,,2017-08-08
3232273,flexure of pendulum,弯曲摆,,2017-08-08
3232274,flicker principle,闪视法,,2017-08-08
3232275,flickering device,闪光器,,2017-08-08
3232276,flight block,摄影分区,,2017-08-08
3232277,flight height,飞行高度;航高,,2017-08-08
3232278,flight line,航线,,2017-08-08
3232279,flight line spacing,航带间隔,,2017-08-08
3232280,flight map,航线图,,2017-08-08
3232281,flight plan,飞行计划,,2017-08-08
3232282,flight strip,航带,,2017-08-08
3232283,flint glass,火石玻璃,,2017-08-08
3232284,float gauge,浮动验潮计;浮筒式验潮计,,2017-08-08
3232285,float rod,浮杆;测流漂杆,,2017-08-08
3232286,float run,浮标测流法,,2017-08-08
3232287,floating breakwater,浮式防波堤,,2017-08-08
3232288,floating mark,浮测标,,2017-08-08
3232289,flocking,静电植毛,,2017-08-08
3232290,flood current,涨潮流,,2017-08-08
3232291,flood plain,泛滥平原,,2017-08-08
3232292,flood stream,涨潮流,,2017-08-08
3232293,flood tide,涨潮,,2017-08-08
3232294,floor area ratio,容积率,,2017-08-08
3232295,fluorescent ink,萤光油墨,,2017-08-08
3232296,fluorescent map,萤光地图,,2017-08-08
3232297,flux-gate magnetometer,磁闸式地磁仪,,2017-08-08
3232298,fly leveling,速测水准,,2017-08-08
3232299,flying height,飞行高度;航高,,2017-08-08
3232300,flying leveling,速测水准,,2017-08-08
3232301,flying spot scanner,飞点扫描器,,2017-08-08
3232302,F-number,光圈指数;光圈数字,,2017-08-08
3232303,focal depth,焦深,,2017-08-08
3232304,focal length,焦距,,2017-08-08
3232305,focal plane,焦面,,2017-08-08
3232306,focal plane frame,焦面框,,2017-08-08
