ID,英文名稱,中文名稱,圖片,更新日期
11573537,fold,褶曲；褶皱,,2026-06-02
11573538,folded mountain,褶曲山；褶皱山；褶曲山地；褶皱山地,,2026-06-02
11573539,foliation,叶理,,2026-06-02
11573540,folk cultural geography,民俗文化地理学,,2026-06-02
11573541,folk culture,民俗文化,,2026-06-02
11573542,folklore,民俗学,,2026-06-02
11573543,Food and Agriculture Organization (FAO),联合国粮食及农业组织；粮农组织,,2026-06-02
11573544,food chain,食物链,,2026-06-02
11573545,food pyramid,食物金字塔,,2026-06-02
11573546,foot wall,下盘,,2026-06-02
11573547,forced migration,强迫迁移,,2026-06-02
11573548,Fordism,福特主义,,2026-06-02
11573549,Fordism production,福特主义生产方式,,2026-06-02
11573550,Fordist model,福特主义模式,,2026-06-02
11573551,fore dune,前缘沙丘；前沙丘,,2026-06-02
11573552,forearc trough,弧前槽,,2026-06-02
11573554,Foreign worker,外籍劳工,,2026-06-02
11573556,foreland,前陆,,2026-06-02
11573557,foreshock,前震,,2026-06-02
11573558,foreshore,前滨,,2026-06-02
11573559,foreshore zone,前滨区,,2026-06-02
11573560,forest climate,森林气候,,2026-06-02
11573561,forest coverage,森林覆盖率,,2026-06-02
11573562,forest faunal group,森林动物群,,2026-06-02
11573563,forest hydrology,森林水文学,,2026-06-02
11573564,forest limit,林线；森林线,,2026-06-02
11573565,forest paludification,森林沼泽化,,2026-06-02
11573566,forest region,林区,,2026-06-02
11573567,forest soil,森林土壤,,2026-06-02
11573568,forest steppe,森林草原,,2026-06-02
11573569,forest swamp,森林沼泽,,2026-06-02
11573570,forest upper limit,森林上限,,2026-06-02
11573571,forest wetland,森林湿地,,2026-06-02
11573572,form unility,形式效用,,2026-06-02
11573573,formal region,形式区域,,2026-06-02
11573574,fossil,化石,,2026-06-02
11573575,fossil dune,古沙丘,,2026-06-02
11573576,fossil fuel,化石燃料,,2026-06-02
11573578,fractal,碎形,,2026-06-02
11573579,fractal geometry,碎形几何,,2026-06-02
11573580,fractional crystallization,分化结晶作用,,2026-06-02
11573581,fracture,裂隙；断口,,2026-06-02
11573582,fracture zone,破裂带,,2026-06-02
11573583,Framework Convention on Climate Change (FCCC),气候变化纲要公约,,2026-06-02
11573584,frazil ice,潜冰针,,2026-06-02
11573585,free groundwater,自由地下水,,2026-06-02
11573586,free migration,自由迁移,,2026-06-02
11573587,Free Trade Agreement (FTA),自由贸易协定,,2026-06-02
11573588,Free Trade Area of the Americas (FTAA),美洲自由贸易区,,2026-06-02
11573589,Free Trade Area (FTA),自由贸易区,,2026-06-02
11573590,free water surface evaporation,自由水面蒸发,,2026-06-02
11573591,freeze-thaw cycle,冻融循环,,2026-06-02
11573592,freezing damage,冻害,,2026-06-02
11573593,freezing front,冻结锋面,,2026-06-02
11573594,freezing index,冻结指数,,2026-06-02
11573595,freezing rain,冻雨,,2026-06-02
11573596,freezing rate,冻结速率,,2026-06-02
11573597,frequency curve,频率曲线,,2026-06-02
11573598,fresh water swamp,淡水沼泽,,2026-06-02
11573599,freshwater lake,淡水湖,,2026-06-02
11573600,friction of distance,距离摩擦,,2026-06-02
11573601,frictional effect,摩擦效应,,2026-06-02
11573602,frigid zone climate,寒带气候,,2026-06-02
11573603,fringing reef,裙礁,,2026-06-02
11573604,front,锋面,,2026-06-02
11573605,frontal precipitation,锋面降水,,2026-06-02
11573606,frontal rain,锋面雨,,2026-06-02
11573607,frontier,边疆,,2026-06-02
11573608,frontier city,边疆都市,,2026-06-02
11573609,frontier zone,边疆区,,2026-06-02
11573610,frost,霜,,2026-06-02
11573611,frost action,冻裂作用；冻融作用,,2026-06-02
11573612,frost crack,冻融裂隙,,2026-06-02
11573613,frost creep,冻融潜移,,2026-06-02
11573614,frost heaving,冰举；冻胀,,2026-06-02
11573615,frost heaving force,冰举力；冻胀力,,2026-06-02
11573616,frost jacking,冻拔,,2026-06-02
11573617,frost mound,冻胀丘,,2026-06-02
11573618,frost sorting,冻融淘选,,2026-06-02
11573619,frost weathering,冻裂风化；冻融风化,,2026-06-02
11573620,frost-free period,无霜期,,2026-06-02
11573621,frozen fringe,冻结缘,,2026-06-02
11573622,frozen soil,冻土,,2026-06-02
11573623,Fourier translation (FT),傅利叶转换,,2026-06-02
11573627,Fujita scale,藤田级数,,2026-06-02
11573628,fumarole,喷气孔,,2026-06-02
11573629,functional classification of cities,都市机能分类,,2026-06-02
11573630,functional index of urban centers,都心机能指数,,2026-06-02
11573631,functional region,机能区,,2026-06-02
11573632,functionalist approach,机能主义研究取向,,2026-06-02
11573633,futures,期货,,2026-06-02
11573634,fuzzy set theory,模糊集合理论,,2026-06-02
11573635,fuzzy tolerance,模糊容许,,2026-06-02
11573637,Group of Eight (G8),八大工业国家组织,,2026-06-02
11573638,gabbro,辉长岩,,2026-06-02
11573639,game theory,赛局理论,,2026-06-02
11573640,gamma-diversity,γ多样性,,2026-06-02
11573641,garden city,花园都市,,2026-06-02
11573642,Garden City movement,花园都巿运动,,2026-06-02
11573643,gated community,门禁社区,,2026-06-02
11573644,gateway city,门户都市,,2026-06-02
11573645,gathering industries,采集业,,2026-06-02
11573646,General Agreement on Tariff and Trade (GATT),关税暨贸易总协,,2026-06-02
11573647,gazetteer,地名录,,2026-06-02
11573648,Cooperation Council for the Arab States of the Gulf (GCC),波斯湾合作会议,,2026-06-03
11573649,general circulation model (GCM),大气环流模式,,2026-06-02
11573650,Gross Domestic Product (GDP),国内生产毛额,,2026-06-02
11573651,Geary C,吉尔里C数,,2026-06-02
11573652,gelisols,冰冻土,,2026-06-02
11573653,gender,性别,,2026-06-02
11573654,gender empowerment measure,性别赋权测度,,2026-06-02
11573655,gender geography,性别地理学,,2026-06-02
11573656,gene flow,基因流动,,2026-06-02
11573658,general atmospheric circulation,大气环流,,2026-06-02
11573659,general base level,一般侵蚀基准面,,2026-06-02
11573660,general circulation,大气环流,,2026-06-02
11573662,general detailed soil survey,土壤普查,,2026-06-02
11573663,general G statistic,广义G统计,,2026-06-02
11573664,general geocryology,普通冻土学,,2026-06-02
11573665,general geographical name,地理通名,,2026-06-02
11573666,general geography,普通地理学,,2026-06-02
11573667,general map,普通地图,,2026-06-02
11573668,generalized soil survey,土壤概查,,2026-06-02
11573669,genres de vie,生活方式,,2026-06-02
11573670,gentrification,士绅化,,2026-06-02
11573671,geochemical ecology,地球化学生态学,,2026-06-02
11573672,geochemical landscape,地球化学景观,,2026-06-02
11573673,geochemistry,地球化学,,2026-06-02
11573674,geochemistry landscape mapping,地球化学景观制图,,2026-06-02
11573675,geochronology,地质年代学,,2026-06-02
11573676,geo-coding,地理编码,,2026-06-02
11573677,geocomputation,地学计算,,2026-06-02
11573678,geocryology,冻土学,,2026-06-02
11573679,geo-data assimilation,地理资料同化,,2026-06-02
11573680,geo-data mining,地理资料采撷；地理资料挖掘,,2026-06-02
11573681,geo-data processing,地理资料处理,,2026-06-02
11573682,geode,晶洞,,2026-06-02
11573683,geodesy,大地测量,,2026-06-02
11573684,geoecology,地生态学,,2026-06-02
11573685,geographer,地理学家,,2026-06-02
11573686,geographic accuracy,地理准确度,,2026-06-02
11573687,geographic base map,基本图,,2026-06-02
11573688,geographic data set,地理资料集,,2026-06-02
11573689,geographic database,地理资料库,,2026-06-02
11573690,geographic database management system,地理资料库管理系统,,2026-06-02
11573691,geographic grid,地理网格,,2026-06-02
11573692,geographic information,地理资讯,,2026-06-02
11573693,geographic information science,地理资讯科学,,2026-06-02
11573694,geographic information service,地理资讯服务,,2026-06-02
11573696,geographic latitude,地理纬度,,2026-06-02
11573697,geographic longitude,地理经度,,2026-06-02
11573699,geographic visualization,地理视觉化,,2026-06-02
11573700,geographic weighted regression,地理加权回归,,2026-06-02
11573701,geographical coordinate,地理座标,,2026-06-02
11573702,geographical cycle,地理循环,,2026-06-02
11573703,geographical dualism,地理学二元论,,2026-06-02
11573704,geographical education,地理教育,,2026-06-02
11573705,geographical entropy,都巿熵,,2026-06-02
11573706,geographical feedback,地理回馈,,2026-06-02
11573707,geographical lore,古地理知识,,2026-06-02
11573708,geographical model,地理模式,,2026-06-02
11573709,geographical region,地理区,,2026-06-02
11573710,geographical simulation,地理模拟,,2026-06-02
11573711,geographical system,地理系统,,2026-06-02
11573712,geography,地理学,,2026-06-02
11573713,Geography of Asia,亚洲地理,,2026-06-02
11573714,geography of China,中国地理,,2026-06-02
11573715,Geography of Latin America,拉丁美洲地理,,2026-06-02
11573716,geoid,象地体；大地水准面,,2026-06-02
11573717,geoinformatics,空间资讯科学,,2026-06-02
11573718,geologic column,地质柱状剖面；地质柱状剖面图,,2026-06-02
11573719,geological cycle,地质循环；地质轮回,,2026-06-02
11573720,geological remote sensing,地质遥测；地质遥感探测,,2026-06-02
11573721,geological time scale,地质年代表,,2026-06-02
11573722,geologist,地质学家,,2026-06-02
11573723,geomancy,风水,,2026-06-02
11573724,geometric boundary,几何边界,,2026-06-02
11573725,geometric correction,几何校正,,2026-06-02
11573726,geometric distortion,几何畸变,,2026-06-02
11573727,geometry,几何学,,2026-06-02
11573728,geomorphic change,地形变迁,,2026-06-02
11573729,geomorphic equilibrium,地形均衡,,2026-06-02
11573730,geomorphic process,地形作用,,2026-06-02
11573731,geomorphic surface,地形面,,2026-06-02
11573732,geomorphic system,地形系统,,2026-06-02
11573733,geomorphic threshold,地形阈值,,2026-06-02
11573734,geomorphochronology,地形年代学,,2026-06-02
11573735,geomorphological level surface,地形平夷面；准平原面,,2026-06-02
11573736,geomorphological process,地形作用,,2026-06-02
11573737,geomorphology,地形学,,2026-06-02
11573738,geophysics,地球物理学,,2026-06-02
11573739,geopiety,敬地情结,,2026-06-02
11573740,geopolitics,地缘政治学,,2026-06-02
11573741,geo-reference system,地理参照系统,,2026-06-02
11573742,geo-referencing,空间参照,,2026-06-02
11573743,geo-relational model,地理关联模型,,2026-06-02
11573744,geosophy,地理知识学,,2026-06-02
11573745,geo-spatial data warehouse,空间资料仓储,,2026-06-02
11573746,geosphere,地圈,,2026-06-02
11573747,geosphere-biosphere plan,地圈－生物圈计划,,2026-06-02
11573748,geostatistics,地学统计；地理统计,,2026-06-02
11573749,geostrophic wind,地转风,,2026-06-02
11573750,geosyncline,地槽,,2026-06-02
11573751,geosynochronous satellite,地球同步卫星,,2026-06-02
11573752,geosystem,地球系统,,2026-06-02
11573753,geo-system engineering,地理系统工程；地理系统工程学,,2026-06-02
11573754,geothermal energy,地热,,2026-06-02
11573755,gerrymandering,杰利蝾螈,,2026-06-02
11573756,geyser,间歇泉,,2026-06-02
11573757,ghetto,少数族群区,,2026-06-02
11573758,GIS Web Services,GIS 网路服务,,2026-06-02
11573759,geographic information system (GIS),地理资讯系统,,2026-06-02
11573760,glacial debris flow,冰河土石流,,2026-06-02
11573761,glacial delta,冰河三角洲,,2026-06-02
11573762,glacial erosion lake,冰蚀湖,,2026-06-02
11573763,glacial fluctuation,冰河变动,,2026-06-02
11573764,glacial geology,冰河地质学,,2026-06-02
11573765,glacial lake,冰蚀湖,,2026-06-02
11573766,glacial lake outburst flood,冰湖溃决洪水,,2026-06-02
11573767,glacial landform,冰河地形,,2026-06-02
11573768,glacial plucking,冰拔；冰拔作用,,2026-06-02
11573769,glacial striae,冰河擦痕,,2026-06-02
11573770,glacial till,冰积物,,2026-06-02
11573771,glacial trough lake,槽湖,,2026-06-02
11573772,glacial wind,冰河风,,2026-06-02
11573773,glacial zone,冰河带,,2026-06-02
11573774,glaciation,冰河作用,,2026-06-02
11573775,glacier,冰河；冰川,,2026-06-02
11573776,glacier advance,冰河前进,,2026-06-02
11573777,glacier chronology,冰河年代学,,2026-06-02
11573778,glacier ice,冰河冰,,2026-06-02
11573779,glacier inventory,冰河目录,,2026-06-02
11573780,glacier mass-balance,冰河块体平衡；冰河质量平衡,,2026-06-02
11573781,glacier melt water runoff,冰河融水迳流,,2026-06-02
11573782,glacier motion,冰河运动；冰河流动,,2026-06-02
11573783,glacier retreat,冰河后退,,2026-06-02
11573784,glacier surge,冰河涌流,,2026-06-02
11573785,glacier tongue,冰舌,,2026-06-02
11573786,glacier trough,冰河槽谷,,2026-06-02
11573787,glacier-dammed lake,冰河堰塞湖,,2026-06-02
11573788,glaciochemistry,冰河化学,,2026-06-02
11573789,glacioclimatology,冰河气候学,,2026-06-02
11573790,glaciofluvial deposit,冰水沉积,,2026-06-02
11573791,glaciohydrology,冰河水文学,,2026-06-02
11573792,glacio-lacustrine deposit,冰湖沉积；冰湖沉积物,,2026-06-02
11573793,glaciology,冰河学,,2026-06-02
11573794,glacio-river deposit,冰河河流沉积,,2026-06-02
11573795,glation,潜育化作用,,2026-06-02
11573796,glaze,雨淞,,2026-06-02
11573797,gley horizon,灰粘层,,2026-06-02
11573798,gleyization,灰粘化；灰粘化作用,,2026-06-02
11573799,Gleysol,灰粘土,,2026-06-02
11573800,global capitalism,全球资本主义,,2026-06-02
11573801,global circulation model,全球环流模式,,2026-06-02
11573802,global city,全球都市,,2026-06-02
11573803,global climate,全球气候,,2026-06-02
11573804,global division of labor,全球分工,,2026-06-02
11573805,global hydrology,全球水文,,2026-06-02
11573806,global model,全球模式,,2026-06-02
11573807,global physical geography,全球自然地理学,,2026-06-02
11573810,global radiation,全球总辐射,,2026-06-02
11573811,global sea level change,全球海面变化；全球性海平面变化,,2026-06-02
11573812,global warming,全球暖化,,2026-06-02
11573813,globalism,全球主义,,2026-06-02
11573814,globalization,全球化,,2026-06-02
11573815,globe,地球仪,,2026-06-02
11573816,globe grid,地球网格,,2026-06-02
11573817,glocalization,全球在地化,,2026-06-02
11573818,Economic Cooperation Greater Mekong Sub-region (GMS),大湄公河次区域经济合作,,2026-06-02
11573820,gnomon,日晷；日晷仪,,2026-06-02
11573821,gnomonic projection,日昝投影,,2026-06-02
11573823,Gobi,戈壁,,2026-06-02
11573824,Gondwana land,冈瓦纳古陆,,2026-06-02
11573825,gorge,峡谷,,2026-06-02
11573826,governance structure,治理结构,,2026-06-02
11573827,global positioning system (GPS),全球定位系统,,2026-06-02
11573828,geographic query language (GQL),地理查询语言,,2026-06-02
11573829,graben,地堑,,2026-06-02
