ID,英文名稱,中文名稱,圖片,更新日期
2790540,cuticle,角质层；角皮,,2017-03-23
2790541,cuticular transpiration,角质层蒸散,,2017-03-23
2790542,cutover forest,伐采林,,2017-03-23
2790543,cutover land,伐采地,,2017-03-23
2790544,cutting,扡插,,2017-03-23
2790545,cutting cycle,伐木周期,,2017-03-23
2790546,cutting orchard,采枝果园,,2017-03-23
2790547,cybernetic system,控制论系统,,2017-03-23
2790548,cybernetics,控制论；控制学,,2017-03-23
2790549,cycasterone,苏铁蜕皮酮,,2017-03-23
2790550,cycle of erosion,侵蚀周期,,2017-03-23
2790551,cycle succession,周期性演替,,2017-03-23
2790552,cyclic climax,循环极相,,2017-03-23
2790553,cyclic fluctuation,周期性变动,,2017-03-23
2790554,cycling pool,循环库,,2017-03-23
2790555,cyclomorphosis,周期变形,,2017-03-23
2790556,cypress swamps,柏泽,,2017-03-23
2790557,cyst,胞囊,,2017-03-23
2790558,D218O method,二重标识水法,,2017-03-23
2790559,daily activity rhythm,日周活动律,,2017-03-23
2790560,daily compensation point,日补偿点,,2017-03-23
2790561,daily cumulative temperature,日积温,,2017-03-23
2790562,daily periodicity,日周期,,2017-03-23
2790563,daily rhythm,日周律,,2017-03-23
2790564,daily ring,日轮,,2017-03-23
2790565,daily succession,日演替；日消长,,2017-03-23
2790566,daisy world model,雏菊世界模型(式),,2017-03-23
2790567,dammed basin,堰塞盆地,,2017-03-23
2790568,dammed lake,堰塞湖,,2017-03-23
2790569,damped oscillation,减幅振荡,,2017-03-23
2790570,damping-off,猝倒病；立枯病,,2017-03-23
2790571,dance language,舞蹈语言,,2017-03-23
2790572,dark adaption,暗适应,,2017-03-23
2790573,dark germination,暗性发芽,,2017-03-23
2790574,dark reactions,暗反应,,2017-03-23
2790575,dark respiration,暗呼吸,,2017-03-23
2790576,Darwinian fitness,达尔文适合度,,2017-03-23
2790577,Darwinian theory,达尔文学说,,2017-03-23
2790578,Darwinism,达尔文主义；达尔文学说,,2017-03-23
2790579,Darwin's finch,达尔文地雀,,2017-03-23
2790580,day degree,日度,,2017-03-23
2790581,day length,昼长,,2017-03-23
2790582,day-length treatment,昼长处理,,2017-03-23
2790583,day-neutral plant,"日照中性植物, 中性日照植物",,2017-03-23
2790584,de Martonne's index of aridity,戴马通尼干燥指数,,2017-03-23
2790585,De Saussure effect,德索叙尔效应,,2017-03-23
2790586,dead stage,枯熟期,,2017-03-23
2790587,dead zone,死亡区{海洋},,2017-03-23
2790588,deamination,去胺[作用],,2017-03-23
2790589,death feigning,假死；装死,,2017-03-23
2790590,death mimicry,拟死,,2017-03-23
2790591,death rate,死亡率,,2017-03-23
2790592,debris,残渣；碎块；岩屑,,2017-03-23
2790593,decarboxylation,去羧基作用,,2017-03-23
2790594,decay,腐化；衰变,,2017-03-23
2790595,deceiving colo(u)ration,蒙骗色,,2017-03-23
2790596,decibel{=db},分贝[声学单位],,2017-03-23
2790597,decidu(i)lignosa,落叶木本群落,,2017-03-23
2790598,deciduous broad-leaved forest,落叶阔叶林,,2017-03-23
2790599,deciduous broad-leaved forest zone,落叶阔叶林带,,2017-03-23
2790600,deciduous coniferous forest,落叶针叶林,,2017-03-23
2790601,deciduous forest,落叶林,,2017-03-23
2790602,decomposer,分解者,,2017-03-23
2790603,decomposition,分解[作用],,2017-03-23
2790604,decomposition rate,分解速率,,2017-03-23
2790605,decreaser,减少者,,2017-03-23
2790606,decreasing consumption loop,减耗环,,2017-03-23
2790607,deep plowing,深耕,,2017-03-23
2790608,deep rootedness,深根性,,2017-03-23
2790609,Deep Scattering Layer{=DSL},深海散射层；深海散乱层,,2017-03-23
2790610,deep-sea bacteria,深海细菌,,2017-03-23
2790611,deep-sea fishery,深海渔业,,2017-03-23
2790612,deep-sea hydrothermal vent,深海热泉,,2017-03-23
2790613,defense behavio(u)r,防御行为,,2017-03-23
2790614,defensive mutualism,防御性互利共生,,2017-03-23
2790615,defensive substance,防御物质,,2017-03-23
2790616,deficiency symptom,缺乏症,,2017-03-23
2790617,defloration,落花；摘花,,2017-03-23
2790618,defoliant,落叶剂,,2017-03-23
2790619,defoliation,剪叶；落叶；采叶,,2017-03-23
2790620,defoliator,叶食者；落叶剂,,2017-03-23
2790621,deforestation,毁林[作业],,2017-03-23
2790622,degeneration,退化；变性,,2017-03-23
2790623,deglaciation,冰消,,2017-03-23
2790624,degradation,衰退,,2017-03-23
2790625,degraded ecosystem,退化生态系,,2017-03-23
2790626,degraded forest,衰退林,,2017-03-23
2790627,degree days,日度[数],,2017-03-23
2790628,degree hours,时度[数],,2017-03-23
2790629,degree of base saturation,盐基饱和度,,2017-03-23
2790630,degree of freedom,自由度,,2017-03-23
2790631,degree of overlap,重叠度,,2017-03-23
2790632,degree of polygyny,雄多配偶度,,2017-03-23
2790633,degree of succession{=DS},演替度；消长度,,2017-03-23
2790634,delayed density-dependent factor,延迟性密度依变因数,,2017-03-23
2790635,delivery season,分娩季,,2017-03-23
2790636,delta,三角洲,,2017-03-23
2790637,deme,族群；同族群；繁殖亚族群；同群种,,2017-03-23
2790638,demersal,底栖的,,2017-03-23
2790639,demersal egg,沉性卵；底层卵,,2017-03-23
2790640,demersal fish,底层鱼类；底栖鱼,,2017-03-23
2790641,demineralized water,去矿质水,,2017-03-23
2790642,demographic parameter,族群统计参数,,2017-03-23
2790643,demography,族群统计学,,2017-03-23
2790644,dendrochronology,年轮学；树龄学,,2017-03-23
2790645,dendrograph,测树仪；测树图,,2017-03-23
2790646,dendrometer,测树计,,2017-03-23
2790647,denitrification,去硝化[作用]；脱氮作用,,2017-03-23
2790648,denitrifying bacteria,去硝化[细]菌；脱氮细菌,,2017-03-23
2790649,dense pasture,集约放牧地,,2017-03-23
2790650,dense planting,密植,,2017-03-23
2790651,density,密度,,2017-03-23
2790652,density dependent,密度依变；密度依存,,2017-03-23
2790653,density effect,密度效应,,2017-03-23
2790654,density in situ,原位密度,,2017-03-23
2790655,density independent,非密度依变；非密度依存,,2017-03-23
2790656,density of canopy,林冠密度,,2017-03-23
2790657,density of nest plants,营巢植物密度,,2017-03-23
2790658,density ratio,密度比率,,2017-03-23
2790659,density-contagiousness coefficient,密度－集合度系数,,2017-03-23
2790660,density-dependent factor,密度依变因数,,2017-03-23
2790661,density-dependent theory,密度依变说,,2017-03-23
2790662,density-disturbing factor,密度扰动因数,,2017-03-23
2790663,density-governing factor,密度管制因数,,2017-03-23
2790664,density-governing reaction,密度管制反应,,2017-03-23
2790665,density-independent controls,密度无关控制,,2017-03-23
2790666,density-independent factor,密度无关因数,,2017-03-23
2790667,density-proportional factor,密度比例因数；密度相关因数,,2017-03-23
2790668,density-related process,密度关联过程,,2017-03-23
2790669,denudation,剥蚀；滥伐,,2017-03-23
2790670,denuded land,裸地,,2017-03-23
2790671,denuded landscape,剥蚀地景,,2017-03-23
2790672,denuded quadrat,裸地样方,,2017-03-23
2790673,deoxyribonucleic acid{=DNA},去氧核糖核酸,,2017-03-23
2790674,dependent community,依赖群落,,2017-03-23
2790675,dependent variable,依变数,,2017-03-23
2790676,depletion effect,衰减效应,,2017-03-23
2790677,deposit feeder,沉积物摄食动物；泥食动物,,2017-03-23
2790678,deposit feeding,沉积物摄食,,2017-03-23
2790679,depth contour,等深线,,2017-03-23
2790680,derived property right of biogenetic resources,生物遗传资源的衍生所有权,,2017-03-23
2790681,desalted water,淡化水；脱盐水,,2017-03-23
2790682,desert,漠地；沙漠,,2017-03-23
2790683,desert climate,沙漠气候,,2017-03-23
2790684,desert community,沙漠群集,,2017-03-23
2790685,desert deposit,沙漠堆积,,2017-03-23
2790686,desert ecosystem,沙漠生态系,,2017-03-23
2790687,desert scrub,沙漠灌丛,,2017-03-23
2790688,desert soil,沙漠土,,2017-03-23
2790689,desertification,沙漠化,,2017-03-23
2790690,desiccant,干燥剂,,2017-03-23
2790691,desiccation,干燥；脱水,,2017-03-23
2790692,desiccation resistance,抗旱性,,2017-03-23
2790693,desiccation tolerance,耐旱性,,2017-03-23
2790694,desmoplankton,蓝绿藻类浮游生物,,2017-03-23
2790695,despecialization,特化消失,,2017-03-23
2790696,destructive lumbering,破坏性砍伐,,2017-03-23
2790697,desulfidation,去硫作用；脱硫作用,,2017-03-23
2790698,deterministic model,确定性模式[型],,2017-03-23
2790699,deterministic system,确定性系统,,2017-03-23
2790700,deterrents,阻碍剂,,2017-03-23
2790701,detrital,碎屑的,,2017-03-23
2790702,detrital food chain,碎屑食物链,,2017-03-23
2790703,detrital pathway,碎屑途径,,2017-03-23
2790704,detritivore,食碎屑者,,2017-03-23
2790705,detritus,碎屑,,2017-03-23
2790706,detritus feeding,碎屑摄食,,2017-03-23
2790707,detritus food chain,碎屑食物链,,2017-03-23
2790708,deuterium method,重水法,,2017-03-23
2790709,deuterotoky,产两性孤雌生殖,,2017-03-23
2790710,development of humus,腐植质形成,,2017-03-23
2790711,developmental rate,发育率,,2017-03-23
2790712,developmental response,发育反应,,2017-03-23
2790713,developmental stage,发育期,,2017-03-23
2790714,developmental threshold,发育阈值；发育低限,,2017-03-23
2790715,developmental threshold temperature,发育低限温度,,2017-03-23
2790716,developmental unit,发育单位,,2017-03-23
2790717,developmental zero,发育零点,,2017-03-23
2790718,Devonian,泥盆纪,,2017-03-23
2790719,dew point,露点,,2017-03-23
2790720,diadromous,河海洄游,,2017-03-23
2790721,dialects in birds,鸟类方言,,2017-03-23
2790722,diameter at breast height{=DBH},胸高直径,,2017-03-23
2790723,diameter band,直径带,,2017-03-23
2790724,diameter class,直径级,,2017-03-23
2790725,diameter distribution,直径分布,,2017-03-23
2790726,diameter measurement,树径测量,,2017-03-23
2790727,diapause,滞育,,2017-03-23
2790728,diapause egg,休眠卵；滞育卵,,2017-03-23
2790729,diaspore,散布繁殖体,,2017-03-23
2790730,diatom ooze,矽藻软泥；矽藻软泥,,2017-03-23
2790731,diatomaceous ooze,矽藻软泥；矽藻软泥,,2017-03-23
2790732,diazotroph,固氮菌,,2017-03-23
2790733,diazotrophic organism,固氮生物,,2017-03-23
2790734,dichloro-diphenyl-trichloroethane{=DDT},滴滴涕{长效性杀虫剂的一种},,2017-03-23
2790735,dichotomy method,二分法,,2017-03-23
2790736,dicyclic,复周期性；双环的,,2017-03-23
2790737,diel,日周性的；一昼夜,,2017-03-23
2790738,diet vertical migration{=DVM},摄食垂直移动,,2017-03-23
2790739,dietetics,配膳学,,2017-03-23
2790740,differential species,分化种,,2017-03-23
2790741,differentiation,分化,,2017-03-23
2790742,diffuse coevolution,发散共同演化,,2017-03-23
2790743,diffusion,扩散[作用],,2017-03-23
2790744,digester,消化池,,2017-03-23
2790745,digestibility,消化性,,2017-03-23
2790746,digestion,消化[作用],,2017-03-23
2790747,digestion-reducing substances,消化抑制物质,,2017-03-23
2790748,digestive efficiency,消化效率,,2017-03-23
2790749,dike-pond system,基塘系统,,2017-03-23
2790750,dike-pond system landscape,基塘系统地景,,2017-03-23
2790751,dilution count,稀释计数,,2017-03-23
2790752,dilution effect,稀释效应,,2017-03-23
2790753,dilution method,稀释法,,2017-03-23
2790754,dilution rate,稀释率,,2017-03-23
2790755,dilution ratio,稀释比,,2017-03-23
2790756,diluvial upland,洪积台地,,2017-03-23
2790757,dimictic lake,二次循环湖,,2017-03-23
2790758,dimorphism,二型性,,2017-03-23
2790759,dioecious,雌雄异体[的]；雌雄异株[的],,2017-03-23
2790760,dioecy,雌雄异株,,2017-03-23
2790761,dioxin,戴奥辛,,2017-03-23
2790762,diploid,二倍体,,2017-03-23
2790763,diploparasitism,双重寄生,,2017-03-23
2790764,direct count,直接计数,,2017-03-23
2790765,direct method,直接法,,2017-03-23
2790766,direct runoff,直接径流,,2017-03-23
2790767,direct seeding,直播,,2017-03-23
2790768,directed speciation,直接成种,,2017-03-23
2790769,directional selection,定向天择,,2017-03-23
2790770,disassortative mating,选征交配,,2017-03-23
2790771,disaster prevention forest,防灾林；防护林,,2017-03-23
2790772,disc equation,[捕食]圆盘方程式,,2017-03-23
2790773,disclimax,干扰性极峰相,,2018-12-06
2790774,discomfort index,不[舒]适指数,,2017-03-23
2790775,discontinuity,不连续性,,2017-03-23
2790776,discontinuity layer,间断层；不连续层,,2017-03-23
2790777,discontinuous distribution,不连续分布,,2017-03-23
2790778,discontinuous ring,不连续年轮,,2017-03-23
2790779,discontinuous variation,不连续变异,,2017-03-23
2790780,discrete model,离散模型,,2017-03-23
2790781,discrete of generation,分立世代,,2017-03-23
2790782,discrete random variable,分立随机变数,,2017-03-23
2790783,discrete variation,不连续变异,,2017-03-23
2790784,discrimination learning,辨别学习,,2017-03-23
2790785,discriminatory analysis,判别分析,,2017-03-23
2790786,disharmonic biota,非调和生物相,,2017-03-23
2790787,disharmonic lake type,非调和性湖沼,,2017-03-23
2790788,disintegration,解体；蜕变,,2017-03-23
2790789,disjunctive distribution,间断分布,,2017-03-23
2790790,disoperation,相害作用,,2017-03-23
2790791,disoperative competition,相害性竞争,,2017-03-23
2790792,disorder,无序,,2017-03-23
2790793,disparlure,舞毒蛾性诱剂,,2017-03-23
2790794,dispersal,播迁；散布,,2017-03-23
2790795,dispersal pheromone,扩散费洛蒙,,2017-03-23
2790796,dispersal polymorphism,散播多型性,,2017-03-23
2790797,dispersion,分布；分散,,2017-03-23
2790798,disphotic zone,弱光带,,2017-03-23
2790799,displacement behavio(u)r,取代行为,,2017-03-23
2790800,display,展示,,2017-03-23
2790801,disruptive selection,分裂[型]天择,,2017-03-23
2790802,dissemination,播散,,2017-03-23
2790803,disseminule,播散体,,2017-03-23
2790804,disseminule form,播散体类型,,2017-03-23
2790805,dissimilation,异化[作用],,2017-03-23
2790806,dissipative structure,耗散结构,,2017-03-23
2790807,dissipative theory,耗散结构理论,,2017-03-23
2790808,dissolved oxygen{=DO},溶氧；溶氧量,,2017-03-23
2790809,distance effect,间距效应,,2017-03-23
2790810,distance index,距离指数,,2017-03-23
2790811,distance method,距离法,,2017-03-23
2790812,distributed parameter system,分布参数系统,,2017-03-23
2790813,distribution fringe,分布周缘,,2017-03-23
2790814,distribution function,分布函数,,2017-03-23
2790815,distribution pattern,分布型；分布样式,,2017-03-23
2790816,distribution type,分布类型,,2017-03-23
2790817,distributional barrier,分布屏障,,2017-03-23
2790818,disturbance,扰动,,2017-03-23
2790819,disturbance patch,扰动嵌块,,2017-03-23
2790820,disulfide bridge,双硫键,,2017-03-23
2790821,diurnal,昼行性的；日行性的,,2017-03-23
2790822,diurnal inequality,日潮著差,,2017-03-23
2790823,diurnal migration,日周性迁移,,2017-03-23
2790824,diurnal tide,全日潮,,2017-03-23
