ID,英文名稱,中文名稱,圖片,更新日期
3647858,debts statistics,债务统计,nan,2019-01-10
3647859,decapitated distribution,减弱分布,nan,2019-01-10
3647860,decapitated negative binomial distribution,减弱负二项分布,nan,2019-01-10
3647861,decay,衰变,nan,2019-01-10
3647862,decennial census,十年一次普查,nan,2019-01-10
3647863,decentralized statistical system,分散式统计制度,nan,2019-01-10
3647864,decile,十分位数,nan,2019-01-10
3647865,decision,决策,nan,2019-01-10
3647866,decision analysis,决策分析,nan,2019-01-10
3647867,decision criterion,决策准则,nan,2019-01-10
3647868,decision function,决策函数,nan,2019-01-10
3647869,decision function space,决策函数空间,nan,2019-01-10
3647870,decision line,决策线,nan,2019-01-10
3647871,decision making,决策制订,nan,2019-01-10
3647872,decision problem,决策问题,nan,2019-01-10
3647873,decision procedure,决策程序,nan,2019-01-10
3647874,decision rule,决策规则,nan,2019-01-10
3647875,decision space,决策空间,nan,2019-01-10
3647876,decision theoretic approach,决策理论法,nan,2019-01-10
3647877,decision theory,决策理论,nan,2019-01-10
3647878,decision tree,决策树,nan,2019-01-10
3647879,declining balance rate,余额递减率,nan,2019-01-10
3647880,decomposable model,可分解模型,nan,2019-01-10
3647881,decomposition,分解,nan,2019-01-10
3647882,decomposition principle,分解原则,nan,2019-01-10
3647883,deconvolution,反折积；解折积,nan,2019-01-10
3647884,decreasing failure rate (DFR),递减风险率；递减故障率,nan,2019-01-10
3647885,decreasing failure rate average (DFRA),递减平均风险率；递减平均故障率,nan,2019-01-10
3647886,decreasing hazard rate (DHR),递减风险率；递减故障率,nan,2019-01-10
3647887,decreasing hazard rate average (DHRA),递减平均风险率；递减平均故障率,nan,2019-01-10
3647888,decreasing mean residual life (DMRL),递减平均余命,nan,2019-01-10
3647889,deduction,扣除额,nan,2019-01-10
3647890,deep stratification,深度分层,nan,2019-01-10
3647891,default prior,缺乏资讯事前分布,nan,2019-01-10
3647892,defect,缺点；瑕疵,nan,2019-01-10
3647893,defect chart,缺点管制图,nan,2019-01-10
3647894,defect classification,缺点分类,nan,2019-01-10
3647895,defect prevention,缺点预防,nan,2019-01-10
3647896,defective,不良品,nan,2019-01-10
3647897,defective chart,不良品数(管制)图,nan,2019-01-10
3647898,defective classification,不良品分类,nan,2019-01-10
3647899,defective fraction,不良率,nan,2019-01-10
3647900,defective number,不良品数,nan,2019-01-10
3647901,defective percentage,不良百分率,nan,2019-01-10
3647902,defective prevention,不良品预防,nan,2019-01-10
3647903,defective probability distribution,不良品机率分布,nan,2019-01-10
3647904,defective sample,不良品样本；瑕疵样本,nan,2019-01-10
3647905,defective unit,不良品；瑕疵单位,nan,2019-01-10
3647906,defects per hundred units,每百单位缺点数,nan,2019-01-10
3647907,defects per unit chart,每单位缺点数(管制)图,nan,2019-01-10
3647908,deficiency,失效度；亏数,nan,2019-01-10
3647909,deficiency of a statistic,统计量的失效度,nan,2019-01-10
3647910,defining contrast,定义对比,nan,2019-01-10
3647911,defining relation,定义关系,nan,2019-01-10
3647912,deflating index,平减指数,nan,2019-01-10
3647913,deflating price index,平减价格指数,nan,2019-01-10
3647914,deflator,平减指数,nan,2019-01-10
3647915,deformable model,可变形模型,nan,2019-01-10
3647916,degeneracy,退化,nan,2019-01-10
3647917,degenerate distribution,退化分布,nan,2019-01-10
3647918,degenerate interval,退化区间,nan,2019-01-10
3647919,degenerate normal distribution,退化常态分布,nan,2019-01-10
3647920,degradation,劣化；退化,nan,2019-01-10
3647921,degree of accuracy,准确度,nan,2019-01-10
3647922,degree of association,关联度,nan,2019-01-10
3647923,degree of belief,可信度,nan,2019-01-10
3647924,degree of confidence,信赖度,nan,2019-01-10
3647925,degree of containerisation,货柜化程度,nan,2019-01-10
3647926,degree of contribution,贡献率,nan,2019-01-10
3647927,degree of dependence on foreign trade,对外贸易依存度,nan,2019-01-10
3647928,degree of inspection,检验度,nan,2019-01-10
3647929,degree of randomness,随机度,nan,2019-01-10
3647930,degree of reliability,可靠度,nan,2019-01-10
3647931,degrees of freedom,自由度,nan,2019-01-10
3647932,Delaunay triangulation,Delaunay三角测量,nan,2019-01-10
3647933,deleverage,去杠杆化,nan,2019-01-10
3647934,delinquency ratio,逾放比率；拖欠比率,nan,2019-01-10
3647935,delivery quality,出厂品质,nan,2019-01-10
3647936,delta distribution,delta(δ)分布,nan,2019-01-10
3647937,delta method,delta法；δ法,nan,2019-01-10
3647938,delta-index,delta(δ)指数,nan,2019-01-10
3647939,delta-index of Gini,吉尼delta(δ)指数,nan,2019-01-10
3647940,Delthiel polygon,Delthiel多边形,nan,2019-01-10
3647941,demand deposit,活期存款,nan,2019-01-10
3647942,demarcation statistics,方域统计,nan,2019-01-10
3647943,demerit,减点,nan,2019-01-10
3647944,demerit chart,减点数管制图,nan,2019-01-10
3647945,demerits per unit,每单位减点,nan,2019-01-10
3647946,demodulation,解调,nan,2019-01-10
3647947,demographic statistics,人口统计（学）,nan,2019-01-10
3647948,demography,人口统计学,nan,2019-01-10
3647949,demonstration test,验证试验,nan,2019-01-10
3647950,dendrogram,树形图,nan,2019-01-10
3647951,denotation,外延,nan,2019-01-10
3647952,density estimation,密度估计,nan,2019-01-10
3647953,density function,密度函数,nan,2019-01-10
3647954,departure process,偏离过程,nan,2019-01-10
3647955,dependence,相依性,nan,2019-01-10
3647956,dependency,相依性,nan,2019-01-10
3647957,dependency ratio,扶养比,nan,2019-01-10
3647959,dependent age population,依赖人口,nan,2019-01-10
3647960,dependent events,相依事件,nan,2019-01-10
3647961,dependent factor,相依因子,nan,2019-01-10
3647962,dependent observations,相依观测值,nan,2019-01-10
3647963,dependent variable,应变数,nan,2019-01-10
3647964,derating,减载,nan,2019-01-10
3647965,derived distribution,导出分布,nan,2019-01-10
3647966,derived statistics,导出统计量,nan,2019-01-10
3647967,descriptive index,叙述指数,nan,2019-01-10
3647968,descriptive statistics,叙述统计量；描述统计量；叙述统计（学）；描述统计（学）,nan,2019-01-10
3647969,descriptive survey,叙述调查,nan,2019-01-10
3647970,design equation,设计方程式,nan,2019-01-10
3647971,design factor,设计因子,nan,2019-01-10
3647972,design matrix,设计矩阵,nan,2019-01-10
3647973,design of experiments,实验设计,nan,2019-01-10
3647974,design optimality,设计的最佳性；设计的最适性,nan,2019-01-10
3647976,design variable,设计变数,nan,2019-01-10
3647978,destructive test,破坏性试验,nan,2019-01-10
3647979,detectable preclinical period,可检验临床前期,nan,2019-01-10
3647980,determinant correlation,行列式的相关,nan,2019-01-10
3647981,determining variable,决定变数,nan,2019-01-10
3647982,deterministic distribution,确定性分布,nan,2019-01-10
3647983,deterministic model,确定性模型,nan,2019-01-10
3647984,deterministic process,确定性过程,nan,2019-01-10
3647985,deterministic trend,确定趋势,nan,2019-01-10
3647986,detrending,消除趋势法,nan,2019-01-10
3647987,detrimental variable,有害变数,nan,2019-01-10
3647988,deviance,离差量数,nan,2019-01-10
3647989,deviance information criterion (DIC),离差量数讯息准则,nan,2019-01-10
3647990,deviance residual,离差量数残差,nan,2019-01-10
3647991,deviate,偏离量,nan,2019-01-10
3647992,deviation,离差,nan,2019-01-10
3647993,diagnosis,诊断,nan,2019-01-10
3647994,diagnostic accuracy,诊断准确度,nan,2019-01-10
3647995,diagnostic arm,诊断能力,nan,2019-01-10
3647996,diagnostic key,诊断关键,nan,2019-01-10
3647997,diagnostic test,诊断检验法,nan,2019-01-10
3647998,diagnostics,诊断学；诊断程序,nan,2019-01-10
3647999,diagonal distribution,对角分布,nan,2019-01-10
3648000,diagonal matrix,对角矩阵,nan,2019-01-10
3648001,diagonal regression,对角回归,nan,2019-01-10
3648002,diagonalization,对角化,nan,2019-01-10
3648003,diagram,图；图示,nan,2019-01-10
3648004,diary survey,日志调查,nan,2019-01-10
3648005,dice experiment,掷骰实验,nan,2019-01-10
3648006,dichotomous classification,二元分类,nan,2019-01-10
3648007,dichotomous variable,二元变数,nan,2019-01-10
3648008,dichotomy,二分法,nan,2019-01-10
3648009,Dickey-Fuller test,Dickey-Fuller检定,nan,2019-01-10
3648010,Diebold-Mariano test,Diebold-Mariano检定,nan,2019-01-10
3648011,difference control chart,差量管制图,nan,2019-01-10
3648012,difference estimation,差量估计,nan,2019-01-10
3648013,difference estimator,差量估计量,nan,2019-01-10
3648014,difference of zero,零差,nan,2019-01-10
3648015,difference sign test,差分符号检定,nan,2019-01-10
3648016,difference stationary,差分后定态,nan,2019-01-10
3648017,differences vs totals plot,差量对总量图,nan,2019-01-10
3648018,differences-in-differences estimator,差异中之差异估计量,nan,2019-01-10
3648019,differencing,差分化,nan,2019-01-10
3648020,differential process,微分过程,nan,2019-01-10
3648021,differential stochastic process,微分随机过程,nan,2019-01-10
3648022,differential-difference equation,微分差分方程式,nan,2019-01-10
3648024,diffuse prior distribution,缺乏资讯事前分布,nan,2019-01-10
3648025,diffusion,扩散,nan,2019-01-10
3648026,diffusion index,扩散指数,nan,2019-01-10
3648027,diffusion process,扩散过程,nan,2019-01-10
3648028,digamma function,二重伽玛(γ)函数,nan,2019-01-10
3648029,Diggle-Kenward model for dropouts,Diggle-Kenward退出模型,nan,2019-01-10
3648030,digit preference,数字偏好,nan,2019-01-10
3648031,digital computer,数位电脑；数位计算机,nan,2019-01-10
3648032,digraph,有向图,nan,2019-01-10
3648033,dilution series,稀释数列,nan,2019-01-10
3648034,dimension,维度；维数；维,nan,2019-01-10
3648035,dimension reduction,维度缩减,nan,2019-01-10
3648036,dimensional analysis,维度分析,nan,2019-01-10
3648037,Dimroth-Watson's distribution,Dimroth-Watson分布,nan,2019-01-10
3648039,direct correlation,直接相关,nan,2019-01-10
3648040,direct finance,直接金融,nan,2019-01-10
3648041,direct probability,直接机率,nan,2019-01-10
3648042,direct sampling,直接抽样,nan,2019-01-10
3648044,direct standardization,直接标准化,nan,2019-01-10
3648045,direct summing design,直和设计,nan,2019-01-10
3648046,directed acyclic graph (DAG),有向非循环图,nan,2019-01-10
3648047,directed deviance,有向离差量数,nan,2019-01-10
3648048,directed graph,有向图,nan,2019-01-10
3648049,directional data,方向资料,nan,2019-01-10
3648050,Dirichlet distribution,狄利西雷分布,nan,2019-01-10
3648051,Dirichlet process,狄利西雷过程,nan,2019-01-10
3648052,Dirichlet process mixture model,狄利西雷过程混合模型,nan,2019-01-10
3648053,Dirichlet tessellation,狄利西雷镶嵌,nan,2019-01-10
3648054,Dirichlet-series distribution,狄利西雷级数分布,nan,2019-01-10
3648055,dirty data,错资料,nan,2019-01-10
3648056,disability adjusted life year,失能调整后生命年,nan,2019-01-10
3648057,disassociation,无关联,nan,2019-01-10
3648058,disaster statistics,灾害统计,nan,2019-01-10
3648059,disclosure risk,揭露风险,nan,2019-01-10
3648060,discontinuous data,不连续资料,nan,2019-01-10
3648061,discontinuous distribution,不连续分布,nan,2019-01-10
3648062,discontinuous process,不连续过程,nan,2019-01-10
3648063,discontinuous variable,不连续变数,nan,2019-01-10
3648064,discontinuous variate,不连续变量,nan,2019-01-10
3648065,discordance,不协和性,nan,2019-01-10
3648066,discordant sample,不协和样本,nan,2019-01-10
3648067,discounted least squares method,折现最小平方法；折扣最小平方法,nan,2019-01-10
3648068,discouraged worker,怯志工作者,nan,2019-01-10
3648069,discrepance,差方和,nan,2019-01-10
3648070,discrepancy,差异,nan,2019-01-10
3648071,discrepant material,不适宜材料,nan,2019-01-10
3648073,discrete circular uniform distribution,离散圆形均匀分布,nan,2019-01-10
3648074,discrete data,离散资料,nan,2019-01-10
3648075,discrete design,离散型设计,nan,2019-01-10
3648076,discrete distribution,离散分布,nan,2019-01-10
3648077,discrete exponential family,离散指数族,nan,2019-01-10
3648078,discrete frequency function,离散次数函数,nan,2019-01-10
3648079,discrete linear-optimal design,离散型最适线性设计,nan,2019-01-10
3648080,discrete location family,离散位置族,nan,2019-01-10
3648081,discrete lognormal distribution,离散对数常态分布,nan,2019-01-10
3648082,discrete normal distribution,离散常态分布,nan,2019-01-10
3648083,discrete optimal design,离散型最佳设计,nan,2019-01-10
3648084,discrete Pareto distribution,离散帕累托分布,nan,2019-01-10
3648085,discrete power series distribution,离散幂级数分布,nan,2019-01-10
3648086,discrete probability distribution,离散型机率分布,nan,2019-01-10
3648087,discrete probability law,离散机率法则,nan,2019-01-10
3648088,discrete process,离散过程,nan,2019-01-10
3648089,discrete random variable,离散随机变数,nan,2019-01-10
3648090,discrete rectangular distribution,离散矩形分布,nan,2019-01-10
3648091,discrete spectrum,离散质谱,nan,2019-01-10
3648092,discrete type III distribution,离散第三型分布,nan,2019-01-10
3648093,discrete variable,离散变数,nan,2019-01-10
3648094,discrete variate,离散变量,nan,2019-01-10
3648095,discrete wavelet transformation,离散小波变换,nan,2019-01-10
3648096,discrete-time Markov chain,离散时间马可夫链,nan,2019-01-10
3648097,discriminant analysis,判别分析,nan,2019-01-10
3648098,discriminant function,判别函数,nan,2019-01-10
3648099,discrimination,判别,nan,2019-01-10
3648100,discrimination power,判别力,nan,2019-01-10
3648101,discrimination ratio,判别比,nan,2019-01-10
3648102,discriminatory analysis,判别分析,nan,2019-01-10
3648103,disease cluster,疾病丛聚,nan,2019-01-10
3648104,disease control statistics,疾病管制统计,nan,2019-01-10
