ID,英文名稱,中文名稱,圖片,更新日期
641428,potassium magnesium chloride,光卤石;氯化钾镁,,2012-11-26
641429,potassium iodide,碘化钾,,2012-11-26
641430,potassium hydroxide (caustic potash),氢氧化钾（苛性钾）,,2012-11-26
641431,potassium fluoride,氟化钾,,2012-11-26
641432,potassium ferrocyanide (yellow prussiate),亚铁氰化钾,,2012-11-26
641433,potassium Feldspar,钾长石,,2012-11-26
641434,potassium-Faujasite,钾八面沸石,,2012-11-26
641435,potassium ethylxanthogenate,黄酸钾,,2012-11-26
641436,potassium ethyldithiocarbonate,黄酸钾,,2012-11-26
641437,potassium dichromate (potassium bichromate),重铬酸钾,,2012-11-26
641438,potassium cyanide,氰化钾,,2012-11-26
641439,potassium Cryolite,钾冰晶石,,2012-11-26
641440,potassium chromate,铬酸钾,,2012-11-26
641441,potassium chloride (Sylvite),氯化钾,,2012-11-26
641442,potassium chlorate,氯酸钾,,2012-11-26
641443,potassium carbonate monohydrate,一水碳酸钾,,2012-11-26
641444,potassium carbonate,碳酸钾,,2012-11-26
641445,potassium bicarbonate,碳酸氢钾;重碳酸钾,,2012-11-26
641446,potassium bentonite,钾膨土岩,,2012-11-26
641447,potassium Autunite,钾钙铀云母,,2012-11-26
641448,potassium aurichloride,钾氯化金,,2012-11-26
641449,potassium-Apatite,钾磷灰石,,2012-11-26
641450,potassium aluminosilicate,钾长石;钾铝矽酸盐,,2012-11-26
641451,potassium Alum,钾明矾,,2012-11-26
641452,potassium Allevardite,白云母间蒙脱石;钾累托石,,2012-11-26
641453,potassium acetate,醋酸钾,,2012-11-26
641454,potassium (K),钾,,2012-11-26
641455,Potassio-carnotite,钾钒铀矿,,2012-11-26
641456,potassic syenite,钾质正长岩,,2012-11-26
641457,potassic,含钾的;钾质的,,2012-11-26
641458,Potassalumite (Kalinite),纤钾明矾,,2012-11-26
641459,Potash spar,钾长石,,2012-11-26
641460,Potash series,钾系,,2012-11-26
641461,Potash Montmorillonite,钾蒙脱石,,2012-11-26
641462,Potash Mica,钾云母,,2012-11-26
641463,Potash metasomatism,钾交代作用;钾换质作用,,2012-11-26
641464,Potash Harmotome,钾交沸石,,2012-11-26
641465,Potash fixation,钾固定,,2012-11-26
641466,Potash fertilizer,钾肥,,2012-11-26
641467,Potash Feldspar,钾长石,,2012-11-26
641468,Potash deposit,钾盐矿床,,2012-11-26
641469,Potash bentonite,变钾膨土岩,,2012-11-26
641470,Potash Anorthoclase,钾歪长石,,2012-11-26
641471,Potash Alum,钾明矾,,2012-11-26
641472,Potash-Richerite,钾锰闪石,,2012-11-26
641473,Potash-Margarite,钾珍珠云母,,2012-11-26
641474,Potash-Jarosite,多钾铁矾,,2012-11-26
641475,potash alteration,钾化作用;钾蚀变作用,,2012-11-26
641476,potash Albite,钾钠长石,,2012-11-26
641477,potash-Aegirine,钾霓石,,2012-11-26
641478,potash,钾碱;钾质的,,2012-11-26
641479,Potarite,汞钯膏矿,,2012-11-26
641480,pot metal,铜铅合晶,,2012-11-26
641481,pot lead,石墨,,2012-11-26
641482,pot clay,陶土,,2012-11-26
641483,postcrystalline deformation,晶后变形,,2012-11-26
641484,postorogenic pluton,造山期后深成岩体,,2012-11-26
641485,postorogenic phase,造山期后幕;最后造山幕,,2012-11-26
641486,post-ore phase,成矿后阶段,,2012-11-26
641487,postmineralization,矿化期后的,,2012-11-26
641488,postmetamorphic deformation,变质后变形,,2012-11-26
641489,postmetamorphic,变质后的,,2012-11-26
641490,post-volcanic action,后火山作用,,2012-11-26
641491,post-tectonic recrystallization,构造后再结晶,,2012-11-26
641492,post-tectonic pluton,构造后深成岩体,,2012-11-26
641493,post-tectonic crystallization,构造期后结晶作用,,2012-11-26
641494,post-metallogenic,成矿后的,,2012-11-26
641495,post-crystalline deformation,晶后变形,,2012-11-26
641496,possible reserves,可能储量;可能矿藏量,,2012-11-26
641497,possible ore,可能矿量,,2012-11-26
641498,possible crystal face,可能晶面,,2012-11-26
641499,Posnjakite,一水铜矾,,2012-11-26
641500,positron,正子;正电子,,2012-11-26
641501,positively charged ion,阳离子;正离子,,2012-11-26
641502,positive unit hemi-bipyramid,正向单位半双锥体,,2012-11-26
641503,positive tetrahedron,正向四面体,,2012-11-26
641504,positive reserves,实在储量,,2012-11-26
641505,positive ore,证实矿藏量;实在储量,,2012-11-26
641506,positive mineral,正光性矿物,,2012-11-26
641507,positive ion,阳离子;正离子,,2012-11-26
641508,positive indicatrix,正光率体,,2012-11-26
641509,positive hemipyramid,正向半锥;正半锥体,,2012-11-26
641510,positive hemi-orthodome,正向半正轴坡面,,2012-11-26
641511,positive gradient,正梯度,,2012-11-26
641512,positive form,（结晶）正向形,,2012-11-26
641513,positive elongation,正延性,,2012-11-26
641514,positive element,上凸单元;凸起部分,,2012-11-26
641515,positive crystallization,正结晶（析出结晶）,,2012-11-26
641516,positive crystal,实晶体,,2012-11-26
641517,positive anomaly,正异常,,2012-11-26
641518,positive,正的;阳电的;阳极的;正片,,2012-11-26
641519,Porzite (Mullite),莫来石（复铝红柱石）,,2012-11-26
641520,Porzelanit (Wernerite),中柱石,,2012-11-26
641521,portor marble,黑色大理岩;埃及大理岩,,2012-11-26
641522,porto marble,黑矽大理岩;黑金大理岩,,2012-11-26
641523,Portlandite,氢氧钙石,,2012-11-26
641524,portland cement,波特兰水泥,,2012-11-26
641525,portite,假晶石,,2012-11-26
641526,Porrizin (Pyroxene),辉石,,2012-11-26
641527,Porricin (Pyroxene),辉石,,2012-11-26
641528,porporino,上釉,,2012-11-26
641529,porphyry tungsten zone,斑岩钨矿带,,2012-11-26
641530,porphyry tin deposit,斑岩锡矿床,,2012-11-26
641531,porphyry copper ore,斑岩铜矿石,,2012-11-26
641532,porphyry copper,斑岩铜矿,,2012-11-26
641533,porphyry,斑岩;玢岩,,2012-11-26
641534,porphyrotope,沉积斑晶,,2012-11-26
641535,porphyropoikiloblastic,斑状变嵌晶,,2012-11-26
641536,porphyronematoblastic,斑状纤状变晶的,,2012-11-26
641537,porphyrolepidoblastic,斑状鳞片变晶的,,2012-11-26
641538,porphyroid,残斑岩,,2012-11-26
641539,porphyrodiablastic,斑状穿插变晶的,,2012-11-26
641540,porphyroclastic structure,残碎斑状构造,,2012-11-26
641541,porphyroclastic,残碎斑状,,2012-11-26
641542,porphyroclast,残碎斑晶,,2012-11-26
641543,porphyroblastic schist,斑状变晶片岩,,2012-11-26
641544,porphyroblastic migmatite,变斑混成岩,,2012-11-26
641545,porphyroblastic,斑状变晶的,,2012-11-26
641546,porphyroblast,变斑晶;斑状变晶,,2012-11-26
641547,porphyro-granulitic texture,斑粒组织,,2012-11-26
641548,porphyro-aphanitic texture,斑状隐晶质组织,,2012-11-26
641549,porphyritic texture,斑状组织,,2012-11-26
641550,porphyritic obsidian,斑状黑曜岩,,2012-11-26
641551,porphyritic crystal,斑晶,,2012-11-26
641552,porphyritic breccia,斑状角砾岩,,2012-11-26
641553,porphyritic,斑状组织,,2012-11-26
641554,porphyrite,斑岩;玢岩,,2012-11-26
641555,porphyraceous,斑状的,,2012-11-26
641556,Porpezite (Porpecite),钯金,,2012-11-26
641557,porous structure,多孔构造,,2012-11-26
641558,porous stone,透水石;滤水石,,2012-11-26
641559,porous rock,多孔岩石,,2012-11-26
641560,porous limestone,多孔灰岩,,2012-11-26
641561,porous layer,多孔岩层,,2012-11-26
641562,porous graphite,多孔状石墨,,2012-11-26
641563,porous,多孔状;多孔的,,2012-11-26
641564,porosity,孔隙度;孔隙率,,2012-11-26
641565,porosimeter,孔隙计,,2012-11-26
641566,porodite,变质碎屑喷出岩类,,2012-11-26
641567,porodine (colloid),胶状体;非晶质体,,2012-11-26
641568,porodic,非晶质的;胶状的,,2012-11-26
641569,pore-space water,孔隙水,,2012-11-26
641570,pore-space pressure,孔隙压力,,2012-11-26
641571,pore-space filling,孔隙填充,,2012-11-26
641572,porcupinitic,贯入,,2012-11-26
641573,porcupine ore (Histrixite),杂硫铋锑铜矿,,2012-11-26
641574,porcellanous Serpentine (porcellophite),滑陶蛇纹石,,2012-11-26
641575,porcellanite,白瓷土;瓷状岩,,2012-11-26
641576,porcelanite (porcellanite),白瓷土;瓷状岩,,2012-11-26
641577,porcelaneous chert,瓷燧石,,2012-11-26
641578,porcelaneous,瓷质的;瓷状的,,2012-11-26
641579,porcelainized,上瓷,,2012-11-26
641580,porcelainite,（１）瓷状岩（２）富铝红柱石,,2012-11-26
641581,porcelain Opal,瓷蛋白石,,2012-11-26
641582,porcelain jasper (porcellanite),瓷碧玉;瓷状岩,,2012-11-26
641583,porcelain enamel,瓷釉;珐瑯,,2012-11-26
641584,porcelain earth,瓷土;高岭土,,2012-11-26
641585,porcelain crucible,瓷坩埚,,2012-11-26
641586,porcelain color,瓷颜料,,2012-11-26
641587,porcelain clay,瓷土,,2012-11-26
641588,porcelain,瓷;瓷器,,2012-11-26
641589,poppy stone,红色球状碧玉;芙蓉球石,,2012-11-26
641590,popo,绿碧玉,,2012-11-26
641591,Poonalite,钙沸石,,2012-11-26
641592,Poonahlite (Scolecite),钙沸石,,2012-11-26
641593,ponza-trachyte,霓辉粗面岩,,2012-11-26
641594,ponzaite,霓辉粗面岩,,2012-11-26
641595,Ponomarevite,氯铜钾石,,2012-11-26
641596,Ponite,铁菱锰矿,,2012-11-26
641597,polzenite,橄黄煌岩,,2012-11-26
641598,Polyxene,粗铂矿;自然铂,,2012-11-26
641599,Polywurtzite,复闪锌矿,,2012-11-26
641600,polyvinyl,聚乙烯,,2012-11-26
641601,polytypism,叠形;同质异型现象,,2012-11-26
641602,polytypic,叠形的;同质异型的,,2012-11-26
641603,polytype,叠形;同质异型,,2012-11-26
641604,polytropy,多向变性,,2012-11-26
641605,polytrope,多向变性,,2012-11-26
641606,polytopism,多源性;多型性,,2012-11-26
641607,polythene,聚乙烯,,2012-11-26
641608,Polytelite,银黝铅锑矿,,2012-11-26
641609,polysynthetic twinning,聚片双晶作用,,2012-11-26
641610,polysynthetic twin,聚片双晶,,2012-11-26
641611,polysynthetic crystal,聚片晶体,,2012-11-26
641612,polysulfide,多硫化物,,2012-11-26
641613,Polysphaerite,钙磷氯铅矿;钟乳氯铅矿,,2012-11-26
641614,polysomatic,多粒状构造;多晶体的,,2012-11-26
641615,polysilicate,聚矽酸盐,,2012-11-26
641616,polysiderite,少铁陨石,,2012-11-26
641617,Polyrutile (Tapiolite),重钽铁矿（重铌铁矿）,,2012-11-26
641618,Polyplatinum,不纯铂,,2012-11-26
641619,polyphyre,多矿物斑晶,,2012-11-26
641620,polyphosphate,多磷酸盐,,2012-11-26
641621,Polyosmin,锇铱矿,,2012-11-26
641622,Polyophane,黝铜矿,,2012-11-26
641623,Polynigritite,复煤化沥青;聚黑沥青,,2012-11-26
641624,polymorphous,同质异像的,,2012-11-26
641625,plymorphism,同质异像;同素异形;多形性,,2012-11-26
641626,polymorphic,同质异像的;同素异形的,,2012-11-26
641627,polymorph,同质异像体;同素异形体,,2012-11-26
641628,polymodal,多众数的;多峰的,,2012-11-26
641629,polymineralic rock,多矿物岩石,,2012-11-26
641630,Polymignyte (Polymignite),铌钛钇钙矿,,2012-11-26
641631,Polymignite,铌钛钇钙矿,,2012-11-26
641632,polymigmatite,多相混成岩,,2012-11-26
641633,polymictic conglomerate,复成分砾岩,,2012-11-26
641634,polymict,复成分碎屑岩,,2012-11-26
641635,polymethylene,聚甲烯,,2012-11-26
641636,polymetamorphism,多相变质作用,,2012-11-26
641637,polymetamorphic rock,多相变质岩,,2012-11-26
641638,polymetallic ore,多金属矿,,2012-11-26
641639,polyhydroxy alcohol,多羟基醇,,2012-11-26
641640,polymerization,聚合作用,,2012-11-26
641641,polymerism,聚合性;聚合现象;同比异量性,,2012-11-26
641642,polymeric,聚合的;同比异量的,,2012-11-26
641643,polymere,多矿物的,,2012-11-26
641644,polymer,聚合物;聚合体,,2012-11-26
641645,polymelanic rock,多暗色岩,,2012-11-26
641646,Polylithionite,多矽锂云母,,2012-11-26
641647,Polylite (Polycrase),辉石,,2012-11-26
641648,Polykras (Euxenite),复稀金矿,,2012-11-26
641649,Polyirvingite,复钠锂云母,,2012-11-26
641650,polyion,复合离子;聚离子,,2012-11-26
641651,polyhydrite,复水石（矽铝铁锰石）,,2012-11-26
641652,polyhedrous,多面体的,,2012-11-26
641653,polyhedron,多面体,,2012-11-26
641654,polyhedric parting,多边裂理,,2012-11-26
641655,polyhedral group,多面体群,,2012-11-26
641656,polyhedral angle,多面角,,2012-11-26
641657,polyhedra,多面体（复数）,,2012-11-26
641658,Polyhalite,复卤石,,2012-11-26
641659,Polygorskite (Palygorskite),山软木（石）;坡缕石,,2012-11-26
641660,polygonal texture,多角组织;多边形组织,,2012-11-26
641661,polygonal,多边形的,,2012-11-26
641662,polygon,多边形,,2012-11-26
641663,polygenous (polygenic),多源的,,2012-11-26
641664,polygenic conglomerate,多源砾岩,,2012-11-26
641665,polygenetic mineralization,多成因矿化,,2012-11-26
641666,polygenetic enclave,多源包体;复成包体,,2012-11-26
641667,polygenetic conglomerate,多源砾岩,,2012-11-26
641668,polygenetic,多源的;复成的,,2012-11-26
641669,polygene,多源的;多成因的;多矿物的（岩石）,,2012-11-26
641670,Polygalite (Polyhalite),复卤石,,2012-11-26
641671,polyfiber,合成纤维,,2012-11-26
641672,polyethylene,聚乙烯,,2012-11-26
641673,polyester resin,聚酯树脂,,2012-11-26
641674,polyester,聚酯,,2012-11-26
641675,Polydymite,辉镍矿,,2012-11-26
641676,polycycloalkane,多环烷烃,,2012-11-26
641677,polycyclic,多旋回的;多周期的,,2012-11-26
641678,polycrystallite,混染晶体,,2012-11-26
641679,polycrystallinity,多晶性,,2012-11-26
641680,polycrystalline,多晶体的,,2012-11-26
641681,polycrystal,多晶体,,2012-11-26
641682,Polycrase (-Y),复稀钇矿;复稀金矿,,2012-11-26
641683,polychrome,多色,,2012-11-26
641684,polychromatic,多色的,,2012-11-26
641685,polychromate,（１）多色性物体（２）多铬酸盐类,,2012-11-26
641686,Polychrom (Pyromorphite),磷氯铅矿,,2012-11-26
641687,Polychroite,堇青块云母,,2012-11-26
641688,polychroism,多色性,,2012-11-26
641689,Polychroilite,复色石;堇青块云母,,2012-11-26
641690,Polybrookite,板钛矿型铌铁矿,,2012-11-26
641691,Polybasite,硫锑铜银矿,,2012-11-26
641692,polyaugites,多辉石属,,2012-11-26
641693,Polyarsenite,红砷锰矿,,2012-11-26
641694,Polyargyrite,方辉锑银矿,,2012-11-26
641695,Polyargite,红闪云母,,2012-11-26
641696,Polyadelphite,粒榴石（铝钙铁榴石）,,2012-11-26
641697,poly-,多的,,2012-11-26
641698,polonium (Po),钋,,2012-11-26
641699,Pollux (Pollucite),铯沸石,,2012-11-26
641700,Pollucite,铯沸石,,2012-11-26
641701,poll,矿工锤头,,2012-11-26
641702,Polkovicite,硫锗铁矿,,2012-11-26
641703,polka-dot Agate,斑点玛瑙,,2012-11-26
641704,polishing rouge,红色细粒研磨剂,,2012-11-26
641705,polishing abrasive,磨光剂,,2012-11-26
641706,polishing,抛光;磨光,,2012-11-26
641707,polished thin section,光薄片,,2012-11-26
641708,polished surface,磨光面,,2012-11-26
641709,polished specimen,磨片,,2012-11-26
641710,polished section,磨光片,,2012-11-26
641711,polished plate glass,抛光板玻璃,,2012-11-26
641712,polish,磨光;抛光;抛光剂,,2012-11-26
641713,Poliopyrites (Polipyrites),白铁矿,,2012-11-26
641714,Poliophane,黝铜矿;车轮矿类,,2012-11-26
641715,polichromatic (polychromatic),多色的,,2012-11-26
641716,Polianite (Pyrolusite),黝锰矿,,2012-11-26
641717,Polialite (Polyhalite),复卤石,,2012-11-26
641718,Polhemusite,硫锌汞矿,,2012-11-26
641719,pole strength,极强度,,2012-11-26
641720,pole figure,极象图,,2012-11-26
641721,pole face,极面,,2012-11-26
641722,pole,极;极点;顶点,,2012-11-26
641723,polaroid,偏振片（人造）;偏光镜片,,2012-11-26
641724,polarizing prism,偏光柱;偏光棱镜,,2012-11-26
641725,polarizing Nicols,偏光镜;尼科尔棱镜,,2012-11-26
641726,polarizing microscope,偏光显微镜,,2012-11-26
641727,polarizer (lower nicol),偏光镜（下方偏光镜）;起偏振镜,,2012-11-26
641728,polarized light microscope,偏光显微镜,,2012-11-26
641729,polarized light,偏光;偏振光,,2012-11-26
641730,polarize,偏极化,,2012-11-26
641731,polarizator,偏光镜;起偏振镜,,2012-11-26
641733,polarization; rotary,旋偏光,,2012-11-26
641738,polarization; electrolytic,电解偏极,,2012-11-26
641742,polarization plane,偏光面;偏振光面,,2012-11-26
641743,polarization of light,偏光;光之偏极化;光之偏振,,2012-11-26
641744,polarization of electrode,电极之极化,,2012-11-26
641745,polarization microscope,偏光显微镜,,2012-11-26
641747,polarization angle,偏振角;偏光角,,2012-11-26
641748,polarization,偏光;偏振作用;电极化,,2012-11-26
641749,polarity in metasomatism,交代极性,,2012-11-26
641750,polarity,极性,,2012-11-26
641751,Polarite,铋铅钯矿,,2012-11-26
641752,polariscope,偏光镜;偏振光镜,,2012-11-26
641753,polarimetry,偏振测定法,,2012-11-26
641754,polar symmetry,极对称,,2012-11-26
641755,polar solid angle,极隅角,,2012-11-26
641756,polar edge,极性晶棱,,2012-11-26
641757,polar coordinates,极坐标,,2012-11-26
641758,polar compound,极性化合物,,2012-11-26
641759,polar bond,极性键,,2012-11-26
641760,polar binding,极性键联,,2012-11-26
641761,polar axis,极轴,,2012-11-26
641762,polar angle,极矩角,,2012-11-26
641763,polar,极的;极线;极面的,,2012-11-26
641764,Pokrovskite,镁白孔雀石,,2012-11-26
641765,Poitevinite,水铁铜矾,,2012-11-26
641766,poise,泊（流体黏度单位;１达因‧秒／厘米）,,2012-11-26
641767,point symmetry group,点对称群,,2012-11-26
641768,point symmetry element,点对称要素,,2012-11-26
641769,point symmetry,点对称（点群）,,2012-11-26
641770,point source of light,点光源,,2012-11-26
641771,point sampling,点抽样法,,2012-11-26
641772,point sample,点样品,,2012-11-26
641773,point of reference,基点;参考点,,2012-11-26
641774,point of origin,原点;起始点,,2012-11-26
641775,point of lattice,晶格点,,2012-11-26
