ID,英文名稱,中文名稱,圖片,更新日期
20744767,aluminium starch octenylsuccinate,辛烯琥珀酸淀粉脂铝,,2022-09-05
20744768,aluminium stearate,硬脂酸铝,,2022-09-05
20744769,aluminum,铝,,2022-09-05
20744770,aluminum acetate solution,醋酸铝溶液,,2022-09-05
20744771,aluminum hydroxide,氢氧化铝,,2022-09-05
20744772,aluminum lining liquid,铝衬液,,2022-09-05
20744773,aluminum subacetate solution,次醋酸铝溶液,,2022-09-05
20744774,alveolar,齿槽的；肺泡的,,2022-09-05
20744775,alveolar abscess,齿槽脓疡,,2022-09-05
20744776,alveolar artery,齿槽动脉,,2022-09-05
20744777,alveolar asthma,肺泡性气喘,,2022-09-05
20744778,alveolar atrophy,齿槽萎缩,,2022-09-05
20744779,alveolar bone,齿槽骨,,2022-09-05
20744780,alveolar capillary block,肺泡微血管阻断,,2022-09-05
20744781,alveolar cell,肺泡细胞,,2022-09-05
20744782,alveolar cell cancer,肺泡细胞癌,,2022-09-05
20744783,alveolar cell tumor,肺泡细胞瘤,,2022-09-05
20744784,alveolar channel,齿槽管,,2022-09-05
20744785,alveolar duct,肺泡管,,2022-09-05
20744786,alveolar emphysema,肺泡气肿,,2022-09-05
20744787,alveolar fistula,齿槽瘘管,,2022-09-05
20744788,alveolar foramen,齿槽孔,,2022-09-05
20744789,alveolar hemorrhage,齿槽出血,,2022-09-05
20744790,alveolar mucosa,牙槽黏膜,,2022-09-05
20744791,alveolar osteomyelitis,齿槽骨髓炎,,2022-09-05
20744792,alveolar passage,肺泡管,,2022-09-05
20744793,alveolar point,齿槽穴,,2022-09-05
20744794,alveolar process,齿槽突,,2022-09-05
20744795,alveolar rhabdomyosarcoma,齿槽横纹肌肉瘤,,2022-09-05
20744796,alveolar ridge,牙槽脊,,2022-09-05
20744797,alveolar soft part tumor,肺泡样软组织瘤,,2022-09-05
20744798,alveolar surface of maxilla,上颚齿槽面,,2022-09-05
20744799,alveolar ventilation,肺泡换气,,2022-09-05
20744800,alveolar-capillary membrane,肺泡微血管膜,,2022-09-05
20744801,alveoli,小窝；肺泡；齿槽{复数},,2022-09-05
20744802,alveoli pulmonum,肺泡,,2022-09-05
20744803,alveololabial groove,齿槽唇沟,,2022-09-05
20744804,alveololingual groove,齿槽舌沟,,2022-09-05
20744805,alveolus,小窝；肺泡；齿槽{单数},,2022-09-05
20744806,alveolus deciduus,乳牙齿槽,,2022-09-05
20744807,alveolus dentis,牙槽,,2022-09-05
20744808,alveolus laryngeus,喉小窝,,2022-09-05
20744809,alveolus of a gland,腺泡,,2022-09-05
20744810,alveolus of lungs,肺泡,,2022-09-05
20744811,alveolus of stomach,胃小窝,,2022-09-05
20744812,alveolus of teeth,齿槽,,2022-09-05
20744813,alveolus pulmonis,肺泡,,2022-09-05
20744814,alymphocytosis,淋巴细胞缺乏,,2022-09-05
20744815,alymphoplasia,淋巴组织发育不全,,2022-09-05
20744816,Alzheimer's cell,Alzheimer氏细胞,,2022-09-05
20744817,Alzheimer's disease,Alzheimer氏症,,2022-09-05
20744818,AM vertical plane,AM 垂直面,,2022-09-05
20744819,amaas,类天花,,2022-09-05
20744820,amacrine,无轴突神经细胞,,2022-09-05
20744821,amacrine neuron,无轴突神经细胞,,2022-09-05
20744822,amalgam,汞合金,,2022-09-05
20744823,amalgam tattoo,汞齐纹身,,2022-09-05
20744824,amantadine,阿曼他丁{一种抗病毒制剂},,2022-09-05
20744825,amaranth solution,苋紫素溶液,,2022-09-05
20744826,amaril,黄热病毒素,,2022-09-05
20744827,amastia,无乳畸形,,2022-09-05
20744828,amastigote,无鞭毛体,,2022-09-05
20744829,amaurosis,黑蒙,,2022-09-05
20744830,amaurotic,黑朦的,,2022-09-05
20744831,amazon thorax,单乳胸,,2022-09-05
20744832,amber,琥珀；琥珀色,,2022-09-05
20744833,Ambiguospinothalamic paralysis,疑核脊髓丘脑麻痺,,2022-09-05
20744834,Amblyomma americanum,美洲钝眼蜱,,2022-09-05
20744835,amblyopic nystagmus,弱视性眼球震颤,,2022-09-05
20744836,ambomalleolar articulation,砧锤关节,,2022-09-05
20744837,ambrette oil,黄葵油,,2022-09-05
20744838,Ambrosia,猪草属,,2022-09-05
20744839,ambulant,能走动的,,2022-09-05
20744840,ambulant edema,走动性水肿,,2022-09-05
20744841,ambulation,活动,,2022-09-05
20744842,ambulatory,能走动的,,2022-09-05
20744843,ambulatory schizophrenia,有行动力之思觉失调症,,2022-09-05
20744844,ambulatory splint,活动夹板,,2022-09-05
20744845,ambulatory type,不需卧床型；可步行前来求诊型,,2022-09-05
20744846,Ameba,阿米巴,,2022-09-05
20744847,amebiasis cutis,皮肤阿米巴病,,2022-09-05
20744848,amebic colitis,阿米巴性结肠炎,,2022-09-05
20744849,amebic cyst,阿米巴囊肿,,2022-09-05
20744850,amebic pneumonia,阿米巴性肺炎,,2022-09-05
20744851,ameboid,阿米巴样,,2022-09-05
20744852,ameboid cell,变形细胞,,2022-09-05
20744853,ameboid glioma,阿米巴样神经胶质瘤,,2022-09-05
20744854,ameboid motion,变形虫样运动,,2022-09-05
20744855,amelanosis,无黑色素症,,2022-09-05
20744856,amelanotic,无黑色素的,,2022-09-05
20744857,amelanotic lentigo maligna melanoma,无黑色素小痣性恶性黑色素瘤,,2022-09-05
20744858,amelo-cerebro-hypohidrotic syndrome{Kohlschutter syndrome},牙齿－大脑－少汗症候群{Kohlschutter氏症候群},,2022-09-05
20744859,ameloblastic adenomatoid tumor,釉质母细胞腺瘤样肿瘤,,2022-09-05
20744860,ameloblastic hemangioma,釉质母细胞血管瘤,,2022-09-05
20744861,ameloblastoma,造釉细胞瘤,,2022-09-05
20744862,amelogenesis imperfecta,牙釉质形成不全,,2022-09-05
20744863,amenorrhea,停经,,2022-09-05
20744864,amentia,精神错乱症,,2022-09-05
20744865,American Burkitt's lymphoma,美洲Burkitt氏淋巴瘤,,2022-09-05
20744866,American dog tick,美洲犬蜱,,2022-09-05
20744867,American Heart Association diets,美国心脏学会食谱,,2022-09-05
20744868,American leishmaniasis,美洲莱什曼病,,2022-09-05
20744869,American tryponosomiasis,美洲锥虫病,,2022-09-05
20744870,American visceral leishmaniasis,美洲内脏莱什曼病,,2022-09-05
20744871,amidase,醯胺酶,,2022-09-05
20744872,amide,醯胺,,2022-09-05
20744873,amidopyrine,胺基吡啉,,2022-09-05
20744874,amidotransferase,醯胺转移酶,,2022-09-05
20744875,amine,胺,,2022-09-05
20744876,amino,胺基,,2022-09-05
20744877,amino acid,胺基酸,,2022-09-05
20744878,amino acid frequency,胺基酸频率,,2022-09-05
20744879,amino acid-activating enzyme,胺基酸活化酶,,2022-09-05
20744880,amino aciduria,胺基酸尿,,2022-09-05
20744881,amino benzene,苯胺,,2022-09-05
20744882,aminoacidemia,胺基酸血症,,2022-09-05
20744883,aminoaciduria,胺基酸尿,,2022-09-05
20744884,aminoacridine,胺基吖啶,,2022-09-05
20744885,aminocaproic acid,胺基己酸,,2022-09-05
20744886,aminoethyl,胺乙基,,2022-09-05
20744887,aminoglutethimide,胺麸精,,2022-09-05
20744888,aminoic acid,胺基酸,,2022-09-05
20744889,aminoic acid ester mixture,胺基酸酯混合物,,2022-09-05
20744890,aminophenazone,胺基比林,,2022-09-05
20744891,aminophylline,氨茶碱,,2022-09-05
20744892,aminopterin,胺基喋呤,,2022-09-05
20744893,aminopurine,胺基嘌呤,,2022-09-05
20744894,aminopyrine,胺基吡啉,,2022-09-05
20744895,aminoquinolines,胺基喹啉,,2022-09-05
20744896,aminosidine,胺基杀菌素,,2022-09-05
20744897,aminoterminal,胺基末端的,,2022-09-05
20744898,aminuria,胺尿症,,2022-09-05
20744899,amiphenazole,胺苯唑,,2022-09-05
20744900,Ammi,繖形科植物之一属,,2022-09-05
20744901,ammonia,氨,,2022-09-05
20744902,ammonia dermatitis,氨皮肤炎,,2022-09-05
20744903,ammoniacal silver nitrate solution,含氨硝酸银溶液,,2022-09-05
20744904,ammoniacal silver solution,含氨银液,,2022-09-05
20744905,ammoniacal urine,氨性尿,,2022-09-05
20744906,ammoniated silver nitrate,胺化硝酸银,,2022-09-05
20744907,ammonium,铵,,2022-09-05
20744908,ammonium acetate solution,醋酸铵溶液,,2022-09-05
20744909,"ammonium alkyl (12,14,16) sulfate","硫酸烷(12,14,16)酯铵",,2022-09-05
20744910,ammonium carbonate,碳酸铵,,2022-09-05
20744911,ammonium chloride,氯化氨,,2022-09-05
20744912,ammonium hydroxide,氢氧化铵,,2022-09-05
20744913,ammonium lauryl sulfate,硫酸月桂酯铵,,2022-09-05
20744914,ammonium manganese pyrophosphate,焦磷酸猛铵,,2022-09-05
20744915,ammonium persulfate,过硫酸铵,,2022-09-05
20744916,ammonium polyoxyethylene alkyl ether sulfate {=3E.O.} solution,聚氧乙烯烷基醚硫酸酯胺{=3E.O.}液,,2022-09-05
20744917,ammonium polyoxyethylene lauryl ether sulfate solution,聚氧乙烯月桂醚硫酸酯铵液,,2022-09-05
20744918,ammoniumthioglycolate solution,硫醇乙酸铵液,,2022-09-05
20744919,ammonotelic metabolism,氨代谢,,2022-09-05
20744920,amnemonic,记忆障碍的,,2022-09-05
20744921,amnemonic aphasia,记忆障碍性失语症,,2022-09-05
20744922,amnemonica agraphia,书信构思不能,,2022-09-05
20744923,amnesia,健忘,,2022-09-05
20744924,amnesic,健忘的,,2022-09-05
20744925,amnesic aphasia,健忘失语症,,2022-09-05
20744926,amnesic color blindness,遗忘性色盲,,2022-09-05
20744927,amnestic,健忘的,,2022-09-05
20744928,amnestic apraxia,健忘性失用症,,2022-09-05
20744929,amnestic-confabulatory,健忘虚谈症候群,,2022-09-05
20744930,amniocentesis,羊膜穿刺术,,2022-09-05
20744931,amniotic,羊膜的,,2022-09-05
20744932,amniotic adhesion,羊膜粘连,,2022-09-05
20744933,amniotic band,羊膜带,,2022-09-05
20744934,amniotic band syndrome,羊膜带症候群,,2022-09-05
20744935,amniotic cavity,羊膜腔,,2022-09-05
20744936,amniotic duct,羊膜管,,2022-09-05
20744937,amniotic embolism,羊水栓塞,,2022-09-05
20744938,amniotic fluid,羊水,,2022-09-05
20744939,amoebic,阿米巴的,,2022-09-05
20744940,amoebic appendicitis,阿米巴性阑尾炎,,2022-09-05
20744941,amoebic hepatitis,阿米巴性肝炎,,2022-09-05
20744942,amoeboma,阿米巴肿,,2022-09-05
20744943,amorphous,无定形的,,2022-09-05
20744944,amorphous ground substance,无结构基质,,2022-09-05
20744945,amorphous insulin,无定形胰岛素,,2022-09-05
20744946,amorphous silicon oxide hydrate,含水无晶形成氧化矽,,2022-09-05
20744947,amphibians,两栖类,,2022-09-05
20744948,amphibolic,不稳定的,,2022-09-05
20744949,amphibolic fistula,非固定瘘管,,2022-09-05
20744950,amphicyte cell,被膜细胞,,2022-09-05
20744951,amphophilic,双染性的,,2022-09-05
20744952,amphoregulin,兼性调节素,,2022-09-05
20744953,amphoric echo,空瓮性回声,,2022-09-05
20744954,amphoric murmur,空壅杂音,,2022-09-05
20744955,amphoric resonance,空瓮响,,2022-09-05
20744956,amphoric respiration,空壅呼吸音,,2022-09-05
20744957,amphotalide,胺苯酯胺,,2022-09-05
20744958,amphoteric,酸碱兼性的,,2022-09-05
20744959,amphotericin B,一种抗霉菌药,,2022-09-05
20744960,amphoterics,酸碱兼性剂,,2022-09-05
20744961,Amplatz technique,Amplatz氏技术,,2022-09-05
20744962,ampulla of semicircular canal,半规管的壶腹,,2022-09-05
20744963,ampullary,壶腹状的,,2022-09-05
20744964,ampullary aneurysm,壶腹状动脉瘤,,2022-09-05
20744965,amputating ulcer,截断性溃疡,,2022-09-05
20744966,amputation,截断术,,2022-09-05
20744967,amputation neuroma,截肢性神经瘤,,2022-09-05
20744968,Amsterdam type dwarfism,阿姆斯特丹型侏儒,,2022-09-05
20744969,amygdaline,扁桃腺的,,2022-09-05
20744970,amygdaline asthma,扁桃腺性气喘,,2022-09-05
20744971,amygdaline leukemia,扁桃体性白血病,,2022-09-05
20744972,amyl nitrite,亚硝酸戊脂,,2022-09-05
20744973,amyl p-dimethylamino benzoate,对二甲胺苯甲酸戊酯,,2022-09-05
20744974,amylanodyne colloid,戊基止痛胶体,,2022-09-05
20744975,amylene,戊烯,,2022-09-05
20744976,amylene anesthesia,戊烯麻醉,,2022-09-05
20744977,amylo glucosidase deficiency,淀粉葡萄糖苷酶缺乏,,2022-09-05
20744978,amylo-transglucosidase deficiency,淀粉转葡萄糖苷酶缺乏,,2022-09-05
20744979,amyloid,淀粉样的,,2022-09-05
20744980,amyloid degeneration,淀粉样变性,,2022-09-05
20744981,amyloid disease,淀粉样病,,2022-09-05
20744982,amyloid nephrosis,类淀粉肾病,,2022-09-05
20744983,amyloid neuropathy,淀粉样神经病变,,2022-09-05
20744984,amyloid rings,淀粉样蛋白环,,2022-09-05
20744985,amyloid tumor,淀粉样瘤,,2022-09-05
20744986,amyloidosis,类淀粉沉著症；淀粉样沉积症,,2022-09-05
20744987,amyloidosis cutis,皮肤淀粉样变性症,,2022-09-05
20744988,amyloidosis cutis nodularis et atrophicans,结节萎缩性皮肤淀粉样变性症,,2022-09-05
20744989,amylolytic,分解淀粉的,,2022-09-05
20744990,amylolytic enzyme,淀粉分解酵素,,2022-09-05
20744991,amylopectinosis,淀粉黏胶质病,,2022-09-05
20744992,amylophosphorylase,淀粉磷酸分解酶,,2022-09-05
20744993,amylum,淀粉,,2022-09-05
20744994,amyoplasia congenita,先天性肌发育不全,,2022-09-05
20744995,amyostatic,肌震颤的,,2022-09-05
20744996,amyostatic syndrome,肌震颤性症候群,,2022-09-05
20744997,amyotonia,肌弛缓,,2022-09-05
20744998,amyotrophia,肌萎缩,,2022-09-05
20744999,amyotrophic,肌萎缩的,,2022-09-05
20745000,an,无或否定之义,,2022-09-05
20745001,anabolic metabolism,合成代谢,,2022-09-05
20745002,anabolic nerve,合成代谢神经,,2022-09-05
20745003,anabolic steroid,促合成代谢性类固醇,,2022-09-05
20745004,Anacardiaceae,漆树科,,2022-09-05
20745005,Anacardium occidentale,腰果树,,2022-09-05
20745006,anachlorhydric gastritis,胃酸缺乏性胃炎,,2022-09-05
20745007,anachoresis,集菌作用,,2022-09-05
20745008,anacidic dyspepsia,无酸性消化不良,,2022-09-05
20745009,anaclitic,斜倚的,,2022-09-05
20745010,anaclitic depression,依赖性抑郁,,2022-09-05
20745011,anaerobic cellulitis,厌氧性蜂窝组织炎,,2022-09-05
20745012,anaerobic dehydrogenase,厌氧脱氢酶,,2022-09-05
20745013,anaerobic myositis,厌氧性肌炎,,2022-09-05
20745014,anaerobic respiration,缺氧性呼吸,,2022-09-05
20745015,anaerobic threshold,厌氧阈值,,2022-09-05
20745016,anagen,毛发生长期,,2022-09-05
20745017,anagen alopecia,生长期秃,,2022-09-05
20745018,anal,肛门的,,2022-09-05
20745019,anal groove,肛沟,,2022-09-05
20745020,anal pit,原肛,,2022-09-05
20745021,analgesia,痛觉缺失；止痛法,,2022-09-05
20745022,analgesic,痛觉缺失的；止痛剂,,2022-09-05
20745023,analysis,分析,,2022-09-05
20745024,analytical balance,分析天平,,2022-09-05
20745025,analyzing rod,分析杆,,2022-09-05
20745026,ananaphylaxis,抗过敏性,,2022-09-05
20745027,anaphase,分裂后期,,2022-09-05
20745028,anaphylactic,过敏性的,,2022-09-05
20745029,anaphylactic intoxication,过敏性中毒,,2022-09-05
20745030,anaphylactic reaction,过敏反应,,2022-09-05
20745031,anaphylactic rhinitis,过敏性鼻炎,,2022-09-05
20745032,anaphylactic shock,过敏性休克,,2022-09-05
20745033,anaphylactogen,过敏原,,2022-09-05
20745034,anaphylactoid,类似过敏性的,,2022-09-05
20745035,anaphylactoid purpura,过敏性紫瘢病,,2022-09-05
20745036,anaphylactoid reaction,类过敏反应,,2022-09-05
20745037,anaphylatoxin,过敏毒素,,2022-09-05
20745038,anaphylatoxis,过敏毒素反应,,2022-09-05
20745039,anaphylatoxism,过敏毒素中毒；过敏性中毒,,2022-09-05
20745040,anaphylaxis,过敏性,,2022-09-05
20745041,anaphylotoxin,过敏毒素,,2022-09-05
20745042,anaplasia,退行性变化,,2022-09-05
20745043,anaplastic,退行性变化的,,2022-09-05
20745044,anaplastic cell,未分化细胞,,2022-09-05
20745045,anasarca,全身性水肿,,2022-09-05
20745046,anastigmatic lens,矫正散光透镜,,2022-09-05
20745047,anastomosis,吻合；接通,,2022-09-05
20745048,anatomic,解剖的,,2022-09-05
20745049,anatomic medicine,解剖医学,,2022-09-05
20745050,anatomic occlusion,齿正位咬合,,2022-09-05
20745051,anatomic wart,解剖疣,,2022-09-05
20745052,anatomical lens,解剖透镜,,2022-09-05
20745053,anatomical neck of femur,股骨解剖颈,,2022-09-05
20745054,anatomical neck of humerus,肱骨解剖颈,,2022-09-05
20745055,anatomical reentry,解剖学回路,,2022-09-05
20745056,anatomical wart,尸毒疣,,2022-09-05
20745057,anatomy,解剖学,,2022-09-05
20745058,anchor band,固定环,,2022-09-05
20745059,anchor splint,锚式夹板,,2022-09-05
20745060,anchorage,固定术,,2022-09-05
20745061,anchorage control,支抗的控制,,2022-09-05
20745062,anchoring fibrils,系固小纤维,,2022-09-05
20745063,anchoring filaments,系固细纤维,,2022-09-05
20745064,anchoring plaques,系固斑块,,2022-09-05
20745065,anchovy sauce sputum,鱼酱样痰,,2022-09-05
20745066,ancient hematoma,古老血肿,,2022-09-05
20745067,ancient nevus,古老痣,,2022-09-05
20745068,ancient schwannoma,古老神经鞘瘤,,2022-09-05
20745069,anconeus muscle,肘肌,,2022-09-05
20745070,Ancylostoma brasiliense,巴西钩虫,,2022-09-05
20745071,Ancylostoma caninum,犬钩虫,,2022-09-05
20745072,ancylostomiasis disease,钩虫病,,2022-09-05
20745073,Ander's disease,Ander氏病,,2022-09-05
20745074,Andersch's nerve,Andersch氏神经,,2022-09-05
20745075,Anderson splint,Anderson氏夹板,,2022-09-05
20745076,Anderson-Fabry's disease,Anderson-Fabry氏病,,2022-09-05
20745077,Andes disease,南美洲安第斯山地病,,2022-09-05
20745078,Andira araroba,苛桠树,,2022-09-05
20745079,"Andogsky's syndrome{cataracta dermatogenes, der-matitis lichenoides pruriens pruritus diathesique}",Andogsky氏症候群{皮肤病源性白内障－体质性痒疹},,2022-09-05
20745080,Andresen diet,Andresen氏溃疡病饮食,,2022-09-05
20745081,Andrews' disease,Andrews氏病,,2022-09-05
20745082,androgen,男性荷尔蒙,,2022-09-05
20745083,androgen-dependent hrisutism,雄激素依赖性多毛症,,2022-09-05
