ID,英文名稱,中文名稱,圖片,更新日期
268195,microphage,小噬细胞,,2012-11-26
268196,microorganism，micorbe,微生物,,2012-11-26
268197,micronucleus,小核，核仁,,2012-11-26
268198,micron,秒，微米,,2012-11-26
268199,micro-method,微量法,,2012-11-26
268200,micrometer,测微器，量微器,,2012-11-26
268201,micromelia,小肢畸形,,2012-11-26
268202,micromegaly，progeria,早衰老,,2012-11-26
268203,micrognathia,小颌畸形，小颌,,2012-11-26
268204,microglia cell,小神经胶质细胞,,2012-11-26
268205,microglia,小神经胶质,,2012-11-26
268206,microgametocyte,雄配子细胞，小配子细胞,,2012-11-26
268207,microgamete,雄配子，小配子,,2012-11-26
268208,microflora,微生物群,,2012-11-26
268209,microfilaria,幼丝虫,,2012-11-26
268210,microfilament,微纤毛,,2012-11-26
268211,microdont,小齿的,,2012-11-26
268212,microdissection,显微镜剖检法,,2012-11-26
268213,microcytic hypochromic anemia,小球性低色素性贫血,,2012-11-26
268214,microcyte,小红血球,,2012-11-26
268215,microcoustic,助听微音的,,2012-11-26
268216,microconidia,小分子孢子,,2012-11-26
268217,Micrococcus,微球菌属,,2012-11-26
268218,Micrococcaceae,微球菌科,,2012-11-26
268219,microclyster,微量灌肠剂〔法〕,,2012-11-26
268220,microcirculation,微循环,,2012-11-26
268221,microcephaly,小头畸形,,2012-11-26
268222,microcephalis，microcephalism，microcephaly,小头畸形,,2012-11-26
268223,microcentrum，kinetonucleus,〔运〕动核，小核,,2012-11-26
268224,microcapillary hematocrit method,毛细管血容计法,,2012-11-26
268225,Microcanthus strigatus,柴鱼,,2012-11-26
268226,microburette,微量滴定器,,2012-11-26
268227,microbody,微小体,,2012-11-26
268228,microblast,小胚红血病,,2012-11-26
268229,microbiosis，microbism,微生物病,,2012-11-26
268230,microbiology,微生物学,,2012-11-26
268231,microangiopathy，dietetic,营养性微血管病,,2012-11-26
268232,microangiopathy,微血管病,,2012-11-26
268233,micrencephaly,脑小畸形,,2012-11-26
268234,micrangium,毛细〔血〕管，微血管,,2012-11-26
268235,micranatomy,组织学,,2012-11-26
268236,micracoustic,助听微音的,,2012-11-26
268237,micell，micella，micelle,微胶粒，分子团,,2012-11-26
268238,mication,霎眼，急促动作,,2012-11-26
268239,miasmatic theory of disease,疾病的瘴气说,,2012-11-26
268240,miasma,瘴气,,2012-11-26
268241,Mexican spotted fever,墨西哥斑点热,,2012-11-26
268242,metycaine,米替卡因,,2012-11-26
268243,metryperemia,子宫充血,,2012-11-26
268244,metrypercinesis，meteyperkinesis,阵痛过强,,2012-11-26
268245,metrotomy,子宫切开术,,2012-11-26
268246,metrosalpingitis,子宫输卵管炎,,2012-11-26
268247,metrorthosis,子宫复位术,,2012-11-26
268248,metrorrhexia,子宫破裂,,2012-11-26
268249,metrorrhagia,子宫出血，血崩,,2012-11-26
268250,metroptosis，metroptosia,子宫脱垂,,2012-11-26
268251,metroperitonitis,子宫腹膜炎,,2012-11-26
268252,metropathia haemorrhagica,自发性子宫出血,,2012-11-26
268253,metrology,量测学，度量衡学,,2012-11-26
268254,metroclyster,子宫灌洗器,,2012-11-26
268255,metroclyst,子宫灌洗,,2012-11-26
268256,metritis,子宫炎,,2012-11-26
268257,metric,公尺的，公制的,,2012-11-26
268258,metreurysis,子宫颈扩张术,,2012-11-26
268259,metrectopia，metrectopy,子宫异位,,2012-11-26
268260,metrectomy，hysterectomy,子宫切除术,,2012-11-26
268261,metrazole,美德佐（强心药）,,2012-11-26
268262,metrazol,四氮五甲烷,,2012-11-26
268263,metralgia,子宫痛,,2012-11-26
268264,metoxeny,转换寄生,,2012-11-26
268265,metoxenous,〔转换〕寄生的,,2012-11-26
268266,metosteronnm,胸骨后突,,2012-11-26
268267,metorchiasis,后睪吸虫病,,2012-11-26
268268,metopopagus,额部联胎,,2012-11-26
268269,metopantrum，metopantron,额窦,,2012-11-26
268270,metopantritis,额窦炎,,2012-11-26
268271,metoestrus,动情后期，发情后期,,2020-02-27
268272,methylxanthine,甲基黄嘌呤,,2012-11-26
268273,methylthiouracil,甲基硫脲嘧啶,,2012-11-26
268274,methyltestosterone,甲基睪固酮,,2012-11-26
268275,methylsulphonal,甲基索佛拿,,2012-11-26
268276,methylrosaniline chloride,氯化甲基蔷薇苯胺,,2012-11-26
268277,methylrosaniline,甲基蔷薇苯胺,,2012-11-26
268278,methylglucoside,甲基葡萄糖苷,,2012-11-26
268279,methylene blue stain,亚甲蓝染色，美蓝染色,,2012-11-26
268280,methylene blue,亚甲蓝，美蓝,,2012-11-26
268281,methyldihydromorphinone hydrochloride,盐酸甲基二氢吗啡酮,,2012-11-26
268282,methylatropine,甲基阿托品,,2012-11-26
268283,methylation,甲基化〔作用〕,,2018-08-06
268284,methyl xanthine,甲基黄嘌呤,,2012-11-26
268285,methyl salicylate,柳酸甲脂,,2012-11-26
268286,methyl red test,甲基红试验,,2012-11-26
268287,methyl parathion,甲基化巴拉松,,2012-11-26
268288,methyl morphine,甲基吗啡,,2012-11-26
268289,methyl cresol,甲基煤馏油酚,,2012-11-26
268290,methyl bromide,溴甲烷,,2012-11-26
268291,methyl,甲基，甲烷,,2012-11-26
268292,methoxyflurane,加氧甲乙醚,,2012-11-26
268293,methoxychlor,甲氧基氯,,2012-11-26
268294,methionine,甲硫胺酸,,2012-11-26
268295,methicillin,二甲苯青霉素,,2012-11-26
268296,methemoglobinemia,变性血红素血症,,2012-11-26
268297,methemoglobinaemia,变血性红素因症,,2012-11-26
268298,methemalbumin,变血性白蛋白,,2012-11-26
268299,methaphenilene hydrochloride,盐酸米太菲尼连,,2012-11-26
268300,methantheline bromide,溴化美参西林,,2012-11-26
268301,methamphetamine hydrochloride,盐酸甲基安非他明,,2012-11-26
268302,methadone hydrochloride,盐酸持杀酮,,2012-11-26
268303,methadone,持杀酮,,2012-11-26
268304,metestrus,动情后期,,2020-02-27
268305,meteorism,鼓肠,,2012-11-26
268306,metencephalon,后脑，小脑,,2012-11-26
268307,meta-zoonosis,变型人同传染病,,2012-11-26
268308,metazoa,后生动物，多细胞动物,,2012-11-26
268309,Metazia mesembrina,兰屿石鲋,,2012-11-26
268310,metatarsus,跖骨,,2012-11-26
268311,metatarsophalangeal,跖趾的,,2012-11-26
268312,metatarsal pad,跖垫,,2012-11-26
268313,metatarsal,跖部的,,2012-11-26
268314,Metastrongylus salmi,橙色肺虫,,2012-11-26
268315,Metastrongylus pudendotectus,短阴道肺虫,,2012-11-26
268316,Metastrongylus elongatus,猪肺虫,,2012-11-26
268317,Metastrongylus,猪肺虫属,,2012-11-26
268318,metastrongylidosis,猪肺虫症,,2012-11-26
268319,metastatic neoplasm,转移性赘国,,2012-11-26
268320,metastatic development,复代发育,,2012-11-26
268321,metastatic calcification,转移性石灰化,,2012-11-26
268322,metastatic abscess,转移性脓肿,,2012-11-26
268323,metastatic,转移性,,2012-11-26
268324,metastasis,转移，迁徙,,2012-11-26
268325,metasplasmic inclusion,后生质包涵体,,2012-11-26
268326,metarteriole,后动脉,,2012-11-26
268327,metaplasm,后生质，滋养质,,2012-11-26
268328,metaplasia，urethra,尿道化生,,2012-11-26
268329,metaplasia，squamous,鳞状化生,,2012-11-26
268330,metaplasia，dental,齿化生，齿变生,,2012-11-26
268331,metaplasia,化生，变生,,2012-11-26
268332,metaphase,中期,,2012-11-26
268333,Metapenaeas monoceros,芦虾,,2012-11-26
268334,metanephric mesenchyma,后肾间质,,2012-11-26
268335,metanephric duct,后肾管,,2012-11-26
268336,metanephric blastoma,后肾胚瘤,,2012-11-26
268337,metanephric,后肾的,,2012-11-26
268338,metamyelocyte,后髓细胞,,2012-11-26
268339,metamorphosis,变态,,2012-11-26
268340,metallic flavor,金属气味,,2012-11-26
268341,metalic,金属的,,2012-11-26
268342,metaldehyde,聚乙醛,,2012-11-26
268343,metal,金属,,2012-11-26
268344,metafemale,异雌性,,2012-11-26
268345,metachromatic stain,异染，异染性染色,,2012-11-26
268346,metachromatic granule,异染小粒,,2012-11-26
268347,metachromatic,异染色质的,,2012-11-26
268348,metacercarial whirling disease,后囊坳回旋病,,2012-11-26
268349,metacentric chromosome,等臂染色体,,2012-11-26
268350,metacarpus,掌，掌骨,,2012-11-26
268351,metacarpophalanx,掌骨与指骨,,2012-11-26
268352,metacarple,掌骨,,2012-11-26
268353,metacarpal pad,掌,,2012-11-26
268354,metabolizable energy,代谢能,,2012-11-26
268355,metabolism，uricotelic,尿酸终末代谢,,2012-11-26
268356,metabolism，protein,蛋白质代谢,,2012-11-26
268357,metabolism，intermediate,中间代谢,,2012-11-26
268359,metabolism，fat,脂肪代谢,,2012-11-26
268361,metabolism,新陈代谢,,2012-11-26
268362,metabolic,新阵代谢的，代谢的,,2012-11-26
268363,messenger RNA，m RNA,传讯RNA，传讯核糖核酸,,2022-05-17
268364,mesovarium,卵巢系膜,,2012-11-26
268365,mesothelium,中皮层,,2012-11-26
268366,mesothelioma,中皮瘤,,2012-11-26
268367,mesothelial membrane,中皮膜,,2012-11-26
268368,mesotendon,肌腱系膜,,2012-11-26
268369,mesosome,中体部，前腹部,,2012-11-26
268370,mesosalpinx,输卵管系膜,,2012-11-26
268371,mesorectum,直肠系膜,,2012-11-26
268372,mesorchium,睪丸系膜,,2012-11-26
268373,mesophilic bacteria,嗜温性细菌,,2012-11-26
268374,mesopexy,肠系膜固定术,,2012-11-26
268375,mesonephron，mesonephros,中肾,,2012-11-26
268376,mesonephric duct,中肾管,,2012-11-26
268377,mesometrium,子宫系膜，子宫阔韧带,,2012-11-26
268378,mesogenic,中间毒的,,2012-11-26
268379,mesogastrium,胃系膜,,2012-11-26
268380,mesoduodenum,十二指肠系膜,,2012-11-26
268381,mesodiastolic,舒张中期,,2012-11-26
268382,mesoderm,中胚层,,2012-11-26
268383,mesocolon,结肠系膜,,2012-11-26
268384,mesoblast,中胚层,,2012-11-26
268385,mesobilirubinogen,新胆红质原,,2012-11-26
268386,mesentoderm,中内胚叶,,2012-11-26
268387,mesentery colic,疝痛，腹痛,,2012-11-26
268388,mesentery alkalosis,代谢性碱毒症,,2012-11-26
268389,mesentery acidosis,代谢性酸毒症,,2012-11-26
268390,mesentery,肠系膜,,2012-11-26
268391,mesenteric vein,肠系膜静脉,,2012-11-26
268392,mesenteric plexus，posterior,后肠系膜神经丛,,2012-11-26
268393,mesenteric plexus，anterior,前肠系膜神经丛,,2012-11-26
268394,mesenteric ganglion，posterior,后肠系膜神经结,,2012-11-26
268395,mesenteric ganglion，anterior,前肠系膜神经结,,2012-11-26
268396,mesenteric artery,肠系膜动脉,,2012-11-26
268397,mesenteric,肠系膜的,,2012-11-26
268398,mesenteric adenitis,肠系膜腺炎,,2012-11-26
268399,mesenchymal cell,间质细胞,,2012-11-26
268400,mesenchyma，mesenchyme,间质，间充质,,2012-11-26
268401,mesencephalon,中脑,,2012-11-26
268402,mesencephalic canal,中脑管,,2012-11-26
268403,mesaxon,中轴索,,2012-11-26
268404,mesarteritis,动脉中膜炎,,2012-11-26
268405,mesaortitis,主动脉中膜炎,,2012-11-26
268406,mesameboid,成血细胞,,2012-11-26
268407,merycism，rumination,反刍,,2012-11-26
268408,Mertrix pebechialis,中国文蛤,,2012-11-26
268409,Mertrix lyrata,帘文蛤,,2012-11-26
268410,Mertrix lusoria,交蛤,,2012-11-26
268411,Mertrix lamarckii,朝鲜文蛤,,2012-11-26
268412,Mertrix formosana,台湾文蛤,,2012-11-26
268413,Mertrix,交蛤属,,2012-11-26
268414,mersalyl,墨沙利汞,,2012-11-26
268415,merphenyl nitrate,硝酸苯汞,,2012-11-26
268416,merozoite,裂体性芽孢,,2012-11-26
268417,merotomy,分节切断术,,2012-11-26
268418,merosystolic,部分收缩期的,,2012-11-26
268419,merosome，somate,体节，节片,,2012-11-26
268420,meroscope,心音分听器,,2012-11-26
268421,meronecrobiosis，meronecrosis,部分坏死,,2012-11-26
268422,meromyosin,肌凝蛋白节片，肌凝蛋白分节,,2012-11-26
268423,meromorphosis,复原不全，再生不全,,2012-11-26
268424,merocrine,局部分泌，局部分泌的,,2012-11-26
268425,Merkel's menisci,麦克尔氏半月板,,2012-11-26
268426,Merino sheep,美利奴绵羊,,2012-11-26
268427,meridian,子午线，经线,,2012-11-26
268428,merecuro-chrome,红溴汞，汞红质，红汞,,2012-11-26
268429,mercury ammoniated,白降汞,,2012-11-26
268430,mercury,汞,,2012-11-26
268431,mercurous choride,氯化亚汞,,2012-11-26
268432,mercurophylline,含汞嘌呤,,2012-11-26
268433,mercuric ioide,碘化汞,,2012-11-26
268434,mercuric bichloride,二氯化汞,,2012-11-26
268435,mercuric,汞盐类,,2012-11-26
268436,mercurialism,汞中毒，慢性汞中毒,,2012-11-26
268437,mercurial diuretics,汞剂利尿剂,,2012-11-26
268438,mercurial,汞剂,,2012-11-26
268439,mercural cathartics,汞类泻下剂,,2012-11-26
268440,merbromin,红溴汞，汞红质,,2012-11-26
268441,merbaphen,梅巴酚,,2012-11-26
268442,mephobarbital,甲基巴比特鲁,,2012-11-26
268443,mephenesin,唛酚生,,2012-11-26
268444,meperidine hydrochloride,盐酸唛啶,,2012-11-26
268445,mepacrine,美帕克林，阿涤平（治疟药）,,2012-11-26
268446,mental weakness,精神薄弱,,2012-11-26
268447,mental strain,精神奋发，精神紧张,,2012-11-26
268448,mental shock,精神震荡，精神休克,,2012-11-26
268449,mental retardation,才智迟钝,,2012-11-26
268450,mental repose or rest,精神安甯，精神休养,,2012-11-26
268451,mental overstrain,精神过劳,,2012-11-26
268452,mental inferiority,精神低劣，天分卑劣,,2012-11-26
268453,mental hebetude,精神迟钝,,2012-11-26
268454,mental foramen,颐孔，颏孔,,2012-11-26
268455,mental flash,精神条振，急智,,2012-11-26
268456,mental excitement,精神兴奋,,2012-11-26
268457,mental dullness,精神迟钝,,2012-11-26
268458,mental disturbance,精神障碍,,2012-11-26
268459,mental disorder,精神障碍，精神病,,2012-11-26
268460,mental diseases,精神病,,2012-11-26
268461,mental depression,精神抑郁,,2012-11-26
268462,mental defciency,精神不全，才智不足,,2012-11-26
268463,mental deafness,精神聋,,2012-11-26
268464,mental cofusion,精神错乱,,2012-11-26
268465,mental anomaly,精神异常,,2012-11-26
268466,mental,精神的，颏的,,2012-11-26
268467,menstruation,月经，行经,,2012-11-26
268468,menstrual cycle,经周期,,2012-11-26
268469,mensis，menses,月经,,2012-11-26
268470,meniscus,透镜,,2012-11-26
268471,meniscocytosis,镰状红血球增多症，镰状红血球性贫血,,2012-11-26
268472,meniscocyte，sickel cell,镰状红血球,,2012-11-26
268473,meninx vasculosa，pia mater,硬膜,,2012-11-26
268474,meninx tenuis，arachnoipiad,薄脑膜，蜘蛛软膜,,2012-11-26
268475,meninx serosa，arachnoid,蜘蛛膜,,2012-11-26
268476,meninx fibrosa，dura mater,硬膜,,2012-11-26
268477,meninx,膜，脑脊髓膜,,2012-11-26
268478,meningorrhagia,脑脊髓膜出血,,2012-11-26
268479,meningo-osteophlebitis,骨膜骨静脉炎,,2012-11-26
268480,meningomyelocele,脊髓脊髓膜膨出,,2012-11-26
268481,meningomyelitis,脊髓膜脊髓炎,,2012-11-26
268482,meningohydro-encephalocele,脑脑膜腔室膨出,,2012-11-26
268483,meningo-encephalomyelitis,脑脑膜脊髓炎,,2012-11-26
268484,meningo-encephalocele,脑脑膜膨出,,2012-11-26
268485,meningo-encephalitis，viral,病毒性脑膜脑炎,,2012-11-26
268486,meningo-encephalitis，herpetic,疱疹脑膜脑炎,,2012-11-26
268487,meningo-encephalitis,脑膜脑炎,,2012-11-26
268488,meningococcus，meningococci,脑膜炎双球菌,,2012-11-26
268489,meningococcemia,脑膜炎双球菌血症,,2012-11-26
268490,meningocephalitis,脑膜脑炎,,2012-11-26
268491,meningocele，cerebral,脑膜膨出,,2012-11-26
268492,meningocele,脑脊膜膨出,,2012-11-26
268493,meningitis，tuberculosis,结核症性脑膜炎,,2012-11-26
268494,meningitis，pneumococcal,肺炎双球菌性脑膜炎,,2012-11-26
268495,meningitis，leptospiral,钩端螺旋体性脑膜炎,,2012-11-26
268496,meningitis，fungal,霉菌性脑膜炎,,2012-11-26
268498,meningitis，benign aseptic,良性水化脓性脑膜炎,,2012-11-26
268500,meningitis，acute purulent,急性化脓性脑膜炎,,2012-11-26
268501,meningitis,脑膜炎,,2012-11-26
268502,meningioma,脑脊髓膜瘤,,2012-11-26
268503,meninges,脑脊髓膜,,2012-11-26
268504,meningeorrhaphy,脑脊髓膜缝术,,2012-11-26
268505,Mengo fever,蒙果热，脑心肌炎病毒感染症,,2012-11-26
268506,Mene maculata,眼眶鱼,,2012-11-26
268507,menaquinone,维生素K2,,2012-11-26
268508,menadione sodium bisulfate,硫酸氢钠甲萘鲲,,2012-11-26
268509,menadione injection,甲萘鲲注射剂,,2012-11-26
268510,menadione,甲萘鲲，维生素K3,,2012-11-26
268511,menadiol sodium diphosphate,重磷酸钠甲萘鲲,,2012-11-26
268512,memory phenomenon,记忆现象,,2012-11-26
268513,membranous labyrinth,膜〔性〕迷路,,2012-11-26
268514,membrane，trympanic,鼓膜,,2012-11-26
268516,membrane，spinal,脊髓膜,,2012-11-26
268518,membrane，pyogenic,脓膜,,2012-11-26
268519,membrane，portion,膜部,,2012-11-26
268520,membrane，pleuropericardial,胸心包膜,,2012-11-26
268521,membrane，olfactory,嗅膜,,2012-11-26
268522,membrane，nuclear,核膜,,2012-11-26
268525,membrane，false,伪膜,,2012-11-26
268526,membrane，enamel,釉膜,,2012-11-26
268528,membrane，dura matter,硬脑膜,,2012-11-26
268529,membrane，drum,鼓膜,,2012-11-26
268530,membrane，chorionic,绒毛膜,,2012-11-26
268531,membrane，cellular,细胞膜,,2012-11-26
268532,membrane，blastoderm,胚盘膜,,2012-11-26
268534,membrane，arachnoid,蜘蛛膜,,2012-11-26
268536,membrane，amniotic,羊膜,,2012-11-26
268537,membrane，alveolodental,齿根齿槽膜,,2012-11-26
268539,membrane protein,膜蛋白（病毒）,,2012-11-26
268540,membrane,膜,,2012-11-26
268541,membrana vestibularis,前庭膜,,2012-11-26
268542,membrana tympani,鼓膜,,2012-11-26
268543,membrana nictitans,瞬膜,,2012-11-26
268544,membrana basilaris,基底膜,,2012-11-26
268545,membrana,膜,,2012-11-26
268546,melosis,探子检查,,2012-11-26
268547,meloschisis,裂颊〔畸形〕,,2012-11-26
