ID,英文名稱,中文名稱,圖片,更新日期
131312,Hydnocarpus poisoning; Chaulmoogra oil poisoning,大风子中毒; 大风子油中毒,,2012-11-26
131313,Hydatid tumor,包虫肿,,2012-11-26
131314,Hydatid toxemia,包囊虫毒血症,,2012-11-26
131315,Hydatid polypus,囊样息肉; 水泡状息肉; 水泡样息肉,,2012-11-26
131316,Hydatid mold; Multiple Choriomyxoma,多发绒毛膜黏液瘤; 葡萄胎块,,2012-11-26
131317,Hydatid disease; Echinococcus-cyst disease; Infestation with echinococcus,包虫囊病; 猬囊幼虫病,,2012-11-26
131318,Hydatid cyst; Echinococcal cyst,包虫囊,,2012-11-26
131319,Hybrid,杂种; 混合种,,2012-11-26
131320,Hyaline outgrowth; Hyaline excrescence,透明赘疣,,2012-11-26
131321,Hyaline myxoma,透明黏液瘤,,2012-11-26
131322,Hyaline endothelioma,透明内皮瘤,,2012-11-26
131323,Hyaline enchondroma,透明软骨瘤,,2012-11-26
131324,Hyaline deposition,透明素沉着,,2012-11-26
131325,Hutchinson's patch,梅毒角膜斑; Hutchinson氏斑,,2012-11-26
131326,Husky desquamation,荚壳样脱皮,,2012-11-26
131327,Hungier's disease; Esthiomene of vulva; Esthiomene,阴门狼疮,,2012-11-26
131328,Humoral pathology; Humorism; Humoralism,液体病理学; Hippecrates氏液体论,,2012-11-26
131329,Humid scabies; Humid itch,湿疥疮; 栗粒疥疮,,2012-11-26
131330,Human tuberculosis,人结核病,,2012-11-26
131331,Human trypanosomiasis,人体锥虫病,,2012-11-26
131332,Human onchocerciasis; Craw-craw,蟠尾丝虫病,,2012-11-26
131333,Human histoplasmosis,组织虫病; 人体组织虫病,,2012-11-26
131334,Human coccidiosis,球虫病; 人体球虫病,,2012-11-26
131335,Huerthle-cell tumor,Huerthle氏细胞瘤(甲状腺),,2012-11-26
131336,House-fly myiasis,家蝇蛆病; 家蝇蛆寄生,,2012-11-26
131337,House-maid's knee; Prepatellar hygroma,髌前囊水囊肿; 髌前囊炎; 髌前囊积水; 婢膝病,,2012-11-26
131338,Hourglass tumor; Dumb-bell tumor,葫芦形肿瘤; 哑铃形肿瘤,,2012-11-26
131339,Hottentot apron; Pudendal apron,小阴唇展长; 阴门帘,,2012-11-26
131340,Hospitalism,医院病,,2012-11-26
131341,Horse-shoe kidney,蹄铁形并肾; 蹄铁形肾; 结联肾,,2012-11-26
131342,Horse-pox; Equine variola,马痘,,2012-11-26
131343,Horny wart,角质疣,,2012-11-26
131344,Horny-layer aspergillosis,角质层曲菌病,,2012-11-26
131345,Horny tumor,角质瘤,,2012-11-26
131346,Horny nevus,角质痣; 豪猪皮样鳞癣,,2012-11-26
131347,Horny layer thickening,角质层肥厚,,2012-11-26
131348,Horny growth in nail-bed,趾甲旁胼胝; 爪床角化,,2012-11-26
131349,Horny excrescence,角状赘疣,,2012-11-26
131350,Horny cancer,角化癌; 类癌,,2012-11-26
131351,Hornet-sting,大黄蜂刺伤,,2012-11-26
131352,Honey-comb; Honey-comb ringworm; Crusted ringworm; Scald-head; St. Aignon's disease; Honeycomb tetter; Honeycombed ringworm,黄癣; 头癣菌病; 恶癣; 狼疮性头皮病; 头皮癣病; 真癣; 狼疮癣; 毛囊癣,,2012-11-26
131353,Homoplastic osteoma,同质骨瘤,,2012-11-26
131354,Homomorphous heredity,同形性遗传,,2012-11-26
131355,Homologous tumor,同质性肿瘤,,2012-11-26
131356,Homologous heredity,相同性遗传,,2012-11-26
131357,Holoacardiac monster,全无心寄生胎; 全无心畸胎,,2012-11-26
131358,Hollow wound; Wound of cavity,腔洞样创伤; 洞穴状伤口,,2012-11-26
131359,Hole fracture,穿孔骨折,,2012-11-26
131360,Hodgkin's sarcoma,Hodgkin氏肉瘤,,2012-11-26
131361,Hockworm disease; Miner's disease; Griesinger's disease; Tropical chlorosis; Egyptian chlorosis; Tunnel anemia; Tropic anemia; Miner's anemia; Mountain anemia; Miner's cachexia; Brickmaker's anemia; Tuntum,钩虫病; 热带萎黄病; 埃及萎黄病; 埃及贫血; 热带贫血; 矿工贫血; 矿工恶病质; 水肿贫血性恶病质; Griesinger氏病,,2012-11-26
131362,Histopathology; Pathological histology; Pathologic histology; Morbid histology,组织病理学; 病理组织学,,2012-11-26
131363,Hirsutism; Female hypertrichosis,妇女多毛症,,2012-11-26
131364,Hippel's disease; Retinal angiogliomatosis,视网膜血管神经胶瘤病; Hippel氏病,,2012-11-26
131365,Hip-joint tumor; Tumor of hip-joint,髋关节肿瘤,,2012-11-26
131366,Hip-joint tuberculosis; Hip-joint disease; Hip disease,髋关节结核; 髋关节病,,2012-11-26
131367,Hilus cancer,肺门癌,,2012-11-26
131368,Hilliard's lupus; Marginating lupus,边缘狼疮; Hilliard氏狼疮,,2012-11-26
131369,Hidradenoid adenoma of vulva,女阴汗腺样腺瘤,,2012-11-26
131370,Hetertopic monster,位置异常畸形; 变位畸形,,2012-11-26
131371,Hexadactylism,六指(趾)(畸形),,2012-11-26
131372,Heterotypic monster,寄生胎; 异形联胎,,2012-11-26
131373,Heterotypic diprosopus,不同双面畸胎,,2012-11-26
131374,Heterotypic adenoma; Hyaline cylindroma,异型腺瘤,,2012-11-26
131375,Heterotypic dicephalus,不同双头畸胎,,2012-11-26
131376,Heterotrophy; Disorder of nutrition,荣养错乱,,2012-11-26
131377,Heteropodous adenoma,转移性腺瘤,,2012-11-26
131378,Heteroplastic osteoma,异质骨瘤,,2012-11-26
131379,Heterophyes disease,异型蛭病,,2012-11-26
131380,Heteromorphous monster,形态异常畸形; 变形畸形,,2012-11-26
131381,Heteromorphous heredity,异形性遗传,,2012-11-26
131382,Heterologous tumor,异质性肿瘤,,2012-11-26
131383,Heterolith; Mineral enterolith,异质肠石,,2012-11-26
131384,Heterointoxication; Heterotoxic disease,异质中毒; 异质中毒病,,2012-11-26
131385,Heterodymous monster,头部不全寄生胎,,2012-11-26
131386,Heterodermotrophy,皮肤荣养异常,,2012-11-26
131387,Heterochthonous teratoma,异原畸胎瘤,,2012-11-26
131388,Heterochrony,非时发育,,2012-11-26
131389,Heteralic monster,极度不全寄生胎,,2012-11-26
131390,Heteradelphy,不全寄生胎; 大小体联胎,,2012-11-26
131391,Herpetology,疱疹学,,2012-11-26
131392,Herpetiform erysipelas; Zonular erysipelas,带状疱疹样丹毒,,2012-11-26
131393,Herpetic pannus,泡疹血管翳,,2012-11-26
131394,Herpetic fever,疱疹热,,2012-11-26
131395,Herpetic favus,疱疹黄癣,,2012-11-26
131396,Herpetic diathesis; Dartrous diathesis; Herpetism; Rhemic diathesis,皮肤病素质; 疱疹素质,,2012-11-26
131397,Herpetic cowpox,疱疹性牛痘,,2012-11-26
131398,Herpetic chancre,疱疹样下疳,,2012-11-26
131399,Heroine poisoning; Heroinism,海洛英中毒; 二乙醯吗啡中毒,,2012-11-26
131400,Hernial disposition,突逸素因,,2012-11-26
131401,Hernial lipoma,突逸脂瘤; 脂肪突逸,,2012-11-26
131402,Hermaphroditic teratism,两性畸形; 半阴阳畸形,,2012-11-26
131403,Hermitery; Hemimonstrosity,半畸胎,,2012-11-26
131404,Hermaphrodism; Hermaphroditism; Double sex,两性畸形; 半阴阳; 阴阳体,,2012-11-26
131405,Hermaphrodism with excess,过剩性两性畸形,,2012-11-26
131406,Heredosyphilology,遗传梅毒学,,2012-11-26
131407,Heredofamilial angioma; Osler's disease; Goldstein's disease,家族遗传性血管瘤; Osler氏病; Goldstein氏病,,2012-11-26
131408,Heredity; Inheritance,遗传性; 遗传,,2012-11-26
131409,Hereditary transmission,遗传性传染,,2012-11-26
131410,Hereditary skin-disease,遗传性后天皮病,,2012-11-26
131411,Hereditary malformation,遗传性畸形,,2012-11-26
131412,Hereditary hypertrichosis,遗传性多毛,,2012-11-26
131413,Hereditary hemophilia,遗传血友病,,2012-11-26
131414,Hereditary ectodermal dysplasia,先天性外胚叶器官发育不良; 遗传性外胚叶器官发育不良,,2012-11-26
131415,Hereditary disposition; Hereditary predisposition; Hereditary tendency,遗传素因; 遗传缺陷,,2012-11-26
131416,Hereditary disorder,遗传性障碍,,2012-11-26
131417,Hereditary disease; Inherited disease; Heredopathy,遗传病,,2012-11-26
131418,Hereditary diathesis,遗传素质,,2012-11-26
131419,Hereditary deforming chonorodystrophy; Multiple cartilaginous exostosis,遗传变形性软骨荣养障碍; 多数软骨外生骨疣,,2012-11-26
131420,Hereditary cause,被加病因; 遗传病因,,2012-11-26
131421,Hepatology,肝脏学,,2012-11-26
131422,Hepatotoxemia; Hepatic autointoxication; Hepatargy,肝原毒血症; 肝原自体中毒,,2012-11-26
131423,Hepatism,肝病体质,,2012-11-26
131424,Hepatodidymy,肝以上联胎,,2012-11-26
131425,Hepatis echinococcal disease; Hepatic echinococcosis,肝包虫病,,2012-11-26
131426,Hepatic tumor; Tumor of liver; Liver tumor,肝肿瘤,,2012-11-26
131427,Hepatic tuberculosis; Hepatic phthisis,肝结核; 肝痨,,2012-11-26
131428,Hepatic syphilis,肝梅毒,,2012-11-26
131429,Hepatic spongioma,肝海绵肿,,2012-11-26
131430,Hepatic siderosis; Iron liver,肝铁质沉着病,,2012-11-26
131431,Hepatic scirrhus; Scirrhus of liver,肝硬癌,,2012-11-26
131432,Hepatic sarcoma; Sarcoma of liver,肝肉瘤,,2012-11-26
131433,Hepatic schistosomiasis,肝裂体蛭病,,2012-11-26
131434,Hepatic rupture; Laceration of liver,肝破裂,,2012-11-26
131435,Hepatic pseudohemophilia,肝性假血友病,,2012-11-26
131436,Hepatic pigmentation; Pigmented liver,肝色素沉着,,2012-11-26
131437,Hepatic lymphogranuloma,肝淋巴肉芽肿,,2012-11-26
131438,Hepatic intermittent fever; Hepatic malaria,肝性间歇疟,,2012-11-26
131439,Hepatic injury; Injury to liver,肝损伤,,2012-11-26
131440,Hepatic infantilism,肝病性幼稚型; 肝性幼稚型,,2012-11-26
131441,Hepatic hyperplasia,肝组织增殖,,2012-11-26
131442,Hepatic hydatidoma,肝胞虫肿,,2012-11-26
131443,Hepatic dysentery; Hepatodysentery; Hepatic amebiasis; Secondary amebiasis; Hepatic flux,肝变形虫病; 痢疾变形虫肝病; 续发变形虫病,,2012-11-26
131444,Hepatic cyst,肛囊肿,,2012-11-26
131445,Hepatic cancer; Cancer of liver,肝癌,,2012-11-26
131446,Hepatic calculus; Hepatolith,肝结石; 肝石,,2012-11-26
131447,Hepatic calcification,肝石灰化,,2012-11-26
131448,Hepatic actinomycosis,肝放线菌病,,2012-11-26
131449,Heocecal tuberculosis,回结肠结核; 回盲肠结核,,2012-11-26
131450,Henbane poisoning; Hyoscine intoxication,菲沃斯中毒,,2012-11-26
131451,Hemp seed calculus,大麻仁形结石,,2012-11-26
131452,Hemosporidiosis; Hemamoebiasis,血芽胞虫病; 血变形虫病,,2012-11-26
131453,Hemosiderosis,含铁血黄素沉着,,2012-11-26
131454,Hemorrhagic typhoid fever,出血性伤寒,,2012-11-26
131455,Hemorrhagic tuberculosis,出血性结核病,,2012-11-26
131456,Hemorrhagic smallpox; Petechial smallopx; Black smallpox; Malignant smallpox,出血性天花; 黑痘; 恶性天花,,2012-11-26
131457,Hemorrhagic skin disease; Hemorrhagic dermatosis,出血性皮病,,2012-11-26
131458,Hemorrhagic sarcoma,出血性肉瘤,,2012-11-26
131459,Hemorrhagic pustular smallpox,出血脓疱性天花,,2012-11-26
131460,Hemorrhagic prostate hypertrophy; Prostatic pile,出血性前列腺肥大; 前列腺痔,,2012-11-26
131461,Hemorrhagic multiple granuloma,出血性多发肉芽肿; 自发多发出血性肉瘤,,2012-11-26
131462,Hemorrhagic measles; Black measles,出血性麻疹; 黑麻疹; 瘀血点麻疹; 红麻疹,,2012-11-26
131463,Hemorrhagic gonorrhea; Black gonorrhea,血尿性淋病; 出血性淋病,,2012-11-26
131464,Hemorrhagic eruption,出血性疹,,2012-11-26
131465,Hemorrhagic diathesis; Hemophily,出血素质; 血友病,,2012-11-26
131466,Hemorrhagic cyst; Blood cyst; Extravasation cyst; Sanguineous cyst,出血性囊肿,,2012-11-26
131467,Hemorrhagic capillary toxicosis,毛细管出血性中毒,,2012-11-26
131468,Hemorrhagic cancer,出血性癌,,2012-11-26
131469,Hemopneumopericardium; Pericardial pneumohematosis,心包积心气,,2012-11-26
131470,Hemopathology; Hematopathology,血液病理学,,2012-11-26
131471,Hemomyelosis; Hyperplasy of hemoblastic tissue,产血组织增殖; 骨髓织增殖,,2012-11-26
131472,Hemolytic splenomegaly,溶血性脾增大,,2012-11-26
131473,Hemology; Hematology,血学; 血液学,,2012-11-26
131474,Hemolytic constitution,溶血性体质,,2012-11-26
131475,Hemocytotripsy,血球压碎,,2012-11-26
131476,Hemoconiosis; Hematic coniosis,血尘病,,2012-11-26
131477,Hemitery,畸形论,,2012-11-26
131478,Hemoblastosis; Hematopoietic disease,造血系病,,2012-11-26
131479,Hemispore disease,半芽胞菌病,,2012-11-26
131480,Hemispheric gliosis; Lateral gliosis,脑半球神经胶瘤病,,2012-11-26
131481,Hemisomatic monster,半躯干畸胎,,2012-11-26
131482,Hemimelic monstrosity,半肢(畸形),,2012-11-26
131483,Hemimelic monster,半肢畸胎,,2012-11-26
131484,Hemihypertrophy; Unilateral hypertrophy,半身肥大,,2012-11-26
131485,Hemiencephalic monster,半脑畸胎,,2012-11-26
131486,Hemiectromely,半边肢不全(畸形),,2012-11-26
131487,Hemidystrophy,半边荣养障碍,,2012-11-26
131488,Hemicephaly,半头(畸形),,2012-11-26
131489,Hemicephalic monster,半头畸胎; 半颅畸胎,,2012-11-26
131490,Hemic distomiasis; Schistosomic distomiasis,裂体蛭病; 血双口蛭病,,2012-11-26
131491,Hemianencephaly; Hemianencephalic monstrosity,半无脑(畸形),,2012-11-26
131492,Hemiancephalic monster,半无脑畸胎,,2012-11-26
131493,Hemiacephalic monster; Unilateral acephalus,半无头畸胎,,2012-11-26
131494,Hemeropathy,日重(夜轻)病,,2012-11-26
131495,Hemiacardiac monster,半无心寄生胎; 半无心畸胎; 类无心畸胎,,2012-11-26
131496,Hematotoxicosis,造血器官中毒,,2012-11-26
131497,Hematospongioma; Hematic fungus,多血海绵肿; 毛细管扩张性肉瘤,,2012-11-26
131498,Hematopneumothorax; Pneumohemothorax,血气胸,,2012-11-26
131499,Hematolymphangioma; Hemolymphangioma,血管淋巴管瘤,,2012-11-26
131500,Hematolith; Hemolith; Hemic calculus; Blood calculus,血结石; 血石,,2012-11-26
131501,Hematogenous tuberculosis,血原结核病,,2012-11-26
131502,Hematogenous siderosis,血原铁质沉着病,,2012-11-26
131503,Hematogenic calculus,血原结石,,2012-11-26
131504,Hematogenic pulmonary tuberculosis,血原肺结核,,2012-11-26
131505,Hematodystrophy; Hemodystrophy,造血器荣养障碍,,2012-11-26
131506,Hematic hypertrophic osteoarthropathy,发绀病肥大性骨关节病,,2012-11-26
131507,Hematic eruption; Hematide,血性疹,,2012-11-26
131508,Hemangioendothelioma; Endothelioma of blood vessels,血管内皮瘤,,2012-11-26
131509,Hemamebae disease,血变形虫病,,2012-11-26
131510,Helvella poisoning,黄蕈中毒; 马鞍菌中毒,,2012-11-26
131511,Heloderma venom poisoning,蜥蜴毒中毒,,2012-11-26
131512,Helminthism; Invermination; Worm disease; Vermination,蠕虫病,,2012-11-26
131513,Helcology,溃疡学,,2012-11-26
131514,Hedonics,快感学; 七情学,,2012-11-26
131515,Heat-prostration; Heat exhaustion,中暑虚脱; 中暑衰竭,,2012-11-26
131516,Heat stroke; Heat apoplexy; Thermic fever,热射病; 中暑,,2012-11-26
131517,Heart traumatism; Injury to heart,心损伤,,2012-11-26
131518,Heart polypus; Heart clut; Clot in the heart,心息肉,,2012-11-26
131519,Heart perforation,心穿破,,2012-11-26
131520,Heart disease; Cardiac affection; Cardiac trouble; Cardiopathy,心病; 心脏病,,2012-11-26
131521,Headless monster,无头畸胎,,2012-11-26
131522,Head lousiness,头虱病,,2012-11-26
131523,Head injury,头部损伤,,2012-11-26
131524,Head erysipelas,头部丹毒,,2012-11-26
131525,Hare-lip; Labial fissure; Labial cleft; Lagochily; Labial coloboma,裂唇(畸形); 兔唇,,2012-11-26
131526,Hare lip and cleft palate,裂唇颌腭(畸形),,2012-11-26
131527,Hardening of parotid gland; Parotid scirrhus,腮腺硬癌,,2012-11-26
131528,Hardening of calculus,结石硬化,,2012-11-26
131529,Hard wart,硬疣,,2012-11-26
131530,Hard sarcoma; Sclerotic sarcoma,硬肉瘤,,2012-11-26
131531,Hard papilloma,硬性乳头状瘤,,2012-11-26
131532,Hard osteoma,硬性骨瘤,,2012-11-26
131533,Hard myoma,硬肌瘤,,2012-11-26
131534,Hard lipoma,硬脂瘤,,2012-11-26
131535,Hard goiter; Petrifying goiter,石化甲状腺肿; 硬性甲状腺肿,,2012-11-26
131536,Hard glioma,硬性神经胶瘤,,2012-11-26
131537,Hard fibroma; Desmoid tumor,硬纤维瘤; 类结缔织瘤,,2012-11-26
131538,Hard elephantiasis,硬性象皮病,,2012-11-26
131539,Hard chancre; Indurated chancre; True chancre; Hunterian chancre; Infective chancre; Nonsuppurating chancre; Hard ulcer; Hunter's induration; Initial sclerosis; Ulcerating sclerosis,硬下疳; Hunter氏硬结; 初期梅毒溃疡,,2012-11-26
131540,Hard carcinoma; Hard cancer; Scirrhous carcinoma; Scirrhous cancer; Apinoid cancer; Stone cancer; Chronic cancer; Chronic carcinoma,硬癌; 纤维癌; 结缔织癌; 假纤维瘤; 慢性癌,,2012-11-26
131541,Haplopathy; Monopathy,单纯病,,2012-11-26
131542,Hang-nail; Spring-nail; Agnail,逆剥,,2012-11-26
131543,Hand-borne infection,手传染,,2012-11-26
131544,Hand injury; Injury of hand,手损伤,,2012-11-26
131545,Hand frostbite,手冻疮,,2012-11-26
131546,Hallervorden Spatz's disease,髓素异常表象,,2012-11-26
131547,Hairy wart; Mole,毛疣,,2012-11-26
131548,Hairy nevus; Pilose nevus,毛痣,,2012-11-26
131549,Hairy heart; Villous heart,绒毛心,,2012-11-26
131550,Hair-ball; Hairy tumor; Egagropilus,毛块,,2012-11-26
131551,Hair cyst; Pilous cyst; Pilocystic tumor; Pilonidal fistula; Piliferous cyst; Pilonidal cyst,含毛囊肿,,2012-11-26
131552,Haemorrhagic scarlet fever,出血性猩红热; 脓毒性猩红热; 瘀血点猩红热,,2012-11-26
131553,Haemoptic phthisis; Hemoptysic tuberculosis,吐血性肺结核,,2012-11-26
131554,Haematogenous renal tuberculosis,血原肾结核,,2012-11-26
131555,Habit disease,体型原疾病; 习惯性病,,2012-11-26
131556,Habit,体型; 型,,2012-11-26
131557,Gyrose tumor,回环瘤,,2012-11-26
131558,Gyromitra poisoning,圆帽蕈中毒; 螺脊菌中毒,,2012-11-26
131559,Gynocopathy; Disease peculiar to women; Gynopathy; Disease of women,妇女病,,2012-11-26
131560,Gynecomasty; Gynecomastism; Mammary feminilism,男乳腺增殖; 女样男乳,,2012-11-26
131561,Gynecological pathology,妇科病理学,,2012-11-26
131562,Gynatresy; Female genital atresia,女性生殖器闭锁,,2012-11-26
131563,Gynandry; Gymandrism,女性男子,,2012-11-26
131564,Gynaecology,女科学,,2012-11-26
