ID,英文名稱,中文名稱,圖片,更新日期
715618,neutrophil,嗜中性球,,2012-11-26
715619,neutropenia,嗜中性球减少症,,2012-11-26
715620,neutralization test,中和试验,,2012-11-26
715621,neurotransmitter metabolism,神经传导物代谢,,2012-11-26
715622,Neurospora crassa,粗厚神经胞子菌,,2012-11-26
715623,neurotoxic mycoplasmosis,神经毒性霉浆菌病,,2012-11-26
715624,neurophysiology,神经生理学,,2012-11-26
715625,neurophysin,神经生理术,,2012-11-26
715626,neuropathy,神经系病,,2012-11-26
715627,neuronal ceroid-lipofuscinosis,神经性类蜡脂褐质病,,2012-11-26
715628,neuromyodysplasia congenita,先天性神经肌肉营养不良,,2012-11-26
715629,neuromuscular terminal,神经肌肉末梢,,2012-11-26
715630,neuromuscular disorder,神经肌肉性失常,,2012-11-26
715631,neurological examination,神经检查,,2012-11-26
715632,neurological deficit,神经性缺乏,,2012-11-26
715633,neurolemma,神经膜,,2012-11-26
715634,neurofibrosarcoma,神经纤维肉瘤,,2012-11-26
715635,neurofibromatosis,神经纤维瘤病,,2012-11-26
715636,neurofibroma,神经纤维瘤,,2012-11-26
715637,neurodermatitis,神经性皮炎,,2012-11-26
715638,neurocutaneous syndrome,皮神经症候群,,2012-11-26
715639,neuroblastoma,神经胚细胞瘤,,2012-11-26
715640,neurobiology,神经生物学,,2012-11-26
715641,neuritic plaque,神经炎斑点,,2012-11-26
715642,neurinoma,神经纤维瘤,,2012-11-26
715643,neurilemmoma(Schwanmoma),神经鞘瘤,,2012-11-26
715644,neuramindase,神经醯胺酶,,2012-11-26
715645,neural fold,神经褶,,2012-11-26
715646,neural crest syndrome,神经嵴症候群,,2022-07-19
715647,neural crest defect,神经嵴缺陷,,2022-07-19
715648,Neufeld-Quellung reaction,诺伊费耳德－库隆二氏反应,,2012-11-26
715649,net protein utilization,净蛋白利用,,2012-11-26
715650,nesting behavior,筑巢性,,2012-11-26
715651,nervous system neoplasm,神经系统肿瘤,,2012-11-26
715652,nervous system,神经系统,,2012-11-26
715653,nervous mouse,神经质小鼠,,2012-11-26
715654,nerve growth factor,神经生长因子,,2012-11-26
715655,nerve cell,神经细胞,,2012-11-26
715656,Nerodia sipedon,黑水蛇,,2012-11-26
715657,nephrosis,肾病,,2012-11-26
715658,nephrosclerosis,肾硬化,,2012-11-26
715659,nephrophthisis,肾痨；肾结核,,2012-11-26
715660,nephropathy,肾病,,2012-11-26
715661,nephron,肾单位；肾元,,2012-11-26
715662,nephroma,肾瘤,,2012-11-26
715663,nephrogenic diabetes insipidus,肾源性尿崩症,,2012-11-26
715664,nephrocalcinosis,肾钙沉著,,2012-11-26
715665,nephroblastoma,肾胚细胞瘤,,2012-11-26
715666,nephritis,肾炎,,2012-11-26
715667,nephrectomy,肾切除术,,2012-11-26
715668,nepenthes,猪笼草,,2012-11-26
715669,Neotoma,木鼠属,,2012-11-26
715670,neoteny,幼龄延长；稚龄延长,,2012-11-26
715671,neostigmine,新斯的格明,,2012-11-26
715672,Neorickettsia,新立克次体属,,2012-11-26
715673,neoprontosil,偶氮磺醯胺,,2012-11-26
715674,neoplastic lesion,肿瘤病变,,2012-11-26
715675,neoplastic diseases,肿瘤病,,2012-11-26
715676,neoplasm,肿瘤,,2012-11-26
715677,neoplasia,新生物形成；赘瘤形成,,2012-11-26
715678,Neoparalaelaps bispinosus,新附肢螨,,2012-11-26
715679,neonate,新生儿,,2012-11-26
715680,neonatal respiratory distress syndrome,新生儿呼吸性窘迫症候群,,2012-11-26
715681,neonatal medication,新生儿治疗,,2012-11-26
715682,neonatal isoerythrolysis,新生儿同族红血球溶血症,,2012-11-26
715683,neonatal imprinting,新生儿印记,,2012-11-26
715684,neonatal enucleation,新生儿摘出术；新生儿娩出术,,2012-11-26
715685,neonatal drug administration,新生儿之给药,,2012-11-26
715686,neonatal death,新生儿死亡,,2012-11-26
715687,neonatal arthritis,新生儿关节炎,,2012-11-26
715688,neonatal animal,新生动物,,2012-11-26
715689,neonatal,新生的,,2012-11-26
715690,neomycin,新霉素,,2012-11-26
715691,Neoascaris vitulorum,新牛蛔虫,,2012-11-26
715692,Nemotidirus leporis,牛蛔虫,,2012-11-26
715693,nembutal,宁必妥（戊巴比妥钠）,,2012-11-26
715694,Nematospiroides dubius,线孢子之一种,,2012-11-26
715695,Nematospiroides,螺旋样线虫属,,2012-11-26
715696,Nematoidea,真线虫属,,2012-11-26
715697,nematodiasis,线虫症,,2012-11-26
715698,nematode infection,线虫感染,,2012-11-26
715699,nematode,线虫,,2012-11-26
715700,Neisseria ovis,绵羊奈瑟菌,,2012-11-26
715701,Neisseria catarrhalis,卡他性奈瑟菌,,2012-11-26
715702,negative staining,负染色法,,2012-11-26
715703,negative chemotaxis,负趋化性,,2012-11-26
715704,Necturus maculatus,泥螈,,2012-11-26
715705,necrosis,坏死,,2012-11-26
715706,Necturus,泥螈属,,2012-11-26
715707,necropsy,验尸,,2012-11-26
715708,necrophilism,恋尸欲；尸体色情,,2012-11-26
715709,necrobiosis lipoidica,类脂肪渐进性坏死,,2012-11-26
715710,necro-,与「坏死」、「尸体」有关的字首,,2012-11-26
715711,Necator americanus,美洲钩虫,,2012-11-26
715712,Necator,钩虫属,,2012-11-26
715713,navel ill,脐病；脐炎,,2012-11-26
715714,natural mutation,自然突变,,2012-11-26
715715,natural mating,自然配种,,2012-11-26
715716,natural killer cell,自然杀手细胞,,2012-11-26
715717,natural history,自然历史,,2012-11-26
715718,natural habit,自然习性,,2012-11-26
715719,atrix spideon,水蛇,,2012-11-26
715720,Nasopsyllus fasciatus,大鼠跳蚤,,2012-11-26
715721,nasopharynx,鼻咽,,2012-11-26
715722,Nasalis larvatus,长鼻猴,,2012-11-26
715723,nasal gland,鼻腺,,2012-11-26
715724,nasal cavity,鼻腔,,2012-11-26
715725,nasal administration,鼻腔授药（喷雾；滴入）,,2012-11-26
715726,Nariva virus,那立发病毒,,2012-11-26
715727,nares,鼻孔,,2012-11-26
715728,narcotics,麻醉药,,2012-11-26
715729,narcolepsy,麻醉样昏睡,,2012-11-26
715730,naphthylamine,萘胺,,2012-11-26
715731,naphthalene,萘,,2012-11-26
715732,naphazoline,奈甲嘧唑啉（一种黏膜充血消除剂）,,2012-11-26
715733,Nanophyetus salminocola,鲑小吸虫；蛙隐孔吸虫,,2012-11-26
715734,Nannosciurus,亚洲小松鼠属,,2012-11-26
715735,Nannomys,非洲侏儒鼠属,,2012-11-26
715736,nalorphine,纳洛芬（麻醉药拮抗药；丙烯基去甲吗啡）,,2012-11-26
715737,Naja naja kaouthia,泰国眼镜蛇,,2012-11-26
715738,Naja naja,印度舞蹈蛇；埃及眼镜蛇,,2012-11-26
715739,Nairobi disease of sheep,奈洛比绵羊病,,2012-11-26
715740,nagana,那加那病（非洲牛；马锥虫病）,,2012-11-26
715741,Naegleria fowleri,变形纤毛虫,,2012-11-26
715742,myxovirus,黏液病毒,,2012-11-26
715743,Myxosoma,鱼类原虫,,2012-11-26
715744,myxosarcoma,黏液肉瘤,,2012-11-26
715745,myxomatosis,多发黏液瘤病,,2012-11-26
715746,myxoma,黏液瘤,,2012-11-26
715747,myxofibroma,黏液纤维瘤,,2012-11-26
715748,Mystromys albicaudatus,白尾鼠,,2012-11-26
715749,myotonia dystrophica,营养不良性肌僵直,,2012-11-26
715750,myotonia congenita,先天性肌僵直,,2012-11-26
715751,myositis ossificans,骨化性肌炎,,2012-11-26
715752,myositis of guinea pig,天竺鼠肌炎,,2012-11-26
715753,myositis,肌炎,,2012-11-26
715754,myopathy,肌病,,2012-11-26
715755,myoinositol,肌醇,,2012-11-26
715756,myoglobinuria,肌球蛋白尿,,2012-11-26
715757,myoglobin concentration,肌球蛋白浓度,,2012-11-26
715758,myofibrillar hypoplasia,肌纤维增生不良,,2012-11-26
715759,myofibrillar degeneration and necrosis,肌纤维变性及坏死,,2012-11-26
715760,myoepithelioma,肌肉上皮瘤,,2012-11-26
715761,myodystrophy,肌肉萎缩症；肌肉营养不良症,,2012-11-26
715762,myodystrophia fetalis deformans,胎儿畸形性肌营养不良,,2012-11-26
715763,myocardium,心肌,,2012-11-26
715764,myocarditis,心肌炎,,2012-11-26
715765,myocardial necrosis,心肌坏死,,2012-11-26
715766,myocardial fibrosis,心肌纤维化,,2012-11-26
715767,myocardial degeneration,心肌变性,,2012-11-26
715768,myoblastoma,肌胚细胞瘤,,2012-11-26
715769,Myobia ratti,大鼠螨,,2012-11-26
715770,Myobia musculi,小鼠螨,,2012-11-26
715771,Myobia,鼠螨属,,2012-11-26
715772,myiasis,蛆病,,2012-11-26
715773,myeloproliferative disease,脊髓增生病,,2012-11-26
715774,myelomeningocele,脊髓脊髓膜膨出,,2012-11-26
715775,myeloma,骨髓瘤,,2012-11-26
715776,myeloid-erythroid ratio,骨髓球系细胞和红血球系细胞之比率,,2012-11-26
715777,myelogram,脊髓X光像,,2012-11-26
715778,myelogenic sarcoma,骨髓性肉瘤,,2012-11-26
715779,myelodysplasia,骨髓化生不良,,2019-08-14
715780,myelocytoma,骨髓细胞瘤,,2012-11-26
715781,myelination,髓鞘形成,,2012-11-26
715782,myelin synthesis deficiency,髓鞘质合成缺乏症,,2012-11-26
715783,myelin lipid deficiency,髓鞘脂质缺乏症,,2012-11-26
715784,myelin figure,髓鞘图,,2012-11-26
715785,myelin degeneration,神经髓鞘变性,,2012-11-26
715786,myelencephalon,脑与脊髓的,,2012-11-26
715787,mycotoxin,霉菌毒素,,2012-11-26
715788,mycotoxicosis,霉菌毒素症,,2012-11-26
715789,mycotic infection,霉菌感染,,2012-11-26
715790,mycosis,霉菌病,,2012-11-26
715791,Mycoptes romboutsi,大鼠螨虫,,2012-11-26
715792,Mycoptes musculinus,小鼠螨虫,,2012-11-26
715793,Mycoptes,螨属,,2012-11-26
715794,mycoplasmosis,霉浆菌症,,2012-11-26
715795,Mycoplasma synoviae,滑膜霉浆菌,,2012-11-26
715796,Mycoplasma salivarium,唾液霉浆菌,,2012-11-26
715797,Mycoplasma pulmonis,鼠肺炎霉浆菌,,2012-11-26
715798,Mycoplasma pneumoniae,人肺炎霉浆菌,,2012-11-26
715799,Mycoplasma ovipneumoniae,绵羊肺炎霉浆菌,,2012-11-26
715800,Mycoplasma neurolyticum,神经溶解性霉浆菌,,2012-11-26
715801,Mycoplasma mycoides,丝状霉浆菌,,2012-11-26
715802,Mycoplasma meleagridis,火鸡霉浆菌,,2012-11-26
715803,Mycoplasma hyosynoviae,猪关节滑膜霉浆菌,,2012-11-26
715804,Mycoplasma hyorrhinis,猪鼻霉浆菌,,2012-11-26
715805,Mycoplasma hyopenumoniae,猪肺炎霉浆菌,,2012-11-26
715806,Mycoplasma hominis,人型霉浆菌,,2012-11-26
715807,Mycoplasma gallisepticum,鸡败血性霉浆菌,,2012-11-26
715808,Mycoplasma dispar,牛霉浆菌,,2012-11-26
715809,Mycoplasma caviae,天竺鼠霉浆菌,,2012-11-26
715810,Mycoplasma capri,山羊霉浆菌,,2012-11-26
715811,Mycoplasma canis,犬霉浆菌,,2012-11-26
715812,Mycoplasma canadense,加拿大霉浆菌,,2012-11-26
715813,Mycoplasma californicum,加州霉浆菌,,2012-11-26
715814,Mycoplasma bovis,牛霉浆菌,,2012-11-26
715815,Mycoplasma bovirhinis,牛鼻霉浆菌,,2012-11-26
715816,Mycoplasma bovigenitalum,牛生殖道霉浆菌,,2012-11-26
715817,Mycoplasma arthritidis,关节炎霉浆菌,,2012-11-26
715818,Mycoplasma alkalescens,碱味霉浆菌,,2012-11-26
715819,Mycoplasma agalactiae,无乳霉浆菌,,2012-11-26
715820,Mycoplasma,霉浆菌属,,2012-11-26
715821,Mycobacterium tuberculosis,结核分枝杆菌,,2012-11-26
715822,Mycobacterium thamnopheos,蛇分枝杆菌,,2012-11-26
715823,Mycobacterium ranae,蛙分枝杆菌,,2012-11-26
715824,Mycobacterium pseudotuberculosis,假结核分枝杆菌,,2012-11-26
715825,Mycobacterium marinum,海栖分枝杆菌,,2012-11-26
715826,Mycobacterium lepraemurium,鼠麻疯分枝杆菌,,2012-11-26
715827,Mycobacterium leprae,麻疯分枝杆菌,,2012-11-26
715828,Mycobacterium kansasii,肯沙士分枝杆菌,,2012-11-26
715829,Mycobacterium gordoneae,高登分枝杆菌,,2012-11-26
715830,Mycobacterium fridmannii,里德曼氏分枝杆菌,,2012-11-26
715831,Mycobacterium friburgensis,乳分枝杆菌,,2012-11-26
715832,Mycobacterium fortuitum,两栖类分枝杆菌,,2012-11-26
715833,Mycobacterium chelonei,龟鳖结核杆菌,,2012-11-26
715834,Mycobacterium butyricum,乳酪分枝杆菌,,2012-11-26
715835,Mycobacterium bovis,牛分枝杆菌,,2012-11-26
715836,Mycobacterium balnei,蛙分枝杆菌,,2012-11-26
715837,Mycobacterium avium,鸟分枝杆菌,,2012-11-26
715838,Mycobacterium,分枝杆菌属,,2012-11-26
715839,mycobacteriosis,分枝杆菌病,,2012-11-26
715840,mycetoma,链丝菌足肿病,,2012-11-26
715841,myasthenia gravis,重症肌无力症,,2012-11-26
715842,muzzle alopecia,口秃毛症,,2012-11-26
715843,mutualism,互利共生,,2012-11-26
715844,mutatis mutandis,就实际的情形;在细节上做必要的修正,,2012-11-26
715845,mutation,突变,,2012-11-26
715846,mutant strain,突变品系,,2012-11-26
715847,mutant gene,突变基因,,2012-11-26
715848,mutagenic,突变的,,2012-11-26
715849,mutagenesis,突变作用,,2012-11-26
715850,mutable site,可突变基因位置,,2012-11-26
715851,Mustela putorius furo,地中海雪貂,,2012-11-26
715852,Mustela nigripes,黑脚貂,,2012-11-26
715853,muskellunge,北美大梭鱼,,2012-11-26
715854,mushroom worker's lung,洋菇农肺（间质性肺炎）,,2012-11-26
715855,musculoskeletal system,肌肉骨骼系统,,2012-11-26
715856,musculature,肌群；肌织,,2012-11-26
715857,muscular system,肌肉系统,,2012-11-26
715858,muscular dystrophy,肌肉营养不良,,2012-11-26
715859,muscle spasm,肌肉痉挛,,2012-11-26
715860,muscle relaxant,肌肉松弛剂,,2012-11-26
715861,muscle degeneration,肌肉变性,,2012-11-26
715862,muscle calcification,肌肉钙化,,2012-11-26
715863,muscle atrophy,肌肉萎缩,,2012-11-26
715864,muscarine,蝇蕈碱,,2012-11-26
715865,Mus yamashinai,韩国小鼠,,2012-11-26
715866,Musca domestica,家蝇,,2012-11-26
715867,Mus wagneri,土耳其家鼠,,2012-11-26
715868,Mus vulcani,爪哇小鼠,,2012-11-26
715869,Mus triton,非洲侏儒小鼠之一种,,2012-11-26
715870,Mus tenellus,非洲侏儒小鼠之一种,,2012-11-26
715871,Mus tantillus,四川小鼠,,2012-11-26
715872,Mus spretus,西班牙小鼠,,2012-11-26
715873,Mus spicilegus,草原小鼠,,2012-11-26
715874,Mus sorella,非洲侏儒小鼠之一种,,2012-11-26
715875,Mus shortridgei,短背小鼠,,2012-11-26
715876,Mus setulosus,象牙海岸小鼠,,2012-11-26
715877,Mus saxicola gurkha,关哈印度刺鼠,,2012-11-26
715878,Mus saxicola,印度刺鼠,,2012-11-26
715879,Mus poschiavinus,烟草小鼠,,2012-11-26
715880,Mus platythrix,印度狭鼻刺鼠,,2012-11-26
715881,Mus phillipsi,南印度刺鼠,,2012-11-26
715882,Mus pasha,非洲侏儒小鼠之一种,,2012-11-26
715883,Mus pahari,鼩小鼠,,2012-11-26
715884,Mus oubanguii,非洲侏儒小鼠之一种,,2012-11-26
715885,Mus nagarum,东南亚小鼠,,2012-11-26
715886,Mus neavei,非洲侏儒小鼠之一种,,2012-11-26
715887,Mus musculus wagneri,沙漠野小鼠,,2012-11-26
715888,Mus musculus musculus,西伯利亚小鼠,,2012-11-26
715889,Mus musculus molossinus,日本小鼠,,2012-11-26
715890,Mus musculus,小鼠,,2012-11-26
715891,Mus mongolium,蒙古小鼠,,2012-11-26
715892,Mus molossinus,日本九州小鼠,,2012-11-26
715893,Mus minutoides,南非小鼠,,2012-11-26
715894,Mus mayori,锡兰鼩鼠,,2012-11-26
715895,Mus mattheyi,非洲侏儒小鼠之一种,,2012-11-26
715896,Mus lepidoides,缅甸小鼠,,2012-11-26
715897,Mus manchu,满州小鼠,,2012-11-26
715898,Mus jotterandi,非洲化石小鼠,,2012-11-26
715899,Mus indutus,非洲侏儒小鼠之一种,,2012-11-26
715900,Mus hortulanus,土堆小鼠,,2012-11-26
715901,Mus haussa,非洲侏儒小鼠之一种,,2012-11-26
715902,Mus haouzi,北非化石小鼠,,2012-11-26
715903,Mus gratus,非洲侏儒小鼠之一种,,2012-11-26
715904,Mus goundae,非洲侏儒小鼠之一种,,2012-11-26
715905,Mus genus survey,小鼠品种调查,,2012-11-26
715906,Mus gansuensis,甘肃小鼠,,2012-11-26
715907,Mus fulvidiventris,锡兰小鼠,,2012-11-26
715908,Mus formosanus,台湾田小鼠,,2012-11-26
715909,Mus dunni,印度侏儒小鼠,,2012-11-26
715910,Mus domesticus praetextus,摩洛哥家鼠,,2012-11-26
715911,Mus domesticus poschiavinus,波士察伟家鼠,,2012-11-26
715912,Mus domesticus honrourus,喜马拉雅家鼠,,2012-11-26
715913,Mus domesticus gentilulus,阿拉伯家鼠,,2012-11-26
715914,Mus domesticus domesticus,瑞士家鼠,,2012-11-26
715915,Mus domesticus brevirostris,西地中海小鼠,,2012-11-26
715916,Mus domesticus azoricus,西地中海小鼠,,2012-11-26
715917,Mus domesticus,家鼠,,2012-11-26
715918,Mus crociduroides,苏门答腊小鼠,,2012-11-26
715919,|\Mus cookii\|,东南亚小鼠,,2012-11-26
715920,Mus cervicolor,褐小鼠,,2012-11-26
715921,Mus castaneus tybleri,金浅黄小鼠,,2012-11-26
715922,Mus castaneus castaneus,泰国小鼠,,2012-11-26
715923,Mus castaneus,亚洲小鼠,,2012-11-26
715924,Mus callewaerti,侏儒小鼠,,2012-11-26
715925,Mus bufo,侏儒蛙小鼠,,2012-11-26
715926,Mus booduga,印度小鼠,,2012-11-26
715927,Mus bactrianus,欧洲小鼠,,2012-11-26
715928,Mus auctor,巴基斯坦化石小鼠,,2012-11-26
715929,Mus,小鼠（鼷鼠）属,,2012-11-26
715930,Murray Valley encephalitis,澳洲马勒谷脑炎,,2012-11-26
715931,Murray cattle,马勒牛（澳洲牛）,,2012-11-26
715932,Murphy-Sturm lymphosarcoma,麻菲－史托二氏淋巴肉瘤,,2012-11-26
715933,murine virus testing,鼠病毒测试,,2012-11-26
715934,murine typhus,小鼠伤寒,,2012-11-26
715935,murine respiratory mycoplasmosis,鼠呼吸器霉浆菌病,,2012-11-26
715936,murine pseudotuberculosis,鼠假性结核病,,2012-11-26
715937,murine muscular dystrophy,鼠肌肉营养不良症,,2012-11-26
715938,murine encephalomyelitis,鼠脑脊髓炎,,2012-11-26
715939,murine corynebacteriosis,鼠棒状杆菌症,,2012-11-26
715940,murine chronic respiratory disease,鼠慢性呼吸器病,,2012-11-26
715941,murine,鼠类；鼠的,,2012-11-26
715942,Muridae,鼠科,,2012-11-26
715943,Mungos,麝香猫科之一属,,2012-11-26
715944,mumps virus,腮腺炎病毒,,2012-11-26
715945,multipotential hematopoietic stem cell,多潜能造血干细胞,,2012-11-26
715946,multiple T-maze,多重T型迷宫,,2012-11-26
715947,multiple staining,多重染色法,,2012-11-26
715948,multiple sclerosis,多发性硬化症,,2012-11-26
715949,multiple range test,多变域测验,,2012-11-26
715950,multiple pregnancy [=superpregnancy],多重怀孕,,2012-11-26
715951,multiple congenital articular rigidity,先天多发性关节僵硬症,,2012-11-26
715952,multiple cartilaginous exostosis,多发性软骨外骨化,,2012-11-26
715953,multiparous,经产的,,2012-11-26
715954,multimammate rat,多乳头大鼠,,2012-11-26
715955,multimammate mouse,多乳头小鼠,,2012-11-26
715956,multifactorial carcinogenesis,多因性致癌作用,,2012-11-26
715957,Multiceps serialis,连结绦虫,,2012-11-26
715958,Multiceps multiceps,多头绦虫,,2012-11-26
715959,Muellerius capillaris,毛细苗勒氏肺虫,,2012-11-26
715960,mudpuppy,泥样小犬,,2012-11-26
715961,mucus,黏液,,2012-11-26
715962,mucous gland neoplasm,黏液腺肿瘤,,2012-11-26
