ID,英文名稱,中文名稱,圖片,更新日期
3258495,counseling role,咨商角色,,2017-08-08
3258496,counter programming,反向策略；区隔策略,,2017-08-08
3258497,counter-espionage,反情报工作,,2017-08-08
3258498,counter-hegemony,反霸权,,2017-08-08
3258499,counterattack strategy,反击策略,,2017-08-08
3258500,counterplot,对立情节,,2017-08-08
3258501,counterpoint,音画对位,,2017-08-08
3258502,counterstatement,反驳声明,,2017-08-08
3258503,countervailing buying power,议价能力,,2017-08-08
3258504,counterweight battery,平衡电池,,2017-08-08
3258505,country code top level domain {=ccTLD},顶级国码网域名称；网址末端国码,,2017-08-08
3258506,country music,{类型电台}乡村音乐,,2017-08-08
3258507,coupled exposure meter,联动曝光表；耦合曝光表,,2017-08-08
3258508,coupled range finder,联动测距器；耦合测距器,,2017-08-08
3258509,coupled range finder camera,联动测距相机；耦合测距相机,,2017-08-08
3258510,coupled rangefinder,叠影对焦器,,2017-08-08
3258511,coupled rangefinder camera,叠影对焦相机,,2017-08-08
3258512,coupler,偶合剂；成色剂,,2017-08-08
3258513,coupler in emulsion type,内耦式,,2017-08-08
3258514,coupler in emulsion type color film,内耦式彩色胶片,,2017-08-08
3258515,coupon,折价券,,2017-08-08
3258516,Courier,{通信卫星}使用者号,,2017-08-08
3258517,Court of First Instance,{欧盟}初审法院,,2017-08-08
3258518,cover,封面,,2017-08-08
3258519,cover date,封面出版日期,,2017-08-08
3258520,cover girl,封面女郎 ,,2017-08-08
3258521,cover paper,封面纸,,2017-08-08
3258522,cover position,封面版位,,2017-08-08
3258523,cover shot,涵盖镜头,,2017-08-08
3258524,cover story,封面报导,,2017-08-08
3258525,cover-up,掩盖；隐藏,,2017-08-08
3258526,coverage,无线电波涵盖范围,,2017-08-08
3258527,coverage,报导,,2017-08-08
3258528,coverage bias,{抽样}涵盖偏差,,2017-08-08
3258529,coverage error,{抽样}涵盖误差,,2017-08-08
3258530,covering letter,说明函,,2017-08-08
3258531,covert coverage,隐性采访；秘密采访；化身报导,,2017-08-08
3258532,covert news,秘密新闻,,2017-08-08
3258533,covert observation,隐蔽观察,,2017-08-08
3258534,covert research method,隐蔽研究法,,2017-08-08
3258535,covert role,隐藏性角色,,2017-08-08
3258536,CP {=cordless phone},无线电话,,2017-08-08
3258537,CPB {=Corporation for Public Broadcasting},{美国}公共广播协会,,2017-08-08
3258538,CPBF {=Campaign for Press and Broadcasting Freedom},{英国}报业及广电媒体自由运动联盟,,2017-08-08
3258539,CPC {=coated paper copier},涂层纸复印机,,2017-08-08
3258540,CPE {=consumer premises equipment},用户端设备,,2017-08-08
3258541,CPI {=consumer price index},用户价格[费率]索引,,2017-08-08
3258542,CPJ {=Committee to Protect Journalists},保护记者委员会,,2017-08-08
3258543,CPM {=cost-per-mill thousand},{广告}每千人成本,,2017-08-08
3258544,CPM {=cost-per-mill},{广告}每千人成本,,2017-08-08
3258545,CPS {=cable programming service},有线电视节目服务,,2017-08-08
3258546,CPS {=Certification Practice Statement},{电子签章法}凭证实务作业基准,,2017-08-08
3258547,CPST {=cable programming service tier},有线电视节目服务层级,,2017-08-08
3258548,CPU {=central processing unit},中央处理器,,2017-08-08
3258549,CQI {=continuous quality improvement},持续性品质改善,,2017-08-08
3258550,CR {=channel repertoire},频道剧目；习惯收视频道数,,2017-08-08
3258551,CRA {=Community Radio Association},社区广播协会,,2017-08-08
3258552,crab dolly,移动悬臂,,2017-08-08
3258553,crab steering position,{摄影机}定位横移,,2017-08-08
3258554,crabbing,{摄影机}横移,,2017-08-08
3258555,cracker,网路破坏者,,2017-08-08
3258556,Craigslist,Craigs分类广告网站,,2017-08-08
3258557,Cramer's V,Cramer V[检定],,2017-08-08
3258558,cramps,痉挛,,2017-08-08
3258559,crane,升降机,,2017-08-08
3258560,crane movement,升降机运动,,2017-08-08
3258561,crane shot,升降镜头；升降摄影,,2017-08-08
3258562,crank handle,{脚架}曲柄把手,,2017-08-08
3258563,creative activity,创意活动,,2017-08-08
3258564,creative boutique,创意设计工作室,,2017-08-08
3258565,creative brief,创意策略单,,2017-08-08
3258566,creative department,创意部,,2017-08-08
3258567,creative dimensional direct mailing {=CDDM},创意面向的直接信函,,2017-08-08
3258568,creative director,创意总监,,2017-08-08
3258569,creative industries strategy,创意产业策略,,2017-08-08
3258570,creative interviewing,原创采访,,2017-08-08
3258571,creative media,创意媒体,,2017-08-08
3258572,creative mix,创意组合,,2017-08-08
3258573,creative process,创意流程,,2017-08-08
3258574,creative pyramid,创意金字塔,,2017-08-08
3258575,creative strategy,创意策略,,2017-08-08
3258576,creativity,创造力,,2017-08-08
3258577,credibility,可信度,,2017-08-08
3258578,credits,演职员表,,2017-08-08
3258579,creole,混合语；混血儿,,2017-08-08
3258580,creolization,混语化；克里奥耳化,,2017-08-08
3258581,Creutzfeldt-Jakob Disease {=CJD},库贾氏病,,2017-08-08
3258582,crew,工作人员,,2017-08-08
3258583,crew call,现场通告；工作人员招募,,2017-08-08
3258584,crime news,犯罪新闻,,2017-08-08
3258585,crime report,犯罪报导,,2017-08-08
3258586,criminal liability,刑事责任,,2017-08-08
3258587,criminal offence,刑事犯罪,,2017-08-08
3258588,criminalization,罪犯化,,2017-08-08
3258589,crimnal law,刑法,,2017-08-08
3258590,CRIS {=The Communication Rights in the Information Society},{英国}资讯社会传播权组织,,2017-08-08
3258591,crisis and emergency risk communication {=CERC},危机和紧急风险传播,,2017-08-08
3258592,crisis audit,危机检核,,2017-08-08
3258593,crisis communication,危机传播；危机沟通,,2017-08-08
3258594,crisis handling,危机处理,,2017-08-08
3258595,crisis journalism,危机新闻学,,2017-08-08
3258596,crisis management,危机管理,,2017-08-08
3258597,crisis marketing,危机行销,,2017-08-08
3258598,crisis news,危机新闻,,2017-08-08
3258599,crisis response,危机反应,,2017-08-08
3258600,crisis response strategy,危机反应策略,,2017-08-08
3258601,crisis situation,危机情境,,2017-08-08
3258602,criteria selection,筛选准则,,2017-08-08
3258603,criterion group,效标组,,2017-08-08
3258604,criterion validity,效标效度,,2017-08-08
3258605,criterion variable,效标变项,,2017-08-08
3258606,criterion-related validity,效标关联效度,,2017-08-08
3258607,critical communication theory,批判传播理论,,2017-08-08
3258608,critical discourse analysis {=CDA},批判论述分析；批判话语分析,,2017-08-08
3258609,critical focus,临界焦距,,2017-08-08
3258610,critical incident,关键事件,,2017-08-08
3258611,Critical Information Infrastructure Protection {=CIIP},{欧盟}重要资讯基础设施保护计划　,,2017-08-08
3258612,critical journalism,批判新闻学,,2017-08-08
3258613,critical mass,关键多数；关键大众,,2017-08-08
3258614,critical perspective,批判观点,,2017-08-08
3258615,critical qualitative research,质性批判研究,,2017-08-08
3258616,critical race theory {=CRT},批判种族理论,,2017-08-08
3258617,critical rationality,批判理性,,2017-08-08
3258618,critical social marketing,批判社会行销,,2017-08-08
3258619,critical spectatorship,批判的观视,,2017-08-08
3258620,critical theorist,批判理论者,,2017-08-08
3258621,critical theory,批判理论,,2017-08-08
3258622,critical/cultural paradigm,批判／文化典范,,2017-08-08
3258623,criticism,批判,,2017-08-08
3258624,critique,批判；批评,,2017-08-08
3258625,CRM {=cause-related marketing},善因行销；公益行销,,2017-08-08
3258626,CRM {=customer relationship management},顾客关系管理,,2017-08-08
3258627,cromalin proof,校样,,2017-08-08
3258628,Cronbach's alpha formula,Cronbach α公式,,2017-08-08
3258629,crop,剪辑[图片]；照片裁切；修图,,2017-08-08
3258630,cross connecting cabinet,交接箱,,2017-08-08
3258631,cross cultural,跨文化的,,2017-08-08
3258632,cross filter,十字滤光镜,,2017-08-08
3258633,cross in,入镜,,2017-08-08
3258634,cross light,交叉打光；斜面侧光,,2017-08-08
3258635,cross line screen,线框屏,,2017-08-08
3258636,cross out,出镜,,2017-08-08
3258637,cross ownership,跨媒体所有权；交叉所有权,,2017-08-08
3258638,cross screen,十字镜,,2017-08-08
3258639,cross subsidy,交叉补贴　,,2017-08-08
3258640,cross tabulation,列联表；交叉列表,,2017-08-08
3258641,cross talk,串音,,2017-08-08
3258642,cross validation,复核,,2017-08-08
3258643,cross-channel promotion,跨频道促销,,2017-08-08
3258644,cross-connect point,交接点,,2017-08-08
3258645,cross-cultural studies,跨文化研究；异文化研究,,2017-08-08
3258646,cross-fade,交叉淡入／出,,2017-08-08
3258647,cross-keying,交叉嵌入,,2017-08-08
3258648,cross-lagged correlation,时差交叉相关,,2017-08-08
3258649,cross-licensing agreement,交换授权协议,,2017-08-08
3258650,cross-media ownership,跨媒体所有权,,2017-08-08
3258651,cross-ownership rule,{美国}跨业所有权规范,,2017-08-08
3258652,cross-ownership rules,{美国}跨业所有权规范,,2017-08-08
3258653,cross-plot,简明支配表,,2017-08-08
3258654,cross-polarization,交叉极化,,2017-08-08
3258655,cross-reading,跨界阅读,,2017-08-08
3258656,cross-sectional design,横断研究设计,,2017-08-08
3258657,cross-sectional research,横断研究,,2017-08-08
3258658,cross-shot {=X/S},交叉摄影,,2017-08-08
3258659,cross-site scripting {=XSS},跨站攻击程式,,2017-08-08
3258660,cross-subsidy,交叉补贴,,2017-08-08
3258661,cross-talk,串音,,2017-08-08
3258662,cross-validating,交叉效度,,2017-08-08
3258663,crosscultural communication,跨文化传播,,2017-08-08
3258664,crosscutting,交叉剪接,,2017-08-08
3258665,crossing the species barrier,跨越物种障碍,,2017-08-08
3258666,crossover viewing,跨界观看,,2017-08-08
3258667,crosstab,交叉列表；列联表,,2017-08-08
3258668,crowding,群聚,,2017-08-08
3258669,Crown Copyright,{英国}皇家版权,,2017-08-08
3258670,CRP {=complex response process},复杂反应过程,,2017-08-08
3258671,CRT {=cathode-ray tube},阴极射线管；映像管；画面监视器,,2017-08-08
3258672,CRT {=critical race theory},批判种族理论,,2017-08-08
3258673,CRTC {=Canadian Radio-television and Telecommunication Commision},加拿大广电暨电讯委员会,,2017-08-08
3258674,CRTC {=Canadian Radio-television Commission},加拿大广播电视委员会,,2017-08-08
3258675,crude birth rate,粗出生率,,2017-08-08
3258676,crude death rate,粗死亡率,,2017-08-08
3258677,crusade,锲而不舍的宣传攻势,,2017-08-08
3258678,cryptography,密码学,,2017-08-08
3258679,crystal mic,晶体麦克风,,2017-08-08
3258680,crystal motor,石英锁控马达,,2017-08-08
3258681,crystal oscillation,晶体震荡,,2017-08-08
3258682,crystal sync system,石英锁控录音系统,,2017-08-08
3258683,CS {=carrier spacing},载波间隔,,2017-08-08
3258684,CS {=close shot},近景,,2017-08-08
3258685,CS {=communication satellite},通信卫星；通讯卫星,,2017-08-08
3258686,CSA {=Conseil Superieurde L'Audiovisuel},{法国}最高视听委员会,,2017-08-08
3258687,CSE {=custom search engine},客制化搜寻引擎,,2017-08-08
3258688,CSMA {=carrier sense multiple access},载波感知多重存取,,2017-08-08
3258689,CSR {=corporate social responsibility},企业社会责任,,2017-08-08
3258690,CSU {=channel service unit},通道服务单位,,2017-08-08
3258691,CT-2 {=cordless telephone generation 2},第二代低功率无线电话；{俗称}二哥大,,2017-08-08
3258692,CTA {=Cable Television Association},{英国}有线电视协会,,2017-08-08
3258693,CTA {=color temperature amber},琥珀色色温校正片,,2017-08-08
3258694,CTB {=color temperature blue},蓝色色温校正片,,2017-08-08
3258695,CTI {=computer telephony intergration},电脑电话整合系统,,2017-08-08
3258696,CTO {=color temperature orange},橘色色温校正片,,2017-08-08
3258697,CU {=close-up},{镜头}特写,,2017-08-08
3258698,CU {=close-up} shot,特写镜头,,2017-08-08
3258699,cub reporter,菜鸟记者,,2017-08-08
3258700,cube spin effect,立方体旋转特效,,2017-08-08
3258701,cucaloris,阴影模板,,2017-08-08
3258702,cucalorus,{灯光}图形叶片,,2017-08-08
3258703,cue,提示讯号；线索,,2017-08-08
3258704,cue card,提词卡；提示卡,,2017-08-08
3258705,cue mark,剪接记号；换片记号,,2017-08-08
3258706,cue sheet,演出顺序表,,2017-08-08
3258707,cue tone,{录音}提示音讯,,2017-08-08
3258708,cues-filtered-out perspective,去线索观点,,2017-08-08
3258709,CUG {=close user group},群内通信,,2017-08-08
3258710,culpability,罪责,,2017-08-08
3258711,culpability dilemma,罪责困境,,2017-08-08
3258712,cult movie,次文化电影,,2017-08-08
3258713,cultivation,涵化,,2017-08-08
3258714,cultivation process,涵化过程,,2017-08-08
3258715,cultivation study,涵化研究,,2017-08-08
3258716,cultivation theory,涵化理论,,2017-08-08
3258717,cultural acceptability,文化接受性,,2017-08-08
3258718,cultural access group,文化近用团体；文化进用团体,,2017-08-08
3258719,cultural and creative industry,文化创意产业,,2017-08-08
3258720,cultural bias,文化偏差,,2017-08-08
3258721,cultural capital,文化资本,,2017-08-08
3258722,cultural chaos,文化混沌,,2017-08-08
3258723,cultural citizenship,文化公民权,,2017-08-08
