ID,英文名稱,中文名稱,圖片,更新日期
7641319,content filter,内容过滤软体,,2020-05-07
7641320,content filtering software,内容过滤软体,,2020-05-07
7641321,content management {=CM},内容管理,,2020-05-07
7641322,content package,套装优惠采购方案,,2020-05-07
7641323,content provider,内容提供者,,2020-05-07
7641324,content standard,内容标准,,2020-05-07
7641325,Content Standard for Digital Geospatial Metadata {=CSDGM},数位地理空间诠释资料内容标准,,2020-05-07
7641326,contents note,内容注,,2020-05-07
7641327,contingency table,列联表;交叉表,,2020-05-07
7641328,contingency theory,权变理论,,2020-05-07
7641329,contingent valuation,权变价值,,2020-05-07
7641330,continuation,续篇；补篇,,2020-05-07
7641331,continuation card,续卡,,2020-05-07
7641332,continuation order,续订,,2020-05-07
7641333,continuing education,继续教育,,2020-05-07
7641334,continuing education for librarians,图书馆员继续教育,,2020-05-07
7641335,continuity file,时序档；编年档,,2020-05-07
7641336,continuous pagination,连续性页码标记,,2020-05-07
7641337,continuous revision,持续修订,,2020-05-07
7641338,continuous tone,渐层色调,,2020-05-07
7641339,contour line,轮廓线,,2020-05-07
7641340,contour map,等高线地图,,2020-05-07
7641341,contract,合约,,2020-05-07
7641342,contract services,委外服务,,2020-05-07
7641343,contract terms,合约条款；契约条款,,2020-05-07
7641344,contributed services,志工服务,,2020-05-07
7641345,control field,控制栏位,,2020-05-07
7641346,control program/microcomputer operating system {=CP/MOS},微电脑作业系统,,2020-05-07
7641347,controlled access,控制取用,,2020-05-07
7641348,controlled photomosaic,有控制镶嵌图,,2020-05-07
7641349,controlled vocabulary,控制词汇,,2020-05-07
7641350,controlled vocabulary indexing,字汇控制索引法,,2020-05-07
7641351,convenience copy,便利副本；暂用影本,,2020-05-07
7641352,convenience file,方便使用的复制档案,,2020-05-07
7641353,conventional name,习用名称,,2020-05-07
7641354,conventional title,习用题名；惯用题名,,2020-05-07
7641355,conversion,转换,,2020-05-07
7641356,Conversion of Serials,期刊转换计划,,2020-05-07
7641357,conveyor,输送机,,2020-05-07
7641358,cooling systems,冷却系统,,2020-05-07
7641359,cooperating library,合作图书馆,,2020-05-07
7641360,cooperative acquisitions,合作采购,,2020-05-07
7641361,cooperative book buying,合作采购,,2020-05-07
7641362,cooperative book selection,合作选书,,2020-05-07
7641363,cooperative cataloging,合作编目,,2020-05-07
7641364,cooperative collection resource facility,合作馆藏资源中心,,2020-05-07
7641365,Cooperative Conversion of Serials {=CONSER},期刊转换计划,,2020-05-07
7641366,cooperative learning,合作式学习法,,2020-05-07
7641367,cooperative library system,合作图书馆系统,,2020-05-07
7641368,Cooperative MARC {=COMARC},合作机读编目,,2020-05-07
7641369,Cooperative Online Serials {=CONSER},期刊转换计划,,2020-05-07
7641370,cooperative program,合作方案,,2020-05-07
7641371,cooperative purchasing,合作采购,,2020-05-07
7641372,cooperative reference,合作参考,,2020-05-07
7641373,cooperative reference services,合作参考服务,,2020-05-07
7641374,cooperative services,合作服务,,2020-05-07
7641375,cooperative system,合作图书馆系统,,2020-05-07
7641376,coordinate classes,同阶分类,,2020-05-07
7641377,coordinate indexing system,组合索引法,,2020-05-07
7641378,coordination of terms,组合索引词,,2020-05-07
7641379,co-owners of copyright,著作权共同拥有人,,2020-05-07
7641380,copper engraving,雕刻铜版；铜雕版,,2020-05-07
7641381,copy,拷贝,,2020-05-07
7641382,copy cataloging,抄录编目,,2022-09-29
7641383,copy number,复本号,,2020-05-07
7641384,copy slip,编目草卡,,2020-05-07
7641385,copyright,著作权,,2020-05-07
7641386,copyright abandonment,著作权放弃,,2020-05-07
7641387,Copyright Clearance Center {=CCC},著作权清算中心,,2020-05-07
7641388,copyright date,版权年,,2020-05-07
7641389,copyright deposit,呈缴本,,2020-05-07
7641390,copyright depository library,寄存图书馆,,2020-05-07
7641391,copyright duration,著作权期限,,2020-05-07
7641392,copyright expired,著作权到期,,2020-05-07
7641393,copyright fee,版权费,,2020-05-07
7641394,copyright holder,版权拥有者,,2020-05-07
7641395,copyright infringement,违反著作权,,2020-05-07
7641396,copyright law,著作权法,,2020-05-07
7641397,Copyright Law of the United States,美国著作权法,,2020-05-07
7641398,copyright library,著作权法定送存图书馆；法定送存图书馆；寄存图书馆,,2020-05-07
7641399,Copyright Major Fair Use Guidelines,著作权合理使用准则,,2020-05-07
7641400,Copyright Management Center {=CMC},著作权管理中心,,2020-05-07
7641401,copyright management information,著作权管理资讯,,2020-05-07
7641402,copyright notice,著作权声明,,2020-05-07
7641403,copyright originality,著作权原创性,,2020-05-07
7641404,copyright ownership,著作所有权,,2020-05-07
7641405,copyright permission,著作权许可,,2020-05-07
7641406,copyright protection,著作权保护,,2020-05-07
7641407,copyright registration,著作权注册,,2020-05-07
7641408,Copyright Term Extension Act {=CTEA},著作权期间延长法案,,2020-05-07
7641409,copyright transfer,著作权移转,,2020-05-07
7641410,copyright transferable,可转移著作权,,2020-05-07
7641411,copyrighted work,受著作权保护之作品,,2020-05-07
7641412,coranto,古代不对折之单张报纸,,2020-05-07
7641413,cord,装订线,,2020-05-07
7641414,core collection,核心馆藏,,2020-05-07
7641415,core list,核心书刊选目,,2020-05-07
7641416,core periodicals,核心期刊,,2020-05-07
7641417,corner,书角,,2020-05-07
7641418,cornerpiece,金属包角,,2020-05-07
7641419,corporate author,团体作者,,2020-05-07
7641420,corporate bodies ( FRBR Group 2 entity),团体（FRBR第二组实体),,2020-05-07
7641421,corporate body,团体机构,,2020-05-07
7641422,corporate borrower's card,公司借书证；公司借书卡,,2020-05-07
7641423,corporate entry,团体款目,,2020-05-07
7641424,corporate library,工商图书馆,,2020-05-07
7641425,corporate name,团体名称,,2020-05-07
7641426,corporation borrower's card,公司借书证；公司借书卡,,2020-05-07
7641427,corporation file,公司档案；企业档案,,2020-05-07
7641428,corporation library,工商图书馆,,2020-05-07
7641429,correctional library,监狱图书馆；矫正机构图书馆,,2020-05-07
7641430,correlation analysis,相关分析,,2020-05-07
7641431,correlation coefficient,相关系数,,2020-05-07
7641432,correlative indexes,关联索引,,2020-05-07
7641433,correlative indexing system,关联索引系统,,2020-05-07
7641434,correspondence management,通讯处理；通讯管理,,2020-05-07
7641435,corrigenda,勘误表,,2020-05-07
7641436,cost analysis,成本分析,,2020-05-07
7641437,cost benefit evaluation,成本效益评估,,2020-05-07
7641438,cost effectiveness evaluation,成本效益评估,,2020-05-07
7641439,Cost of Resource Exchange {=CORE},电子资源费用资讯交换协定,,2020-05-07
7641440,cost per use,平均使用成本,,2020-05-07
7641441,cotton linters,棉绒,,2020-05-07
7641442,Counting Online Usage of Networked Electronic Resources {=COUNTER},电子资源线上使用统计标准,,2020-05-07
7641443,county library,县立图书馆；郡立图书馆,,2020-05-07
7641444,courier,馆藏递送员,,2020-05-07
7641445,course management system {=CMS},课程管理系统,,2020-05-07
7641446,course package,套装课程,,2020-05-07
7641447,course reserve,教师指定参考资料,,2020-05-07
7641448,course-integrated library instruction,与课程整合之图书馆利用指导,,2020-05-07
7641449,course-related library instruction,与课程相关之图书馆利用指导,,2020-05-07
7641450,courseware,课程教材,,2020-05-07
7641451,court hand,宫廷体,,2020-05-07
7641452,courtesy card,免费临时借书证,,2020-05-07
7641453,courtesy storage,送存；寄存,,2020-05-07
7641454,cover,封面,,2020-05-07
7641455,cover date,封面日期,,2020-05-07
7641456,cover paper,封面用纸,,2020-05-07
7641457,cover pocket,封面内插袋,,2020-05-07
7641458,cover title,封面题名,,2020-05-07
7641459,coverage,涵盖范围,,2020-05-07
7641460,covering materials,封面材质,,2020-05-07
7641461,covers bound in,原封面并入装订,,2020-05-07
7641462,cradle books,摇篮本；摇篮期版本；摇篮期刊本,,2020-05-07
7641463,crash,贴书背用冷纱布,,2020-05-07
7641464,crawl,网路自动抓取,,2020-05-07
7641465,crawler,网页爬虫；网页蜘蛛,,2020-05-07
7641466,crayon engraving,蜡笔雕刻,,2020-05-07
7641467,Creative Commons license {=CC license},创用CC授权,,2020-05-07
7641468,Creative Commons {=CC},创用CC,,2020-05-07
7641469,credit line,创作者姓名叙述,,2020-05-07
7641470,critical abstract,评论性摘要,,2020-05-07
7641471,critical apparatus,评论性注释,,2020-05-07
7641472,critical bibliography,评论性书目,,2020-05-07
7641473,critical edition,评论性版本,,2020-05-07
7641474,critical factors matrix,关键因素矩阵,,2020-05-07
7641475,critical incident,关键事件法,,2020-05-07
7641476,critical incident interview,关键事件访谈法,,2020-05-07
7641477,critical path method {=CPM},要径法,,2020-05-07
7641478,critical thinking,批判性思考,,2020-05-07
7641479,criticism,作品评析,,2020-05-07
7641480,crop,裁切,,2020-05-07
7641481,cropped,裁切,,2020-05-07
7641482,cross aisle,书架区隔离走道,,2020-05-07
7641483,cross classification,跨主题分类,,2020-05-07
7641484,cross grain,逆纹；斜纹；横丝流,,2020-05-07
7641485,cross reference,参照,,2020-05-07
7641486,cross tabulation,列联表；交叉表,,2020-05-07
7641487,cross-cultural knowledge,跨文化知识,,2020-05-07
7641488,cross-database search,跨资料库查询,,2020-05-07
7641489,crystal microphone,晶体麦克风,,2020-05-07
7641490,cubicle,研究小间,,2020-05-07
7641491,cubook,书库容量计算单位,,2020-05-07
7641492,cultural barriers,文化障碍,,2020-05-07
7641493,cultural center,文化中心,,2020-05-07
7641494,cultural property,文化资产,,2020-05-07
7641495,cultural record,文化性知识纪录,,2020-05-07
7641496,"cultural, recreational, or educational presentation",文化、娱乐或教育性展示,,2020-05-07
7641497,cum privilegio,出版特许状,,2020-05-07
7641498,cumdach,爱尔兰中世纪手稿藏书盒,,2020-05-07
7641499,cumulative index,汇编索引,,2020-05-07
7641500,cumulative volume,期刊汇编卷期,,2020-05-07
7641501,cuneiform writing,楔形文书写方法,,2020-05-07
7641502,curator,图书馆馆长；博物馆馆长；策展者,,2020-05-07
7641503,curiosa,限制级图书；异类图书,,2020-05-07
7641504,current records,现行文件；现行文书,,2020-05-07
7641505,current-awareness journal,新知通报期刊,,2020-05-07
7641506,curriculum development,课程发展,,2020-05-07
7641507,curriculum guide,课程指引,,2020-05-07
7641508,curriculum laboratory,课程实验室,,2020-05-07
7641509,curriculum materials center,课程教材中心,,2020-05-07
7641510,curriculum vitae {=CV},学术简历,,2020-05-07
7641511,cursive,草书体,,2020-05-07
7641512,custody,典藏,,2020-05-07
7641513,customer,客户；顾客,,2020-05-07
7641514,customer expectation,客户期待；顾客期望,,2020-05-07
7641515,customer frustration,客户挫折；顾客挫折,,2020-05-07
7641516,customer involvement,客户参与；客户参与；顾客涉入；客户涉入,,2020-05-07
7641517,customer loyalty,顾客忠诚度,,2020-05-07
7641518,customer opinion,顾客意见；客户意见,,2020-05-07
7641519,customer preference,客户偏好；顾客偏好,,2020-05-07
7641520,customer safety,顾客安全；客户安全,,2020-05-07
7641521,customer service inventory,客户服务盘点；顾客服务盘点,,2020-05-07
7641522,customer service plan,客户服务计划；顾客服务计划,,2020-05-07
7641523,customer-driven service,客户导向服务；顾客导向服务,,2020-05-07
7641524,customer-must-order-direct {=CMOD},直接订购,,2020-05-07
7641525,customer-related indicators,客户相关指标；顾客相关指标,,2020-05-07
7641526,customer-related measures,客户相关评估；顾客相关评估,,2020-05-07
7641527,cut,切割；钻版；插图,,2020-05-07
7641528,cut edges,切边；切齐的书边,,2020-05-07
7641529,cut flush,齐旁装；封面与书身切齐,,2020-05-07
7641530,cut line,图表标题；图表说明,,2020-05-07
7641531,cut-corner pamphlet file,切角小册子资料盒,,2020-05-07
7641532,cut-in boards,封面与书身切齐的装订,,2020-05-07
7641533,cut-in heading,正文中插入注释,,2020-05-07
7641534,cut-in index,书边索引；书边挖月式索引、指孔式索引、拇指索引,,2020-05-07
7641535,cut-in note,正文中插入注释；夹注,,2020-05-07
7641536,cut-in side note,正文旁插入注释,,2020-05-07
7641537,Cutter Classification,克特分类法,,2020-05-07
7641538,Cutter number,克特号码,,2020-05-07
7641539,Cutter Table,克特号码表,,2020-05-07
7641540,Cutter-Sanborn Table,克特桑本号码表,,2020-05-07
7641541,cybercrime,网路犯罪,,2020-05-07
7641542,cyclopedia,百科全书,,2020-05-07
7641543,cylinder,滚筒,,2020-05-07
7641544,cylinder press,滚筒印刷机,,2020-05-07
7641545,dark archive,暗存档案；永久保存暂不开放使用的档案,,2020-05-07
7641546,dark line image,正像,,2020-05-07
7641547,data,资料,,2020-05-07
7641548,data analysis and planning,资料分析与规画,,2020-05-07
7641549,data archiving,数位资料储存维护,,2020-05-07
7641550,data bank,资料库,,2020-05-07
