ID,英文名稱,中文名稱,圖片,更新日期
2493638,higher high water {=H.H.W.},较高高潮,,2015-12-01
2493639,higher low water {=H.L.W.},较高低潮,,2015-12-01
2493640,highest 1/n-th wave,1/n最大波,,2015-12-01
2493641,highest 1/n-th wave height,1/n最大波高,,2015-12-01
2493642,highest 1/n-th wave period,1/n最大波周期,,2015-12-01
2493643,highest high water,最高高潮位,,2015-12-01
2493644,highest high water level,最高高水位,,2015-12-01
2493645,highest high water level {=H.H.W.L.},最高高潮位,,2015-12-01
2493646,highest one-tenth wave,1/10最大波,,2015-12-01
2493647,highest one-tenth wave height,1/10最大波高,,2015-12-01
2493648,highest one-tenth wave period,1/10最大波周期,,2015-12-01
2493649,highest one-third wave,1/3最大波,,2015-12-01
2493650,highest one-third wave height,1/3最大波高,,2015-12-01
2493651,highest one-third wave period,1/3最大波周期,,2015-12-01
2493652,highest wave,最高波,,2015-12-01
2493653,high-speed vessel,高速船,,2015-12-01
2493654,high-strength steel,高强度钢,,2015-12-01
2493655,high-tensile steel,高张力钢,,2015-12-01
2493656,high-water separation levee,高潮分流堤,,2015-12-01
2493657,hinterland,腹地,,2015-12-01
2493658,historical tsunami,历史海啸,,2015-12-01
2493659,hodograph,流径图,,2015-12-01
2493660,holocene,全新世,,2015-12-01
2493661,home port,母港,,2015-12-01
2493662,homogeneity,均质性,,2015-12-01
2493663,homopycnal flow,等密度流,,2015-12-01
2493664,hook,钩状沙嘴,,2015-12-01
2493665,hopper,[进料]斗,,2015-12-01
2493666,hopper barge,开底泥驳[船],,2015-12-01
2493667,hopper dredge,自航式挖泥船,,2015-12-01
2493668,hopper dredger,斗式挖泥船,,2015-12-01
2493669,hopper mud burge,底开受泥船,,2015-12-01
2493670,horizontal closure method,水平封口法,,2015-12-01
2493671,horizontal diffusion,水平扩散,,2015-12-01
2493672,horizontal eddy,水平漩涡,,2015-12-01
2493673,horizontal mixing,水平混合,,2015-12-01
2493674,horizontal plate-type breakwater,水平板式防波堤,,2015-12-01
2493675,horizontal roller,水平滚浪,,2015-12-01
2493676,horizontal slit caisson breakwater,水平开孔沉箱防坡堤,,2015-12-01
2493677,horizontal vortex,水平漩涡,,2015-12-01
2493678,horizontal wave force,水平波力,,2015-12-01
2493679,horse-shoe vortex,马蹄形漩涡,,2015-12-01
2493680,hot-film[-type] current meter,热膜[式]流速计,,2015-12-01
2493681,hot-wire-type current meter,热线[式]流速计,,2015-12-01
2493682,hour angle,时角,,2015-12-01
2493683,hovercraft,气垫船,,2015-12-01
2493684,H-section steel,H型钢,,2015-12-01
2493685,Hudson's formula,哈森公式,,2015-12-01
2493686,hulk disposal facility,废船处理设施,,2015-12-01
2493687,hull,船体,,2015-12-01
2493688,hurricane,飓风{大西洋的台风},,2015-12-01
2493689,hurricane isovel pattern,飓风[海面]等风速图,,2015-12-01
2493690,hurricane path,飓风路径,,2015-12-01
2493691,hurricane stage hydrograph,飓风水位图,,2015-12-01
2493692,hurricane track,飓风路径,,2015-12-01
2493693,hurricane wind pattern,飓风[海面]等风速图,,2015-12-01
2493694,hybrid caisson,混合式沉箱,,2015-12-01
2493695,hydrant fuel system,栓式给油系统,,2015-12-01
2493696,hydrant system,消防栓系统,,2015-12-01
2493697,hydration heat,水合热,,2015-12-01
2493698,hydraulic breakwater,水力[式]防波堤,,2015-12-01
2493699,hydraulic dredge,水力抽沙平台；抽吸式挖泥平台；水力抽沙船；抽吸式挖泥船,,2015-12-01
2493700,hydraulic engineering,水利工程,,2015-12-01
2493701,hydraulic gradient,水力梯度,,2015-12-01
2493702,hydraulic jump,水跃,,2015-12-01
2493703,hydraulic model,水工模型,,2015-12-01
2493704,hydraulic model experiment,水工模型试验,,2015-12-01
2493705,hydraulic model test,水工模型试验,,2015-12-01
2493706,hydraulic radius,水力半径,,2015-12-01
2493707,hydraulic residence time,水力滞留时间,,2015-12-01
2493708,hydraulically equivalent grains,水力等值粒径,,2015-12-01
2493709,hydraulics,水力学,,2015-12-01
2493710,hydrodynamic pressure,动水压,,2015-12-01
2493711,hydrodynamical theory of tide,潮汐动力理论,,2015-12-01
2493712,hydrofoil,水翼船,,2015-12-01
2493713,hydrofoil boat,水翼船,,2015-12-01
2493714,hydrographic phenomena,水文现象,,2015-12-01
2493715,hydrographic survey,水文测量；海道测量,,2015-12-01
2493716,hydrographical surveying,水文测量,,2015-12-01
2493717,hydrography,水文地理学,,2015-12-01
2493718,hydrology,水文学,,2015-12-01
2493719,hydrostatic,静水力,,2015-12-01
2493720,hydrostatic pressure,静水压,,2015-12-01
2493721,hydrostatic restoring force,静水恢复力,,2015-12-01
2493722,hydrostatics,静水力学,,2015-12-01
2493723,hyperbolic wave,双曲线函数波,,2015-12-01
2493724,hypothetical hurricane,假设飓风；设计飓风,,2015-12-01
2493725,I-beam,I型梁,,2015-12-01
2493726,ice berg,冰山,,2015-12-01
2493727,ice breaker,破冰船,,2015-12-01
2493728,ice harbor,冻港,,2015-12-01
2493729,ice impact pressure,冰冲击压,,2015-12-01
2493730,ice pressure,冰压[力],,2015-12-01
2493731,ice-barrier,防冰堤,,2015-12-01
2493732,ice-free harbor,不冻港,,2015-12-01
2493733,ice-related hazards,海冰灾害,,2015-12-01
2493734,ideal fluid,理想流体,,2015-12-01
2493735,impact breaking wave force,冲击碎波[波]力,,2015-12-01
2493736,impact breaking wave pressure,冲击碎波[波]压,,2015-12-01
2493737,impact force,冲击力,,2015-12-01
2493738,impact wave pressure,冲击波[波]压,,2015-12-01
2493739,impermeable breakwater,不透水防波堤,,2015-12-01
2493740,impermeable groin,不透水突堤,,2015-12-01
2493741,impermeable offshore breakwater,不透水离岸防波堤,,2015-12-01
2493742,implementation plan,施工计划,,2015-12-01
2493743,implementation program,施工计划,,2015-12-01
2493744,implicit,隐性,,2015-12-01
2493745,implicit method,隐式法,,2015-12-01
2493746,implicit scheme,隐式法,,2015-12-01
2493747,implicit solution method,隐式解法,,2015-12-01
2493748,impressed current system,强迫电流系统,,2015-12-01
2493749,impulse,冲量,,2015-12-01
2493750,impulse response function,脉冲反应函数,,2015-12-01
2493751,impulse response model,脉冲反应模式,,2015-12-01
2493752,impulsive breaking wave force,冲击碎波[波]力,,2015-12-01
2493753,impulsive breaking wave pressure,冲击碎波压,,2015-12-01
2493754,impulsive pressure coefficient,冲击压力系数,,2015-12-01
2493755,impulsive wave pressure,冲击波压,,2015-12-01
2493756,incident angle,入射角,,2015-12-01
2493757,incident wave,入射波,,2015-12-01
2493758,incipient motion,起始运动,,2015-12-01
2493759,inclined circular cylinder,倾斜圆柱,,2015-12-01
2493760,inclined quay,斜面码头,,2015-12-01
2493761,incoming wave,入射波,,2015-12-01
2493762,incomplete overflow,不完全溢流,,2015-12-01
2493763,incompressible fluid,不可压缩流体,,2015-12-01
2493764,independent tide,独立潮,,2015-12-01
2493765,individual wave analysis,个别波解析法,,2015-12-01
2493766,inductive salinometer,感应式盐度仪,,2015-12-01
2493767,industrial harbor,工业港,,2015-12-01
2493768,industrial port,工业港,,2015-12-01
2493769,industrial ports,工业港,,2015-12-01
2493770,inertia coefficient,惯性[力]系数,,2015-12-01
2493771,inertia force,惯性力,,2015-12-01
2493772,inertial coefficient,惯性系数,,2015-12-01
2493773,inertial force,惯性力,,2015-12-01
2493774,infiltration flow,渗透流,,2015-12-01
2493775,inflow load,入流负荷,,2015-12-01
2493776,inflow rate,入流率,,2015-12-01
2493777,infragravity edge wave,外重力边缘波,,2015-12-01
2493778,infragravity wave,外重力波；亚重力波,,2015-12-01
2493779,infralittoral zone,潮下带,,2015-12-01
2493780,infrared-ray thermometer,红外线温度计,,2015-12-01
2493781,initial boundary value problem,初始边界值问题,,2015-12-01
2493782,initial movement [of littoral sand],[漂沙]初始移动,,2015-12-01
2493783,initial shoreline shape,初期岸线形状,,2015-12-01
2493784,initial steepness,起始尖锐度,,2015-12-01
2493785,initial value problem,初始值问题,,2015-12-01
2493786,inland harbor,内陆港,,2015-12-01
2493787,inland sea,内海,,2015-12-01
2493788,inland water,内陆水域,,2015-12-01
2493789,inlet,潮口,,2015-12-01
2493790,inline force,正向力,,2015-12-01
2493791,inner bar,内沙堆；内沙洲,,2015-12-01
2493792,inner bay,内湾,,2015-12-01
2493793,inner breakwater,内堤,,2015-12-01
2493794,inner harbor,内港,,2015-12-01
2493795,inner layer,内层,,2015-12-01
2493796,inshore,内滩,,2015-12-01
2493797,inshore current,近岸流,,2015-12-01
2493798,inshore traffic zone,近岸通航带,,2015-12-01
2493799,insular breakwater,岛堤,,2015-12-01
2493800,insular shelf,岛棚,,2015-12-01
2493801,insulated water sampler,绝缘采水器,,2015-12-01
2493802,intake,取水口,,2015-12-01
2493803,integrated shore protection,整合型海岸保护,,2015-12-01
2493804,integrated shore protection system,整合型海岸保护系统,,2015-12-01
2493805,interface,界面,,2015-12-01
2493806,interfacial friction,界面摩擦,,2015-12-01
2493807,interior breakwater,内防波堤,,2015-12-01
2493808,intermediate beach,中间型海滩,,2015-12-01
2493809,intermediate buoy,中间浮标,,2015-12-01
2493810,intermediate water wave,中间水深波浪,,2015-12-01
2493811,internal critical depth,内部临界水深,,2015-12-01
2493812,internal friction,内部摩擦,,2015-12-01
2493813,internal hydraulic jump,内部水跃,,2015-12-01
2493814,internal Kelvin wave,内凯文波,,2015-12-01
2493815,internal seiche,内荡漾,,2015-12-01
2493816,internal tide,内潮,,2015-12-01
2493817,internal viscosity,内黏滞性,,2015-12-01
2493818,internal wave,内波,,2015-12-01
2493819,International Code of Signals,国际信号简码,,2015-12-01
2493820,interpolation,内插,,2015-12-01
2493821,interpolation function,内插函数,,2015-12-01
2493822,intertidal,潮间的,,2015-12-01
2493823,intertidal zone,潮间带,,2015-12-01
2493824,intertidal zone,潮间带,,2015-12-01
2493825,intracoastal waterway,沿岸水路,,2015-12-01
2493826,inundation,淹水,,2015-12-01
2493827,inundation height,淹水高,,2015-12-01
2493828,invading wave,侵入波,,2015-12-01
2493829,irregular wave,不规则波,,2015-12-01
2493830,irregular wave,不规则波,,2015-12-01
2493831,irrotational flow,非旋流,,2015-12-01
2493832,irrotational motion,非旋性运动,,2015-12-01
2493833,irrotational wave,非旋性波,,2015-12-01
2493834,isobar,等压线,,2015-12-01
2493835,isobaric contour,等压线,,2015-12-01
2493836,isobath,等深线,,2015-12-01
2493837,isopachyte,等厚线；等厚图,,2015-12-01
2493838,isotope tracer,同位素追踪剂,,2015-12-01
2493839,isovel,等速线,,2015-12-01
2493840,isthmus,地峡,,2015-12-01
2493841,iterative method,叠代法,,2015-12-01
2493842,jacket-type breakwater,套管式防波堤,,2015-12-01
2493843,jacket-type dolphin,套管式系船桩,,2015-12-01
2493844,jacket-type platform,套管式平台,,2015-12-01
2493845,Jacobian elliptic functions,贾可宾椭圆函数,,2015-12-01
2493846,Japan Current,日本海流,,2015-12-01
2493847,Japan Trench,日本海沟,,2015-12-01
2493848,jet,射流,,2015-12-01
2493849,jet flow,射流,,2015-12-01
2493850,jetty,突堤,,2015-12-01
2493851,jib crane,悬臂式起重机,,2015-12-01
2493852,joint filler,接缝填料,,2015-12-01
2493853,joint pipe,连接管,,2015-12-01
2493854,joint probability,联合机率,,2015-12-01
2493855,joint probability density,联合机率密度,,2015-12-01
2493856,joint probability density function,联合概率密度函数,,2015-12-01
2493857,joint probability distribution model,联合概率分布模式,,2015-12-01
2493858,joint return period,联合回归期,,2015-12-01
2493859,JONSWAP spectrum,JONSWAP波谱,,2015-12-01
2493860,junction port,转口港,,2015-12-01
2493861,junction steel,接合用钢材,,2015-12-01
2493862,K1 component,K1分潮,,2015-12-01
2493863,Karman vortex,卡门涡,,2015-12-01
2493864,Karman vortex street,卡门涡列,,2015-12-01
2493865,katabatic wind,下坡风,,2015-12-01
2493866,KC-number,KC数,,2015-12-01
2493867,KD value,KD值,,2015-12-01
2493868,k-e model,k-e 模式,,2015-12-01
2493869,keel,龙骨,,2015-12-01
2493870,keel clearance,余裕水深,,2015-12-01
2493871,Kelvin wave,凯文波,,2015-12-01
2493872,Kelvin-Helmholtz instability,凯文赫姆兹不稳定性,,2015-12-01
2493873,kernel of integral equation,积分核,,2015-12-01
2493874,Keulegan-Carpenter number,KC数,,2015-12-01
2493875,kinematic boundary condition,运动边界条件,,2015-12-01
2493876,kinematic eddy viscosity coefficient,运动涡动粘滞系数,,2015-12-01
2493877,kinematic viscosity coefficient,运动黏滞系数,,2015-12-01
2493878,kinetic energy,动能,,2015-12-01
2493879,knoll,圆丘,,2015-12-01
2493880,knot,节,,2015-12-01
2493881,Korteweg-de Vries equation,KdV方程式,,2015-12-01
2493882,Kuroshio,黑潮,,2015-12-01
2493883,Kuroshio countercurrent,黑潮反流,,2015-12-01
2493884,Kuroshio large meander,黑潮大蜿蜒,,2015-12-01
2493885,Kuroshio meandering,黑潮蜿蜒,,2015-12-01
2493886,kurtosis,尖度,,2015-12-01
2493887,laboratory experiment,实验室试验,,2015-12-01
2493888,lag,迟角,,2015-12-01
2493889,lag window,滞后视窗,,2015-12-01
2493890,lagging of tide,潮汐延迟,,2015-12-01
2493891,lagoon,潟湖,,2015-12-01
2493892,Lagrange equation,拉格兰方程式,,2015-12-01
2493893,Lagrange interpolation,拉格兰内插,,2015-12-01
2493894,Lagrange multiplier,拉格兰倍数,,2015-12-01
2493895,Lagrangian description,拉格兰描述,,2015-12-01
2493896,Lagrangian equation,拉格兰方程式,,2015-12-01
2493897,Laguerre integral,拉格雷积分,,2015-12-01
2493898,lake port,湖港,,2015-12-01
2493899,laminar flow,层流,,2015-12-01
2493900,laminar resistant force,层流阻力,,2015-12-01
2493901,laminated wood,合成材,,2015-12-01
2493902,land and sea breeze,海陆风,,2015-12-01
2493903,land breeze,陆风,,2015-12-01
2493904,land erosion coast,陆蚀海岸,,2015-12-01
2493905,land reclamation,填土造地,,2015-12-01
2493906,land side,陆侧,,2015-12-01
2493907,land subsidence,地层下陷,,2015-12-01
2493908,land-based dredging plant,陆基式挖泥厂,,2015-12-01
2493909,landed quantity,卸货数量,,2015-12-01
2493910,landing pier,登岸码头,,2015-12-01
2493911,landscape design,景观设计,,2015-12-01
2493912,landscape planning,景观规划,,2015-12-01
2493913,landscaping,造景,,2015-12-01
2493914,land-sea breeze,海陆风,,2015-12-01
2493915,landslide,地滑,,2015-12-01
2493916,land-tied island,陆连岛,,2015-12-01
2493917,landward slope,向陆坡,,2015-12-01
2493918,landward slope catwalk,向陆坡道,,2015-12-01
2493919,landward slope gradient,向陆坡度,,2015-12-01
2493920,landward slope pavement,向陆坡铺面,,2015-12-01
2493921,landward slope protection,向陆坡保护,,2015-12-01
2493922,Langmuir circulation,朗缪尔环流,,2015-12-01
2493923,large circular cylinder,大圆柱,,2015-12-01
2493924,large craft berth,大型船席,,2015-12-01
2493925,large-diameter circular cylinder,大口径圆柱,,2015-12-01
2493926,large-eddy simulation method,大漩涡模拟法,,2015-12-01
2493927,large-scale earthquake,大规模地震,,2015-12-01
2493928,large-scale sediment movement,广域漂沙,,2015-12-01
2493929,largest wave,最大波,,2015-12-01
2493930,laser altimeter,雷射高度计,,2015-12-01
2493931,laser-Doppler velocimeter,雷射都卜勒流速计,,2015-12-01
2493932,last quarter,下弦月,,2015-12-01
2493933,latent heat,潜热,,2015-12-01
2493934,lateral boundary condition,侧面边界条件,,2015-12-01
2493935,lateral friction,侧向摩擦,,2015-12-01
2493936,lateral mixing,侧向混合,,2015-12-01
2493937,lateral mixing coefficient,侧向混合系数,,2015-12-01
