ID,英文名稱,中文名稱,圖片,更新日期
152426,guarantee,保证,,2012-11-26
152427,growth stage,成长期,,2012-11-26
152428,growth rate,成长率,,2012-11-26
152429,growth need strength,成长需要强度,,2012-11-26
152430,groups,群(族),,2012-11-26
152431,grouping,归类,,2012-11-26
152432,group tooling,群组刀具配置,,2012-11-26
152433,group technology code,群组技术码,,2012-11-26
152434,group technology (GT),群组技术,,2012-11-26
152435,group sub-function,次机能群,,2012-11-26
152436,group purchasing,汇集采购,,2012-11-26
152437,group productivity,群生产力,,2012-11-26
152438,group production planning,群组生产规划,,2012-11-26
152439,group production operation,群组生产作业,,2012-11-26
152440,group production control,群组生产管制,,2012-11-26
152441,group production,群组生产,,2012-11-26
152442,group product design,群组产品设计,,2012-11-26
152443,group process analysis,群组制程分析,,2012-11-26
152444,group parts,群组工件,,2012-11-26
152445,group pallet,群组托板,,2012-11-26
152446,group organization for manufacture,群组制造组织,,2012-11-26
152447,group method,群组方法,,2012-11-26
152448,group material-flow layout,群组物料流程布置,,2012-11-26
152449,group material-flow analysis,群组物料流程分析,,2012-11-26
152450,group material planning,群组物料规划,,2012-11-26
152451,group material handling,群组物料搬运,,2012-11-26
152452,group manufacturing,群组制造,,2012-11-26
152453,group machining,群组机器加工,,2012-11-26
152454,group machines,群组机器,,2012-11-26
152455,group life insurance,团体人寿保险,,2012-11-26
152456,group layout,群组布置,,2012-11-26
152457,group jig,群组治具,,2012-11-26
152458,group inspection,群组检验,,2012-11-26
152459,group incentive plan,团体激励计划,,2012-11-26
152460,group fixture,群组夹具,,2012-11-26
152461,group dynamics,群体动力(学),,2012-11-26
152462,group design,群组设计,,2012-11-26
152463,group creativity,集体创造力,,2012-11-26
152464,group chuck,群组夹头,,2012-11-26
152465,group assembly,群组装配,,2012-11-26
152466,group analysis,群组分析,,2012-11-26
152467,group accident and health insurance,团体意外伤害及健康保险,,2012-11-26
152468,group,群,,2012-11-26
152469,ground,背景,,2012-11-26
152470,gross-root planning,草根式规划,,2012-11-26
152471,gross requirement,毛需求,,2012-11-26
152472,grit blasting,喷砂,,2012-11-26
152473,gripper,抓持器,,2012-11-26
152474,grid,栅状体,,2012-11-26
152475,grey-scale picture,灰阶画面,,2012-11-26
152476,greatest extreme value distribution,最大极值分配,,2012-11-26
152477,great data famine,资料恐慌症,,2012-11-26
152478,grayout,意识减失,,2012-11-26
152479,gravity-feed system,动力供料系统,,2012-11-26
152480,grass-roots approach,基层意见法,,2012-11-26
152481,grasp object surroundings,握取物件之周围情况,,2012-11-26
152482,grasp,握取,,2012-11-26
152483,graphical solution,图解,,2012-11-26
152484,graphical model,图形模式,,2012-11-26
152485,graphic terminal,图形终端机,,2012-11-26
152486,graphic tablet,绘图平板,,2012-11-26
152487,graph theory,图形理论,,2012-11-26
152488,graph matrix,图形矩阵,,2012-11-26
152489,graph,图形,,2012-11-26
152490,gradual failure,渐次失效,,2012-11-26
152491,gradient search method,阶梯搜寻法,,2012-11-26
152492,gradient interest factor,等差利息因子,,2012-11-26
152493,gradient factor,等差因素,,2012-11-26
152494,GRA (grasp; release; apply pressure),握取、放手、加压,,2012-11-26
152495,GPSS (General purpose simulation system),模拟语言,,2012-11-26
152496,good-will value,商誉价值,,2012-11-26
152497,goggles,护目镜,,2012-11-26
152498,goal-oriented,目标导向,,2012-11-26
152499,goal programming,目标规划,,2012-11-26
152500,go no-go test,通过-不通过检验,,2012-11-26
152501,global variable,全域变数,,2012-11-26
152502,global optimum,全域最佳解,,2012-11-26
152503,glare,眩光,,2012-11-26
152504,Gildemeister coding system,吉式编号系统,,2012-11-26
152505,gilbreth basic element (GBE),吉尔布斯基本单元,,2012-11-26
152506,GIGO (garbage in garbage out),秽进秽出,,2012-11-26
152507,get/return,取/归还,,2012-11-26
152508,get/place,取/放,,2012-11-26
152509,get weight,取量,,2012-11-26
152510,get control,取之控制,,2012-11-26
152511,get,取,,2012-11-26
152515,gestalt,整体;完形,,2012-11-26
152516,GERT (graphic evaluation and review technique),网图评核术,,2012-11-26
152517,geometric solution,几何解,,2012-11-26
152518,geometric modeling,几何模型法,,2012-11-26
152519,generic system,一般系统,,2012-11-26
152520,generic strategy,基本性策略,,2012-11-26
152521,generator,产生器,,2012-11-26
152522,generative process planning system,衍生式制程规划系统,,2012-11-26
152523,generalization,一般化,,2012-11-26
152524,generality,一般性,,2012-11-26
152525,General purpose simulation system (GPSS),模拟语言,,2012-11-26
152526,general purpose machine,通用机器,,2012-11-26
152527,general purpose computer,通用电脑,,2012-11-26
152528,general overall layout,整体布置,,2012-11-26
152529,general move,一般搬物,,2012-11-26
152530,general ledger,总帐,,2012-11-26
152531,Gaussian elimination,高斯消除法,,2012-11-26
152532,Gaussian distribution,高斯分配,,2012-11-26
152533,gauge board,仪表板,,2012-11-26
152534,gauge,样板；规测,,2012-11-26
152535,gate connector redundancy,闸关复联,,2012-11-26
152536,gate,闸门,,2012-11-26
152537,gas mask,防毒面具,,2012-11-26
152538,garbage in garbage out (GIGO),秽进秽出,,2012-11-26
152539,Gantt chart,甘特图；甘特表,,2012-11-26
152540,gantry robot,移程机器人,,2012-11-26
152541,gantry crane,高架起重机,,2012-11-26
152542,ganged control,聚合控制器,,2012-11-26
152543,gang process chart,联合程序图,,2012-11-26
152544,gamma function,伽玛函数,,2012-11-26
152545,gamma distribution,伽玛分配,,2012-11-26
152546,game theory,竞局理论,,2012-11-26
152547,gambler's ruin,枯竭赌局,,2012-11-26
152548,gainsharing plans,获利分享计划,,2012-11-26
152549,gainsharing,获利分享,,2012-11-26
152550,gain,增量,,2012-11-26
152551,g-tolerance,主力容忍度,,2012-11-26
152552,future worth,未来值,,2012-11-26
152553,fundamental system model,基本系统模式,,2012-11-26
152554,fund flow factor,资金流量因素,,2012-11-26
152555,functional test,功能测试,,2012-11-26
152556,functional system,功能系统,,2012-11-26
152557,functional requirement,机能条件,,2012-11-26
152558,functional programming,功能式程式设计,,2012-11-26
152559,functional product,机能产品,,2012-11-26
152560,functional part,机能零件,,2012-11-26
152561,functional material,机能材料,,2012-11-26
152562,functional independence,功能独立,,2012-11-26
152563,functional domain,功能领域,,2012-11-26
152564,functional design,功能设计,,2012-11-26
152565,functional definition,机能定义,,2012-11-26
152566,functional constraint,机能限制条件,,2012-11-26
152567,functional component,机能组件,,2012-11-26
152568,function-property relationship,机能特性关系,,2012-11-26
152569,function-oriented metrics,功能导向衡量法,,2012-11-26
152570,function-cost relationship,机能-成本关系,,2012-11-26
152571,function-cost breakdown sheet,机能-成本明细表,,2012-11-26
152572,function rating number,机能评比值,,2012-11-26
152573,function rank number,机能排序值,,2012-11-26
152574,function point model,功能点数模式,,2012-11-26
152575,function point method,功能点数法,,2012-11-26
152576,function interaction,机能互动,,2012-11-26
152577,function inspection,功能检验,,2012-11-26
152578,function evaluation,功能评价,,2012-11-26
152579,function analysis system technique (FAST),机能分析系统技术,,2012-11-26
152580,fully functionally dependent,完全功能相依,,2012-11-26
152581,full-turnover rate storage,全存取率储存,,2012-11-26
152582,full load,满载负荷,,2012-11-26
152583,full duplex,双向式；全双工,,2012-11-26
152584,full capacity,满载产能,,2012-11-26
152585,FTA (fault tree analysis),缺陷树分析；故障树分析,,2012-11-26
152586,from end processor (FEP),前端机,,2012-11-26
152587,from to chart,从至图,,2012-11-26
152588,fringe benefit,福利,,2012-11-26
152589,frequency of back-up,备用频率,,2012-11-26
152590,frequency,频率；次数,,2012-11-26
152591,free-standing automated warehouse,独立式自动仓库,,2012-11-26
152592,free-slack,自由浮时,,2012-11-26
152593,free float,自由浮时,,2012-11-26
152594,frame counter,框式计数器,,2012-11-26
152595,frame buffer,画面暂存体,,2012-11-26
152596,frame,架构,,2012-11-26
152597,fractional programming,分数规划,,2012-11-26
152598,foveal vision,视窝视觉,,2012-11-26
152599,fourth generation techniques (4GT),第四代科技,,2012-11-26
152600,forward analysis,由前向后分析,,2012-11-26
152601,FORTRAN,褔传语言,,2012-11-26
152602,formula variable file,公式变数档,,2012-11-26
152603,formula sub-element file,公式副单元档,,2012-11-26
152604,formula master file,公式主(资料)档,,2012-11-26
152605,formula element analysis,公式单元分析,,2012-11-26
152606,forms analysis chart,表格分析图,,2012-11-26
152607,format,格式,,2012-11-26
152608,formal technical review (FTR),正式技术复核,,2012-11-26
152609,form process chart,图示程序图,,2012-11-26
152610,form code,形状码,,2012-11-26
152611,fork-lift pallet system,叉举托板系统,,2012-11-26
152612,foreign element,外来单元,,2012-11-26
152613,forecasting method,预测方法,,2012-11-26
152614,forecasting control,预测管制,,2012-11-26
152615,forecast model,预测模式,,2012-11-26
152616,forecast error,预测误差,,2012-11-26
152617,forearm swivel motion,前臂扭转运动,,2012-11-26
152618,force sensor,力感测器,,2012-11-26
152619,force of mortality,死亡率；故障率,,2012-11-26
152620,footcandles,呎烛光,,2012-11-26
152621,foot motion,足动作,,2012-11-26
152622,fool-proof design,防呆设计,,2012-11-26
152623,fool-proof,愚巧法；防呆法,,2012-11-26
152624,floor-to-floor time,批至批时间,,2012-11-26
152625,follow-up system,跟催制度,,2012-11-26
152626,follow-up,跟催,,2012-11-26
152627,focused factory,重点工厂,,2012-11-26
152628,FMS (flexible manufacturing system),弹性制造系统,,2012-11-26
152629,FMM (flexible manufacturing module),弹性制造模组,,2012-11-26
152630,FMEA (failure mod and effects analysis),失效型态与影响分析,,2012-11-26
152631,FMCEA (failure mode & critical effects analysis),失效模式严重性效益分析,,2012-11-26
152632,FMC (flexible manufacturing cell),弹性制造单元,,2012-11-26
152633,flybar,声讯飞行,,2012-11-26
152634,flowline,流程线,,2012-11-26
152635,flowchart,流程图,,2012-11-26
152636,flow process chart,流程程序图,,2012-11-26
152637,flow path,流程途径,,2012-11-26
152638,flow line,流程线,,2012-11-26
152639,flow diagram,流程图,,2012-11-26
152640,flow control,流程管制,,2012-11-26
152641,flow analysis,流程分析,,2012-11-26
152642,floppy disk reader,磁碟阅读机,,2012-11-26
152643,floppy disk,软性磁碟,,2012-11-26
152644,floorstock,现场存货,,2012-11-26
152645,floating-slot storage,可变位置储存,,2012-11-26
415845,float,暂存区,,2012-11-26
415846,flight trainer,飞行训练器,,2012-11-26
415847,flight simulator,飞行模拟器,,2012-11-26
415848,flexible schedule,弹性时间表,,2012-11-26
415849,flexible manufacturing system (FMS),弹性制造系统,,2012-11-26
415850,flexible manufacturing module (FMM),弹性制造模组,,2012-11-26
415851,flexible manufacturing cell (FMC),弹性制造单元,,2012-11-26
415852,flexible diskette,软性磁片,,2012-11-26
415853,flexible disk; diskette,软性磁碟；碟片,,2012-11-26
415854,flexible assembly system (FAS),弹性组合系统,,2012-11-26
415855,flatbed plotter,平台式绘图机,,2012-11-26
415856,flat file,平面档,,2012-11-26
415857,flashy blindness,瞬盲,,2012-11-26
415858,flash point,闪点,,2012-11-26
415859,flash burn,灼伤,,2012-11-26
415860,flammable limit,著火范围,,2012-11-26
415861,flameproof,防火,,2012-11-26
415862,flame arrester,止火阀,,2012-11-26
415863,fixture,夹具,,2012-11-26
415864,fixed-unblocked records,固定分解录,,2012-11-26
415865,fixed-time increment method,固定时间推移法,,2012-11-26
415866,fixed-stop robot,固定停点机器人,,2012-11-26
415867,fixed-slot storage,固定位置储存,,2012-11-26
415868,fixed-order-interval system,固定订购周期系统,,2012-11-26
415869,fixed-length record,定长录,,2012-11-26
415870,fixed-horizon policy,固定规划期政策,,2012-11-26
415871,fixed time test plan,定时测试计划,,2012-11-26
415872,fixed shift,固定班制,,2012-11-26
415873,fixed quantity,固定批量,,2012-11-26
415874,fixed position layout,固定位置布置,,2012-11-26
415875,fixed overhead,固定摊费,,2012-11-26
415876,fixed number test plan,定数测试计划,,2012-11-26
415877,fixed material layout,固定材料布置,,2012-11-26
415878,fixed cost,固定成本,,2012-11-26
