ID,英文名稱,中文名稱,圖片,更新日期
3357727,box corer,箱式采岩器,,2018-03-21
3357728,box model,盒子模式,,2018-03-21
3357729,Braarudosphaera,布拉鲁德球石属{钙质超微化石},,2018-03-21
3357730,Brachiarticulata,腕铰纲{腕足类},,2018-03-21
3357731,Brachidontes,短齿蛤属{双壳类},,2018-03-21
3357732,Brachiograptus,腕笔石属,,2018-03-21
3357733,Brachiopoda,腕足动物门,,2018-03-21
3357734,Brachiospongia,多腕海绵属,,2018-03-21
3357735,Brachycythere,短神介属{介形类},,2018-03-21
3357736,Brachyelasma,短板珊瑚属,,2018-03-21
3357737,Brachygrapta,短饰叶支介属,,2018-03-21
3357738,Brachymimulus,矮猿贝属{腕足类},,2018-03-21
3357739,Brachyprion,翼齿贝属{腕足类},,2018-03-21
3357740,Brachyspirifer,腕石燕属{腕足类},,2018-03-21
3357741,Brachythyrina,短盾贝属；小孔贝属；准腕孔贝属{腕足类},,2018-03-21
3357742,Brachythyris,腕洞石燕属；腕孔贝属,,2018-03-21
3357743,brackebuschite,锰铁钒铅矿；水矾锰铅矿,,2018-03-21
3357744,brackish deposit,半咸水堆积,,2018-03-21
3357745,brackish water,半咸水；微咸水；半淡咸水,,2018-03-21
3357746,Bradoricopida,高肌介目{介形类},,2018-03-21
3357747,bradycardia,心搏舒缓,,2018-03-21
3357748,Bradyina,布拉迪虫属{有孔虫类},,2018-03-21
3357749,Bradyleya,布拉特雷介属{介形类},,2018-03-21
3357750,Bradyodonti,缓齿鱼目,,2018-03-21
3357751,Bradyphyllum,迟珊瑚属,,2018-03-21
3357752,Bragg scattering,布拉格散射,,2018-03-21
3357753,Bramletteius,布兰利特石属{钙质超微化石},,2018-03-21
3357754,Branchiopoda,鳃足类；鳃足亚纲,,2018-03-21
3357755,Branchiostoma belcheri,白氏文昌鱼；厦门文昌鱼,,2018-03-21
3357756,Branmehla,布兰梅牙形石属,,2018-03-21
3357757,Branneroceras,布朗氏菊石属{头足类},,2018-03-21
3357758,brash ice,碎冰,,2018-03-21
3357759,braunite,褐锰矿,,2018-03-21
3357760,Brazil Basin,巴西海盆,,2018-03-21
3357761,Brazil Current,巴西洋流,,2018-03-21
3357762,breadcrust,层皮结核,,2018-03-21
3357763,breaker,碎浪,,2018-03-21
3357764,breaker height,碎波高度,,2018-03-21
3357765,breaker zone,碎浪带,,2018-03-21
3357766,breaking wave,碎波,,2018-03-21
3357767,breakwater,防波堤,,2018-03-21
3357768,breeding swarm,生殖聚集,,2018-03-21
3357769,brephoepipelagic,成鱼栖息在沿岸的,,2018-03-21
3357770,Brevaxina,短轴｛虫+筵｝属{有孔虫类},,2018-03-21
3357771,Brevibolbina,短球茎介属{介形类},,2018-03-21
3357772,Brevimonosulcites,短单沟粉属,,2018-03-21
3357773,Breviphrentis,短内沟珊瑚属,,2018-03-21
3357774,Breviphyllum,短珊瑚属,,2018-03-21
3357775,Breviseptophyllum,短隔壁珊瑚属,,2018-03-21
3357776,Brewster's angle,布鲁斯特角,,2018-03-21
3357777,bright spot,亮点,,2018-03-21
3357778,brightness,亮度,,2018-03-21
3357779,brightness temperature,亮度温度,,2018-03-21
3357780,brine,卤（卤）水,,2019-08-30
3357781,brine corrosion,卤（卤）水腐蚀,,2019-08-30
3357782,brine disposal,卤（卤）水弃置,,2019-08-30
3357783,brine water,卤（卤）水,,2019-08-30
3357784,Brissus,棘海胆属,,2018-03-21
3357785,brittle star,阳隧足,,2018-03-21
3357786,Brizalina,判草虫属,,2018-03-21
3357787,broadcast spawner,释放型产卵生物,,2018-03-21
3357788,Broinsonia,布罗因索石属{钙质超微化石},,2018-03-21
3357789,bromination,溴化[作用],,2018-03-21
3357790,brood spawner,孵育型产卵生物,,2018-03-21
3357791,Broomea,勃氏藻属,,2018-03-21
3357792,brown clay,褐色黏土,,2018-03-21
3357793,brown tide,褐潮,,2018-03-21
3357794,browser,囓食者,,2018-03-21
3357795,Brunhes normal polarity chron,布容尼斯正向期,,2018-03-21
3357796,Bryan and Cox model,布莱恩-卡克斯模式,,2018-03-21
3357797,Bryantodina,小布氏牙形石属,,2018-03-21
3357798,Bryantodus,布氏牙形石属,,2018-03-21
3357799,Bryozoa,苔藓动物,,2018-03-21
3357800,Bucculinus,巴卡库石属{钙质超微化石},,2018-03-21
3357801,Buchanathyris,布坎无窗贝属{腕足类},,2018-03-21
3357802,Buchia,雏蛤属{双壳类},,2018-03-21
3357803,Buchiola,布氏蛤属{双壳类},,2018-03-21
3357804,Buchites,布基菊石属{头足类},,2018-03-21
3357805,bucopharynged cavity,口咽腔,,2018-03-21
3357806,Buddhaites,菩萨菊石属{头足类},,2018-03-21
3357807,buffer capacity,缓冲容量；缓冲能力,,2018-03-21
3357808,buffer solution,缓冲溶液,,2018-03-21
3357809,Bulbistroma,鳞层藻属,,2018-03-21
3357810,Bulimina,小泡虫属{有孔虫类},,2018-03-21
3357811,bulk density,统体密度,,2018-03-21
3357812,bulk elasticity modulus,统体弹性模数,,2018-03-21
3357813,bulk temperature,整体温度,,2018-03-21
3357814,Bullard probe,布拉德型热探针,,2018-03-21
3357815,Bullaria,泥螺属,,2018-03-21
3357816,Bulogites,布洛格菊石属{头足类},,2018-03-21
3357817,buoyancy effect,浮力效应,,2018-03-21
3357818,buried hill,潜山；埋藏丘,,2018-03-21
3357819,Burmesia,缅甸蛤属{双壳类},,2018-03-21
3357820,Burmirhynchia,缅甸贝属{腕足类},,2018-03-21
3357821,Buschophyllum,布什珊瑚属,,2018-03-21
3357822,butterflyfish,蝴蝶鱼；蝶鱼,,2018-03-21
3357823,Buxtonia,波斯通贝属{腕足类},,2018-03-21
3357824,bycatch,混获,,2018-03-21
3357825,byssal thread,足丝,,2018-03-21
3357826,Byssopteria,丝翼蛤属{双壳类},,2018-03-21
3357827,Bythinella,小豆螺属{腹足类},,2018-03-21
3357828,Bythoceratina,深海角介属{介形类},,2018-03-21
3357829,Cacops,巨头螈属{两栖类},,2018-03-21
3357830,Cactograptus,荆棘笔石属,,2018-03-21
3357831,cage culture,箱网养殖,,2018-03-21
3357832,cage net,箱网,,2018-03-21
3357833,Calacea,钙质海绵目,,2018-03-21
3357834,Calanoid,哲水蚤,,2018-03-21
3357835,Calapoecia,卡拉波西珊瑚属{床板珊瑚类},,2018-03-21
3357836,Calcarea,钙质海绵纲,,2018-03-21
3357837,calcareous,钙质的；石灰质的,,2018-03-21
3357838,calcareous  sediment,钙质沉积物,,2018-03-21
3357839,calcareous algae,钙[质]藻,,2018-03-21
3357840,calcareous ooze,石灰质软泥,,2018-03-21
3357841,Calcarina,钙虫属{有孔虫类},,2018-03-21
3357842,calcarinate,钙质胶结的,,2018-03-21
3357843,Calceola,拖鞋珊瑚属,,2018-03-21
3357844,calcic,钙质的,,2018-03-21
3357845,Calcicalathina,钙兰石属{钙质超微化石},,2018-03-21
3357846,Calcichordata,钙索动物亚门,,2018-03-21
3357847,Calcidiscus macintyrei,麦氏钙盘石；麦氏圆颗石,,2018-03-21
3357848,calcification,钙化；钙化作用,,2018-03-21
3357849,Calcispongia,钙质海绵纲,,2018-03-21
3357850,Calcispongiae,钙质海绵,,2018-03-21
3357851,calcite,方解石,,2018-03-21
3357852,calcite compensation depth｛=CCD｝,方解石补偿深度,,2018-03-21
3357853,calcium carbonate compensation depth,碳酸钙补偿深度,,2018-03-21
3357854,calf,幼鲸,,2018-03-21
3357855,caliche,钙质壳；钙质层,,2018-03-21
3357856,caliche nodule,钙质结核,,2018-03-21
3357857,California Cooperative Oceanic Fisheries Investigations｛=CalCOFI｝,加利福尼亚州海洋渔业调查合作组织,,2018-03-21
3357858,California Current,加利福尼亚洋流,,2018-03-21
3357859,californite,玉符山石,,2018-03-21
3357860,Calliphylloceras,丽叶菊石属 {头足类},,2018-03-21
3357861,Calliprotonia,美饰长身贝属{腕足类},,2018-03-21
3357862,Callograptus,无羽笔石属,,2018-03-21
3357863,Calophyllum,美珊瑚属,,2018-03-21
3357864,calp,灰蓝灰岩,,2018-03-21
3357865,caltorite,方沸橄玄岩,,2018-03-21
3357866,calvonigrite,硬锰矿；软锰矿,,2018-03-21
3357867,Calycotubus,萼管笔石属,,2018-03-21
3357868,calyx,萼{海百合}；取粉管,,2018-03-21
3357869,Camarocrinus,多房海百合属{棘皮类},,2018-03-21
3357870,Camaroidea,腔笔石目,,2018-03-21
3357871,Camarotoechia,穹房贝属{腕足动物},,2018-03-21
3357872,Cameroceras,房角石属{头足类},,2018-03-21
3357873,Cameroidea,腔笔石目,,2018-03-21
3357874,Campophyllum,扭珊瑚属,,2018-03-21
3357875,Camptognathus,弯曲颚牙形石属,,2018-03-21
3357876,Campylosphaera,弯曲球石属{钙质超微化石},,2018-03-21
3357877,canal system,沟道系统,,2018-03-21
3357878,Canary Current,加那利洋流,,2018-03-21
3357879,Caninia,犬齿珊瑚属,,2018-03-21
3357880,Caniniacea,犬齿珊瑚亚目；羽层隔壁亚目,,2018-03-21
3357881,Cannartus prismaticus,棱柱管面包虫,,2018-03-21
3357882,cannibalism,同种相食,,2018-03-21
3357883,canyon,峡谷,,2018-03-21
3357884,canyon fill,峡谷充填物,,2018-03-21
3357885,capacity adaptation,容忍性的适应,,2018-03-21
3357886,cape,岬；岬角,,2018-03-21
3357887,capillary wave,表面张力波；毛细波,,2018-03-21
3357888,Caprinid,羚角蛤类{双壳类},,2018-03-21
3357889,carbon acquisition,碳获取,,2018-03-21
3357890,carbon capture and storage｛=CCS｝,碳捕获和封存,,2018-03-21
3357891,carbon cycle,碳循环,,2018-03-21
3357892,carbon equivalent,碳当量,,2018-03-21
3357893,carbon flow,碳流量,,2018-03-21
3357894,carbon sequestration,碳固存,,2018-03-21
3357895,carbon sink,碳汇,,2018-03-21
3357896,carbon source,碳源,,2018-03-21
3357897,carbonaceous,碳质的,,2018-03-21
3357898,carbonate alkalinity,碳酸盐碱度,,2018-03-21
3357899,carbonate buildup,碳酸岩造体,,2018-03-21
3357900,carbonate compensation depth｛=CCD｝,碳酸盐补偿深度,,2018-03-21
3357901,carbonate cycle,碳酸盐循环,,2018-03-21
3357902,carbonate platform,碳酸盐地台,,2018-03-21
3357903,carbonate system,碳酸盐系统,,2018-03-21
3357904,Carbonella,石炭虫属{有孔虫类},,2018-03-21
3357905,Carcinophyllum,蟹珊瑚属,,2018-03-21
3357906,cardhouse structure,盒式结构,,2018-03-21
3357907,cardinal,主要的；基本的,,2018-03-21
3357908,cardinalia,主基{腕足类},,2018-03-21
3357909,Cardioceras,心菊石属{头足类},,2018-03-21
3357910,Cardiograptus,心笔石属,,2018-03-21
3357911,Caribbean Plate,加勒比板块,,2018-03-21
3357912,Caribbean Sea,加勒比海,,2018-03-21
3357913,Cariniferella,具脊贝属{腕足类},,2018-03-21
3357914,Carinolithus,卡里农颗石{钙质超微化石},,2018-03-21
3357915,Carlsberg Ridge,卡尔斯伯格海脊,,2018-03-21
3357916,carmeloite,伊丁玄武岩,,2018-03-21
3357917,Carnivia,食肉目,,2018-03-21
3357918,carnivore,肉食动物；肉食者,,2018-03-21
3357919,carotenoids,类胡萝卜素,,2018-03-21
3357920,Carruthersella,卡鲁特珊瑚属,,2018-03-21
3357921,carrying capacity,承载力；负荷量,,2018-03-21
3357922,carsbergite,氮铬矿；陨石矿物,,2018-03-21
3357923,caryinite,砷锰钙矿,,2018-03-21
3357924,cascade,串跌,,2018-03-21
3357925,cascade model,层阶模式{食物网},,2018-03-21
3357926,Cascadia land,卡斯卡底古陆,,2018-03-21
3357927,Cassidulina,盔形虫属{有孔虫类},,2018-03-21
3357928,Cassidulinacea,盔形虫超科{有孔虫类},,2018-03-21
3357929,catadromous,降河[洄游]的,,2018-03-21
3357930,catadromy,降河[洄游],,2018-03-21
3357931,Catch-Per-Unit-Effort｛=CPUE｝,单位努力渔获量,,2018-03-21
3357932,category,分类层级{分类学},,2018-03-21
3357933,Cathaysia,华夏古陆,,2018-03-21
3357934,cathode,阴极,,2018-03-21
3357935,cation,阳离子,,2018-03-21
3357936,cation exchange capacity｛=CEC｝,阳离子交换容量,,2018-03-21
3357937,cation exchange resin,阳离子交换树脂,,2018-03-21
3357938,cationic surfactant,阳离子表面活性剂,,2018-03-21
3357939,cay,沙岛；沙礁,,2018-03-21
3357940,cay rock,海滩岩；礁岛岩,,2018-03-21
3357941,cay sandstone,珊瑚洲砂岩,,2018-03-21
3357942,Cayman Trench,开曼海沟,,2018-03-21
3357943,Celebes Basin,西里伯斯海盆,,2018-03-21
3357944,Cellanthus,多孔虫属{有孔虫类},,2018-03-21
3357945,Celsius’ thermometer,摄氏温度计,,2018-03-21
3357946,cementation,胶结作用,,2018-03-21
3357947,cementite,镍碳铁矿；胶铁；陨碳铁矿,,2018-03-21
3357948,Cenodiscicae,空盘虫超科{放射虫类},,2018-03-21
3357949,Cenozoic,新生代,,2018-03-21
3357950,Census of Marine Life｛=CoML｝,海洋生物普查,,2018-03-21
3357951,centered difference scheme,中央差分法,,2018-03-21
3357952,central rift,中央裂谷,,2018-03-21
3357953,central valley,中央谷,,2018-03-21
3357954,centre of origin,种源中心{生物地理学},,2018-03-21
3357955,Centrocerataceae,尖角石超科{头足类},,2018-03-21
3357956,cephalochordate,头索动物,,2018-03-21
3357957,Cephalograptus,头笔石属,,2018-03-21
3357958,Cephalopoda,头足纲,,2018-03-21
3357959,cephalopods,头足类,,2018-03-21
3357960,cephalothorax,头胸,,2018-03-21
3357961,Ceratite,菊面石属{头足类},,2018-03-21
3357962,ceratitic,菊面石的,,2018-03-21
3357963,ceratitic suture,菊面石式缝合线,,2018-03-21
3357964,Ceratobuliminidae,角布里米尼虫科；弓小泡虫科{有孔虫类},,2018-03-21
3357965,Cetacea,鲸目,,2018-03-21
3357966,cetacean,鲸豚类,,2018-03-21
3357967,Cetophyllum,泡沫板珊瑚属,,2018-03-21
3357968,chaetae,刚毛丛,,2018-03-21
3357969,Chaetetes,刺毛珊瑚属{腔肠动物},,2018-03-21
3357970,Chaetognatha,毛颚动物门,,2018-03-21
3357971,chalcodite,黑硬绿泥石,,2018-03-21
3357972,chalcolamprite,氟矽铌钠矿；烧绿石,,2018-03-21
3357973,chalk,白垩,,2018-03-21
3357974,chamber,小室,,2018-03-21
3357975,chamosite,鲕绿泥石,,2018-03-21
3357976,change of state,状态变化,,2018-03-21
3357977,Changjiang Diluted Water,长江冲淡水,,2018-03-21
3357978,Changjiang River Plume,长江河口水舌,,2018-03-21
3357979,channel,水道；频道,,2018-03-21
3357980,channel-way,通道；河床；河槽,,2018-03-21
3357981,Chanos,虱目鱼属,,2018-03-21
3357982,Chara,轮藻属,,2018-03-21
3357983,Characidae,脂鲤科,,2018-03-21
3357984,character displacement,形质置换；性状替换,,2018-03-21
3357985,Charadriiformes,鹬目,,2018-03-21
3357986,Charge Coupled Device｛=CCD｝,电荷耦合元件,,2018-03-21
3357987,Charophyta,轮藻纲,,2018-03-21
3357988,chaser,追猎生物,,2018-03-21
3357989,chasm,裂沟,,2018-03-21
3357990,Chaunograptus,柔弱笔石属,,2018-03-21
3357991,Cheilocerataceae,唇菊石超科{头足类},,2018-03-21
3357992,chelation,螯合[作用],,2018-03-21
3357993,Chelonia,海龟目,,2018-03-21
3357994,chemical action,化学作用,,2018-03-21
3357995,chemical diagenesis,化学成岩作用,,2018-03-21
3357996,chemical dynamics,化学动力学,,2018-03-21
3357997,chemical ecology,化学生态学,,2018-03-21
3357998,chemical element,化学元素,,2018-03-21
3357999,chemical environment,化学环境,,2018-03-21
3358000,chemical erosion,化学侵蚀,,2018-03-21
3358001,chemical form,化学型态,,2018-03-21
3358002,chemical hydrology,化学水文学,,2018-03-21
3358003,chemical mass balance,化学质量平衡,,2018-03-21
3358004,chemical monitoring,化学监测,,2018-03-21
3358005,chemical oceanographer,化学海洋学家,,2018-03-21
3358006,chemical oceanography,化学海洋学,,2018-03-21
3358007,chemical oxygen demand｛=COD｝,化学需氧量,,2018-03-21
3358008,chemical pollutant,化学污染物,,2018-03-21
3358009,chemical pollution,化学污染,,2018-03-21
3358010,chemical potential,化学位能；化学势,,2018-03-21
3358011,chemical potential difference,化学位能差；化学势差,,2018-03-21
3358012,chemical scavenging,化学清除,,2018-03-21
3358013,chemical sediment,化学沉积物,,2018-03-21
3358014,chemical speciation,化学物种,,2018-03-21
3358015,chemical speciation model,化学物种模型,,2018-03-21
3358016,chemical species,化学物种,,2018-03-21
3358017,chemical tracer,化学示踪剂,,2018-03-21
3358018,chemical transport,化学传输,,2018-03-21
3358019,chemical weathering,化学风化,,2018-03-21
3358020,chemicals,化学药品,,2018-03-21
3358021,chemiluminescence,化学萤光；化学发光,,2018-03-21
3358022,chemisorption,化学吸附,,2018-03-21
3358023,chemoautotrophs,化合自营生物,,2018-03-21
3358024,chemobiotic zone,化学生物带,,2018-03-21
3358025,chemogenic reaction,化学生成反应,,2018-03-21
3358026,chemoorganotrophy,有机化学营养,,2018-03-21
3358027,chemostat,恒定化学成分培养器,,2018-03-21
3358028,chemosynthesis,化学合成；化合作用,,2018-03-21
3358029,chemosynthetic bacteria,化合细菌,,2018-03-21
3358030,chemotrophs,化学营养生物,,2018-03-21
3358031,chemotrophy,化学营养[阶],,2018-03-21
3358032,chenier,海沼沙脊,,2018-03-21
3358033,Chihlioceras,直隶角石属{头足类},,2018-03-21
3358034,Chile Basin,智利海盆,,2018-03-21
3358035,Chile Rise,智利海隆,,2018-03-21
3358036,Chile Trench,智利海沟,,2018-03-21
3358037,Chilean-type subduction zone,智利型隐没带；智利型俯冲带,,2018-03-21
3358038,Chilostomella,唇口虫属{苔藓虫类},,2018-03-21
3358039,chimeras,银鲛,,2018-03-21
3358040,chimney,烟囱状柱；筒状矿体,,2018-03-21
3358041,chirp,连续变频信号,,2018-03-21
3358042,chirp signal,唧声讯号,,2018-03-21
3358043,chitin,几丁质,,2018-03-21
3358044,chiton,石龞,,2018-03-21
3358045,chladnite,方辉无球粒陨石；陨顽火辉石；顽火辉石,,2018-03-21
3358046,chlorinated hydrocarbons,氯化碳氢化合物,,2018-03-21
3358047,chlorinity,氯度,,2018-03-21
3358048,chlorinity burette,努德森滴定管；氯度滴定管,,2018-03-21
3358049,chlorinity pipet,努德森移液管；氯度移液管,,2018-03-21
3358050,chlorite,绿泥石,,2018-03-21
3358051,chloritization,绿泥石化,,2018-03-21
3358052,chlorocruorin,血绿蛋白,,2018-03-21
3358053,chlorophyll,叶绿素,,2018-03-21
3358054,Chlorophyta,绿藻门；绿藻,,2018-03-21
3358055,chlorosity,体积氯度；氯容,,2018-03-21
3358056,chlorosity factor,氯容因子,,2018-03-21
3358057,choanocyte,襟细胞；领细胞,,2018-03-21
3358058,Chondrichthyes,软骨鱼纲,,2018-03-21
3358059,Chonophyllyum,漏斗珊瑚属,,2018-03-21
3358060,Chordata,脊索动物门,,2018-03-21
3358061,chordate,脊索动物,,2018-03-21
3358062,Chordoid larva,环口动物幼生,,2018-03-21
3358063,chorion,绒毛膜,,2018-03-21
