ID,英文名稱,中文名稱,圖片,更新日期
3290843,chemical conditioning,化学调理[法],,2018-03-15
3290844,chemical diffusivity,化学扩散系数,,2018-03-15
3290845,chemical dynamics,化学动态学,,2018-03-15
3290846,chemical energy,化学能,,2018-03-15
3290847,chemical engineer,化学工程师,,2018-03-15
3290848,chemical engineering,化学工程,,2018-03-15
3290849,chemical engineering analysis,化工分析,,2018-03-15
3290850,chemical engineering construction cost index,化学工程营建成本指数,,2018-03-15
3290851,chemical engineering kinetics,化工动力学,,2018-03-15
3290852,chemical engineering process analysis,化工程序分析,,2018-03-15
3290853,chemical engineering science,化工科学,,2018-03-15
3290854,chemical engineering thermodynamics,化工热力学,,2018-03-15
3290855,chemical equation,化学反应式；化学方程式,,2018-03-15
3290856,chemical equilibrium,化学平衡,,2018-03-15
3290857,chemical feedstock,化学原料,,2018-03-15
3290858,chemical flooding,化学泛流 [法],,2018-03-15
3290859,Chemical Industry and Engineering Society of China(CIESC),中国化工学会,,2018-03-15
3290860,chemical kinetics,化学动力学,,2018-03-15
3290861,chemical mechanical polishing{= CMP},化学机械研磨,,2018-03-15
3290862,chemical operation,化学操作,,2018-03-15
3290863,chemical oscillation,化学振荡,,2018-03-15
3290864,chemical oscillator,化学振荡器,,2018-03-15
3290865,chemical oxygen demand{=COD},化学需氧量,,2018-03-15
3290866,chemical parameter,化学参数,,2018-03-15
3290867,chemical physics,化学物理学,,2018-03-15
3290868,chemical plant,化学工厂,,2018-03-15
3290869,chemical polarization,化学极化,,2018-03-15
3290870,chemical potential,化学势,,2018-03-15
3290871,chemical precipitation,化学沉淀[法],,2018-03-15
3290872,chemical process,化学程序,,2018-03-15
3290873,chemical process industry,化学程序工业,,2018-03-15
3290874,chemical promoter,化学促进剂,,2018-03-15
3290875,chemical property,化学性质,,2018-03-15
3290876,chemical pulping process,化学制浆法,,2018-03-15
3290877,chemical reaction,化学反应,,2018-03-15
3290878,chemical reaction engineering,化学反应工程,,2018-03-15
3290879,chemical reaction equilibrium,化学反应平衡,,2018-03-15
3290880,chemical reaction stability,化学反应稳定性,,2018-03-15
3290881,chemical reactor,化学反应器,,2018-03-15
3290882,chemical reactor stability,化学反应器稳定性,,2018-03-15
3290883,chemical seal,化学密封,,2018-03-15
3290884,chemical separation,化学分离,,2018-03-15
3290885,chemical smoke,化学烟雾,,2018-03-15
3290886,chemical species,化学物种,,2018-03-15
3290887,chemical stability,化学稳定性；化学安定性,,2018-03-15
3290888,chemical technology,化工技术,,2018-03-15
3290889,chemical transport,化学输送,,2018-03-15
3290890,chemical treatment,化学处理,,2018-03-15
3290891,chemical treatment process,化学处理法,,2018-03-15
3290892,chemical vapor,化学蒸气,,2018-03-15
3290893,chemical vapor deposition,化学气相沉积,,2018-03-15
3290894,chemiluminescence,化学发光,,2018-03-15
3290895,chemisorption,化学吸附,,2018-03-15
3290896,chemistry of hydrogen energy,氢能化学,,2018-03-15
3290897,chemohydrodynamics,化学流体动力学,,2018-03-15
3290898,chemostat,恒化器,,2018-03-15
3290899,china,瓷器,,2018-03-15
3290900,china clay,瓷土,,2018-03-15
3290901,chinaware,瓷器,,2018-03-15
3290902,chip drier,木片干燥器,,2018-03-15
3290903,chiral separation,手性分离；掌性分离,,2018-03-15
3290904,chloral,[三]氯[乙]醛,,2018-03-15
3290905,chloramine,氯胺,,2018-03-15
3290906,chloranil,[四]氯[苯]醌,,2018-03-15
3290907,chlorinated hydrocarbon,氯[化]烃,,2018-03-15
3290908,chlorinated paraffin,氯 [化] 蜡,,2018-03-15
3290909,chlorinated phenol,氯化酚,,2018-03-15
3290910,chlorinated quinone,氯化[苯]醌,,2018-03-15
3290911,chlorinated rubber,氯化橡胶,,2018-03-15
3290912,chlorination,氯化[反应],,2018-03-15
3290913,chlorine contact chamber,氯接触槽,,2018-03-15
3290914,chloromycetin,氯霉素,,2018-03-15
3290915,chlorophyll,叶绿素,,2018-03-15
3290916,chloroprene rubber,氯平橡胶；氯丁二烯橡胶,,2018-03-15
3290917,chlorosulfonated polyethylene,氯磺化聚乙烯,,2018-03-15
3290918,chlorosulfonation,氯磺化,,2018-03-15
3290919,chlorosulfonic polyethylene,氯磺化聚乙烯,,2018-03-15
3290920,choke,噎塞,,2018-03-15
3290921,choke crushing,阻塞压碎,,2018-03-15
3290922,choke flow,扼流,,2018-03-15
3290923,choked nozzle,闸喉喷嘴,,2018-03-15
3290924,cholesteric phase,胆固醇相；胆甾相,,2018-03-15
3290925,cholesteric state,胆固醇态；胆甾态,,2018-03-15
3290926,cholesterol,胆固醇；胆甾醇,,2018-03-15
3290927,chord line,弦线,,2018-03-15
3290928,chromatoelectrophoresis,层析电泳,,2018-03-15
3290929,chromatofocusing,聚焦层析,,2018-03-15
3290930,chromatogram,层析图,,2018-03-15
3290931,chromatograph,层析仪；色谱仪,,2018-03-15
3290932,chromatographic column,层析管柱,,2018-03-15
3290933,chromatographic column pulse reactor,层析柱式脉动反应器,,2018-03-15
3290934,chromatographic method,层析法,,2018-03-15
3290935,chromatographic separation,层析分离,,2018-03-15
3290936,chromatography,层析术,,2018-03-15
3290937,chrome alum,铬矾,,2018-03-15
3290938,chrome brick,铬砖,,2018-03-15
3290939,chrome dye,铬媒染料,,2018-03-15
3290940,chrome green,铬绿,,2018-03-15
3290941,chrome leather,铬革；鞣皮,,2018-03-15
3290942,chrome mordant dyeing,铬媒染法,,2018-03-15
3290943,chrome orange,铬橙,,2018-03-15
3290944,chrome pigment,铬颜料,,2018-03-15
3290945,chrome plating,镀铬,,2018-03-15
3290946,chrome red,铬红,,2018-03-15
3290947,chrome refractory,铬质耐火物,,2018-03-15
3290948,chrome steel,铬钢,,2018-03-15
3290949,chrome tannage,铬鞣法,,2018-03-15
3290950,chrome tanning,铬鞣[制],,2018-03-15
3290951,chrome yellow,铬黄,,2018-03-15
3290952,chrome-magnesite brick,铬镁砖,,2018-03-15
3290953,chromia-alumina catalyst,氧化铬铝触媒,,2018-03-15
3290954,chromogen,色素原,,2018-03-15
3290955,chromometer,比色计,,2018-03-15
3290956,chromophore,发色团,,2018-03-15
3290957,chrysoberyl,金绿[宝]石,,2018-03-15
3290958,chute,滑槽,,2018-03-15
3290959,CIESC{Chemical Industry and Engineering Society of China},中国化工学会,,2018-03-15
3290960,cinnamon oil,桂皮油；肉桂油,,2018-03-15
3290961,circular chart,圆形图,,2018-03-15
3290962,circular scale indicator,圆形标 [度指] 示计,,2018-03-15
3290963,circularity,[真]圆度,,2018-03-15
3290964,circulating criterion,循环准则,,2018-03-15
3290965,circulating drop,循环[流动]滴,,2018-03-15
3290966,circulating fluidized bed,循环流[体]化床,,2018-03-15
3290967,circulating pump mixer,循环泵混合器,,2018-03-15
3290968,circulating reactor,循环反应器,,2018-03-15
3290969,circulating reflux,循环回流,,2018-03-15
3290970,circulation flow,循环流动,,2018-03-15
3290971,circulation layer,循环层,,2018-03-15
3290972,circulation method,循环法,,2018-03-15
3290973,circulation mixer,循环式混合器,,2018-03-15
3290974,circulation pipe,循环管,,2018-03-15
3290975,circulation tube,循环管,,2018-03-15
3290976,circumferential velocity,圆周速度,,2018-03-15
3290977,cis-butadiene rubber,顺丁二烯橡胶,,2018-03-15
3290978,cis-form,顺式,,2018-03-15
3290979,cis-isoprene rubber,顺异戊二烯橡胶；顺异平橡胶,,2018-03-15
3290980,citronella oil,香茅油,,2018-03-15
3290981,citronellal,香茅醛,,2018-03-15
3290982,citronellol,香茅醇,,2018-03-15
3290983,Clapeyron-Clausius equation,克[拉伯隆]-克[劳修斯]方程式,,2018-03-15
3290984,clarification,澄清[作用],,2018-03-15
3290985,clarification capacity,澄清能力,,2018-03-15
3290986,clarification filtration,澄清过滤,,2018-03-15
3290987,clarification process,澄清程序,,2018-03-15
3290988,clarification zone,澄清区,,2018-03-15
3290989,clarifier,澄清器,,2018-03-15
3290990,clarifier filter,澄清过滤器,,2018-03-15
3290991,clarifying capacity,澄清能力,,2018-03-15
3290992,classification,分类,,2018-03-15
3290993,classifier,分类器,,2018-03-15
3290994,clathrate,晶笼化合物,,2018-03-15
3290995,clathration,晶笼 [作用],,2018-03-15
3290996,Clausius inequality,克劳修斯不等式,,2018-03-15
3290997,clay,黏土,,2018-03-15
3290998,cleaning process,清洗程序,,2018-03-15
3290999,clearance,间隙,,2018-03-15
3291000,clearance meter,间隙计,,2018-03-15
3291001,clearance volume,间隙体积,,2018-03-15
3291002,climbing film evaporator,升膜蒸发器,,2018-03-15
3291003,clinging cavity,附著空洞,,2018-03-15
3291004,clone,克隆；殖株,,2018-03-15
3291005,close cut distillate,精密馏出物,,2018-03-15
3291006,close cut fraction,精密馏分,,2018-03-15
3291007,close cut separation,精密分离,,2018-03-15
3291008,closed boundary,闭边界,,2018-03-15
3291009,closed circuit,闭路,,2018-03-15
3291010,closed circuit crushing,闭路压碎；循环压碎,,2018-03-15
3291011,closed circuit grinding,闭路研磨；循环研磨,,2018-03-15
3291012,closed conduct,封闭导管,,2018-03-15
3291013,closed impeller,闭式叶轮,,2018-03-15
3291014,closed loop,闭环；闭[合回]路,,2018-03-15
3291015,closed loop control,闭环控制；闭路控制,,2018-03-15
3291016,closed loop system,闭环系统；闭路系统,,2018-03-15
3291017,closed reactor,密闭反应器,,2018-03-15
3291018,closed system,封闭系统,,2018-03-15
3291019,closed vessel,密闭容器,,2018-03-15
3291020,closed-loop frequency response,闭环频率应答,,2018-03-15
3291021,closed-loop stability,闭环稳定性,,2018-03-15
3291022,closed-loop transfer function,闭环转移函数,,2018-03-15
3291023,cloth filter,布滤机,,2018-03-15
3291024,cluster of particle,粒子团簇,,2018-03-15
3291025,coagulant,凝聚剂,,2018-03-15
3291026,coagulant aid,助凝剂,,2018-03-15
3291027,coagulating agent,凝聚剂,,2018-03-15
3291028,coagulation tank,凝聚槽,,2018-03-15
3291029,coal accelerator,卸煤加速器,,2018-03-15
3291030,coal bed,煤床,,2018-03-15
3291031,coal conversion,煤转化,,2018-03-15
3291032,coal devolatilization,煤去挥发物作用,,2018-03-15
3291033,coal distillation,煤蒸馏,,2018-03-15
3291034,coal field,煤田,,2018-03-15
3291035,coal friability,煤脆性,,2018-03-15
3291036,coal gas,煤气,,2018-03-15
3291037,coal gasification,煤气化[法],,2018-03-15
3291038,coal gasification process,煤气化程序,,2018-03-15
3291039,coal gasifier,煤气化器,,2018-03-15
3291040,coal liquefaction,煤液化[法],,2018-03-15
3291041,coal liquefaction process,煤液化程序,,2018-03-15
3291042,coal porosity,煤孔隙度,,2018-03-15
3291043,coal processing technology,煤处理技术,,2018-03-15
3291044,coal pyrolysis,煤热解,,2018-03-15
3291045,coal tar,煤溚；煤焦油,,2018-03-15
3291046,coal-derived gas,煤衍生气,,2018-03-15
3291047,coal-derived liquid,煤衍生液[体],,2018-03-15
3291048,coalescence,凝聚；聚结,,2018-03-15
3291049,coalescence model,聚结模式,,2018-03-15
3291050,coalescer,凝聚器；聚结器,,2018-03-15
3291051,coal-water slurry,煤水浆,,2018-03-15
3291052,coarse crusher,粗级压碎机,,2018-03-15
3291053,coarse particle,粗粒子,,2018-03-15
3291054,coarse screen,粗筛,,2018-03-15
3291055,coarse suspension,粗悬浮液,,2018-03-15
3291056,coastal pollution,海岸污染,,2018-03-15
3291057,coating technology,涂装技术,,2018-03-15
3291058,co-catalyst,辅触媒,,2018-03-15
3291059,cock,[活]栓；旋塞,,2018-03-15
3291060,coconut oil,椰子油,,2018-03-15
3291061,cocurrent flow,同向流,,2018-03-15
3291062,cocurrent operation,同向流操作,,2018-03-15
3291063,cocurrent process,同向流程序,,2018-03-15
3291064,COD{chemical oxygen demand},化学需氧量,,2018-03-15
3291065,cod-liver oil,鳕鱼肝油,,2018-03-15
3291066,coefficient of performance{=COP},性能系数,,2018-03-15
3291067,coefficient of variation,变异系数,,2018-03-15
3291068,coenzyme,辅酶,,2018-03-15
3291069,coexistence equation,共存方程式,,2018-03-15
3291070,coextraction,共萃取,,2018-03-15
3291071,cofactor,辅因子,,2018-03-15
3291072,cohesion,内聚力；内聚性,,2018-03-15
3291073,cohesion energy density,内聚能密度,,2018-03-15
3291074,coil,旋管；蛇管；盘管,,2018-03-15
3291075,coil condenser,蛇管冷凝器；盘管冷凝器,,2018-03-15
3291076,coil evaporator,蛇管蒸发器；盘管蒸发器,,2018-03-15
3291077,coil expansion pipe,盘形膨胀管,,2018-03-15
3291078,coiled pipe,蛇管；盘管,,2018-03-15
3291079,coiled radiator,蛇管散热器；盘管散热器,,2018-03-15
3291080,co-ion,共离子,,2018-03-15
3291081,coke,焦炭,,2018-03-15
3291082,coke drum,结焦槽,,2018-03-15
3291083,coke knocker,除焦机,,2018-03-15
3291084,coke number,焦值,,2018-03-15
3291085,coke oven,炼焦炉,,2018-03-15
3291086,coke oven gas,焦炉气,,2018-03-15
3291087,coke oven tar,焦炉溚,,2018-03-15
3291088,coke porosity,焦炭孔隙度,,2018-03-15
3291089,coke still,焦化蒸馏器,,2018-03-15
3291090,coker,炼焦器,,2018-03-15
3291091,coking,炼焦；结焦；焦化,,2018-03-15
3291092,coking coal,炼焦煤,,2018-03-15
3291093,coking process,炼焦法；焦化程序,,2018-03-15
3291094,coking reaction,焦化反应,,2018-03-15
3291095,cold junction,冷接点,,2018-03-15
3291096,cold reflux,冷回流,,2018-03-15
3291097,cold rubber,冷制橡胶,,2018-03-15
3291098,cold vulcanization,冷硫化[法],,2018-03-15
3291099,cold-flow model experiment,冷模试验,,2018-03-15
3291100,cold-soda process,冷碱法,,2018-03-15
3291101,colistin,黏菌素,,2018-03-15
3291102,collagen,胶原蛋白,,2018-03-15
3291103,collecting ring,收集环,,2018-03-15
3291104,collection efficiency,收集效率,,2018-03-15
3291105,collector,收集器,,2018-03-15
3291106,collector electrode,收集电极,,2018-03-15
3291107,colligative property,依数性,,2018-03-15
3291108,colloid,胶体,,2018-03-15
3291109,colloid chemistry,胶体化学,,2018-03-15
3291110,colloid stabilization,胶体稳定化[法],,2018-03-15
3291111,colloidal clay,胶质黏土,,2018-03-15
3291112,colloidal dispersion,胶态分散,,2018-03-15
3291113,colloidal mill,胶体磨机,,2018-03-15
3291114,colloidal particle,胶体粒子,,2018-03-15
3291115,colloidal phenomenon,胶体现象,,2018-03-15
3291116,colloidal platinum,胶态铂,,2018-03-15
3291117,colloidal precipitation,胶体沉淀,,2018-03-15
3291118,colloidal solution,胶体溶液,,2018-03-15
3291119,colloidal state,胶态,,2018-03-15
3291120,colloidal suspension,胶体悬浮液,,2018-03-15
3291121,colloidization,胶体化,,2018-03-15
3291122,color comparator,比色器,,2018-03-15
3291123,color densitometer,比色密度计,,2018-03-15
3291124,colorimeter,比色计,,2018-03-15
3291125,column capacity,管柱容量,,2018-03-15
3291126,column characterization factor,柱特性因数,,2018-03-15
3291127,column chromatography,管柱层析术,,2018-03-15
3291128,column internals,塔内件,,2018-03-15
3291129,column packing,塔填充物,,2018-03-15
3291130,column plate,塔板,,2018-03-15
3291131,column scrubber,柱状洗涤塔,,2018-03-15
3291132,column still,柱式蒸馏器,,2018-03-15
3291133,column tray,塔板,,2018-03-15
3291134,combinatorial term,组合项,,2018-03-15
3291135,combustible liquid code,可燃液体规范,,2018-03-15
3291136,combustion,燃烧,,2018-03-15
3291137,combustion chamber,燃烧室,,2018-03-15
3291138,combustion characteristics,燃烧特性,,2018-03-15
3291139,combustion curve,燃烧曲线,,2018-03-15
3291140,combustion efficiency,燃烧效率,,2018-03-15
3291141,combustion engine,燃烧机,,2018-03-15
3291142,combustion front,燃烧锋面,,2018-03-15
3291143,combustion initiator,引燃剂,,2018-03-15
3291144,combustion mechanism,燃烧机构,,2018-03-15
3291145,combustion process,燃烧程序,,2018-03-15
3291146,combustion rate,燃烧速率,,2018-03-15
3291147,combustion reaction,燃烧反应,,2018-03-15
3291148,combustion reactor,燃烧反应器,,2018-03-15
3291149,combustion zone,燃烧区,,2018-03-15
3291150,commensalism,共栖；共生,,2018-03-15
3291151,commercial development,商业发展,,2018-03-15
3291152,comminuting machine,粉碎机,,2018-03-15
3291153,comminution,粉碎,,2018-03-15
3291154,comminutor,粉碎机,,2018-03-15
3291155,commodity chemical,大宗化学品,,2018-03-15
3291156,commodity polymer,大宗聚合物,,2018-03-15
3291157,common stock,普通原料,,2018-03-15
3291158,common utility,公用设施,,2018-03-15
3291159,compact heat exchanger,紧致热交换器,,2018-03-15
3291160,compaction,压紧,,2018-03-15
3291161,compactness,紧密度,,2018-03-15
3291162,comparator,比较器,,2018-03-15
3291163,compartment drier,厢式干燥器,,2018-03-15
