ID,英文名稱,中文名稱,圖片,更新日期
3450074,alkaline accumulator,碱累积器,,2018-03-21
3450075,alkaline cell,碱性电池,,2018-03-21
3450076,alkaline earth metals,碱土金属,,2018-03-21
3450077,alkaline electrolysis,碱性电解,,2018-03-21
3450078,alkaline element,碱性元素,,2018-03-21
3450079,alkaline flux,碱性熔剂,,2018-03-21
3450080,alkaline liquor,碱液,,2018-03-21
3450081,alkaline storage battery,碱性蓄电池,,2018-03-21
3450082,alkalinity,碱性，碱度，含碱量,,2018-03-21
3450083,alkalizing,碱化,,2018-03-21
3450084,alkyd,醇酸，醇酸树脂,,2018-03-21
3450085,alkyd resin,醇酸树脂，聚酯树脂,,2018-03-21
3450086,all band,全波段，全频带,,2018-03-21
3450087,all busy,全占，全忙,,2018-03-21
3450088,all busy circuit,全忙电路,,2018-03-21
3450089,all cover,全罩式,,2018-03-21
3450090,all day efficiency,全日效率,,2018-03-21
3450091,all magnetic,全磁,,2018-03-21
3450092,all mark,全标示,,2018-03-21
3450093,all print,全印刷,,2018-03-21
3450094,all relay interlocking,全电驿联锁,,2018-03-21
3450095,all relay system,全电驿系统,,2018-03-21
3450096,all time high,最高记录,,2018-03-21
3450097,all time low,最低记录,,2018-03-21
3450098,all transistor computer,全电晶体电脑,,2018-03-21
3450099,all wave,全波,,2018-03-21
3450100,all wave antenna,全波天线,,2018-03-21
3450101,all wave band,全波段，全频带,,2018-03-21
3450102,all wave operation,全波操作，全波运行,,2018-03-21
3450103,all wave oscillation,全波振荡,,2018-03-21
3450104,all wave oscillator,全波振荡器,,2018-03-21
3450105,all wave receiver,全波接收器,,2018-03-21
3450106,all-blast heating system,全吹式暖气系统,,2018-03-21
3450107,all-electric,全电气式,,2018-03-21
3450108,all-electric plant,全电气式工厂,,2018-03-21
3450109,all-electric signaling,全电气式发信,,2018-03-21
3450110,all-electric system,全电气式系统,,2018-03-21
3450111,all-electronic,全电子式,,2018-03-21
3450112,all-function,通用,,2018-03-21
3450113,all-graphite reflector,全石墨反射器,,2018-03-21
3450114,all-in resistance,总电阻,,2018-03-21
3450115,all-in-one cable,合用电缆,,2018-03-21
3450116,all-in-one-piece,整个,,2018-03-21
3450117,all-insulation,全绝缘,,2018-03-21
3450118,all-mains,通用电源供电,,2018-03-21
3450119,all-mains receiver,通用电源接收机，交直流两用接收机,,2018-03-21
3450120,all-metal,全金属,,2018-03-21
3450121,all-metal tube,全金属电子管,,2018-03-21
3450122,all-night circuit,路灯电路,,2018-03-21
3450123,all-night lamp,彻夜灯,,2018-03-21
3450124,all-number calling (ANC),全数呼叫,,2018-03-21
3450125,all-or-none principle,全有或全无原则,,2018-03-21
3450126,all-or-nothing relay,全有或全无电驿，逻辑运算电驿,,2018-03-21
3450127,all-pass,全通,,2018-03-21
3450128,all-pass network,全通网路,,2018-03-21
3450129,all-purpose,全能，通用，万用,,2018-03-21
3450130,all-purpose engine oil,通用机油,,2018-03-21
3450131,all-purpose grease,通用润滑脂,,2018-03-21
3450132,all-purpose instrument,万用仪表,,2018-03-21
3450133,all-purpose language,万用语言,,2018-03-21
3450134,all-purpose meter,万用表,,2018-03-21
3450135,all-purpose motor,万用电动机,,2018-03-21
3450136,all-relay coded interlocking,全电驿编码化联锁,,2018-03-21
3450137,all-relay selector,全电驿选择器,,2018-03-21
3450138,all-round,全面性，全向,,2018-03-21
3450139,all-trunk busy register,中继线全忙登录，中继线全忙暂存,,2018-03-21
3450140,all-up weight,总重，满载重量,,2018-03-21
3450141,all-watt motor,全瓦特马达；全瓦特电动机,,2018-03-21
3450142,all-weather,全天候,,2018-03-21
3450143,all-welded construction,全焊结构,,2018-03-21
3450144,Allan cell,阿伦电池,,2018-03-21
3450145,Allen's loop test,阿仑回路试验,,2018-03-21
3450146,alligator,起重机,,2018-03-21
3450147,alligator clip,弹簧夹，鳄鱼夹,,2018-03-21
3450148,Allis diagram,阿里士图,,2018-03-21
3450149,allobar,异组分体，同素异重体，气压等变线,,2018-03-21
3450150,allocate storage,配置储存,,2018-03-21
3450151,allocation,分配，配置，部署，定位,,2018-03-21
3450152,allocation scheme,配置图，定位图，配线计划,,2018-03-21
3450153,allocator,分配程式，配置器,,2018-03-21
3450154,allochromatic crystal,杂色晶体，杂光电导性晶体,,2018-03-21
3450155,allochromy,磷光效应,,2018-03-21
3450156,allotment,调配，分配，配给，区段，矿段,,2018-03-21
3450157,allotrope,同素异形体,,2018-03-21
3450158,allotropy,同素异形,,2018-03-21
3450159,allotter,分配器，配置器,,2018-03-21
3450160,allowable bearing capacity,许可负载量，许可轴承承压能力,,2018-03-21
3450161,allowable burnup,容许燃耗,,2018-03-21
3450162,allowable constant current,容许恒定电流,,2018-03-21
3450163,allowable current,容许电流,,2018-03-21
3450164,allowable deviation,容许偏差,,2018-03-21
3450165,allowable error,容许误差,,2018-03-21
3450166,allowable exposure,容许照射，容许曝光,,2018-03-21
3450167,allowable force,容许力,,2018-03-21
3450168,allowable heat limit,容许热限,,2018-03-21
3450169,allowable inverse voltage,容许逆电压,,2018-03-21
3450170,allowable limit,容许限度，允许极限,,2018-03-21
3450171,allowable load,容许负载,,2018-03-21
3450172,allowable pressure,容许压力,,2018-03-21
3450173,allowable strength,容许强度,,2018-03-21
3450174,allowable stress,容许应力,,2018-03-21
3450175,allowable temperature,容许温度,,2018-03-21
3450176,allowable tension,容许拉力，容许张力,,2018-03-21
3450177,allowable tolerance,容差,,2018-03-21
3450178,allowable value,容许值,,2018-03-21
3450179,allowable variation,容许差异,,2018-03-21
3450180,allowable voltage,容许电压,,2018-03-21
3450181,allowable voltage deviation,容许电压偏差,,2018-03-21
3450182,allowable working speed,容许工作速率,,2018-03-21
3450183,allowable-switching current,容许切换电流,,2018-03-21
3450184,allowance,容差，容许量,,2018-03-21
3450185,allowed band,容许带,,2018-03-21
3450186,allowed energy band,容许能带,,2018-03-21
3450187,allowed frequency,容许频率，可用频率,,2018-03-21
3450188,alloy,合金,,2018-03-21
3450189,alloy bulk diffused base transistor (ABDT),熔接体扩散基极电晶体,,2018-03-21
3450190,alloy bulk diffusion technique (ABDT),熔接体扩散技术,,2018-03-21
3450191,alloy diffused base transistor (ADT),熔合扩散基极电晶体,,2018-03-21
3450192,alloy diffusion technique (ADT),熔合扩散技术,,2018-03-21
3450193,alloy junction,合金接面,,2018-03-21
3450194,alloy photocathode,合金光电阴极,,2018-03-21
3450195,alloy steel,合金钢,,2018-03-21
3450196,alloy type transistor,熔接式电晶体,,2018-03-21
3450197,alloy-junction photocell,熔接接面结光电池,,2018-03-21
3450198,alloyed diode,熔接式二极体管,,2018-03-21
3450199,alloyed transistor,熔接式电晶体,,2018-03-21
3450200,alloying junction transistor,熔接接面电晶体,,2018-03-21
3450201,Allstrom relay,奥史特龙电驿,,2018-03-21
3450202,allude,提到，引证，暗示,,2018-03-21
3450203,allumen,锌铝合金,,2018-03-21
3450204,ally arm,架，支架，托架，支臂，悬臂,,2018-03-21
3450205,allyl resin,烯丙基树脂,,2018-03-21
3450206,Almelec,铝镁合金,,2018-03-21
3450207,Almelec conductor,铝镁合金导体,,2018-03-21
3450208,alminal,铝矽合金,,2018-03-21
3450209,almost periodic function,准周期函数,,2018-03-21
3450210,almost triangular matrix,准三角形矩阵,,2018-03-21
3450211,almost-linear,准线性,,2018-03-21
3450212,alni,铝镍永磁合金,,2018-03-21
3450213,Alnic,铁镍铝合金,,2018-03-21
3450214,alnico,铝镍钴合金,,2018-03-21
3450215,alnico magnet,铝镍钴磁铁,,2018-03-21
3450216,Alpert-ionization gauge,阿尔帕特电离计,,2018-03-21
3450217,Alpeth cable,阿尔贝斯电缆,,2018-03-21
3450218,alpha,阿法，阿法质点,,2018-03-21
3450219,alpha absorber,α射线吸收器,,2018-03-21
3450220,alpha cell,阿法电池,,2018-03-21
3450221,alpha code,字母码,,2018-03-21
3450222,alpha counter,阿法计数器,,2018-03-21
3450223,alpha cutoff frequency,阿法截止频率,,2018-03-21
3450224,alpha decay,阿法衰减,,2018-03-21
3450225,alpha disintegration,阿法蜕变,,2018-03-21
3450226,alpha disintegration energy,阿法蜕变能,,2018-03-21
3450227,alpha emission,阿法放射,,2018-03-21
3450228,alpha emitter,阿法发射器,,2018-03-21
3450229,alpha function,α函数,,2018-03-21
3450230,alpha hazard,α危害,,2018-03-21
3450231,alpha neutron reaction,阿法中子反应,,2018-03-21
3450232,alpha particle,α粒子,,2018-03-21
3450233,alpha phase,α相,,2018-03-21
3450234,alpha radiation,α辐射,,2018-03-21
3450235,alpha ray,α射线,,2018-03-21
3450236,alpha rhythm,阿法(脑波)韵律,,2018-03-21
3450237,alpha-phosphorescence band,阿法燐光带,,2018-03-21
3450238,alphabetic code,字母码,,2018-03-21
3450239,alphabetic coding,字母编码,,2018-03-21
3450240,alphabetic data code,字母数据码,,2018-03-21
3450241,alphabetic numeric,字母数字,,2018-03-21
3450242,alphabetic string,字母串,,2018-03-21
3450243,alphabetic telegram,字母电报,,2018-03-21
3450244,alphabetic telegraph signal,字母电报讯号,,2018-03-21
3450245,alphabetic telegraphy,字母电报术,,2018-03-21
3450246,alphabetic word,文字,,2018-03-21
3450247,alphabetical punch,字母穿孔,,2018-03-21
3450248,alphabetical puncher,字母穿孔机,,2018-03-21
3450249,alphameric code,字母数字码,,2018-03-21
3450250,alphameric display,字母数字显示,,2018-03-21
3450251,alphameric instruction,字母数字型指令,,2018-03-21
3450252,alphameric read out,字母数字读出,,2018-03-21
3450253,alphameric reader,字母数字阅读机,,2018-03-21
3450254,alphameric symbol,字母数字符号,,2018-03-21
3450255,alphameric-graphic display,字母数字-图像显示器,,2018-03-21
3450256,alphanumeric reader,字母数字阅读机,,2018-03-21
3450257,alphanumeric symbol,字母数字符号,,2018-03-21
3450258,alphanumerical character set,字数字元集合,,2018-03-21
3450259,alphanumerical code,字数码,,2018-03-21
3450260,alphanumerical instruction,字数指令,,2018-03-21
3450261,alphascope,字母显示器,,2018-03-21
3450262,alphatron,α电离真空规，α粒子电离计，α管(测定电离程度用的),,2018-03-21
3450263,alphax,在电场中会变色的特种试纸,,2018-03-21
3450264,Alsifer,矽铝铁合金(矽40%，铝20%，铁40%),,2018-03-21
3450265,Alsimag,铝矽镁合金(一种高频绝缘材料),,2018-03-21
3450266,alternate current (AC),交流[电],,2018-03-21
3450267,alternate design,替代设计，替代方案,,2018-03-21
3450268,alternate load,交变负载,,2018-03-21
3450269,alternate method,选代法，交错法,,2018-03-21
3450270,alternate operation,轮替操作,,2018-03-21
3450271,alternate optima,交替最优法，交替最佳法,,2018-03-21
3450272,alternate path,第二通路,,2018-03-21
3450273,alternate routine,交错程序,,2018-03-21
3450274,alternate stress,交变应力，反复应力,,2018-03-21
3450275,alternating,交变的，交流的，振荡的,,2018-03-21
3450276,alternating bending stress,交变弯应力,,2018-03-21
3450277,alternating biasing,交流偏压,,2018-03-21
3450278,alternating component,交流成分,,2018-03-21
3450279,alternating continuous-current commutating machine,交流-直流变换装置,,2018-03-21
3450280,alternating current (AC),交流电流,,2018-03-21
3450281,alternating current ammeter,交流安培计,,2018-03-21
3450282,alternating current balancer,交流均压机,,2018-03-21
3450283,alternating current characteristic,交流特性曲线,,2018-03-21
3450284,alternating current circuit,交流电路,,2018-03-21
3450285,alternating current dialing,交流拨号,,2018-03-21
3450286,alternating current generator,交流发电机,,2018-03-21
3450287,alternating current motor,交流电动机,,2018-03-21
3450288,alternating current relay,交流电驿,,2018-03-21
3450289,alternating current resistance,交流电阻,,2018-03-21
3450290,alternating current system,交流系统,,2018-03-21
3450291,alternating current tube,交流真空管,,2018-03-21
3450292,alternating current voltmeter,交流伏特计，交流电压表,,2018-03-21
3450293,alternating discharge,交流放电,,2018-03-21
3450294,alternating displacement,交变位移,,2018-03-21
3450295,alternating E.M.F.,交流电动势,,2018-03-21
3450296,alternating electromagnet,交流电磁铁,,2018-03-21
3450297,alternating electromotive force,交流电动势,,2018-03-21
3450298,alternating field,交流磁场，交流电场,,2018-03-21
3450299,alternating flux,交变通量,,2018-03-21
3450300,alternating function,交变函数,,2018-03-21
3450301,alternating hysteresis,交变磁滞,,2018-03-21
3450302,alternating light,交变灯,,2018-03-21
3450303,alternating magnetic field,交变磁场,,2018-03-21
3450304,alternating magnetization,交变磁化,,2018-03-21
3450305,alternating matrix,交变矩阵,,2018-03-21
3450306,alternating motion,交变运动,,2018-03-21
3450307,alternating potential difference,交流电位差,,2018-03-21
3450308,alternating spark-over voltage,交流闪络电压,,2018-03-21
3450309,alternating stress,交变应力,,2018-03-21
3450310,alternating voltage,交流电压,,2018-03-21
3450311,alternating voltage test,交流电压试验,,2018-03-21
3450312,alternating-current amplifier,交流放大器,,2018-03-21
3450313,alternating-current bridge,交流电桥,,2018-03-21
3450314,alternating-current calculating board,交流计算盘,,2018-03-21
3450315,alternating-current characteristic,交流特性曲线,,2018-03-21
3450316,alternating-current commutator,交流换向器,,2018-03-21
3450317,alternating-current component,交流分量,,2018-03-21
3450318,alternating-current controller,交流控制器,,2018-03-21
3450319,alternating-current converter,交流换流器,,2018-03-21
3450320,alternating-current distribution,交流配电,,2018-03-21
3450321,alternating-current dynamo,交流电机,,2018-03-21
3450322,alternating-current electromagnetic pump,交流电磁帮浦,,2018-03-21
3450323,alternating-current exciter,交流励磁机,,2018-03-21
3450324,alternating-current feeding,交流馈电,,2018-03-21
3450325,alternating-current field,交流场,,2018-03-21
3450326,alternating-current generator,交流发电机,,2018-03-21
3450327,alternating-current hum,交流哼声,,2018-03-21
3450328,alternating-current impedance,交流阻抗,,2018-03-21
3450329,alternating-current mains,交流电网，交流电源，交流干线,,2018-03-21
3450330,alternating-current measurement,交流测量,,2018-03-21
3450331,alternating-current motor,交流电动机,,2018-03-21
3450332,alternating-current phase meter,相差计，相位计,,2018-03-21
3450333,alternating-current reference-voltage measuring unit,交流基准电压量测装置,,2018-03-21
3450334,alternating-current relay,交流电驿,,2018-03-21
3450335,alternating-current resistance,交流电阻,,2018-03-21
3450336,alternating-current transformer,交流变压器,,2018-03-21
3450337,alternating-current transmission,交流输电,,2018-03-21
3450338,alternating-current watt-hour meter,交流电度表,,2018-03-21
3450339,alternating-current winding,交流线组,,2018-03-21
3450340,alternating-gradient synchrotron,交变[磁场]梯度同步加速器,,2018-03-21
3450341,alternation,交变，交替,,2018-03-21
3450342,alternation gate,替换闸,,2018-03-21
