ID,英文名稱,中文名稱,圖片,更新日期
265296,grade of tolerance,公差等级,,2012-11-26
265297,grade of pencil,铅笔硬度,,2012-11-26
265298,grade of hardness,硬度,,2012-11-26
265299,grade of finish,光制度,,2012-11-26
265300,grade level,坡度线（结构）,,2012-11-26
265301,grade,1.坡度 2.等级,,2012-11-26
265302,graceful curve,缓曲线,,2012-11-26
265303,gothic letter,哥德体字母,,2012-11-26
265304,gorge ellipse,隘椭圆,,2012-11-26
265305,gorge circle,隘圆,,2012-11-26
265306,gore method,球面经线展开法,,2012-11-26
265307,globe valve,球阀,,2012-11-26
265308,glip,扣距（铆接）,,2012-11-26
265309,glass-paper block,砂纸板,,2012-11-26
265310,glass drawing board,玻璃图板,,2012-11-26
265311,glass box,透明投影箱,,2012-11-26
265312,glass,玻璃,,2012-11-26
265313,glacier,冰河,,2012-11-26
265314,given size,已知大小,,2012-11-26
265315,given line,已知线,,2012-11-26
265316,given dimension,已知尺寸,,2012-11-26
265317,girth line,展开图基线,,2012-11-26
265318,girth,周围长度,,2012-11-26
265319,girder,1.桁 2.大梁,,2012-11-26
265320,gib-head taper key,带头斜键,,2012-11-26
265321,gib headed key,带头键,,2012-11-26
265322,geometrical tolerance,几何公差,,2012-11-26
265323,geometrical property,几何性质,,2012-11-26
265324,geometrical ornament,几何装饰,,2012-11-26
265325,geometrical form,几何形状,,2012-11-26
379627,geometrical feature,1.几何形体 2.几何形态,,2012-11-26
379628,geometrical curve,几何曲线,,2012-11-26
379629,geometrical construction,几何构图,,2012-11-26
379630,geometrical characteristic tolerance symbol,几何特性公差符号,,2012-11-26
379631,geometrical characteristic,几何特性,,2012-11-26
379632,geometrical axis,几何轴线,,2012-11-26
379633,geometric tolerance,几何公差,,2012-11-26
379634,geometric style,几何式样,,2012-11-26
379635,geometric solid,几何形体,,2012-11-26
379636,geometric shape,几何形状,,2012-11-26
379637,geometric relationship,几何关系,,2012-11-26
379638,geometric projection,几何投影,,2012-11-26
379639,geometric plane solid,平面组成之几何体,,2012-11-26
379640,geometric plane figure,平面组成之几何形状,,2012-11-26
379641,geometric pattern,几何图案,,2012-11-26
379642,geometric figure,几何图形,,2012-11-26
379643,geometric drawing,几何图,,2012-11-26
379644,geometric curved surface,几何曲面,,2012-11-26
379645,geometric center line,几何中心线,,2012-11-26
379646,geometric center,几何中心,,2012-11-26
379647,geometric accuracy,几何形状准确性,,2012-11-26
379648,geological survey,1.地形测量 2.地质调查,,2012-11-26
379649,geo-liner,可调三角板,,2012-11-26
379650,geographical map,地理地图,,2012-11-26
379651,generatrix,演生线，动线,,2012-11-26
379652,generator,1.发电机 2.演生线，动线,,2012-11-26
379653,generating point,演生点，动点,,2012-11-26
379654,generating line,演生线，动线,,2012-11-26
379655,generating curve,演生曲线,,2012-11-26
379656,generating circle,演生圆，动圆,,2012-11-26
379657,general-purpose class (ACME thread),一般级别（爱克姆螺纹）,,2012-11-26
379658,general view,总图,,2012-11-26
379659,general tolerance note,通用公差说明,,2012-11-26
379660,general tolerance,通用公差,,2012-11-26
379661,general section,全剖视图（建筑）,,2012-11-26
379662,general remarks,一般注解,,2012-11-26
379663,general plane,任意平面,,2012-11-26
379664,general plan,总图,,2012-11-26
379665,general note,一般注解,,2012-11-26
379666,general line,任意直线,,2012-11-26
379667,general layout,1.总平面图 2.总设计图,,2012-11-26
379668,general identification,普通识别法,,2012-11-26
379669,general graphic arts,一般图文学,,2012-11-26
379670,general fit class,一般配合类别,,2012-11-26
379671,general drawing,总图,,2012-11-26
379672,general arrangement drawing,总图,,2012-11-26
379673,general arrangement,总图,,2012-11-26
379674,gemoetric tolerance,几何公差,,2012-11-26
379675,gear,齿轮,,2012-11-26
379676,gauge,1.量规 2.号规,,2017-06-03
379677,gauche quadrilateral,捩四边形,,2012-11-26
379678,gate valve,闸阀,,2012-11-26
379679,gasket,[密合]垫片,,2012-11-26
379680,gas welding,气体熔接,,2012-11-26
379681,gardener's ellipse,钉线椭圆画法,,2012-11-26
379682,gap,1.间隙 2.凹口,,2012-11-26
379683,galvanizing,镀锌,,2012-11-26
379684,gage,1.量规 2.号规,,2017-06-03
379685,gage number,规号,,2012-11-26
379686,gage line,1.轨线 2.规线,,2012-11-26
379687,gage block,块规，规矩规,,2012-11-26
379688,fuse,保险丝,,2012-11-26
379689,furniture guide template,家具模板,,2012-11-26
379690,fundamental triangle,基本三角形（螺纹）,,2012-11-26
379691,functioning position,习用位置,,2012-11-26
379692,functional scale,函数尺,,2012-11-26
379693,functional feature,功能形体，功能型态,,2012-11-26
379694,functional dimension,功能尺寸,,2012-11-26
379695,functional diagram,机能图,,2012-11-26
379696,full-wave bridge-type rectifer,全波桥型整流器（电）,,2012-11-26
379697,fullstop,句点,,2012-11-26
379698,full view,全视图,,2012-11-26
379699,full size scale,足尺,,2012-11-26
379700,full size,足尺,,2012-11-26
379701,full section view,全剖面视图,,2014-11-24
379702,full section,全剖面,,2012-11-26
379703,full scale,足尺,,2012-11-26
379704,full line,实线,,2012-11-26
379705,full letter space,全字地位,,2012-11-26
379706,full indicator reading,量表读数差,,2012-11-26
379707,full indicator movement,量表读数差,,2012-11-26
379708,full divided scale,全刻度尺,,2012-11-26
379709,full divided portion,全刻度部分,,2012-11-26
379710,full diameter of thread,螺纹大径,,2012-11-26
379711,full circle,全圆,,2012-11-26
379712,full bearing head,全承面螺钉头,,2012-11-26
379713,full [form] thread,完全螺纹，全牙,,2012-11-26
379714,frustum of a pyramid,角锥台,,2012-11-26
379715,frustum of a cone,圆锥台,,2012-11-26
379716,frustum,锥台,,2012-11-26
379717,frontal reference plane,（FRP）前辅助投影面,,2012-11-26
379718,frontal receding plane,前视图为一直线之平面,,2012-11-26
379719,frontal plane,前平面,,2012-11-26
379720,frontal line,前平线,,2012-11-26
379721,frontal datum plane,（FDP）前基准面,,2012-11-26
379722,front-adjacent auxiliary,前邻辅助视图,,2012-11-26
379723,front view,前视图,,2012-11-26
379724,front receding plane,前视图为一直线之平面,,2012-11-26
379725,front profile line,铅垂线,,2012-11-26
379726,front elevation,前视图，前立面图,,2012-11-26
379727,front auxiliary,前辅助视图,,2012-11-26
379728,frill,1.装饰笔划 2.折边，绉边,,2012-11-26
379729,friction [joint] divider,普通分规,,2012-11-26
379730,friction [hand] compass,普通圆规,,2012-11-26
379731,fresh marsh,新生沼泽,,2012-11-26
379732,french curve,曲线板,,2012-11-26
379733,french chalk,吸墨粉,,2012-11-26
379734,freestanding object,孤立部分（缺少尺寸）,,2012-11-26
379735,freehand sketching,徒手画，画草图,,2012-11-26
379736,freehand sketch,徒手画，草图,,2012-11-26
379737,freehand line,徒手线,,2012-11-26
379738,freehand drawing,徒手画，草图,,2012-11-26
379739,freehand,徒手画,,2012-11-26
379740,free running fit,自由转动配合,,2012-11-26
379741,free end of the thread,螺纹伸出端，螺纹不配合部分,,2012-11-26
379742,freakish printing,艺术字,,2012-11-26
379743,Franklin Institute thread,富兰克林螺纹,,2012-11-26
379744,framing plan,构架平面图,,2012-11-26
379745,framing,构架,,2012-11-26
379746,frame wall,构架墙,,2012-11-26
379747,frame line,1.船架线 2.构架线（建筑）,,2012-11-26
379748,frame,1.边框 2.框 3.构架,,2012-11-26
379749,fragmentary section,断裂剖面，局部剖面,,2012-11-26
379750,fractional system,分数制,,2012-11-26
379751,fractional portion,分数部分,,2012-11-26
379752,fractional dimension,分数尺寸,,2012-11-26
379753,fraction bar,分数分划线,,2012-11-26
379754,fraction,分数,,2012-11-26
379755,four-center construction,四[圆]心椭圆法,,2012-11-26
379756,foundation plan,基础平面图,,2012-11-26
379757,foundation drawing,基础图,,2012-11-26
379758,foundation bolt,基础螺栓,,2012-11-26
379759,foundation,基础,,2012-11-26
379760,form tolerance,形状公差,,2012-11-26
379761,form of title block,标题栏格式,,2012-11-26
379762,form of title,标题形式,,2012-11-26
379763,form of thread,螺纹形式,,2012-11-26
379764,form line of thread,螺纹线,,2012-11-26
379765,form dimensioning of tapers,锥体尺寸注法,,2012-11-26
379766,form,1.样式，形式 2.型,,2012-11-26
379767,forgings,锻件,,2012-11-26
379768,forging,锻造,,2012-11-26
379769,foreshortened scale,深度缩小比例尺,,2012-11-26
379770,force or shrink fit,压入收缩配合类,,2012-11-26
379771,footing,基脚（建）,,2012-11-26
379772,foot symbol,英尺符号（'）,,2012-11-26
379773,foot note,附注,,2012-11-26
379774,foot mark,英尺符号（'）,,2012-11-26
379775,foot,1.呎 2.脚,,2012-11-26
379776,folding scale,折尺,,2012-11-26
379777,folding rule,折尺,,2012-11-26
379778,folding line,折线,,2012-11-26
379779,fold mark,折叠记号,,2012-11-26
379780,fold line,折线,,2012-11-26
379781,fold,折叠,,2012-11-26
379782,foil drawing,铜片图（电）,,2012-11-26
379783,focus,焦点,,2012-11-26
379784,focal radius,焦半径,,2012-11-26
379785,focal point,焦点,,2012-11-26
379786,fluorescent lamp,日光灯,,2012-11-26
379787,flow sheet,流程图,,2012-11-26
379788,flow diagram,流程图,,2012-11-26
379789,flow chart,流程图,,2012-11-26
379790,floor plan,地面布置图，地板平面图,,2012-11-26
379791,floor level,地板高度,,2012-11-26
379792,floor construction plan,地板构造平面图,,2012-11-26
379793,flexible rule,卷尺,,2012-11-26
379794,flexible material,可挠性材料,,2012-11-26
379795,flexible french curve,可挠曲线规,,2012-11-26
379796,flexible [adjustable] curve,可挠曲线规,,2012-11-26
379797,flaw,隙痕，瑕疪,,2012-11-26
379798,flatness tolerance,真平度公差,,2012-11-26
379799,flatness,真平度,,2012-11-26
379800,flat-headed screw,平头螺钉,,2012-11-26
379801,flat type compass,方杆圆规,,2012-11-26
379802,flat tint,均匀阴线,,2012-11-26
379803,flat taper,斜度,,2012-11-26
379804,flat surface,平面,,2012-11-26
379805,flat spring,板片弹簧,,2012-11-26
379806,flat ruler,平尺,,2012-11-26
379807,flat lock seam,槽缝（板金）,,2012-11-26
379808,flat key,平键,,2012-11-26
379809,flat grain,反理（木纹）,,2012-11-26
379810,flat curve,大曲率曲线,,2012-11-26
379811,flat bevel scale,平斜尺，刀口平尺,,2012-11-26
379812,flat,1.沼地 2.平面,,2012-11-26
379813,flash weld,闪光熔接,,2012-11-26
379814,flare joint,喇叭口接合,,2012-11-26
379815,flange,凸缘,,2012-11-26
379816,fixture,夹具,,2012-11-26
379817,fixed-head T square,头部固定的丁字尺,,2012-11-26
379818,fit tolerance,配合公差,,2012-11-26
379819,fit quality,配合等级,,2012-11-26
379820,fit,配合,,2012-11-26
379821,first quadrant,第一象限,,2012-11-26
379822,first position,第一位置（等角图）,,2012-11-26
379823,first auxiliary view,第一次辅助视图,,2012-11-26
379824,first angle projection,第一角投影，第一角法,,2012-11-26
379825,first angle method,第一角法,,2012-11-26
379826,first angle drawing,第一角法,,2012-11-26
379827,firebrick,耐火砖,,2012-11-26
379828,fire hydrant,消防水笼,,2012-11-26
379829,finished surface,加工面,,2012-11-26
379830,finished product,成品,,2012-11-26
379831,finished nut,光制螺帽,,2012-11-26
379832,finished bolt,光制螺栓,,2012-11-26
379833,finish symbol,表面加工方法符号（熔接）,,2012-11-26
379834,finish model,最后模型,,2012-11-26
379835,finish mark,加工符号,,2012-11-26
379836,finish machining,完工切削,,2012-11-26
379837,finish class,加工级别（结件）,,2012-11-26
379838,finish allowance,加工裕度,,2012-11-26
379839,finish all over,全部光制,,2012-11-26
379840,finish,1.最后加工 2.修整 3.光制 4.完工 5.表面处理,,2012-11-26
379841,fineline leadholder,细笔心自动铅笔,,2012-11-26
379842,fineline lead,细铅笔心,,2012-11-26
379843,fineline compass attachment,圆规细笔心附件,,2012-11-26
379844,fine thread series,细螺纹级,,2012-11-26
379845,fine screw thread,细螺纹,,2012-11-26
379846,fine line,细线,,2012-11-26
379847,fine drawing paper,精致绘图纸,,2012-11-26
379848,final size,成品尺寸,,2012-11-26
379849,final form,成品形状,,2012-11-26
379850,final drawing,最后图样,,2012-11-26
379851,fin,1.直尾翅 2.散热片 3.飞边、翅、凸片,,2012-11-26
379852,fillet weld,填角熔接,,2012-11-26
379853,fillet gage,半径规,,2012-11-26
379854,fillet,1.内圆角 2.楞条（建）,,2012-11-26
379855,filing drawings,图的归档,,2012-11-26
379856,file,锉,,2012-11-26
379857,figure printing,正楷书写,,2012-11-26
379858,figure,1.图形 2.数字 3.钢字模,,2012-11-26
379859,field weld symbol,现场熔接符号,,2012-11-26
379860,field weld,现场熔接,,2012-11-26
379861,field sketch,现场测绘,,2012-11-26
379862,field rivet,现场铆接,,2012-11-26
379863,field relay,磁场继电器,,2012-11-26
379864,field peripheral weld,现场全周熔接,,2012-11-26
379865,field of view,视界,,2012-11-26
379866,field engineer,工地工程师,,2012-11-26
379867,fictitious outline,虚拟轮廓线,,2012-11-26
379868,fibre（fiber）,织维,,2012-11-26
379869,female thread,内螺纹,,2012-11-26
379870,female member,外套件,,2012-11-26
379871,female cone,凹圆锥,,2012-11-26
379872,felt,毡,,2012-11-26
379873,feeler gage,测隙规,,2012-11-26
379874,feature control symbol,几何公差符号,,2012-11-26
379875,feature,1.形态 2.特惩 3.形体,,2012-11-26
379876,feather key,活键,,2012-11-26
379877,fathom-line,㖊线,,2012-11-26
379878,fastener series,结件级别,,2012-11-26
379879,fastener group,结件类别,,2012-11-26
379880,fastener,结件,,2012-11-26
379881,fast-action bow,快调弹簧圆规,,2012-11-26
379882,farm survey,农场测量图,,2012-11-26
379883,false work plan,临时支架图，塔架图（建筑）,,2012-11-26
379884,false work,临时支架,,2012-11-26
379885,false view,虚拟视图,,2012-11-26
379886,fair surface,均曲面,,2012-11-26
379887,faint pencil line,轻细铅笔线,,2012-11-26
379888,facing,平面切削，平面车削,,2012-11-26
379889,facial angle,面角,,2012-11-26
379890,face view,前视图,,2012-11-26
379891,face angle,面角,,2012-11-26
379892,fabric,织物,,2012-11-26
379893,F to F (face to face),面至面,,2012-11-26
379894,eye bolt,环首螺钉,,2012-11-26
379895,extremity of a segment,线段之端点,,2012-11-26
379896,extremity circle,极大圆（双曲面）,,2012-11-26
379897,extreme value,极值,,2012-11-26
379898,extreme span,最大跨距,,2012-11-26
379899,extreme length,全长,,2012-11-26
379900,extreme height,全高,,2012-11-26
379901,extreme dimension,最外尺寸,,2012-11-26
379902,extreme breadth,全宽,,2012-11-26
379903,extreme,极值,,2012-11-26
379904,extra strong pipe,特强管,,2012-11-26
379905,extra heavy series,特重级（管）,,2012-11-26
379906,extra fine thread series,特细螺纹级,,2012-11-26
