ID,英文名稱,中文名稱,圖片,更新日期
3528196,entropy constant,熵常数,,2018-03-22
3528197,entry angle,进入（太空）角,,2018-03-22
3528198,entry flight,进入（太空）飞行,,2018-03-22
3528199,entry velocity,进入速度,,2018-03-22
3528200,ephermeris,星历表[天],,2018-03-22
3528201,equation of constraint,限制方程式,,2018-03-22
3528202,equation of continuity,连续方程式,,2018-03-22
3528203,equation of energy,能量方程式,,2018-03-22
3528204,equation of momentum,动量方程式,,2018-03-22
3528205,equation of motion,运动方程式,,2018-03-22
3528206,equation of state,状态方程式,,2018-03-22
3528207,equator,赤道[天],,2018-03-22
3528208,equatorial coordinate system,赤道坐标系[天],,2018-03-22
3528209,equatorial orbit,环赤道轨道[天],,2018-03-22
3528210,equatorial plane,赤道面[天],,2018-03-22
3528211,equatorial quantum number,赤道量子数,,2018-03-22
3528212,equatorial radius,赤道半径,,2018-03-22
3528213,equi-potential line,等位线；等势线,,2018-03-22
3528214,equi-pressure line,等压线,,2018-03-22
3528215,equilateral libration point,等距平衡点‧,,2018-03-22
3528216,equilibrium,平衡；均衡,,2018-03-22
3528217,equilibrium curve,平衡曲线,,2018-03-22
3528218,equilibrium force,平衡力,,2018-03-22
3528219,equilibrium of singular point,奇点平衡,,2018-03-22
3528220,equilibrium point,平衡点,,2018-03-22
3528221,equilibrium slope,平衡坡度,,2018-03-22
3528222,equilibrium state,平衡状态,,2018-03-22
3528223,equilibrium swelling,平衡膨胀,,2018-03-22
3528224,equimolar counter-diffusion,等莫耳相对扩散,,2018-03-22
3528225,equinoctial tide,二分潮,,2018-03-22
3528226,equinox,二分点[天],,2018-03-22
3528227,equipotential line,等势线,,2018-03-22
3528228,equipotential surface,等势面,,2018-03-22
3528229,equivalent,等效；当量；等值,,2018-03-22
3528230,equivalent damping,等效阻尼,,2018-03-22
3528231,equivalent excitation,等值激励,,2018-03-22
3528232,equivalent fluid,相当流体,,2018-03-22
3528233,equivalent homogeneity,等效均质性,,2018-03-22
3528234,equivalent length,等效长度,,2018-03-22
3528235,equivalent mass,等效质量,,2018-03-22
3528236,equivalent moisture,含水当量,,2018-03-22
3528237,equivalent moment of inertia,等效惯性矩,,2018-03-22
3528238,equivalent pipe,等效管,,2018-03-22
3528239,equivalent piston,等效活塞,,2018-03-22
3528240,equivalent plastic strain,等效塑性应变,,2018-03-22
3528241,equivalent roughness,等效糙度,,2018-03-22
3528242,equivalent sand roughness,相当砂粒糙度,,2018-03-22
3528243,equivalent spring,等效弹簧,,2018-03-22
3528244,equivalent stiffness,等效劲度,,2018-03-22
3528245,equivalent stress,等效应力,,2018-03-22
3528246,equivalent viscous damping,等值黏性阻尼,,2018-03-22
3528247,equivoluminal disturbance,等体积扰动,,2018-03-22
3528248,equivoluminal mode,等积模态,,2018-03-22
3528249,ergodic hypothesis,遍历性假说,,2018-03-22
3528250,ergodic property,遍历性,,2018-03-22
3528251,ergodic state,遍历状态,,2018-03-22
3528252,ergodic theorem,遍历定理,,2018-03-22
3528253,erodible channel,可蚀河槽,,2018-03-22
3528254,erosion,冲蚀；侵蚀；腐蚀,,2018-03-22
3528255,erosion constant,浸蚀常数,,2018-03-22
3528256,erosion effect,腐蚀效应,,2018-03-22
3528257,erosive burning,剥蚀燃烧,,2018-03-22
3528258,erosive velocity,冲刷速度,,2018-03-22
3528259,error,误差,,2018-03-22
3528260,error analysis,误差分析,,2018-03-22
3528261,error distribution principle,误差分布原理,,2018-03-22
3528262,error propagation,误差传播,,2018-03-22
3528263,escape speed,逃遁速率[航],,2018-03-22
3528264,escape trajectory,逃遁弹道,,2018-03-22
3528265,escape velocity,逃遁速度,,2018-03-22
3528266,Eshelby's formula,艾雪比公式,,2018-03-22
3528267,estuary,感潮河段,,2018-03-22
3528268,ether,以太,,2018-03-22
3528269,Euler angle,欧拉角,,2021-05-24
3528270,Euler constant,欧拉常数,,2021-05-24
3528271,Euler curve,欧拉曲线,,2021-05-24
3528272,Euler equation,欧拉方程式,,2021-05-24
3528273,Euler formula,欧拉公式,,2021-05-24
3528274,Euler integral scale,欧拉积分尺度,,2021-05-24
3528275,Euler load,欧拉负载,,2021-05-24
3528276,Euler method of integration,欧拉积分法,,2021-05-24
3528277,Euler microtime scale,欧拉微时间尺度,,2021-05-24
3528278,Euler number,欧拉数,,2021-05-24
3528279,Euler-Bernoulli beam,欧(拉)‧柏(努利)二氏梁,,2021-05-24
3528280,Euler-Lagrange equation,欧(拉)‧拉(格郎其)二氏方程式,,2021-05-24
3528281,Euler-Romberg method,欧(拉)‧伦(堡)二氏法,,2021-05-24
3528282,Eulerian coordinates,欧拉坐标,,2021-05-24
3528283,Eulerian correlation coefficient,欧拉相关系数,,2021-05-24
3528284,Eulerian derivative,欧拉导函数,,2021-05-24
3528285,Eulerian energy spectrum,欧拉能谱,,2021-05-24
3528286,Eulerian integral time scale,欧拉时间积分尺度,,2021-05-24
3528287,Eulerian mean scale,欧拉平均尺度,,2021-05-24
3528288,Eulerian microscale,欧拉微尺度,,2021-05-24
3528289,Eulerian space correlation,欧拉空间相关,,2021-05-24
3528290,Eulerian strain tensor,欧拉应变张量,,2021-05-24
3528291,Eulerian time correlation,欧拉时间相关,,2021-05-24
3528292,eutectic point,共熔点；共晶点,,2018-03-22
3528293,eutectic temperature,共熔温度,,2018-03-22
3528294,evanescent mode,消失性模态,,2018-03-22
3528295,evapo-transpiration,蒸发散量,,2018-03-22
3528296,evapo-transpiration potential,蒸发散势,,2018-03-22
3528297,evaporation,蒸发,,2018-03-22
3528298,evaporation coefficient,蒸发系数,,2018-03-22
3528299,evaporation constant,蒸发常数,,2018-03-22
3528300,evaporativity,蒸发率,,2018-03-22
3528301,evapotranspiration ratio,蒸发蒸散比,,2018-03-22
3528302,evolution operator,调优算子,,2018-03-22
3528303,excess electric charge,超额电荷,,2018-03-22
3528304,excess hydrostatic pressure,超额静水压力,,2018-03-22
3528305,excess hyperbolic velocity,双曲轨道超额速度,,2018-03-22
3528306,excess velocity,超额速度,,2018-03-22
3528307,excess viscosity,超额黏度,,2018-03-22
3528308,exchange coefficient,交换系数,,2018-03-22
3528309,exchange degeneracy,交换简并性,,2018-03-22
3528310,exchange effect,交换效应,,2018-03-22
3528311,exchange energy,交换能量,,2018-03-22
3528312,exchange factor,交换因数,,2018-03-22
3528313,exchange force,交换力,,2018-03-22
3528314,exchange interaction,交换交互作用,,2018-03-22
3528315,exchange relation,交换关系式,,2018-03-22
3528316,excitation,激发,,2018-03-22
3528317,excitation energy,激发能,,2018-03-22
3528318,excitation function,激发函数,,2018-03-22
3528319,excitation loss,激发损失,,2018-03-22
3528320,excitation potential,激发电位；激发电势,,2018-03-22
3528321,excited atom,受激原子,,2018-03-22
3528322,excited energy level,受激能阶,,2018-03-22
3528323,excited state,激发态,,2022-07-15
3528324,exciting force,激荡力,,2018-03-22
3528325,exclusion principle,不相容原理,,2018-03-22
3528326,exclusive set of state,互绝态集,,2018-03-22
3528327,exfiltration,外渗,,2018-03-22
3528328,exhaust velocity,排放速度,,2018-03-22
3528329,exit loss,出口损失,,2018-03-22
3528330,exit pressure,出口压力,,2018-03-22
3528331,exit pupil,出射光瞳,,2018-03-22
3528332,exit velocity,出口速度,,2018-03-22
3528333,exothermic process,放热过程,,2018-03-22
3528334,exothermic reaction,放热反应,,2018-03-22
3528335,expansion,膨胀；扩张,,2018-03-22
3528336,expansion fan,膨胀扇,,2018-03-22
3528337,expansion process,膨胀过程,,2018-03-22
3528338,expansion wave,膨胀波,,2018-03-22
3528339,expectation,期望值,,2018-03-22
3528340,experimental mechanics,实验力学,,2018-03-22
3528341,experimental test of bead-model,粒柱模式实验,,2018-03-22
3528342,explosion,爆炸,,2018-03-22
3528343,explosion limit,爆炸限,,2018-03-22
3528344,explosion pressure,爆炸压力,,2018-03-22
3528345,explosion wave,爆炸波,,2018-03-22
3528346,explosive force,爆炸力,,2018-03-22
3528347,explosive reaction,爆炸反应,,2018-03-22
3528348,exponential fitting,指数配合法,,2018-03-22
3528349,exposure inertia,感光惰性,,2018-03-22
3528350,extension force,延伸力,,2018-03-22
3528351,extension ratio,伸张比,,2018-03-22
3528352,extensional viscosity,伸张黏度,,2018-03-22
3528353,extensional wave,伸张波,,2018-03-22
3528354,extensive property,广度性质；整体性质,,2018-03-22
3528355,exterior ballistics,外弹道学,,2018-03-22
3528356,external force,外力,,2018-03-22
3528357,external force field,外力场,,2018-03-22
3528358,external pressure,外压力,,2018-03-22
3528359,external stability,外在稳定性,,2018-03-22
3528360,external work,外功,,2018-03-22
3528361,extra loss,额外损失,,2018-03-22
3528362,extraction,萃取；抽取,,2018-03-22
3528363,extrapolation,外推法；外插法,,2018-03-22
3528364,extreme point,极值点,,2018-03-22
3528365,extremum,极值,,2018-03-22
3528366,extremum method,极值法,,2018-03-22
3528367,extrusion,极挤压,,2018-03-22
3528368,exudation pressure,泌水压力,,2018-03-22
3528369,Eyring model,艾林模式,,2018-03-22
3528370,factor of cross-section,断面因数,,2018-03-22
3528371,factor of safety,安全系数,,2018-03-22
3528372,failure,破坏,,2018-03-22
3528373,failure analysis,破坏分析,,2018-03-22
3528374,failure criteria,破坏准则,,2018-03-22
3528375,failure mechanism,破坏机构；破坏构因,,2018-03-22
3528376,fall,下落；落差,,2018-03-22
3528377,falling head,落（降）水头,,2018-03-22
3528378,falling velocity,沉降速度,,2018-03-22
3528379,family of trajectory,弹道族,,2018-03-22
3528380,family of wave,波族,,2018-03-22
3528381,Fanning friction factor,范宁摩擦因数,,2018-03-22
3528382,Fanno line,范诺线,,2018-03-22
3528383,fast wave speed,快波速,,2018-03-22
3528384,fatigue,疲劳,,2018-03-22
3528385,fatigue crack,疲劳裂缝,,2018-03-22
3528386,fatigue crack growth,疲劳裂缝成长,,2018-03-22
3528387,fatigue crack initiation,疲劳裂缝形成,,2018-03-22
3528388,fatigue crack propagation,疲劳裂缝传播,,2018-03-22
3528389,fatigue creep,疲劳潜变,,2018-03-22
3528390,fatigue failure,疲劳破坏,,2018-03-22
3528391,fatigue life,疲劳寿命,,2018-03-22
3528392,fatigue limit,疲劳限,,2018-03-22
3528393,fatigue postcrack,疲劳后裂,,2018-03-22
3528394,fatigue precrack,疲劳预裂,,2018-03-22
3528395,fatigue strength,疲劳强度,,2018-03-22
3528396,fatigue zone,疲劳区,,2018-03-22
3528397,fault,断层,,2018-03-22
3528398,fault breccia,断层屑；断层角砾,,2018-03-22
3528399,fault gouge,断层泥,,2018-03-22
3528400,Fay's detonation analysis,费乙爆震分析,,2018-03-22
3528401,feed,进刀；进料；给水,,2018-03-22
3528402,feedback,回馈,,2018-03-22
3528403,Fermat's principle,费马原理,,2018-03-22
3528404,Fermi boundary condition,费米边界条件,,2018-03-22
3528405,Fermi energy,费米能,,2018-03-22
3528406,Fermi gas,费米气,,2018-03-22
3528407,Fermi momentum,费米动量,,2018-03-22
3528408,Fermi sphere,费米球,,2018-03-22
3528409,Fermi statistics,费米统计,,2018-03-22
3528410,Fermi surface,费米面,,2018-03-22
3528411,Fermi-Dirac distributions,费(米)‧狄(拉克)二氏分布,,2018-03-22
3528412,Fermi-Dirac particles,费(米)‧狄(拉克)二氏粒子,,2018-03-22
3528413,Fermi-Dirac statistics,费(米)‧狄(拉克)统计,,2018-03-22
3528414,fetch length,受风距离,,2018-03-22
3528415,Feynman diagram,费曼图,,2018-03-22
3528416,fiber stress,纤维应力,,2018-03-22
3528417,fiber-reinforced composite material,纤维加强复合材料,,2018-03-22
3528418,Fick's law,费克定律,,2018-03-22
3528419,Fick's law of diffusion,费克扩散定律,,2018-03-22
3528420,fictitious force,虚拟力,,2018-03-22
3528421,fictitious stiffness,虚拟劲度,,2018-03-22
3528422,fidelity,传真度,,2018-03-22
3528423,field,场,,2018-03-22
3528424,field distribution,场分布,,2018-03-22
3528425,field equation,场方程式,,2018-03-22
3528426,field free space,无场空间,,2018-03-22
3528427,field moisture,田间含水量,,2018-03-22
3528428,field theory,场论,,2018-03-22
3528429,film,胶膜,,2018-03-22
3528430,film boiling,薄膜沸腾,,2018-03-22
3528431,film coefficient,薄膜系数,,2018-03-22
3528432,film condensation,薄膜冷凝,,2018-03-22
3528433,film moisture,薄膜水分,,2018-03-22
3528434,film temperature,薄膜温度,,2018-03-22
3528435,film thickness,薄膜厚度,,2018-03-22
3528436,filter,过滤器；过滤子,,2018-03-22
3528437,filter cake,滤饼,,2018-03-22
3528438,filter cloth or cake,滤布,,2018-03-22
3528439,filtering effect,过滤效应；滤波效应,,2018-03-22
3528440,filtration,过滤,,2018-03-22
3528441,final period decay,末期衰减,,2018-03-22
3528442,fine structure,精细结构,,2018-03-22
3528443,fineness modulus,细度模数,,2018-03-22
3528444,fineness ratio,细长比,,2018-03-22
3528445,finite amplitude wave,有限幅度波,,2018-03-22
3528446,finite deformation,有限变形；大变形,,2018-03-22
3528447,finite difference,有限差分,,2018-03-22
3528448,finite difference method,有限差分法,,2018-03-22
3528449,finite element,有限单元,,2018-03-22
3528450,finite element method,有限单元法,,2018-03-22
3528451,finite strain,有限应变；大应变,,2018-03-22
3528452,finite strip method,有限带板法,,2018-03-22
3528453,finite volume method,有限体积法,,2018-03-22
3528454,firing table,射表,,2018-03-22
3528455,first law of thermo-dynamics,热力学第一定律,,2018-03-22
3528456,first moment,一次矩；一次动差,,2018-03-22
3528457,first moment of area,面积一次矩,,2018-03-22
3528458,first moment of volume,体积一次矩,,2018-03-22
3528459,fissure,裂隙,,2018-03-22
3528460,fitting loss,配件损失,,2018-03-22
3528461,fixed arch,固端拱,,2018-03-22
3528462,fixed beam,固定梁,,2018-03-22
3528463,fixed bed,固定床,,2018-03-22
3528464,fixed blade runner,定叶动论,,2018-03-22
3528465,fixed moisture,固定水分,,2018-03-22
3528466,fixed support,固定（支）承,,2018-03-22
3528467,fixed vector,固定向量,,2018-03-22
3528468,fixed-bed model,定床模型,,2018-03-22
3528469,fixed-end beam,固定端梁,,2018-03-22
3528470,fixed-end moment,固定端弯矩,,2018-03-22
3528471,flame attachment criteria,火焰附著准则,,2018-03-22
3528472,flame front,火焰前缘,,2018-03-22
3528473,flame holder,火焰维持器,,2018-03-22
3528474,flame propagation,火焰传播,,2018-03-22
3528475,flame speed,火焰速率,,2018-03-22
3528476,flame stabilization,火焰稳定,,2018-03-22
3528477,flame structure,火焰结构,,2018-03-22
3528478,flame suppressant,火焰抑制物,,2018-03-22
3528479,flame temperature,火焰温度,,2018-03-22
3528480,flame thickness,火焰厚度,,2018-03-22
3528481,flammability,可燃性,,2018-03-22
3528482,flammability limit,可燃极限,,2018-03-22
3528483,flange,凸缘；翼缘,,2018-03-22
3528484,flap,襟翼,,2018-03-22
3528485,flapper,档叶,,2018-03-22
3528486,flashing,急骤蒸发,,2018-03-22
3528487,flat tensile fracture,张力平整破坏,,2018-03-22
3528488,flatness factor,平坦因数,,2018-03-22
3528489,flaw,裂隙,,2018-03-22
3528490,flaw detection,裂隙检测；探伤,,2018-03-22
3528491,flaw shape parameter,裂隙形状参数,,2018-03-22
3528492,flex energy,柔软能,,2018-03-22
