ID,英文名稱,中文名稱,圖片,更新日期
3162875,field,场,,2017-07-24
3162876,field annealing,退火场,,2017-07-24
3162877,field installable termination assembly {=FITA},可现场安装终端组件,,2017-07-24
3162878,field maintenance,现场维护,,2017-07-24
3162879,field of view {=FOV},视域,,2017-07-24
3162880,field programmable gate array {=FPGA},场域可程式闸阵列,,2017-07-24
3162881,figure of merit {=FOM},优值,,2017-07-24
3162882,Filon intergation,费隆积分法,,2017-07-24
3162883,filter,滤波器,,2017-07-24
3162884,filter bank interreation,滤波器组相互关系,,2017-07-24
3162885,Filtered State Estimate {=MMSE FSE},最小均方差滤波状态估测,,2017-07-24
3162886,filtering,滤波,,2017-07-24
3162887,filtering model,滤波模式,,2017-07-24
3162888,filtering structure,滤波架构,,2017-07-24
3162889,fin stabiliation,翼片稳定,,2017-07-24
3162890,fin stabilization,翼平衡,,2017-07-24
3162891,fin stabilizers,稳定翼,,2017-07-24
3162892,final prediction error {=FPE},最终预估误差,,2017-07-24
3162893,final prediction error criterion,最终预估误差准则,,2017-07-24
3162894,finesse,细致度,,2017-07-24
3162895,finite difference method {=FDM},有限差分法,,2017-07-24
3162896,finite dimension receiver,有限维度接收器,,2017-07-24
3162897,finite element analysis,有限元素分析,,2017-07-24
3162898,finite element method {=FEM},有限元素法,,2017-07-24
3162899,finite impulse response {=FIR} filter,有限脉冲响应滤波器,,2017-07-24
3162900,finite Markov decision processes {=FMDP},有限马尔可夫决策过程,,2017-07-24
3162901,finite-difference solution,有限差分解,,2017-07-24
3162902,finite-element solution,有限元素解,,2017-07-24
3162903,fire fighting,消防,,2017-07-24
3162904,fire retardance,阻燃性,,2017-07-24
3162905,fire sensing,火灾探测,,2017-07-24
3162906,fish detection,鱼群侦测,,2017-07-24
3162907,fish farming,海洋牧场,,2017-07-24
3162908,fish finding,鱼探机,,2017-07-24
3162909,Fisher information matrix,费雪资讯矩阵,,2017-07-24
3162910,Fisher information matrix {=FIM},费雪讯息矩阵,,2017-07-24
3162911,fit,拟合,,2017-07-24
3162912,fixed application network,固定应用网路,,2017-07-24
3162913,fixed ballast system,固定式压载系统,,2017-07-24
3162914,fixed bias,固定偏差,,2017-07-24
3162915,fixed buoyancy-ballast system,固定浮力压载系统,,2017-07-24
3162916,fixed echo canceler,固定回波消除器,,2017-07-24
3162917,fixed pitch propeller,固定螺距螺桨,,2017-07-24
3162918,fixed rate run-length limited codes,固定码率运行长度限制码,,2017-07-24
3162919,fixed-length sliding window,固定长度滑动视窗,,2017-07-24
3162920,fixed-order algorithm,固定阶数演算法,,2017-07-24
3162921,flame brushing,火焰喷刷,,2017-07-24
3162922,flammability,可燃性,,2017-07-24
3162923,flammable material,易燃材料,,2017-07-24
3162924,flange mount-type connectors,法兰固著式连结器,,2017-07-24
3162925,flap control,襟翼控制,,2017-07-24
3162926,flap servo allocation,襟翼伺服配置,,2017-07-24
3162927,flare,外扩,,2017-07-24
3162928,flare constant,外扩常数,,2017-07-24
3162929,flash butt welding,闪弧对接銲,,2017-07-24
3162930,flaws,缺陷,,2017-07-24
3162931,flexible line array,弹性线阵列,,2017-07-24
3162932,flextensional transducer ,弯张式换能器,,2017-07-24
3162933,flexural wave,弯曲波；挠曲波,,2017-07-24
3162934,flicker,闪烁,,2017-07-24
3162935,flicker noise,闪烁杂讯,,2017-07-24
3162936,flight height,飞行高度,,2017-07-24
3162937,Floating Instrument Platform {=FlIP},浮式仪器平台,,2017-07-24
3162938,floating production,浮式生产,,2017-07-24
3162939,floating production storage and offloading {=FPSO},浮式生产储存卸载平台,,2017-07-24
3162940,floating production system {=FPS},浮式生产系统,,2017-07-24
3162941,floating storage offloading{=FSO},浮式储存卸载平台,,2017-07-24
3162942,flooded member detection {=FMD},元件浸水侦测,,2017-07-24
3162943,flow,流,,2017-07-24
3162944,flow control,流量控制,,2017-07-24
3162945,flow cytometer,流式细胞仪,,2017-07-24
3162946,flow induced vibration,流致振动,,2017-07-24
3162947,flow measurement,流量测,,2017-07-24
3162948,flow noise,流体噪音；流杂讯,,2017-07-24
3162949,flow rate,流量[率],,2017-07-24
3162950,flow sensor,流量感测器,,2017-07-24
3162951,fluctuation,变动,,2017-07-24
3162952,fluid kinetic energy,流体动能,,2017-07-24
3162953,fluid level measurement,液位量测,,2017-07-24
3162954,fluid loading,流体负载,,2017-07-24
3162955,fluid sensor,流体感测器,,2017-07-24
3162956,fluid-filled underwater mateable connectors,充液式水下紧密接头,,2017-07-24
3162957,fluorescein,萤光剂,,2017-07-24
3162958,fluorescence,萤光,,2017-07-24
3162959,fluorescence based distributed sensing,萤光基分布式感测,,2017-07-24
3162960,fluorescence bleaching,萤光漂白,,2017-07-24
3162961,fluorescence coupling,萤光耦合,,2017-07-24
3162962,fluorescence fiber optic sensor,萤光光纤感测器,,2017-07-24
3162963,fluorescence imaging laser line scanner {=FIllS},萤光成像雷射线扫描器,,2017-07-24
3162964,fluorescence of bleaching,漂白萤光,,2017-07-24
3162965,fluorescent decay fiber optic sensor,萤光衰减式光纤感测器,,2017-07-24
3162966,fluorescent lamp,萤光灯,,2017-07-24
3162967,fluorine (f),氟,,2017-07-24
3162968,fluorometer,萤光剂,,2017-07-24
3162969,fluoropolymer,氟聚合物,,2017-07-24
3162970,flutter,颤动,,2017-07-24
3162971,flux density,通量密度,,2017-07-24
3162972,flux gate compass,磁闸罗盘,,2017-07-24
3162973,foam composite,发泡复合材料,,2017-07-24
3162974,focus error,聚焦误差,,2017-07-24
3162975,focused beamformer,聚焦波束成形器,,2017-07-24
3162976,foilcat,水翼双体船,,2017-07-24
3162977,folded spectrum,折叠谱,,2017-07-24
3162978,follower jammer,随从干扰器,,2017-07-24
3162979,force feedback control,力回授控制,,2017-07-24
3162980,forced distributed system,强制分散系统,,2017-07-24
3162981,forced lumped system,强制集中式系统,,2017-07-24
3162982,forced oscillation,强迫振荡,,2017-07-24
3162983,foreign bodies,异物,,2017-07-24
3162984,forgetting factor,遗忘因子,,2017-07-24
3162985,form birefringence,形状双折射,,2017-07-24
3162986,form drag,形状阻力,,2017-07-24
3162987,formant,共振峰,,2017-07-24
3162988,formant frequencies,共振峰频率,,2017-07-24
3162989,forward error correction,前向误差修正,,2017-07-24
3162990,forward linear prediction,前向线性预估,,2017-07-24
3162991,forward link,前向连结,,2017-07-24
3162992,forward looking sonar{=FLS},前视声纳,,2017-07-24
3162993,forward perpendicular{=FP},艏垂标,,2017-07-24
3162994,forward prediction,前向预估,,2017-07-24
3162995,forward shift operator,前移运算子,,2017-07-24
3162996,forward speed control,前向速率控制,,2017-07-24
3162997,forward traveling wave,前向行进波,,2017-07-24
3162998,forward traveling waves,前向行进波,,2017-07-24
3162999,forward-backward linear prediction,前后向线性预估,,2017-07-24
3163000,forward-backward LS all-pole modeling,前后向最小平方全极模式化,,2017-07-24
3163001,forward-backward predictors,前后向预估器,,2017-07-24
3163002,Foucault mirror,傅科镜,,2017-07-24
3163003,foundation,基座,,2017-07-24
3163004,four quadrant arctangent,四相限反正切[函数],,2017-07-24
3163005,Fourier analysis,傅利叶分析,,2017-07-24
3163006,Fourier coefficients,傅立叶系数,,2017-07-24
3163007,Fourier integral transformation,傅立叶积分转换,,2017-07-24
3163008,Fourier series,傅立叶级数,,2017-07-24
3163009,Fourier synthesis,傅立叶合成,,2017-07-24
3163010,Fourier transform,傅利叶转换,,2017-07-24
3163011,Fourier transform pair,傅利叶转换对,,2017-07-24
3163012,Fourier transform spectroscopy {=FTS},傅利叶转换光谱术,,2017-07-24
3163013,Fourier's theorem,傅立叶定理,,2017-07-24
3163014,four-rod connector,四杆连接器,,2017-07-24
3163015,fractal,碎形,,2017-07-24
3163016,fractal model,碎形模式,,2017-07-24
3163017,fractional bandwidth,部分频宽,,2017-07-24
3163018,fractional Brownian motion,部分布朗运动,,2017-07-24
3163019,fractional differentiator,部分微分器,,2017-07-24
3163020,fractional Gaussian noise,部分高斯杂讯,,2017-07-24
3163021,fractional integrator,部分积分器,,2017-07-24
3163022,fractional pole processes,部分极点过程,,2017-07-24
3163023,fractional pole-zero model,部分极点零点模式,,2017-07-24
3163024,fractional unit-pole model,部分单极模式,,2017-07-24
3163025,fractionally differenced Gaussian noise,部分差异高斯杂讯,,2017-07-24
3163026,fractionally spaced blind equalizer,部份间隔盲蔽等化器,,2017-07-24
3163027,fractionally spaced equalizer{=FSE},部分间隔等化器,,2017-07-24
3163028,fracture,裂缝；断裂,,2017-07-24
3163029,fracture testing,破坏测试,,2017-07-24
3163030,fracture toughness,破坏韧性,,2017-07-24
3163031,fracture-analysis diagram,破坏分析图,,2017-07-24
3163032,frame,图框；框架；座标系,,2017-07-24
3163033,frame error rate,讯框错误率,,2017-07-24
3163034,frame rate,图框率,,2017-07-24
3163035,framed structure,框架结构,,2017-07-24
3163036,framing systems,肋系,,2017-07-24
3163037,Fraunhofer diffraction,夫朗和斐绕射；远场绕射,,2018-09-20
3163038,Fredholm equation,弗勒亨方程,,2017-07-24
3163039,Fredholm integral equation,弗勒亨积分方程,,2017-07-24
3163040,free Euclidian distance,全域欧氏距离,,2017-07-24
3163041,free fall grab sampler{=FG},自由落下抓斗采样机,,2017-07-24
3163042,free turbulence,自由紊流,,2017-07-24
3163043,free wave,自由波,,2017-07-24
3163044,free-flying vehicle,自由航行载具,,2017-07-24
3163045,free-flying vehicle deployment techniques,自由航行载具布放技术,,2017-07-24
3163046,free-space path loss,全域路径损失,,2017-07-24
3163047,free-surface effect,自由液面效应,,2017-07-24
3163048,free-traveling vehicles,自由航行载具,,2017-07-24
3163049,frequency,频率,,2017-07-24
3163050,frequency anaylsis,频率分析,,2017-07-24
3163051,frequency aperture,频域缝；频域孔径,,2017-07-24
3163052,frequency diversity,频率分集,,2017-07-24
3163053,frequency division duplexing,分频双工,,2017-07-24
3163054,frequency division multiple access {=FDMA},分频多重进接；分频多重存取,,2017-07-24
3163055,frequency division multiplexing {=FDM},分频多工,,2017-07-24
3163056,frequency estimation,频率估测,,2017-07-24
3163057,frequency flat,频率平坦,,2017-07-24
3163058,frequency flat channel,频率平坦通道,,2017-07-24
3163059,frequency hopping modulation,跳频调制,,2017-07-24
3163060,Frequency Modulation{=FM},调频,,2017-07-24
3163061,frequency of damped system,阻尼系统频率,,2017-07-24
3163062,frequency of encounter,遭遇频率,,2017-07-24
3163063,frequency respone,频率响应,,2017-07-24
3163064,frequency response function,频率响应函数,,2017-07-24
3163065,frequency selective,选频,,2017-07-24
3163066,frequency selective channel,选频通道,,2017-07-24
3163067,frequency selective fading,选频衰退,,2017-07-24
3163068,frequency shift keying {=FSK},频移键控,,2017-07-24
3163069,frequency shifting acoustooptic modulator,频移声光调变器,,2017-07-24
3163070,frequency spectrum,频谱,,2017-07-24
3163071,frequency spread,频率扩展,,2017-07-24
3163072,frequency spread of reverberation,回响频展,,2017-07-24
3163073,frequency tracking filter,频率追踪滤波器,,2017-07-24
3163074,frequency variation,频率变化,,2017-07-24
3163075,frequency-azimuth {=FRAZ} display,频率-方位显示,,2017-07-24
3163076,frequency-domain analysis,频域分析,,2017-07-24
3163077,frequency-domain beamforming,频域波束成形,,2017-07-24
3163078,frequency-hopped {=FH} spread spectrum,跳频展频,,2017-07-24
3163079,frequency-hopped spread spectrum {=FHSS},跳频展频,,2017-07-24
3163080,frequency-shift keying {=FSK},频移键控,,2017-07-24
3163081,frequency-time response,时频响应,,2017-07-24
3163082,freshwater,淡水,,2017-07-24
3163083,Fresnel approximation,菲涅耳近似,,2020-12-04
3163084,Fresnel diffraction,菲涅耳绕射；近场绕射,,2018-09-20
3163085,Fresnel loss,菲涅尔损失,,2017-07-24
3163086,friction and wear of materials,材料磨耗,,2017-07-24
3163087,frictional forces,摩擦力,,2017-07-24
3163088,Fried parameter,弗莱德参数,,2017-07-24
3163089,Friis equation,Friis方程式,,2017-07-24
3163090,Frobenius norm,Frobenius范数；Frobenius模值,,2017-07-24
3163091,frontal zones,前区,,2017-07-24
3163092,Frost's algorithm,Frost演算法,,2017-07-24
3163093,Froude-Kriloff forces,佛劳得-克利洛夫力,,2017-07-24
3163094,frustrated coupler,受抑耦合器,,2017-07-24
3163095,FTF algorithm,快速横向滤波器,,2017-07-24
3163096,full-duplex data transmission,全双工数据传输,,2017-07-24
3163097,fully contained system van,全配系统车,,2017-07-24
3163098,fully developed sea,充分发展海况,,2017-07-24
3163099,function of random variables,随机变数函数,,2017-07-24
3163100,fundamental frequency,基频,,2017-07-24
3163101,fused biconical taper {=FBT} coupler,熔融双锥渐尖式耦合器,,2017-07-24
3163102,fused coupler,熔融耦合器,,2017-07-24
3163103,fused fiber coupler,熔融光纤耦合器,,2017-07-24
3163104,fuzzy extened Kalman filter {=FEKF},模糊延伸卡尔曼滤波器,,2017-07-24
3163105,fuzzy inference system {=FIS},模糊推理系统,,2017-07-24
3163106,fuzzy Kalman filter {=FKT},模糊卡尔曼滤波器,,2017-07-24
3163107,fuzzy logic observer {=FLO},模糊逻辑观测器,,2017-07-24
3163108,gain,增益,,2017-07-24
3163109,gain control,增益控制,,2017-07-24
3163110,gain equalizer,增益等化器,,2017-07-24
3163111,gain imbalance diversity,增益不平衡分集,,2017-07-24
3163112,gain scheduling,增益排程,,2017-07-24
3163113,gain setting,增益设定,,2017-07-24
3163114,gain spectrum,增益谱,,2017-07-24
3163115,Galois field,加洛亚[有限]场,,2017-07-24
3163116,Galvanic corrosion,咖凡尼腐蚀,,2017-07-24
3163117,Galvanic interactions,迦凡尼[电化学]效应,,2017-07-24
3163118,gamma function,伽玛函数,,2017-07-24
3163119,gamma probability distribution,伽玛机率分布,,2017-07-24
3163120,gas storage,储气槽,,2017-07-24
3163121,gas system,储气系统,,2017-07-24
3163122,gas turbine,燃气涡轮机,,2017-07-24
3163123,gas turbine engine,气涡轮引擎,,2017-07-24
3163124,gasoline ballast,汽油压载,,2017-07-24
3163125,gauge length fiber optic sensor,计示长度光纤感测器,,2017-07-24
3163126,Gaussian,高斯,,2017-07-24
3163127,Gaussian density function,高斯密度函数,,2017-07-24
3163128,Gaussian distribution,高斯分布,,2017-07-24
3163129,Gaussian moment factorization property,高斯矩部分分解性质,,2017-07-24
3163130,Gaussian noise,高斯杂讯,,2017-07-24
3163131,Gaussian pulse,高斯脉波,,2017-07-24
3163132,Gaussian random process,高斯随机过程,,2017-07-24
3163133,Gaussian window function,高斯视窗函数,,2017-07-24
3163134,Gauss-Markov process,高斯-马可夫过程,,2017-07-24
