ID,英文名稱,中文名稱,圖片,更新日期
3370050,axial vector,轴向[向]量,,2018-03-21
3370051,axial view,轴向图,,2018-03-21
3370052,axis,轴；轴线,,2018-03-21
3370053,axis of rotation,旋转轴,,2018-03-21
3370054,axis of workpiece,工件轴,,2018-03-21
3370055,axle weighing instrument,轴重衡器,,2018-03-21
3370056,axonometer,测[光]轴计,,2018-03-21
3370057,Ayrton-Perry winding,艾顿佩里绕线；艾顿佩里线圈,,2018-03-21
3370058,azeotropy,共沸[现象],,2018-03-21
3370059,azimuth,方位[角]；地平经度,,2018-03-21
3370060,azimuth correction,方位修正,,2018-03-21
3370061,azimuth instrument,方位仪,,2018-03-21
3370062,azimuth mark,方位标记,,2018-03-21
3370063,azimuth search sonar,方位探索声纳,,2018-03-21
3370064,azimuthal quantum number,角量子数；方位量子数,,2018-03-21
3370065,azotometer,氮量计,,2018-03-21
3370066,B cell quantitation,B细胞定量,,2018-03-21
3370067,B lymphocyte cross-match test,B淋巴球交叉配合试验,,2018-03-21
3370068,B-A gauge,B-A型离子真空计,,2018-03-21
3370069,Babinet's compensator,巴比内补偿器；巴比内调节器,,2018-03-21
3370070,back focal length,后焦距,,2018-03-21
3370071,back ground effect,背景效应,,2018-03-21
3370072,back illumination,背光照明；逆向照明,,2018-03-21
3370073,back lighting,背光照明；逆向照明,,2018-03-21
3370074,back of film microscope,胶片后聚焦式显微镜,,2018-03-21
3370075,back plate,背板,,2018-03-21
3370076,back reflection,背向反射,,2018-03-21
3370077,back scattering,背向散射；回散射,,2018-03-21
3370078,back titration,逆滴定[法]；反滴定[法],,2018-03-21
3370079,back voltage,逆电压,,2018-03-21
3370080,background,背景,,2018-03-21
3370081,background absorption,背景吸收,,2018-03-21
3370082,background block error ratio {= BBER},背景资料框错误比,,2018-03-21
3370083,background color,底色；背景色,,2018-03-21
3370084,background count,背景计数,,2018-03-21
3370085,background counting rate,背景计数率,,2018-03-21
3370086,background current,背景电流,,2018-03-21
3370087,background equivalent concentration,背景当量浓度,,2018-03-21
3370088,background luminance,背景亮度,,2018-03-21
3370089,background noise,背景噪音；背景杂讯,,2018-03-21
3370090,background radiation,背景辐射　,,2018-03-21
3370091,background reaction,背景反应,,2018-03-21
3370092,background signal,背景信号,,2018-03-21
3370093,backing plate,支承板；底板,,2018-03-21
3370094,backlash,背隙；齿隙,,2018-03-21
3370095,backscatter,背向散射；后向散射；回散射,,2018-03-21
3370096,backscatter image,后向散射影像,,2018-03-21
3370097,backscattered electron,回散射电子,,2018-03-21
3370098,backscattering coefficient,回散射系数,,2018-03-21
3370099,backscattering energy,回散射能量,,2018-03-21
3370100,backscattering factor,回散射因子；回散射因素,,2018-03-21
3370101,backscattering method,背向散射法,,2018-03-21
3370102,backscattering spectrum,回散射光谱,,2018-03-21
3370103,backscattering yield,回散射产率,,2018-03-21
3370104,backward counting,反向计数,,2018-03-21
3370105,backward scattering,反向散射,,2018-03-21
3370106,backward-wave oscillator,反向波振荡器；回波振荡器,,2018-03-21
3370107,bacterial biochemical test,细菌生化试验,,2018-03-21
3370108,bacterial catalase test,细菌Catalase酵素试验,,2018-03-21
3370109,bacterial serological agglutination test,细菌血清凝集试验,,2018-03-21
3370110,badge,[剂量]佩章,,2018-03-21
3370111,baffle,挡板；缓冲板；导流片；折流板,,2018-03-21
3370112,bailling,贝令{比重单位},,2018-03-21
3370113,bakable vacuum microbalance,烘烤式真空微量天平,,2018-03-21
3370114,balance,天平；秤；平衡,,2018-03-21
3370115,balance adjustment,平衡调整,,2018-03-21
3370116,balance arm,平衡臂；天平臂,,2018-03-21
3370117,balance attenuation,平衡衰减,,2018-03-21
3370118,balance beam,天平梁,,2018-03-21
3370119,balance equipoise,天平平衡,,2018-03-21
3370120,balance force,平衡力,,2018-03-21
3370121,balance indicator,平衡指示器；天平指示器,,2018-03-21
3370122,balance manometer,活塞式压力计,,2018-03-21
3370123,balance measurement,平衡量测；天平量测,,2018-03-21
3370124,balance mechanism,天平机构,,2018-03-21
3370125,balance meter,平衡器,,2018-03-21
3370126,balance method,平衡法,,2018-03-21
3370127,balance pedestal,天平底座,,2018-03-21
3370128,balance release shaft,天平起动轴,,2018-03-21
3370129,balance sensitivity weight,天平感量法码,,2018-03-21
3370130,balance suspension system,天平悬挂系统,,2018-03-21
3370131,balance test,平衡试验,,2018-03-21
3370132,balance valve,平衡阀；均压阀,,2018-03-21
3370133,balance weighing position,天平衡量状态,,2018-03-21
3370134,balance weight,平衡法码；平衡铊；平衡锤,,2018-03-21
3370135,balance wheel,摆轮；平衡轮,,2018-03-21
3370136,balance-pan arrest,天平盘制动,,2018-03-21
3370137,balanced bridge,平衡电桥,,2018-03-21
3370138,balanced line,平衡线,,2018-03-21
3370139,balanced-bridge power meter,平衡电桥功率计,,2018-03-21
3370140,balanced-load meter,平衡负载表,,2018-03-21
3370141,balancing device,平衡装置,,2018-03-21
3370142,balancing machine,平衡[试验]机,,2018-03-21
3370143,balancing mass,平衡质量,,2018-03-21
3370144,balancing mechanism,平衡机构,,2018-03-21
3370145,balancing method,平衡法,,2018-03-21
3370146,balancing potentiometer,平衡电位计,,2018-03-21
3370147,balancing test,平衡试验,,2018-03-21
3370148,ball,球；钢球；滚珠,,2018-03-21
3370149,ball and bucket viscometer,球落式黏度计,,2018-03-21
3370150,ball bearing,滚珠轴承,,2018-03-21
3370151,ball cratering,球状陷口,,2018-03-21
3370152,ball gauge,球式量规,,2018-03-21
3370153,ball inclinometer,球式倾斜仪,,2018-03-21
3370154,Ball indentation test,布氏硬度试验,,2018-03-21
3370155,ball indenter,球压头,,2018-03-21
3370156,ball pneumatic dead weight tester,浮球式静重试验器,,2018-03-21
3370157,Balling degree,巴林度,,2018-03-21
3370158,Balling hydrometer,巴林比重计,,2018-03-21
3370159,ballistic constant,冲击常数,,2018-03-21
3370160,ballistic electrometer,冲击静电计,,2018-03-21
3370161,ballistic electron,弹道电子,,2018-03-21
3370162,ballistic galvanometer,冲击检流计；冲击电流计,,2018-03-21
3370163,ballometer,雾粒电荷计,,2018-03-21
3370164,Balmain's paint,巴耳曼[发光]涂料,,2018-03-21
3370165,Balmer,巴耳末,,2018-03-21
3370166,Balmer series,巴耳末系,,2018-03-21
3370167,Baly's tube,巴利管,,2018-03-21
3370168,band,带；谱带,,2018-03-21
3370169,band filter,带式滤波器；带通滤波器,,2018-03-21
3370170,band gap,能带间隙,,2018-03-21
3370171,band microphone,带式麦克风,,2018-03-21
3370172,band of rotation,转动谱带,,2018-03-21
3370173,band of rotation-vibration,转振谱带,,2018-03-21
3370174,band pass filter,带通滤波器,,2018-03-21
3370175,band sound power level,频带声功率位准,,2018-03-21
3370176,band sound pressure level,频带声压位准,,2018-03-21
3370177,band spectrum,带谱,,2018-03-21
3370178,band spread,波带扩展,,2018-03-21
3370179,band viscometer,带[状]黏度计,,2018-03-21
3370180,band width,带宽；频宽,,2018-03-21
3370181,band-elimination filter,带消滤波器,,2018-03-21
3370182,band-stop filter,带阻滤波器,,2018-03-21
3370183,bandgap,能带间隙,,2018-03-21
3370184,bandpass,带通,,2018-03-21
3370185,bandpass filter,带通滤波器,,2018-03-21
3370186,bandpass signal,带通信号,,2018-03-21
3370187,bandwidth,带宽；频宽,,2018-03-21
3370188,bang-bang control,开关式控制,,2018-03-21
3370189,bank of condensers,电容器组,,2018-03-21
3370190,bank of indicators,指示器组,,2018-03-21
3370191,bank of push-buttons,按键排,,2018-03-21
3370192,bank of resistors,电阻箱；电阻器组,,2018-03-21
3370193,bank of standard cell,标准电池组,,2018-03-21
3370194,bar,巴{压力单位，等于1E+05帕斯卡},,2018-03-21
3370195,bar gauge,量杆,,2018-03-21
3370196,bar graph,条形图；柱状图,,2018-03-21
3370197,bar weight,棒状法码,,2018-03-21
3370198,Barcol hardness,巴氏硬度；巴克尔硬度,,2018-03-21
3370199,Barcol hardness test,巴克尔硬度试验,,2018-03-21
3370200,Barcol impresser,巴克尔硬度计,,2018-03-21
3370201,Barcol indentor,巴克尔压头,,2018-03-21
3370202,bare junction,裸端点,,2018-03-21
3370203,bare source,裸源,,2018-03-21
3370204,bare thermocouple,裸热电偶,,2018-03-21
3370205,bare weight,裸重；空重,,2018-03-21
3370206,bare wire,裸线,,2018-03-21
3370207,barium titanate,钛酸钡,,2018-03-21
3370208,barium titanate microphone,钛酸钡麦克风,,2018-03-21
3370209,Barkhausen jump,巴克豪森跳变,,2018-03-21
3370210,barn,邦{截面积单位，等于10E-28平方公尺},,2018-03-21
3370211,baro thermograph,气压温度记录器,,2018-03-21
3370212,baro-thermo-hygrograph,气压温度自记湿度计,,2018-03-21
3370213,barograph,气压记录器,,2018-03-21
3370214,barometer,气压计,,2018-03-21
3370215,barometric altimeter,气压式高度计；气压测高仪,,2018-03-21
3370216,barometric pressure,大气压,,2018-03-21
3370217,barometry,气压量测术,,2018-03-21
3370218,barostat,恒压器；气压调节器,,2018-03-21
3370219,barothermograph,气压温度记录器,,2018-03-21
3370220,barrel distortion,桶形畸变,,2018-03-21
3370221,barrel {= bbl},圆筒；鼓轮；桶{容量和重量单位},,2018-03-21
3370222,barrette,镇流电阻器,,2018-03-21
3370223,barretter,镇流电阻器,,2018-03-21
3370224,barretter bolometer,镇流电阻式测辐射热计,,2018-03-21
3370225,barretter mount,镇流电阻器座,,2018-03-21
3370226,barrier,障壁；位垒；势垒,,2018-03-21
3370227,barrier height,能障高度,,2018-03-21
3370228,barrier-layer cell,障壁层[光]电池,,2018-03-21
3370229,barycentric dynamic time,质心动力时间,,2018-03-21
3370230,barye,微巴,,2018-03-21
3370231,baryon spectroscopy,重子谱学,,2018-03-21
3370232,base,基准；基本,,2018-03-21
3370233,base band analysis,基频带分析,,2018-03-21
3370234,base circle,基[准]圆,,2018-03-21
3370235,base dimension,基本尺寸；基本量纲,,2018-03-21
3370236,base line,基[准]线,,2018-03-21
3370237,base line measurement,基[准]线量测,,2018-03-21
3370238,base load operation,基载运转,,2018-03-21
3370239,base magnitude,底值,,2018-03-21
3370240,base metal thermocouple,卑金属热电偶；基金属热电偶,,2018-03-21
3370241,base organization,基层组织,,2018-03-21
3370242,base peak,基峰,,2018-03-21
3370243,base plane,基[准]面,,2018-03-21
3370244,base quantity,基本量,,2018-03-21
3370245,base size,基础尺寸,,2018-03-21
3370246,base solution,基液,,2018-03-21
3370247,base unit,基本单位,,2018-03-21
3370248,base unit of measurement,量测基本单位,,2018-03-21
3370249,base year,基准年,,2018-03-21
3370250,base-line interferometer,基线干涉仪,,2018-03-21
3370251,baseline crossover point,基线交叉点,,2018-03-21
3370252,baseline drift,基线漂移,,2018-03-21
3370253,baseline emissions,基线排放量,,2018-03-21
3370254,baseline noise,基线杂讯,,2018-03-21
3370255,baseline scenario,基线情境,,2018-03-21
3370256,baseline surveying,基线测量,,2018-03-21
3370257,basic error,基本误差,,2018-03-21
3370258,basic insulation,基本绝缘,,2018-03-21
3370259,basic measure,基本量具,,2018-03-21
3370260,basic pitch,基节,,2018-03-21
3370261,basic quantity,基本量,,2018-03-21
3370262,basic range,基本范围；基本量程,,2018-03-21
3370263,basic reference group,基本参考组,,2018-03-21
3370264,basic reference standard,基本参考标准,,2018-03-21
3370265,basic safety,基本安全性,,2018-03-21
3370266,basic standard,基本标准,,2018-03-21
3370267,basic table,基本表,,2018-03-21
3370268,basic tolerance,基本公差,,2018-03-21
3370269,basic unit,基本单位,,2018-03-21
3370270,basic value,基值,,2018-03-21
3370271,basicity,碱度；碱性,,2018-03-21
3370272,basis,基础；基准；基底,,2018-03-21
3370273,batch,批量；批次,,2018-03-21
3370274,batch sample,批量样品；批次样品,,2018-03-21
3370275,batch size,批量大小,,2018-03-21
3370276,batch-type instrument,批量型仪器,,2018-03-21
3370277,batcher scale,配料秤,,2018-03-21
3370278,batching system,配料系统,,2018-03-21
3370279,Bates hydrometer,贝茨比重计,,2018-03-21
3370280,bath,槽；镀槽,,2018-03-21
3370281,bath chamber,恒温槽,,2018-03-21
3370282,bath method,浴测法,,2018-03-21
3370283,bathometer,测深计,,2018-03-21
3370284,bathymeter,水深量测器；水深计,,2018-03-21
3370285,bathythemosphere,[海水]深度温度 [自动记录]仪,,2018-03-21
3370286,bathythermogram,[海水]深度温度 [自动]记录器,,2018-03-21
3370287,bathythermograph,[海水]深度温度 [自动记录]仪,,2018-03-21
3370288,bathythermonitor,[海水]深度温度连续=监测装置,,2018-03-21
3370289,battery,电池[组],,2018-03-21
3370290,battery reference,参考电压,,2018-03-21
3370291,battery supply,电池供应,,2018-03-21
3370292,battery-operated psychrometer,电池供电干湿表,,2018-03-21
3370293,battery-powered instrument,电池供电仪器,,2018-03-21
3370294,baud,波特；鲍,,2018-03-21
3370295,baume,波美{比重单位},,2018-03-21
3370296,Baume degree,波美度{比重单位},,2018-03-21
3370297,Baume hydrometer,波美比重计,,2018-03-21
3370298,Bayard-Alpert gauge,B-A型真空计；B-A型真空规,,2018-03-21
3370299,Bayard-Alpert ion gauge,B-A型离子真空计,,2018-03-21
3370300,bayonet cap,卡口灯座,,2018-03-21
3370301,bead thermocouple,珠形热电偶,,2018-03-21
3370302,beaker flask,量杯,,2018-03-21
3370303,beam,梁；波束；射束；电子束,,2018-03-21
3370304,beam analyzer,[波]束分析仪,,2018-03-21
3370305,beam axis,[波]束轴,,2018-03-21
3370306,beam balance,杠杆天平,,2018-03-21
3370307,beam blanking,波束遮没,,2018-03-21
3370308,beam body,[天平的]梁本体,,2018-03-21
3370309,beam bunching,光束聚束,,2018-03-21
3370310,beam chopper,截光器,,2018-03-21
3370311,beam convergence angle,光束会聚角,,2018-03-21
3370312,beam cross-sectional area,[波]束横截面积,,2018-03-21
3370313,beam current,射束电流,,2018-03-21
3370314,beam current density,束流密度,,2018-03-21
3370315,beam deflection,射束偏转；射柱偏斜,,2018-03-21
