ID,英文名稱,中文名稱,圖片,更新日期
626596,helium,氦（He）,,2012-11-26
626597,heel block,心型固定门（压铸）,,2012-11-26
626598,heel,余留铁水,,2012-11-26
626599,heavy-metal castings,重金属铸件,,2012-11-26
626600,heavy spar,重晶石,,2012-11-26
626601,heavy section,厚断面,,2012-11-26
626602,heavy scrap,实体废料（金属）,,2012-11-26
626603,heavy oil,重油,,2012-11-26
626604,heavy fuel oil,重燃油,,2012-11-26
626605,heavy castings,厚壁铸件,,2012-11-26
626606,heat-retaining capacity,蓄热能量,,2012-11-26
626607,heat-reactivity,热敏感性,,2012-11-26
626608,heating-up time,升温时间,,2012-11-26
626609,heating time,加热时间,,2012-11-26
626610,heating surface,受热面,,2012-11-26
626611,heating plate,加热板,,2012-11-26
626612,heating appliance,加热器,,2012-11-26
626613,heating apparatus,加热器具,,2012-11-26
626614,heat-disposable pattern,热熔模型,,2012-11-26
626615,heat-disposable pattern,热熔模型,,2012-11-26
626616,heat weight,炉次重量,,2012-11-26
626617,heat treatment cycle curve,热处理温度变化曲线,,2012-11-26
626618,heat treatment,热处理,,2012-11-26
626619,heat transfer,热传递,,2012-11-26
626620,heat shock,热震,,2012-11-26
626621,heat shield,遮热板,,2012-11-26
626622,heat resisting cast steel,耐热铸钢,,2012-11-26
626623,heat resisting cast iron,耐热铸铁,,2012-11-26
626624,heat resisting alloy,耐热合金,,2012-11-26
626625,heat resistance,耐热性,,2012-11-26
626626,heat reactive,热敏感,,2012-11-26
626627,heat insulation composition,绝热材料,,2012-11-26
626628,heat insulation,热绝缘,,2012-11-26
626629,heat insulating sleeve,绝热冒口套筒,,2012-11-26
626630,heat insulating fire brick,绝热火砖,,2012-11-26
626631,heat checking,热裂,,2012-11-26
626632,heat balance,热量均衡,,2012-11-26
626633,heat,1.热 2.炉次,,2012-11-26
626634,hearth-bottom sand,炉床底砂,,2012-11-26
626635,hearth bottom,炉床底,,2012-11-26
626636,hearth block,炉床砖,,2012-11-26
626637,hearth and oven castings,炉床及炉用铸件,,2012-11-26
626638,hearth,炉床,,2012-11-26
626639,heart wood,心材,,2012-11-26
626640,heart shake,心裂（木材）,,2012-11-26
626641,heap sand,堆砂,,2012-11-26
626642,heap,堆,,2012-11-26
626643,head screen,护面罩（熔接用）,,2012-11-26
626644,head pressure,落差压力；高差压（金属熔液）,,2012-11-26
626645,head melter,熔炼领班,,2012-11-26
626646,head,1.冒口 2.落差；高差,,2012-11-26
626647,hardwood,硬木,,2012-11-26
626648,hardware finish,光面加工,,2012-11-26
626649,hardness tester,硬度计,,2012-11-26
626650,hardness penetration,硬化深度,,2012-11-26
626651,hardness,硬度,,2012-11-26
626652,hardening machine,淬火机,,2012-11-26
626653,hardening crack,淬裂,,2012-11-26
626654,hardening alloy,硬化合金,,2012-11-26
626655,hardening agent,硬化剂,,2012-11-26
626656,hardening accelerator,硬化加速剂,,2012-11-26
626657,hardening,1.硬化 2.淬火,,2012-11-26
626658,hardener,1.硬化剂 2.硬化合金,,2012-11-26
626659,hardenability,硬化能；淬火性,,2012-11-26
626660,hard spot,硬点,,2012-11-26
626661,hard sand match,硬砂模型板,,2012-11-26
626662,hard ramming,重捣砂,,2012-11-26
626663,hard facing,熔接硬面法；加焊硬面法,,2012-11-26
626664,hard coke,硬质焦炭；硬煤焦,,2012-11-26
626665,hard burned mangesia,烧硬氧化镁,,2012-11-26
626666,hanger,吊骨；吊具；吊架,,2012-11-26
626667,handling,1.搬运 2.手操作,,2012-11-26
626668,handle,手柄；吊柄,,2012-11-26
626669,hand truck,手推平车,,2012-11-26
626670,hand squeezer,手动挤压造模机,,2012-11-26
626671,hand shield,手持面罩,,2012-11-26
626672,hand shank ladle,手提柄浇桶,,2012-11-26
626673,hand shank,手提柄浇桶,,2012-11-26
626674,hand screen,手持面罩,,2012-11-26
626675,hand ramming,手工捣砂,,2012-11-26
626676,hand rammer,手捣杆,,2012-11-26
626677,hand planer,手刨,,2012-11-26
626678,hand molding machine,手动造模机,,2012-11-26
626679,hand molding,手工造模,,2012-11-26
626680,hand ladle,手提浇桶,,2012-11-26
626681,hand hammer,手锤,,2012-11-26
626682,hand charge,手工加料,,2012-11-26
626683,hand carrier,手推车,,2012-11-26
626684,hand bellows,手风箱；皮老虎,,2012-11-26
626685,hammer scale,锤鳞；鍜鳞,,2012-11-26
626686,hammer mill,锤碎机,,2012-11-26
626687,hammer,锤,,2012-11-26
626688,halloysite,多水高岭土,,2012-11-26
626689,half-feeder,半圈补给口,,2012-11-26
626690,hair crack,细裂痕（铸疵）,,2012-11-26
626691,hafnium,铪（Hf）,,2012-11-26
626692,Hadfield's manganese steel,高锰钢,,2012-11-26
626693,hack saw,弓锯,,2012-11-26
626694,hack-sawing machine,弓锯机,,2012-11-26
626695,gyratory sieve,回转筛,,2012-11-26
626696,gyratory screen,回转筛,,2012-11-26
626697,gyratory crusher,回转压碎机,,2012-11-26
626698,gypsum pattern,石膏模型,,2012-11-26
626699,gypsum mold,石膏模,,2012-11-26
626700,gypsum cement,石膏水泥,,2012-11-26
626701,gypsum,石膏,,2012-11-26
626702,gunning,喷补,,2012-11-26
626703,gunite,喷补耐火料,,2012-11-26
626704,gun patching,喷补（熔炉）,,2012-11-26
626705,gun metal,砲铜,,2012-11-26
626706,gumming of cores,砂心黏合,,2012-11-26
626707,guillotine shear,截断机,,2012-11-26
626708,guided ejection,引导顶出（压铸）,,2012-11-26
626709,guide pin,导销,,2012-11-26
626710,guide bushing,导套,,2012-11-26
626711,guide,1.导入 2.导件,,2012-11-26
626712,growth,成长,,2012-11-26
626713,grouting,灌浆,,2012-11-26
626714,grout molding,灌浆造模法,,2012-11-26
626715,grounds and lags,板条结构模型,,2012-11-26
626716,groundplate,接地板,,2012-11-26
626717,ground chamotte,烧磨土粉,,2012-11-26
626718,gross weight,毛重；总重,,2012-11-26
626719,gross blowhole,大气泡（铸疵）,,2012-11-26
626720,grog,熟黏土,,2012-11-26
626721,grit blast,喷粒处理,,2012-11-26
626722,grit,1.砂粒 2.金属粒 3.粒 4.磨尘,,2012-11-26
626723,gripping device,1.夹子（抗拉试验） 2.制动装置,,2012-11-26
626724,grinding wheel dresser,砂轮修整器,,2012-11-26
626725,grinding wheel,磨轮；砂轮,,2012-11-26
626726,grinding floor,轮磨间,,2012-11-26
626727,grinder,1.磨床 2.磨具,,2012-11-26
626728,grindability index,可磨性指数,,2012-11-26
626729,grindability,可磨性,,2012-11-26
626730,grid type screening conveyor,格子筛分输送机,,2012-11-26
626731,grid,1.砂心骨 2.炉条 3.格子,,2012-11-26
626732,grey pig iron,灰（口）生铁,,2012-11-26
626733,grey cast iron,灰（口）铸铁,,2012-11-26
626734,green strength,湿强度,,2012-11-26
626735,green sand molding,湿砂造模法,,2012-11-26
626736,green sand mold,湿砂模,,2012-11-26
626737,green sand core,湿砂心型；湿砂砂心,,2012-11-26
626738,green sand,湿砂,,2012-11-26
626739,green permeability,湿砂透气性,,2012-11-26
626740,green patina,铜绿,,2012-11-26
626741,green clay,生粘土,,2012-11-26
626742,green castings,湿模铸件,,2012-11-26
626743,green bond strength,湿砂结合强度,,2012-11-26
626744,gray pig iron,灰（口）生铁,,2012-11-26
626745,gray iron,灰（口）铸铁,,2012-11-26
626746,gray cast iron,灰（口）铸铁,,2012-11-26
626747,gravity segregation,重力偏析,,2012-11-26
626748,gravity roller conveyor,重力滚子输送机（倾斜式）,,2012-11-26
626749,gravity die casting,重力压铸法,,2012-11-26
626750,gravity conveyor,重力输送机,,2012-11-26
626751,gravity casting,重力铸造法,,2012-11-26
626752,gravitational separator,重力分离器,,2012-11-26
626753,gravel bed,砂砾层,,2012-11-26
626754,grate,炉蓖,,2012-11-26
626755,graphitizing inoculant,石墨化接种剂,,2012-11-26
626756,graphitizing annealing,石墨化退火,,2012-11-26
626757,graphitizer,石墨化促进剂,,2012-11-26
626758,graphitization,石墨化,,2012-11-26
626759,graphitic corrosion,海绵状腐蚀,,2012-11-26
626760,graphite-clay brick,石墨砖,,2012-11-26
626761,graphite size,石墨晶粒大小,,2012-11-26
626763,graphite rod consumption,石墨棒消耗量,,2012-11-26
626764,graphite nest,石墨砂孔巢（铸疵）,,2012-11-26
626765,graphite form,石墨形状,,2012-11-26
626766,graphite flake precipitation,片状石墨析出,,2012-11-26
626767,graphite facing,石墨涂料,,2012-11-26
626768,graphite distribution,石墨分布,,2012-11-26
626769,graphite crucible,石墨坩埚,,2012-11-26
626770,graphite carbon,石墨碳,,2012-11-26
626771,graphite blacking,石墨涂料,,2012-11-26
626772,graphite,1.石墨 2.碳精,,2012-11-26
626773,granulated slag,粒化熔渣,,2012-11-26
626774,granular pearlite,球状波来铁,,2012-11-26
626775,grand master pattern,原模型,,2012-11-26
626776,grains of sand,砂粒,,2012-11-26
626777,graininess,微粒度(底片),,2012-11-26
626778,grain structure,晶粒组织,,2012-11-26
626779,grain size,1.颗粒大小 2.晶粒大小,,2012-11-26
626780,grain refiner,晶粒细化剂,,2012-11-26
626781,grain refinement,晶粒细化,,2012-11-26
626782,grain growth,晶粒生长,,2012-11-26
626783,grain form,粒形,,2012-11-26
626784,grain fineness number,砂粒细度指数,,2012-11-26
626785,grain enlargement,晶粒粗化,,2012-11-26
626786,grain distribution,粒度分布,,2012-11-26
626787,grain boundary attack,粒界腐蚀,,2012-11-26
626788,grain,1.晶粒 2.粒砂 3.木纹,,2012-11-26
626789,graduation,1.分级 2.刻度,,2012-11-26
626790,grading screen,分级筛,,2012-11-26
626791,grading,1.粒度 2.分级,,2012-11-26
626792,gradient mold,上宽铸锭模,,2012-11-26
626793,gradient hardness,分级硬度,,2012-11-26
626794,grabbing gear,抓斗绞车装置,,2012-11-26
626795,gouging,熔刮,,2012-11-26
626796,goose neck,1.鹅颈浇道 2.鹅颈管,,2012-11-26
626797,goliath crane,龙门起重机,,2012-11-26
626798,gold,金（Au）,,2012-11-26
626799,goggle,护目镜,,2012-11-26
626800,glycol,乙二醇,,2012-11-26
626801,glycerine,甘油,,2012-11-26
626802,glutrin,胶质,,2012-11-26
626803,glue,胶,,2012-11-26
626804,globular graphite,球〔状石〕墨,,2012-11-26
626805,glazing,1.起釉 2.变滑,,2012-11-26
626806,glaze,1.釉 2.光滑,,2012-11-26
626807,glassy surface,1.珐瑯面 2.上釉,,2012-11-26
626808,glass hard steel,高硬度钢,,2012-11-26
626809,glass fiber,玻璃纤维,,2012-11-26
626810,glass fabric filter,玻璃纤维过滤器,,2012-11-26
626811,glass cloth,玻璃纤维布,,2012-11-26
626812,ghost line,魔线,,2012-11-26
626813,germination,伟晶作用,,2012-11-26
626814,germanium,锗（Ge）,,2012-11-26
626815,German silver,德银；白铜,,2012-11-26
626816,generator gas,发生炉燃气（瓦斯）,,2012-11-26
626817,gelling,胶凝,,2012-11-26
626818,gelatine pan,胶锅,,2012-11-26
626819,gelatine,胶质,,2012-11-26
626820,gel,胶体,,2012-11-26
626821,geared crane ladle,齿轮吊车浇桶,,2012-11-26
626822,gear rim,齿轮缘,,2012-11-26
626823,Gazal process,盖撤法（疏塞气体搅拌法）,,2012-11-26
626824,gauntlet glove,长统手套,,2012-11-26
626825,gauge,1.规；量规 2.表；计,,2017-07-27
626826,gating with run-off,浇满,,2012-11-26
626827,gating system plan,浇流系方案,,2012-11-26
626828,gating system,浇流系统,,2012-11-26
626829,gating and risering（US）,浇冒口方案（美）,,2012-11-26
626830,gating and feeding（GB）,浇冒口方案（英）,,2012-11-26
626831,gated pattern,附浇口系模型,,2012-11-26
626832,gate stick,浇口棒,,2012-11-26
626833,gate riser,流道冒口,,2012-11-26
626834,gate cutting machine,浇口切断机,,2012-11-26
626835,gate cutting,浇口切断,,2012-11-26
626836,gate cutter,浇口切断机,,2012-11-26
626837,gate area,1.浇口剖面积 2.进模口剖面积,,2012-11-26
626838,gate,1.浇口 2.进模口,,2012-11-26
626839,gas welding,气体熔接；气焊,,2012-11-26
626840,gas producer,煤气发生炉,,2012-11-26
626841,gas injection,气体射入,,2012-11-26
626842,gas hole,气孔,,2012-11-26
626843,gas generator,气体发生器,,2012-11-26
626844,gas furnace,燃气炉,,2012-11-26
626845,gas cutting,焰割,,2012-11-26
626846,gas coke,煤气焦,,2012-11-26
626847,gas analyzing apparatus,气体分析装置,,2012-11-26
626848,gas analyzing,气体分析,,2012-11-26
626849,gantry type sand slinger,龙门式摔砂造模机,,2012-11-26
626850,gantry crane,高架起重机,,2012-11-26
626851,ganister brick,矽砂石砖,,2012-11-26
626852,gangway,过道；通路,,2012-11-26
626853,gamma-ray inspection,加马射线检验,,2012-11-26
626854,gamma-graph,加马射线图,,2012-11-26
626855,gamma solid solution,加马固溶体,,2012-11-26
626856,gamma silumin,加马矽铝明（铝矽合金）,,2012-11-26
626857,gamma rays,加马射线,,2012-11-26
626858,gamma radiography,加马射线检查法,,2012-11-26
626859,gamma radiograph,加马射线图,,2012-11-26
626860,gamma iron,加马铁,,2012-11-26
626861,gamma brass,加马黄铜,,2012-11-26
626862,galvanizing embrittlement,镀锌脆性,,2012-11-26
626863,galvanizing,镀锌,,2012-11-26
626864,galvanized iron sheet,镀锌铁板；白铁皮,,2012-11-26
626865,gallium,稼（Ga）,,2012-11-26
626866,galling,擦伤,,2012-11-26
626867,gaging,规测,,2012-11-26
626868,gagger,1.吊骨 2.撑条 3.插条,,2012-11-26
626869,gage,1.规；量规 2.表；计,,2017-07-27
626870,gage point,标点,,2012-11-26
626871,gage mark,标点（抗拉试样）,,2012-11-26
626872,gage length,标距,,2012-11-26
626873,gadolinium,钆（Gd）（烯土金属）,,2012-11-26
626874,fusion point,1.熔点 2.软化点,,2012-11-26
626875,fusion penetration,渗透融结（铸疵）；渗透熔接,,2012-11-26
626876,fusion of sand,融砂；熔砂,,2012-11-26
626877,fusion of packing materials,填料熔接,,2012-11-26
626878,fusible cone,熔锥,,2012-11-26
626879,fusible alloy,易熔合金,,2012-11-26
626880,fusibility,1.可熔性 2.熔度,,2012-11-26
626881,fused sand,融砂；熔砂,,2012-11-26
626882,fused magnesite,熔成菱镁石,,2012-11-26
626883,furnace-man,炉工,,2012-11-26
626884,furnace tender,炉工（美语）,,2012-11-26
626885,furnace lining,炉衬,,2012-11-26
626886,furnace gas,炉气,,2012-11-26
626887,furnace cradle,炉支架,,2012-11-26
626888,furnace cooling,炉内冷却,,2012-11-26
626889,furnace coke,高炉焦,,2012-11-26
626890,furnace castings,炉用铸件,,2012-11-26
626891,furnace body,炉体,,2012-11-26
626892,furnace atmosphere,炉内蒙气,,2012-11-26
626893,furnace,炉,,2012-11-26
626894,furfuryl alcohol,糠醛酒精,,2012-11-26
626895,furfural,（口夫）喃（甲）糠醛,,2012-11-26
626896,furan resin binder,（口夫）喃树脂黏结剂,,2012-11-26
626897,furan resin,（口夫）喃树脂,,2012-11-26
626898,furan,（口夫）喃系,,2012-11-26
626899,fume extraction equipment,抽烟气设备,,2012-11-26
626900,fume,烟气（有害的）,,2012-11-26
626901,full-mold process,全模法,,2017-07-27
626902,full size,足尺,,2012-11-26
626903,full annealing,完全退火,,2012-11-26
626904,fuel ratio,燃料比,,2012-11-26
626905,fuel oil,燃料油,,2012-11-26
626906,fuel gas,燃料气,,2012-11-26
626907,fuel,燃料,,2012-11-26
626908,front slagging,前端出渣,,2012-11-26
626909,fritted sand,熔砂；烧毁铸砂,,2012-11-26
626910,fretting,磨损；侵蚀,,2012-11-26
626911,frequency converter,频率变换器；周波变换器,,2012-11-26
626912,freezing range,凝固范围,,2012-11-26
626913,freezing point,1.凝固点 2.冰点,,2012-11-26
626914,freezing,凝固,,2012-11-26
626915,free water,自由水,,2012-11-26
626916,free sand,清水砂,,2012-11-26
626917,free ferrite,单体肥粒铁,,2012-11-26
626918,free cementite,单体雪明碳铁,,2012-11-26
626919,free carbon,单体碳,,2012-11-26
626920,free,松扣,,2012-11-26
626921,frame-rollover machine,翻转脱模式造模机,,2012-11-26
626922,framed core box,框形砂心盒,,2012-11-26
626923,frame lift,框架吊柄,,2012-11-26
626924,frame cross piece,框架隔条,,2012-11-26
626925,frame,1.框 2.架,,2012-11-26
626926,fracture test,断口检验,,2012-11-26
626927,fracture,1.破裂 2.断口,,2012-11-26
626928,fractography,断口金相检验,,2012-11-26
626929,foundry scrap,铸造废料,,2012-11-26
626930,foundry sand preparation plant,铸砂处理工场,,2012-11-26
626931,foundry sand preparation,铸砂处理,,2012-11-26
626932,foundry sand,铸砂,,2012-11-26
626933,foundry returns,回炉料,,2012-11-26
626934,foundry pit,铸坑,,2012-11-26
626935,foundry pig iron,铸造用生铁,,2012-11-26
626936,foundry nails,铸造用钉,,2012-11-26
626937,foundry man,铸造从业员,,2012-11-26
626938,foundry losses,铸损,,2012-11-26
